wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
698.839,20.044902,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1709,nm,absorbance
699.033,17.341941,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1710,nm,absorbance
699.227,16.01915,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1711,nm,absorbance
699.421,15.993554,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1712,nm,absorbance
699.615,15.859057000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1713,nm,absorbance
699.809,15.281494999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1714,nm,absorbance
700.003,16.42192,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1715,nm,absorbance
700.197,15.620298,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1716,nm,absorbance
700.391,14.966149999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1717,nm,absorbance
700.585,11.591968999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1718,nm,absorbance
700.779,17.356969,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1719,nm,absorbance
700.973,16.767059,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1720,nm,absorbance
701.167,16.581791,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1721,nm,absorbance
701.361,14.236896999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1722,nm,absorbance
701.555,16.264667000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1723,nm,absorbance
701.749,15.883715999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1724,nm,absorbance
701.943,14.918235,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1725,nm,absorbance
702.137,12.215788,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1726,nm,absorbance
702.331,11.983675000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1727,nm,absorbance
702.525,12.112267,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1728,nm,absorbance
702.718,12.178700000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1729,nm,absorbance
702.912,15.541540000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1730,nm,absorbance
703.106,14.090129000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1731,nm,absorbance
703.3,16.559392,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1732,nm,absorbance
703.494,14.27585,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1733,nm,absorbance
703.687,19.082262999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1734,nm,absorbance
703.881,14.734467,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1735,nm,absorbance
704.075,13.262495000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1736,nm,absorbance
704.269,9.744082,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1737,nm,absorbance
704.462,12.706921000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1738,nm,absorbance
704.656,14.429524,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1739,nm,absorbance
704.85,12.763426,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1740,nm,absorbance
705.043,13.325053,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1741,nm,absorbance
705.237,12.34818,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1742,nm,absorbance
705.431,14.974430000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1743,nm,absorbance
705.624,11.179949,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1744,nm,absorbance
705.818,9.054225,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1745,nm,absorbance
706.012,9.987292,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1746,nm,absorbance
706.205,10.277044,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1747,nm,absorbance
706.399,13.895494,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1748,nm,absorbance
706.592,10.200944,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1749,nm,absorbance
706.786,13.273144000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1750,nm,absorbance
706.979,16.712805,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1751,nm,absorbance
707.173,16.176736,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1752,nm,absorbance
707.366,17.578991,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1753,nm,absorbance
707.56,13.022077999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1754,nm,absorbance
707.753,16.146476,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1755,nm,absorbance
707.947,14.58102,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1756,nm,absorbance
708.14,13.686936,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1757,nm,absorbance
708.333,10.053746,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1758,nm,absorbance
708.527,9.182193999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1759,nm,absorbance
708.72,5.936239,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1760,nm,absorbance
708.914,7.957622000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1761,nm,absorbance
709.107,2.074516,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1762,nm,absorbance
709.3,10.100143000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1763,nm,absorbance
709.494,5.4780180000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1764,nm,absorbance
709.687,7.208804000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1765,nm,absorbance
709.88,1.9928439999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1766,nm,absorbance
710.073,3.8896719999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1767,nm,absorbance
710.267,6.969816999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1768,nm,absorbance
710.46,12.082651,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1769,nm,absorbance
710.653,12.653119,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1770,nm,absorbance
710.846,10.260595,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1771,nm,absorbance
711.04,8.924005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1772,nm,absorbance
711.233,11.710894000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1773,nm,absorbance
711.426,14.028020000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1774,nm,absorbance
711.619,11.525457000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1775,nm,absorbance
711.812,13.254839,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1776,nm,absorbance
712.005,11.397387,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1777,nm,absorbance
712.198,10.944909,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1778,nm,absorbance
712.391,7.8492289999999985,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1779,nm,absorbance
712.585,7.888292999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1780,nm,absorbance
712.778,5.1374699999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1781,nm,absorbance
712.971,4.309622000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1782,nm,absorbance
713.164,7.253243,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1783,nm,absorbance
713.357,8.624855,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1784,nm,absorbance
713.55,13.904482000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1785,nm,absorbance
713.743,15.109557999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1786,nm,absorbance
713.936,17.535814000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1787,nm,absorbance
714.129,17.297756000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1788,nm,absorbance
714.322,22.601589,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1789,nm,absorbance
714.514,28.518144999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1790,nm,absorbance
714.707,29.811139000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1791,nm,absorbance
714.9,28.9423,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1792,nm,absorbance
715.093,29.920247,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1793,nm,absorbance
715.286,31.686192,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1794,nm,absorbance
715.479,32.801077,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1795,nm,absorbance
715.672,30.651280000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1796,nm,absorbance
715.864,30.120693999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1797,nm,absorbance
716.057,28.592276000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1798,nm,absorbance
716.25,27.384252000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1799,nm,absorbance
716.443,28.174425000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1800,nm,absorbance
716.636,33.645393999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1801,nm,absorbance
716.828,41.959202000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1802,nm,absorbance
717.021,45.57076500000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1803,nm,absorbance
717.214,39.359891000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1804,nm,absorbance
717.406,35.55810600000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1805,nm,absorbance
717.599,37.650991,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1806,nm,absorbance
717.792,42.653679999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1807,nm,absorbance
717.984,41.54021,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1808,nm,absorbance
718.177,38.411303000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1809,nm,absorbance
718.37,35.94756099999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1810,nm,absorbance
718.562,36.928899,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1811,nm,absorbance
718.755,34.660061999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1812,nm,absorbance
718.947,36.135262999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1813,nm,absorbance
719.14,33.593448,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1814,nm,absorbance
719.333,32.829517,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1815,nm,absorbance
719.525,30.254742,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1816,nm,absorbance
719.718,31.101192999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1817,nm,absorbance
719.91,33.719112,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1818,nm,absorbance
720.103,32.138453,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1819,nm,absorbance
720.295,29.351684999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1820,nm,absorbance
720.487,27.892723,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1821,nm,absorbance
720.68,28.520461,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1822,nm,absorbance
720.872,29.444679,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1823,nm,absorbance
721.065,26.203406,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1824,nm,absorbance
721.257,24.820934,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1825,nm,absorbance
721.449,28.83868,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1826,nm,absorbance
721.642,32.497788,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1827,nm,absorbance
721.834,30.610156999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1828,nm,absorbance
722.026,24.696467,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1829,nm,absorbance
722.219,21.445802999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1830,nm,absorbance
722.411,18.290864000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1831,nm,absorbance
722.603,16.670904,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1832,nm,absorbance
722.796,12.463501999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1833,nm,absorbance
722.988,15.251779000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1834,nm,absorbance
723.18,17.239309,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1835,nm,absorbance
723.372,14.644490999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1836,nm,absorbance
723.565,11.517963999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1837,nm,absorbance
723.757,12.880796999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1838,nm,absorbance
723.949,13.444550999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1839,nm,absorbance
724.141,14.100881999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1840,nm,absorbance
724.333,5.653594,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1841,nm,absorbance
724.525,7.604274000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1842,nm,absorbance
724.717,7.137654,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1843,nm,absorbance
724.91,9.735102999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1844,nm,absorbance
725.102,3.5313199999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1845,nm,absorbance
725.294,0.3300930000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1846,nm,absorbance
725.486,-0.8853540000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1847,nm,absorbance
725.678,-0.3676,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1848,nm,absorbance
725.87,0.1051420000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1849,nm,absorbance
726.062,0.104786,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1850,nm,absorbance
726.254,4.289872,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1851,nm,absorbance
726.446,5.525170000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1852,nm,absorbance
726.638,1.2467739999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1853,nm,absorbance
726.83,0.5535179999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1854,nm,absorbance
727.022,-0.9552809999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1855,nm,absorbance
727.213,4.861535,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1856,nm,absorbance
727.405,3.990332,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1857,nm,absorbance
727.597,4.335659000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1858,nm,absorbance
727.789,3.9517029999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1859,nm,absorbance
727.981,2.9315510000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1860,nm,absorbance
728.173,7.064727,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1861,nm,absorbance
728.365,7.781286,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1862,nm,absorbance
728.556,7.986301999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1863,nm,absorbance
728.748,9.040842,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1864,nm,absorbance
728.94,7.68824,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1865,nm,absorbance
729.132,8.992809,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1866,nm,absorbance
729.324,8.980927,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1867,nm,absorbance
729.515,13.758107,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1868,nm,absorbance
729.707,15.057093,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1869,nm,absorbance
729.899,18.181019,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1870,nm,absorbance
730.09,17.50628,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1871,nm,absorbance
730.282,16.085158999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1872,nm,absorbance
730.474,13.146574000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1873,nm,absorbance
730.665,13.944600000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1874,nm,absorbance
730.857,20.613232,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1875,nm,absorbance
731.049,25.218383999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1876,nm,absorbance
731.24,24.547859,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1877,nm,absorbance
731.432,24.246197000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1878,nm,absorbance
731.623,21.14571,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1879,nm,absorbance
731.815,23.827934,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1880,nm,absorbance
732.006,22.319538000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1881,nm,absorbance
732.198,23.151649999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1882,nm,absorbance
732.389,19.633623000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1883,nm,absorbance
732.581,20.783688,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1884,nm,absorbance
732.772,20.319663,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1885,nm,absorbance
732.964,20.920147999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1886,nm,absorbance
733.155,23.392719000000007,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1887,nm,absorbance
733.347,24.149057999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1888,nm,absorbance
733.538,30.379551999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1889,nm,absorbance
733.729,34.964863,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1890,nm,absorbance
733.921,36.726457,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1891,nm,absorbance
734.112,32.296434999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1892,nm,absorbance
734.304,26.430980999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1893,nm,absorbance
734.495,26.506595999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1894,nm,absorbance
734.686,29.938826,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1895,nm,absorbance
734.877,31.388517,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1896,nm,absorbance
735.069,27.388067999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1897,nm,absorbance
735.26,26.218443,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1898,nm,absorbance
735.451,22.649255,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1899,nm,absorbance
735.643,29.227031,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1900,nm,absorbance
735.834,29.741224,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1901,nm,absorbance
736.025,33.264106000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1902,nm,absorbance
736.216,30.211999999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1903,nm,absorbance
736.407,32.22762200000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1904,nm,absorbance
736.599,34.07666999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1905,nm,absorbance
736.79,32.264855999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1906,nm,absorbance
736.981,30.351418000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1907,nm,absorbance
737.172,31.462899999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1908,nm,absorbance
737.363,30.444335000000006,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1909,nm,absorbance
737.554,30.598174999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1910,nm,absorbance
737.745,30.482714999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1911,nm,absorbance
737.936,31.619639999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1912,nm,absorbance
738.127,30.631227000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1913,nm,absorbance
738.318,22.807939,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1914,nm,absorbance
738.509,21.547446,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1915,nm,absorbance
738.7,21.760549,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1916,nm,absorbance
738.891,25.128467999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1917,nm,absorbance
739.082,26.001558,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1918,nm,absorbance
739.273,23.634195999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1919,nm,absorbance
739.464,24.449306,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1920,nm,absorbance
739.655,23.084394999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1921,nm,absorbance
739.846,19.445198999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1922,nm,absorbance
740.037,18.854763000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1923,nm,absorbance
740.228,19.698529999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1924,nm,absorbance
740.419,24.901298,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1925,nm,absorbance
740.609,21.25678,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1926,nm,absorbance
740.8,23.679105,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1927,nm,absorbance
740.991,18.429997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1928,nm,absorbance
741.182,19.723351,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1929,nm,absorbance
741.373,22.288203,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1930,nm,absorbance
741.563,25.218061999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1931,nm,absorbance
741.754,27.391516000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1932,nm,absorbance
741.945,27.8878,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1933,nm,absorbance
742.136,29.791418,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1934,nm,absorbance
742.326,31.242131999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1935,nm,absorbance
742.517,31.203823,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1936,nm,absorbance
742.708,29.487624999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1937,nm,absorbance
742.898,27.966115000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1938,nm,absorbance
743.089,22.447914,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1939,nm,absorbance
743.28,21.992227999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1940,nm,absorbance
743.47,21.787328,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1941,nm,absorbance
743.661,25.240858,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1942,nm,absorbance
743.851,30.986420999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1943,nm,absorbance
744.042,29.539888,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1944,nm,absorbance
744.233,29.791712999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1945,nm,absorbance
744.423,25.898605999999994,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1946,nm,absorbance
744.614,25.126583999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1947,nm,absorbance
744.804,23.717571999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1948,nm,absorbance
744.995,23.806561,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1949,nm,absorbance
745.185,28.930521999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1950,nm,absorbance
