wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
365.274,168.99494499999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,91,nm,absorbance
365.492,194.012984,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,92,nm,absorbance
365.71,222.05441299999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,93,nm,absorbance
365.928,249.25806599999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,94,nm,absorbance
366.146,271.133369,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,95,nm,absorbance
366.364,286.00115,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,96,nm,absorbance
366.581,294.929191,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,97,nm,absorbance
366.799,305.203495,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,98,nm,absorbance
367.017,312.634343,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,99,nm,absorbance
367.235,320.65888099999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,100,nm,absorbance
367.453,324.610716,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,101,nm,absorbance
367.67,327.83463399999994,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,102,nm,absorbance
367.888,329.50777299999993,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,103,nm,absorbance
368.106,334.702923,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,104,nm,absorbance
368.323,342.27265600000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,105,nm,absorbance
368.541,347.245676,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,106,nm,absorbance
368.759,361.41676099999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,107,nm,absorbance
368.977,374.300431,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,108,nm,absorbance
369.194,391.930112,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,109,nm,absorbance
369.412,396.53397400000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,110,nm,absorbance
369.629,395.46236799999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,111,nm,absorbance
369.847,391.99353800000006,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,112,nm,absorbance
370.065,393.8099329999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,113,nm,absorbance
370.282,395.214989,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,114,nm,absorbance
370.5,396.79938,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,115,nm,absorbance
370.717,391.289264,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,116,nm,absorbance
370.935,393.40873500000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,117,nm,absorbance
371.152,400.62312000000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,118,nm,absorbance
371.37,406.07554700000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,119,nm,absorbance
371.588,410.479296,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,120,nm,absorbance
371.805,411.522862,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,121,nm,absorbance
372.022,405.31813900000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,122,nm,absorbance
372.24,398.61278999999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,123,nm,absorbance
