wavelength_nm,intensity,source_count
8517.887563884156,0.0036236619789346775,15
8510.63829787234,0.003600499469942185,15
8503.401360544218,0.003574351942056693,15
8496.176720475785,0.003588927186793071,15
8488.964346349745,0.0035859592924867467,15
8481.764206955047,0.003513177445618509,15
8474.57627118644,0.003460593905879411,15
8467.400508044031,0.0034720901172369243,15
8460.236886632825,0.0034953397176613675,15
8453.085376162298,0.003486771499972872,15
8445.945945945947,0.0034721149879361596,15
8438.818565400843,0.0035157691646940303,15
8431.703204047217,0.0035451194806280827,15
8424.599831508003,0.0035132967485036817,15
8417.508417508418,0.0034696438019652964,15
8410.428931875525,0.0034403414719722555,15
8403.361344537816,0.003425597890962003,15
8396.305625524768,0.0033586578863552775,15
8389.261744966443,0.0033265879952303233,15
8382.229673093043,0.003346821833203026,15
8375.209380234506,0.0033964301407770976,15
8368.200836820084,0.0033907191957819566,15
8361.204013377926,0.0033704845189734467,15
8354.21888053467,0.003387890543556489,15
8347.245409015026,0.003387890543556489,15
8340.283569641368,0.0033413479650348725,15
8333.333333333334,0.0033093043510739823,15
8326.394671107411,0.003306264965740339,15
8319.467554076538,0.003311947287339222,15
8312.551953449709,0.0032888072594457617,15
8305.647840531561,0.0032538688028288095,15
8298.755186721992,0.0032683373384744655,15
8291.873963515754,0.0032624997528129434,15
8285.004142502072,0.0032072564651292523,15
8278.14569536424,0.00317522568539391,15
8271.298593879239,0.003204269659181268,15
8264.462809917355,0.0032276118975121094,15
8257.638315441784,0.00321905541523925,15
8250.82508250825,0.0032132453584521057,15
8244.023083264634,0.0032335731656253437,15
8237.232289950576,0.0032393579551525356,15
8230.45267489712,0.003184038639092069,15
8223.684210526315,0.0031431986745959427,15
8216.926869350862,0.003151806923148714,15
8210.180623973727,0.0031809242025417016,15
8203.445447087777,0.003140239581618382,15
8196.72131147541,0.00310833963951863,15
8190.00819000819,0.0031022913384584753,15
8183.306055646482,0.003090649947482313,15
8176.6148814390845,0.003052929508978654,15
8169.934640522876,0.0030295984396948583,15
8163.265306122449,0.0030703528062883917,15
8156.606851549755,0.003096490320312041,15
8149.959250203749,0.0030908666361598963,15
8143.322475570033,0.0030879589820816057,15
8136.696501220505,0.00313444726594059,15
8130.081300813008,0.003146118320696893,15
8123.476848090983,0.0031404135827434107,15
8116.883116883117,0.0031464549673807475,15
8110.300081103001,0.0031813061320317463,15
8103.727714748785,0.0032046157516093816,15
8097.165991902834,0.0031639568658064637,15
8090.614886731391,0.003126122738773705,15
8084.074373484236,0.003119998999963925,15
8077.544426494345,0.0030966091438314443,15
8071.0250201775625,0.003035577033957188,15
8064.5161290322585,0.0029977540336525083,15
8058.017727639,0.0030093178511101447,15
8051.529790660225,0.003070603413687607,15
8045.052292839903,0.0030912773705641214,15
8038.585209003216,0.003123430514093704,15
8032.128514056225,0.0031523895762098054,15
8025.6821829855535,0.003131876854158015,15
8019.246190858059,0.0030387485314471857,15
8012.820512820513,0.0029599363313944213,15
8006.405124099279,0.002968436952871689,15
8000.0,0.0029859055070540117,15
7993.605115907274,0.0029743946531090386,15
7987.220447284345,0.002974419535678649,15
7980.845969672785,0.003003374620316242,15
7974.481658692185,0.0030529419266799663,15
7968.12749003984,0.0030561116027625498,15
7961.783439490446,0.0030415668157289235,15
7955.449482895784,0.003070711710102206,15
7949.12559618442,0.003123324623036237,15
7942.811755361398,0.003149926436423959,15
7936.507936507936,0.0031997977873988955,15
7930.214115781126,0.003243469780591422,15
7923.9302694136295,0.003214119628952628,15
7917.656373713381,0.003135299254955484,15
7911.392405063291,0.003050585257603249,15
7905.138339920949,0.003038696893897941,15
7898.894154818326,0.003038616497748342,15
7892.659826361484,0.002998074530978623,15
7886.435331230284,0.0029777035786923904,15
7880.220646178093,0.0030185907843592067,15
7874.0157480314965,0.0030713746797334384,15
7867.820613690008,0.0030922372838673865,15
7861.635220125786,0.0030924378828952213,15
7855.459544383347,0.00306287462886697,15
7849.293563579278,0.0030013738088322667,15
7843.137254901961,0.0029110090350503376,15
7836.990595611285,0.0028934045117276694,15
7830.853563038371,0.0029398665849830123,15
7824.726134585289,0.002983595841093899,15
7818.608287724785,0.002951640565024819,15
7812.5,0.0029137497351089453,15
7806.4012490242,0.0029165194021986657,15
7800.312012480499,0.0029194238477506036,15
7794.23226812159,0.002896500853723237,15
7788.16199376947,0.0028790349391110345,15
7782.101167315175,0.002913858170270719,15
7776.049766718507,0.0029255725440004137,15
7770.00777000777,0.002896550051256076,15
7763.975155279503,0.0028615376148837597,15
7757.9519006982155,0.0028730343914762746,15
7751.937984496124,0.0028874679083383185,15
7745.933384972889,0.0028701909394622063,15
7739.938080495356,0.002875971926551548,15
7733.952049497293,0.002922624978480126,15
7727.975270479134,0.0029342305363745562,15
7722.007722007722,0.0028790307937854227,15
7716.049382716049,0.002855862651535558,15
7710.100231303007,0.0028818997597244416,15
7704.160246533128,0.0029139070979855484,15
7698.229407236336,0.0029024305356208932,15
7692.307692307692,0.002861646580201295,15
7686.395080707149,0.002858692359891593,15
7680.491551459293,0.002832442718057146,15
7674.597083653108,0.0027597766279529377,15
7668.711656441717,0.00271607100439055,15
7662.835249042146,0.002739332415204453,15
7656.967840735069,0.0027918748673382812,15
7651.109410864576,0.0028212410960673593,15
7645.25993883792,0.0028796595442655043,15
7639.419404125287,0.002934851122559574,15
7633.587786259542,0.0029404387280956316,15
7627.765064836003,0.002882231926008984,15
7621.951219512195,0.002832742248500554,15
7616.146230007616,0.002838605920764085,15
7610.350076103501,0.002838605920764085,15
7604.5627376425855,0.002780354301816003,15
7598.784194528876,0.002780354301816003,15
7593.014426727411,0.00292639067906915,15
7587.253414264036,0.003125475536889116,15
7581.50113722517,0.0032460953517303537,15
7575.757575757576,0.0032401040598209973,15
7570.02271006813,0.0031430468524492215,15
7564.296520423601,0.0030081038361553978,15
7558.578987150416,0.0028970065716141784,15
7552.870090634441,0.0028648324960325435,15
7547.169811320755,0.002917124653410756,15
7541.478129713424,0.0029434294384772922,15
7535.795026375283,0.002920267728400546,15
7530.120481927711,0.002908631170224864,15
7524.4544770504135,0.0029318184814715606,15
7518.796992481203,0.0029230890113781938,15
7513.1480090157775,0.00287088440231692,15
7507.507507507507,0.0028213665372386187,15
7501.875468867217,0.0028183021436415934,15
7496.251874062968,0.002815235730347021,15
7490.63670411985,0.002733345260279203,15
7485.029940119761,0.0026512209562794377,15
7479.431563201197,0.0026069120351512117,15
7473.841554559043,0.0026127578450027824,15
7468.259895444361,0.0026748165655840687,15
7462.686567164179,0.0028067712690248155,15
7457.121551081283,0.0029266315726535343,15
7451.564828614009,0.0029091109154245776,15
7446.016381236039,0.002818542774753461,15
7440.476190476191,0.0027949705937306206,15
7434.944237918216,0.0028647999648778637,15
7429.420505200595,0.0029320870840859213,15
7423.904974016333,0.0029382240440213457,15
7418.39762611276,0.0030173537202119473,15
7412.898443291327,0.0031225289654348,15
7407.407407407408,0.0031372484959478076,15
7401.924500370096,0.0030291423362098107,15
7396.449704142012,0.0029294960487640394,15
7390.983000739098,0.0029207062637011745,15
7385.5243722304285,0.0030084543447088264,15
7380.073800738008,0.0030291595820637496,15
7374.6312684365785,0.0029911728890720754,15
7369.196757553426,0.002912124304167085,15
7363.7702503681885,0.0027540851933007854,15
7358.351729212656,0.0025259290499990853,15
7352.941176470588,0.0023298277317132746,15
7347.538574577517,0.002305788555597802,15
7342.143906020558,0.0024398642163956574,15
7336.757153338224,0.002626938729070291,15
7331.378299120234,0.002726642327491464,15
7326.007326007326,0.002735830713999846,15
7320.644216691069,0.002736498422288682,15
7315.2889539136795,0.0028045786470596926,15
7309.941520467836,0.002997759976129346,15
7304.601899196494,0.003117419818045175,15
7299.270072992701,0.003017798618192283,15
7293.946024799417,0.002783947333984185,15
7288.62973760933,0.0026606910467397854,15
7283.3211944646755,0.0027917198428331954,15
7278.020378457059,0.0030289152457169182,15
7272.727272727273,0.003240598129673166,15
7267.441860465116,0.0032674613287518974,15
7262.164124909223,0.0031586147592610895,15
7256.89404934688,0.0030004793854335613,15
7251.631617113851,0.002898271277570052,15
7246.376811594203,0.0028806524844516472,15
7241.129616220131,0.0028949697907643727,15
7235.89001447178,0.0028655450935474594,15
7230.657989877079,0.0027752467713103393,15
7225.43352601156,0.0026846854595451333,15
7220.216606498195,0.002596472360423072,15
7215.007215007215,0.002426102400859793,15
7209.805335255948,0.0021481878292080097,15
7204.610951008645,0.002034218835124281,15
7199.424046076314,0.002235435608293081,15
7194.244604316546,0.002472769359552288,15
7189.072609633357,0.0025121885132204386,15
7183.908045977011,0.00236949892446679,15
7178.750897343863,0.0021840333400113894,15
7173.601147776184,0.0019496720418035569,15
7168.458781362007,0.0017868214348844486,15
7163.323782234957,0.001866262149746658,15
7158.196134574087,0.0021058691130230707,15
7153.07582260372,0.0022524109998491703,15
7147.962830593281,0.0022559750275500407,15
7142.857142857143,0.002264901988916211,15
7137.758743754461,0.002386904150239559,15
7132.667617689016,0.0025179012822587176,15
7127.583749109052,0.0025595162683666804,15
7122.507122507122,0.0026389685965900562,15
7117.437722419929,0.0027785043289336514,15
7112.375533428165,0.0028041556151774186,15
7107.320540156361,0.002650022342215518,15
7102.272727272727,0.0025250784967814923,15
7097.232079488999,0.0026442952846259878,15
7092.198581560284,0.0028425260667852407,15
7087.172218284904,0.0028727811125956845,15
7082.152974504249,0.002768622055195967,15
7077.140835102618,0.002761898955111244,15
7072.135785007072,0.002728862414270215,15
7067.137809187279,0.0025050759332198775,15
7062.146892655367,0.0023578853587691018,15
7057.163020465773,0.0026707210379341385,15
7052.186177715092,0.003219766751616659,15
7047.216349541931,0.003445804090708345,15
7042.2535211267605,0.0033354419490073273,15
7037.297677691767,0.003249297829080427,15
7032.348804500703,0.0031898795020403447,15
7027.406886858749,0.0031480417033094062,15
7022.471910112359,0.003191311212533035,15
7017.543859649123,0.003224316428504604,15
7012.622720897616,0.0030252645319423697,15
7007.70847932726,0.0026975701229502787,15
7002.801120448179,0.0026306690322962702,15
6997.900629811057,0.0028638273805238804,15
6993.006993006993,0.0030882249895830506,15
6988.120195667366,0.003024547854796585,15
6983.2402234636875,0.0027541042425008153,15
6978.367062107467,0.002642943402318592,15
6973.5006973500695,0.0028414915144019046,15
6968.641114982578,0.0030837707459926422,15
6963.788300835655,0.0032103905448952236,15
6958.942240779402,0.0033006360185095862,15
6954.102920723227,0.003326757186998874,15
6949.270326615705,0.0029972915743288852,15
6944.444444444444,0.0025349368445849517,15
6939.625260235947,0.0024492876129675973,15
6934.812760055478,0.0026408464332198967,15
6930.00693000693,0.002650014485277218,15
6925.207756232687,0.0025223322080002776,15
6920.415224913495,0.002548239689130908,15
6915.629322268326,0.0026348608545901566,15
6910.85003455425,0.0024689321088484954,15
6906.077348066298,0.0022510565034131883,15
6901.311249137336,0.0021901563915981666,15
6896.551724137931,0.0022892175506357528,15
6891.7987594762235,0.0024033039679224695,15
6887.052341597796,0.002410272217656492,15
6882.312456985547,0.002469415160215858,15
6877.57909215956,0.002699065708359475,15
6872.852233676976,0.002975493410631878,15
6868.131868131868,0.002967262785736063,15
6863.417982155113,0.0027590144485638876,15
6858.710562414266,0.0029713813171608305,15
6854.009595613434,0.003294984577617474,15
6849.315068493151,0.0030402294639341318,15
6844.626967830253,0.0025423546331560286,15
6839.945280437756,0.002252241643153202,15
6835.26999316473,0.0021703135878316437,15
6830.601092896175,0.002115050322459917,15
6825.938566552901,0.0021325010517874257,15
6821.2824010914055,0.0022747536176231974,15
6816.632583503749,0.0023618923836400446,15
6811.989100817439,0.0023359587558927234,15
6807.351940095303,0.0022114588933066755,15
6802.721088435374,0.002104516826232598,15
6798.096532970768,0.0017781567624899548,15
6793.478260869565,0.0010037932901147395,15
6788.866259334691,0.00023428254487120603,15
6784.260515603799,0.00029205320086301276,15
6779.661016949152,0.0011164582468160234,15
6775.067750677506,0.001980926797691155,15
6770.480704129994,0.0023956882302444424,15
6765.899864682003,0.002471578457146018,15
6761.325219743069,0.0025934312980602716,15
6756.756756756757,0.002824305184671341,15
6752.19446320054,0.0030620287460231314,15
6747.638326585695,0.003135110888649846,15
6743.088334457181,0.0030197779604362175,15
6738.544474393531,0.002793877340018032,15
6734.006734006734,0.0026422073624012958,15
6729.475100942126,0.0026221347241095596,15
6724.949562878279,0.002694455476917051,15
6720.430107526881,0.002615586870868227,15
6715.916722632639,0.0022929933445245943,15
6711.4093959731545,0.0020922366706603254,15
6706.9081153588195,0.0021066237416375545,15
6702.412868632708,0.0020721515876636304,15
6697.923643670462,0.001985283559415012,15
6693.440428380188,0.002019935840593275,15
6688.963210702341,0.0020691923322731414,15
6684.491978609625,0.001915004586332616,15
6680.02672010688,0.0019350303838514622,15
6675.567423230975,0.002487637251925324,15
6671.1140760507005,0.003059169341485505,15
6666.666666666667,0.003174641786917483,15
6662.225183211192,0.0029683099028616137,15
6657.789613848202,0.0027109984222643173,15
6653.35994677312,0.0025452869688491553,15
6648.936170212766,0.002557281102298765,15
6644.518272425249,0.002502597374879877,15
6640.1062416998675,0.0019996364466111447,15
6635.700066357001,0.001622138950362994,15
6631.29973474801,0.001993485535778164,15
6626.905235255136,0.002375178633014287,15
6622.516556291391,0.002210023863555545,15
6618.1336863004635,0.0018020876368712102,15
6613.756613756614,0.0014059552961567152,15
6609.385327164574,0.001182579943541045,15
6605.019815059445,0.0013395375064994067,15
6600.660066006601,0.001857882048506932,15
6596.306068601583,0.002413005426869889,15
6591.957811470006,0.0026999069203995432,15
6587.615283267457,0.002558055764005182,15
6583.278472679394,0.00210025798782776,15
6578.9473684210525,0.0015159787157028968,15
6574.621959237344,0.0009806824048708895,15
6570.302233902759,0.0008967323489443014,15
6565.988181221273,0.0012379249529588425,15
6561.679790026246,0.001402836115119726,15
6557.377049180328,0.0012874836160838717,15
6553.07994757536,0.001322320848619027,15
6548.788474132286,0.0017092170449178152,15
6544.502617801048,0.0023072578535894193,15
6540.222367560497,0.0026530980143012767,15
6535.9477124183,0.0026709197226425316,15
6531.678641410843,0.002635108496417502,15
6527.415143603133,0.0026873979224579167,15
6523.157208088715,0.0027020550592802154,15
6518.90482398957,0.0025586712773823096,15
6514.657980456026,0.0023687503517198253,15
6510.416666666667,0.0024682122739915473,15
6506.180871828236,0.002996221999063069,15
6501.950585175553,0.0034153630828171744,15
6497.72579597141,0.0028178209688316446,15
6493.506493506494,0.001577476464135215,15
6489.2926670992865,0.0012157407671409797,15
6485.08430609598,0.0018076563826527202,15
6480.881399870383,0.0022160969242935448,15
6476.683937823835,0.0019905533498614865,15
6472.491909385113,0.0015063250177076736,15
6468.30530401035,0.0011779604058319917,15
6464.124111182935,0.0012050013966988396,15
6459.948320413437,0.001609920530892502,15
6455.777921239509,0.00209914269541164,15
6451.612903225807,0.0022334941572010256,15
6447.453255963895,0.001985918830857993,15
6443.298969072165,0.0015749034993766979,15
6439.15003219575,0.0011898681526816516,15
6435.006435006435,0.0008462857395983459,15
6430.868167202572,0.0008781173074695572,15
6426.735218508998,0.0018242938148948363,15
6422.6075786769425,0.0031894734357828807,15
6418.485237483954,0.003270227459365377,15
6414.368184733804,0.0018352931290926198,15
6410.25641025641,0.0014305846022471542,15
6406.149903907752,0.0026546468544597097,15
6402.048655569783,0.003166507266729163,15
6397.952655150352,0.0028776190432477575,15
6393.861892583121,0.002988957926930496,15
6389.776357827476,0.0033983909126083216,15
6385.6960408684545,0.003457559552449927,15
6381.620931716656,0.0032861425255804816,15
6377.551020408163,0.003455049708481291,15
6373.486297004461,0.003845221228979691,15
6369.426751592357,0.00385300936603519,15
6365.372374283896,0.0034020950757031616,15
6361.323155216285,0.002985384703377497,15
6357.279084551812,0.002896764990626577,15
6353.240152477763,0.0031989461446426666,15
6349.206349206349,0.003631585475172485,15
6345.177664974619,0.004029857932887421,15
6341.154090044388,0.0044099091146387786,15
6337.135614702154,0.004380934960077884,15
6333.122229259025,0.0037915490845918842,15
6329.113924050633,0.003277836179891274,15
6325.110689437065,0.0031833412134489644,15
6321.112515802782,0.0031843275011118398,15
6317.119393556538,0.0030777371278733587,15
6313.131313131313,0.0031065288154656133,15
6309.148264984227,0.003251721669470946,15
6305.170239596469,0.0032465065142995133,15
6301.19722747322,0.0031977562469964805,15
6297.229219143577,0.003294012266114106,15
6293.266205160478,0.0034489862215107405,15
6289.308176100629,0.0035293485675713314,15
6285.355122564425,0.003524679018402428,15
6281.407035175879,0.0036296945255025444,15
6277.463904582549,0.0038582636165656876,15
6273.525721455458,0.004097157854377369,15
6269.592476489028,0.004192749214886848,15
6265.664160401003,0.004133134199413425,15
6261.740763932373,0.003940825662752548,15
6257.822277847309,0.003659280064011423,15
6253.908692933083,0.003446327016424341,15
6250.0,0.0035341160630780687,15
6246.096189881324,0.003871104528922872,15
6242.197253433208,0.004136870067723228,15
6238.303181534623,0.00415665779303138,15
6234.413965087282,0.004123836895086821,15
6230.529595015576,0.004136853784814939,15
6226.650062266501,0.004173131710898906,15
6222.7753578095835,0.004311026945731646,15
6218.905472636816,0.00463228596190092,15
6215.040397762586,0.004802812921843526,15
6211.180124223602,0.004562839527613465,15
6207.324643078833,0.004092593932890426,15
6203.47394540943,0.003716705578829087,15
6199.62802231866,0.0035125396696693637,15
6195.786864931846,0.003540396733094329,15
6191.950464396285,0.003842522121108254,15
6188.118811881188,0.00414541266949824,15
6184.291898577613,0.004188448785639342,15
6180.469715698393,0.004051393994692934,15
6176.652254478073,0.003807993365315999,15
6172.83950617284,0.003674260607828101,15
6169.031462060457,0.003881989392085822,15
6165.228113440197,0.004228135761328506,15
6161.429451632779,0.0043127728134074155,15
6157.635467980295,0.004146860105685267,15
6153.846153846154,0.003960539825431392,15
6150.0615006150065,0.003993674607111542,15
6146.281499692686,0.004277654876449135,15
6142.506142506142,0.0045464850996787326,15
6138.735420503376,0.004446957680355731,15
6134.9693251533745,0.004006128020972217,15
6131.207847946045,0.0036262861089904914,15
6127.450980392156,0.0035932006444847103,15
6123.69871402327,0.003976309476088693,15
6119.9510403916765,0.004571526202176992,15
6116.207951070336,0.004923101744120336,15
6112.469437652811,0.005081811657675539,15
6108.7354917532075,0.005369028474658198,15
6105.006105006105,0.00545287310679056,15
6101.281269066504,0.005022005527179756,15
6097.5609756097565,0.004463019654938899,15
6093.845216331505,0.004079429780082138,15
6090.133982947625,0.003881873051910828,15
6086.427267194157,0.003749168769931627,15
6082.725060827251,0.0036551055888198254,15
6079.0273556231,0.0035056512977124006,15
6075.334143377886,0.003390950439836356,15
6071.645415907711,0.003668921561358148,15
6067.961165048544,0.004047923388250347,15
6064.281382656155,0.004155419355158113,15
6060.606060606061,0.004358190015983139,15
6056.935190793459,0.005329643979177438,15
6053.268765133172,0.00599954836611549,15
6049.606775559589,0.005198850759776326,15
6045.949214026602,0.0043949307155417795,15
6042.296072507553,0.00441813857972802,15
6038.647342995169,0.004033052372908657,15
6035.003017501509,0.0034382718793494736,15
6031.363088057901,0.003256257315753273,15
6027.727546714888,0.0032697714160989716,15
6024.096385542169,0.00348959447745071,15
6020.469596628537,0.0038550634478398665,15
6016.847172081829,0.004093281257162054,15
6013.229104028864,0.004014742748315367,15
6009.615384615385,0.003836823239215341,15
6006.006006006006,0.0036238076542427725,15
6002.400960384153,0.003559883356758444,15
5998.800239952009,0.003929165681615597,15
5995.2038369304555,0.004669727931688657,15
5991.611743559018,0.005280662559855364,15
5988.023952095808,0.0053318774211328825,15
5984.440454817474,0.004965971134095492,15
5980.861244019139,0.00450603012198343,15
5977.286312014346,0.004188688598365441,15
5973.715651135006,0.003996062063256759,15
5970.149253731343,0.0037793928633212404,15
5966.587112171837,0.003682783644825872,15
5963.029218843172,0.003691514609331916,15
5959.475566150179,0.0036013842882687192,15
5955.926146515783,0.003507649189522714,15
5952.380952380952,0.003603516276447723,15
5948.83997620464,0.0036840800388728075,15
5945.303210463734,0.0036777167303475742,15
5941.770647653,0.00361627630486674,15
5938.242280285036,0.003590553639698805,15
5934.718100890208,0.0038002910670834568,15
5931.198102016608,0.004119172845971945,15
5927.682276229994,0.003948615997591537,15
5924.1706161137445,0.003597293591025272,15
5920.663114268798,0.0036762719430127933,15
5917.15976331361,0.0038956225996763533,15
5913.660555884092,0.003759414570233478,15
5910.16548463357,0.003360212692163832,15
5906.674542232723,0.003352400246925652,15
5903.18772136954,0.004139567629021464,15
5899.705014749263,0.005095743690022555,15
5896.226415094339,0.005365105725619683,15
5892.751915144372,0.00502786999709651,15
5889.2815076560655,0.004793316741458427,15
5885.8151854031785,0.005069126781872097,15
5882.35294117647,0.005382020565253232,15
5878.894767783657,0.005369383587872426,15
5875.440658049353,0.005055620409850394,15
5871.990604815032,0.004227048239756333,15
5868.544600938967,0.0034294505728776543,15
5865.102639296188,0.003370617220624977,15
5861.664712778429,0.0038853172724012345,15
5858.230814294083,0.004322645884321626,15
5854.80093676815,0.0041880931661419,15
5851.375073142189,0.0038109311472762928,15
5847.953216374269,0.0036108413111373486,15
5844.535359438924,0.0035821723911806398,15
5841.121495327103,0.0034176798616336796,15
5837.711617046118,0.003030289765162525,15
5834.3057176196035,0.0027321301258227625,15
5830.903790087464,0.0026183619453864237,15
5827.505827505827,0.0023777670340716585,15
5824.111822947,0.002171972667542097,15
5820.721769499418,0.002668904845423713,15
5817.335660267598,0.003604195602034571,15
5813.953488372093,0.0038154262180734966,15
5810.575246949448,0.0033238801547748526,15
5807.200929152149,0.003039316157684697,15
5803.830528148578,0.0032137902875432217,15
5800.46403712297,0.003391817184786932,15
5797.101449275362,0.0033069982330538265,15
5793.742757821553,0.0031221360505493383,15
5790.387955993052,0.003078200073555465,15
5787.037037037037,0.0032486074995492697,15
5783.68999421631,0.003610552555678807,15
5780.346820809248,0.0038947690564406974,15
5777.007510109763,0.003915043477168412,15
5773.6720554272515,0.0036593290063995556,15
5770.340450086555,0.003052184766218346,15
5767.012687427912,0.002426763711761349,15
5763.688760806916,0.002452995859079481,15
5760.3686635944705,0.002939143949489986,15
5757.052389176742,0.0030778045504463785,15
5753.739930955121,0.002986778678255675,15
5750.431282346176,0.0029713658508421395,15
5747.126436781609,0.002930298179559433,15
5743.825387708213,0.0029472950531557905,15
5740.52812858783,0.00323647119547675,15
5737.234652897304,0.0036447265729598636,15
5733.94495412844,0.003966507248497384,15
5730.659025787965,0.004196119614021557,15
5727.37686139748,0.004404952237064816,15
5724.098454493417,0.0045902460713996545,15
5720.823798627002,0.004651913111674473,15
5717.552887364208,0.004336822885985763,15
5714.285714285715,0.0035283858016236813,15
5711.022272986865,0.0026152582932136514,15
5707.762557077625,0.002150758164297749,15
5704.5065601825445,0.002244641433949169,15
5701.254275940707,0.0024137993302910388,15
5698.005698005698,0.002368540465070589,15
5694.760820045558,0.0022627400522522226,15
5691.519635742743,0.0023140681851831486,15
5688.282138794084,0.0024678434508993044,15
5685.048322910745,0.0025205688192122726,15
5681.818181818182,0.00245364763951153,15
5678.591709256105,0.002324711866619907,15
5675.368898978433,0.0022889667945472985,15
5672.149744753261,0.002332802399596513,15
5668.934240362812,0.0024011503736055006,15
5665.7223796033995,0.002518731374553245,15
5662.5141562853905,0.00264449045100987,15
5659.309564233164,0.0026974488324341284,15
5656.108597285068,0.002639648056300572,15
5652.911249293386,0.002686249222841225,15
5649.717514124294,0.002966427920448878,15
5646.527385657821,0.0032327978726510447,15
5643.340857787811,0.0032188537418154145,15
5640.157924421884,0.003095635151756393,15
5636.978579481398,0.003174185357368422,15
5633.802816901409,0.003303256089327874,15
5630.630630630631,0.003294631547787176,15
5627.462014631401,0.0032094497428282144,15
5624.29696287964,0.003256035910660852,15
5621.135469364812,0.003611176925906842,15
5617.9775280898875,0.004117199131196644,15
5614.823133071308,0.004361876151513918,15
5611.672278338945,0.004175211801344241,15
5608.5249579360625,0.003701007561298607,15
5605.3811659192825,0.003275665092602653,15
5602.240896358543,0.0029862952950005014,15
5599.1041433370665,0.0028577766549389484,15
5595.970900951315,0.0028629813484810163,15
5592.841163310962,0.0027781861007659435,15
5589.714924538848,0.0026180278569260047,15
5586.592178770949,0.002518362123996103,15
5583.472920156337,0.0024358919233885387,15
5580.357142857143,0.002272579448000193,15
5577.244841048522,0.0022590040383416426,15
5574.136008918617,0.002683039230870271,15
5571.030640668524,0.003282539752956971,15
5567.92873051225,0.0036315240440343267,15
5564.830272676683,0.0036644543005916884,15
5561.735261401557,0.0035967332623538266,15
5558.643690939411,0.003604121657713329,15
5555.555555555556,0.003553823941555581,15
5552.47084952804,0.003310800032051518,15
5549.389567147614,0.0030520739569874825,15
5546.311702717693,0.00293700329449622,15
5543.2372505543235,0.0029606951071329546,15
5540.16620498615,0.003014391827342511,15
5537.098560354374,0.003111276331841441,15
5534.034311012729,0.0032628082610313,15
5530.973451327433,0.003388771392564581,15
5527.91597567717,0.003501371174244487,15
5524.861878453039,0.0037479018707275488,15
5521.811154058531,0.003981695458080761,15
5518.763796909492,0.003893730388985429,15
5515.7198014340875,0.0035335271843560706,15
5512.679162072767,0.0032191633275359425,15
5509.641873278237,0.0030925573953309695,15
5506.607929515419,0.003057538094418835,15
5503.57732526142,0.0030260434500819044,15
5500.5500550055,0.003005342349619412,15
5497.526113249038,0.003063204907549987,15
5494.505494505494,0.0030693247063674645,15
5491.488193300384,0.002996875635323498,15
5488.474204171241,0.0029997009551355532,15
5485.463521667581,0.003078359117820333,15
5482.456140350877,0.0032158638069139734,15
5479.45205479452,0.0032863529074953404,15
5476.45125958379,0.003283264330685503,15
5473.453749315819,0.0033795337163042313,15
5470.459518599562,0.0036871104509239067,15
5467.468562055768,0.004082686610711341,15
5464.48087431694,0.004228527881743146,15
5461.496450027307,0.003943384843335217,15
5458.515283842795,0.003428213825393032,15
5455.537370430988,0.003034005996446556,15
5452.562704471102,0.002935150383545369,15
5449.591280653951,0.0031137033098069095,15
5446.623093681917,0.0033713057561418932,15
5443.658138268916,0.0035096165180927563,15
5440.69640914037,0.003501074626817919,15
5437.737901033171,0.0033280241126235695,15
5434.782608695652,0.00305869515739336,15
5431.830526887561,0.0029128663350277855,15
5428.881650380022,0.003120886128299059,15
5425.9359739555075,0.0036393663721917217,15
5422.993492407809,0.004140420553820705,15
5420.054200542006,0.004319664088418917,15
5417.118093174431,0.004161130740753601,15
5414.185165132648,0.00380570872394944,15
5411.255411255412,0.0034448960354021446,15
5408.328826392644,0.00321349028657517,15
5405.405405405405,0.0031051855626793314,15
5402.485143165856,0.0030783822299338343,15
5399.5680345572355,0.003104607820663265,15
5396.654074473826,0.00312812684429536,15
5393.743257820927,0.003148636824071275,15
5390.8355795148245,0.0031805076292593065,15
5387.931034482759,0.0031948451123894957,15
5385.029617662897,0.0031866349231693914,15
5382.1313240043055,0.0032276710478590285,15
5379.236148466917,0.0032915789470047987,15
5376.344086021505,0.0032854480025192017,15
5373.455131649651,0.003154420865842607,15
5370.569280343717,0.00306405327696227,15
5367.686527106817,0.003086963412361321,15
5364.806866952789,0.0031543688457397064,15
5361.930294906167,0.0033397756019851593,15
5359.056806002143,0.0037626617243970138,15
5356.186395286556,0.004313827895862431,15
5353.319057815846,0.004591584776257023,15
5350.454788657036,0.004347057627791042,15
5347.593582887701,0.003859250855602729,15
5344.735435595938,0.0034575720978854817,15
5341.880341880342,0.0031859980608157624,15
5339.028296849973,0.0030377520195901697,15
5336.179295624333,0.0030351721528105806,15
5333.333333333333,0.0030988783727104946,15
5330.490405117271,0.003128005902215496,15
5327.650506126798,0.0030729051206404316,15
5324.813631522897,0.0030554262616665356,15
5321.979776476849,0.003101722521272296,15
5319.148936170212,0.0031306412219762867,15
5316.32110579479,0.003110484603912177,15
5313.496280552604,0.003122612568530193,15
5310.674455655868,0.0032452687198870683,15
5307.855626326964,0.0033855591021419596,15
5305.039787798409,0.0033831967253167435,15
5302.226935312831,0.0032926665657248355,15
5299.417064122947,0.0032714316543444397,15
