wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
701.361,78.82442699999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1722,nm,absorbance,694.5467949332057
701.555,80.823272,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1723,nm,absorbance,694.7393570082584
701.749,81.03975000000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1724,nm,absorbance,694.9319190833112
701.943,81.86994200000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1725,nm,absorbance,695.1244811583639
702.137,78.07284200000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1726,nm,absorbance,695.3170432334166
702.331,77.89139599999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1727,nm,absorbance,695.5096053084694
702.525,77.79156900000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1728,nm,absorbance,695.7021673835221
702.718,81.453805,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1729,nm,absorbance,695.8937368705592
702.912,84.624919,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1730,nm,absorbance,696.086298945612
703.106,82.05820899999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1731,nm,absorbance,696.2788610206647
703.3,83.47854800000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1732,nm,absorbance,696.4714230957175
703.494,80.39571099999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1733,nm,absorbance,696.6639851707703
703.687,85.48009700000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1734,nm,absorbance,696.8555546578073
703.881,82.17685499999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1735,nm,absorbance,697.04811673286
704.075,84.12353500000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1736,nm,absorbance,697.2406788079128
704.269,83.740602,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1737,nm,absorbance,697.4332408829655
704.462,89.77585400000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1738,nm,absorbance,697.6248103700025
704.656,96.227868,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1739,nm,absorbance,697.8173724450552
704.85,101.030341,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1740,nm,absorbance,698.009934520108
705.043,106.40442699999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1741,nm,absorbance,698.201504007145
705.237,107.077379,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1742,nm,absorbance,698.3940660821977
705.431,109.37367299999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1743,nm,absorbance,698.5866281572505
705.624,105.80764600000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1744,nm,absorbance,698.7781976442876
705.818,105.5923,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1745,nm,absorbance,698.9707597193403
706.012,106.20276700000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1746,nm,absorbance,699.163321794393
706.205,107.62423099999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1747,nm,absorbance,699.3548912814301
706.399,113.555037,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1748,nm,absorbance,699.5474533564828
706.592,112.186037,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1749,nm,absorbance,699.7390228435198
706.786,118.330861,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1750,nm,absorbance,699.9315849185725
706.979,121.73435100000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1751,nm,absorbance,700.1231544056096
707.173,121.742735,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1752,nm,absorbance,700.3157164806623
707.366,122.413604,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1753,nm,absorbance,700.5072859676993
707.56,119.398697,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1754,nm,absorbance,700.699848042752
707.753,124.648338,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1755,nm,absorbance,700.8914175297891
707.947,125.342987,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1756,nm,absorbance,701.0839796048418
708.14,124.910213,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1757,nm,absorbance,701.2755490918789
708.333,120.806134,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1758,nm,absorbance,701.4671185789159
708.527,122.346047,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1759,nm,absorbance,701.6596806539687
708.72,121.014395,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1760,nm,absorbance,701.8512501410057
708.914,125.909555,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1761,nm,absorbance,702.0438122160584
709.107,121.354126,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1762,nm,absorbance,702.2353817030954
709.3,130.484923,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1763,nm,absorbance,702.4269511901324
709.494,126.599726,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1764,nm,absorbance,702.6195132651852
709.687,128.93235799999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1765,nm,absorbance,702.8110827522222
709.88,126.28912899999996,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1766,nm,absorbance,703.0026522392592
710.073,129.963667,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1767,nm,absorbance,703.1942217262963
710.267,133.045023,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1768,nm,absorbance,703.3867838013491
710.46,134.091789,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1769,nm,absorbance,703.5783532883861
710.653,133.81572,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1770,nm,absorbance,703.7699227754231
710.846,130.96205999999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1771,nm,absorbance,703.9614922624601
711.04,132.46318200000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1772,nm,absorbance,704.1540543375128
711.233,135.778782,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1773,nm,absorbance,704.3456238245498
711.426,137.718634,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1774,nm,absorbance,704.5371933115869
711.619,134.83357700000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1775,nm,absorbance,704.7287627986238
711.812,134.66806200000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1776,nm,absorbance,704.9203322856608
712.005,131.281191,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1777,nm,absorbance,705.1119017726979
712.198,129.54267699999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1778,nm,absorbance,705.3034712597349
712.391,125.248613,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1779,nm,absorbance,705.4950407467719
712.585,124.680664,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1780,nm,absorbance,705.6876028218247
712.778,118.584028,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1781,nm,absorbance,705.8791723088617
712.971,111.547835,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1782,nm,absorbance,706.0707417958987
713.164,107.281372,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1783,nm,absorbance,706.2623112829357
713.357,102.352015,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1784,nm,absorbance,706.4538807699727
713.55,106.289389,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1785,nm,absorbance,706.6454502570097
713.743,104.606479,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1786,nm,absorbance,706.8370197440469
713.936,105.531156,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1787,nm,absorbance,707.0285892310839
714.129,101.939235,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1788,nm,absorbance,707.2201587181208
714.322,104.443083,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1789,nm,absorbance,707.4117282051578
714.514,107.538601,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1790,nm,absorbance,707.6023051041791
714.707,107.53424300000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1791,nm,absorbance,707.7938745912161
714.9,106.514299,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1792,nm,absorbance,707.9854440782531
715.093,104.508873,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1793,nm,absorbance,708.17701356529
715.286,105.962902,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1794,nm,absorbance,708.3685830523272
715.479,106.348119,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1795,nm,absorbance,708.5601525393643
715.672,106.930773,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1796,nm,absorbance,708.7517220264012
715.864,107.504213,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1797,nm,absorbance,708.9422989254225
716.057,107.957304,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1798,nm,absorbance,709.1338684124595
716.25,109.80737,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1799,nm,absorbance,709.3254378994965
716.443,110.958624,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1800,nm,absorbance,709.5170073865335
716.636,117.93348,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1801,nm,absorbance,709.7085768735705
716.828,127.169204,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1802,nm,absorbance,709.8991537725918
717.021,133.69366499999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1803,nm,absorbance,710.0907232596288
717.214,131.56276699999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1804,nm,absorbance,710.2822927466659
717.406,131.916063,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1805,nm,absorbance,710.4728696456871
717.599,137.137025,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1806,nm,absorbance,710.6644391327242
717.792,143.082109,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1807,nm,absorbance,710.8560086197612
717.984,144.918699,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1808,nm,absorbance,711.0465855187824
718.177,147.16638299999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1809,nm,absorbance,711.2381550058195
718.37,147.274303,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1810,nm,absorbance,711.4297244928565
718.562,145.702567,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1811,nm,absorbance,711.6203013918778
718.755,141.682789,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1812,nm,absorbance,711.8118708789148
718.947,141.57930299999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1813,nm,absorbance,712.002447777936
719.14,142.302597,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1814,nm,absorbance,712.194017264973
719.333,142.771414,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1815,nm,absorbance,712.38558675201
719.525,142.09790199999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1816,nm,absorbance,712.5761636510314
719.718,141.020208,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1817,nm,absorbance,712.7677331380684
719.91,143.63753599999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1818,nm,absorbance,712.9583100370896
720.103,142.736501,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1819,nm,absorbance,713.1498795241266
720.295,140.166396,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1820,nm,absorbance,713.3404564231479
720.487,134.073905,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1821,nm,absorbance,713.5310333221692
720.68,135.19547199999997,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1822,nm,absorbance,713.7226028092063
720.872,135.37484899999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1823,nm,absorbance,713.9131797082275
721.065,134.69923699999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1824,nm,absorbance,714.1047491952646
721.257,130.93264399999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1825,nm,absorbance,714.2953260942858
721.449,133.020679,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1826,nm,absorbance,714.485902993307
721.642,136.65579200000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1827,nm,absorbance,714.6774724803441
721.834,135.37358200000003,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1828,nm,absorbance,714.8680493793653
722.026,134.61656599999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1829,nm,absorbance,715.0586262783867
722.219,131.375416,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1830,nm,absorbance,715.2501957654238
722.411,131.221399,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1831,nm,absorbance,715.4407726644449
722.603,127.508641,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1832,nm,absorbance,715.6313495634662
722.796,124.422187,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1833,nm,absorbance,715.8229190505033
722.988,124.61631200000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1834,nm,absorbance,716.0134959495246
723.18,126.008417,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1835,nm,absorbance,716.2040728485458
723.372,121.906269,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1836,nm,absorbance,716.3946497475671
723.565,119.156846,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1837,nm,absorbance,716.5862192346042
723.757,122.34248399999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1838,nm,absorbance,716.7767961336253
723.949,123.235285,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1839,nm,absorbance,716.9673730326466
724.141,122.218941,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1840,nm,absorbance,717.1579499316679
724.333,112.100647,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1841,nm,absorbance,717.3485268306893
724.525,114.19628500000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1842,nm,absorbance,717.5391037297105
724.717,113.006333,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1843,nm,absorbance,717.7296806287318
724.91,112.5468,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1844,nm,absorbance,717.9212501157688
725.102,101.528727,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1845,nm,absorbance,718.11182701479
725.294,98.415151,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1846,nm,absorbance,718.3024039138114
725.486,97.655476,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1847,nm,absorbance,718.4929808128327
725.678,100.158506,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1848,nm,absorbance,718.683557711854
725.87,99.530056,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1849,nm,absorbance,718.8741346108752
726.062,99.62389300000002,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1850,nm,absorbance,719.0647115098965
726.254,102.285236,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1851,nm,absorbance,719.2552884089177
726.446,105.148852,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1852,nm,absorbance,719.4458653079391
726.638,101.468843,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1853,nm,absorbance,719.6364422069604
726.83,101.781899,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1854,nm,absorbance,719.8270191059817
727.022,96.055859,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1855,nm,absorbance,720.0175960050029
727.213,98.949819,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1856,nm,absorbance,720.2071803160084
727.405,96.01514699999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1857,nm,absorbance,720.3977572150297
727.597,96.431888,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1858,nm,absorbance,720.588334114051
727.789,96.513505,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1859,nm,absorbance,720.7789110130723
727.981,95.404216,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1860,nm,absorbance,720.9694879120935
728.173,100.082096,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1861,nm,absorbance,721.1600648111148
728.365,99.47303,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1862,nm,absorbance,721.3506417101362
728.556,98.407747,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1863,nm,absorbance,721.5402260211417
728.748,97.037142,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1864,nm,absorbance,721.730802920163
728.94,94.266914,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1865,nm,absorbance,721.9213798191843
729.132,96.25607,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1866,nm,absorbance,722.1119567182054
729.324,95.143556,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1867,nm,absorbance,722.3025336172267
729.515,100.52581,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1868,nm,absorbance,722.4921179282323
729.707,97.979222,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1869,nm,absorbance,722.6826948272536
729.899,98.880478,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1870,nm,absorbance,722.8732717262749
730.09,95.547202,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1871,nm,absorbance,723.0628560372804
730.282,94.69335099999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1872,nm,absorbance,723.2534329363018
730.474,91.014872,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1873,nm,absorbance,723.4440098353231
730.665,91.475807,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1874,nm,absorbance,723.6335941463285
730.857,96.409966,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1875,nm,absorbance,723.8241710453498
731.049,103.231501,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1876,nm,absorbance,724.014747944371
731.24,102.70507,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1877,nm,absorbance,724.2043322553767
731.432,102.836803,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1878,nm,absorbance,724.394909154398
731.623,97.296021,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1879,nm,absorbance,724.5844934654035
731.815,96.565794,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1880,nm,absorbance,724.7750703644248
732.006,92.834461,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1881,nm,absorbance,724.9646546754302
732.198,91.531072,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1882,nm,absorbance,725.1552315744516
732.389,88.71217100000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1883,nm,absorbance,725.3448158854571
732.581,90.926497,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1884,nm,absorbance,725.5353927844784
732.772,91.021349,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1885,nm,absorbance,725.724977095484
732.964,91.004143,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1886,nm,absorbance,725.9155539945053
733.155,90.177749,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1887,nm,absorbance,726.1051383055108
733.347,88.99757,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1888,nm,absorbance,726.295715204532
733.538,93.09906,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1889,nm,absorbance,726.4852995155376
733.729,95.338878,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1890,nm,absorbance,726.6748838265431
733.921,94.404359,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1891,nm,absorbance,726.8654607255645
734.112,88.20170900000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1892,nm,absorbance,727.0550450365699
734.304,81.21554900000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1893,nm,absorbance,727.2456219355912
734.495,79.51422500000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1894,nm,absorbance,727.4352062465967
734.686,79.71530299999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1895,nm,absorbance,727.6247905576024
734.877,80.23559499999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1896,nm,absorbance,727.8143748686078
735.069,75.390401,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1897,nm,absorbance,728.0049517676291
735.26,73.842527,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1898,nm,absorbance,728.1945360786347
735.451,69.12309200000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1899,nm,absorbance,728.3841203896402
735.643,74.371191,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1900,nm,absorbance,728.5746972886616
735.834,74.32171799999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1901,nm,absorbance,728.764281599667
736.025,75.98393600000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1902,nm,absorbance,728.9538659106726
736.216,74.62517199999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1903,nm,absorbance,729.1434502216781
736.407,76.73550900000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1904,nm,absorbance,729.3330345326838
736.599,80.76240299999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1905,nm,absorbance,729.523611431705
736.79,79.62353199999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1906,nm,absorbance,729.7131957427105
736.981,76.588639,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1907,nm,absorbance,729.902780053716
737.172,76.274192,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1908,nm,absorbance,730.0923643647217
737.363,74.24723300000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1909,nm,absorbance,730.2819486757272
737.554,74.896266,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1910,nm,absorbance,730.4715329867327
737.745,76.77908099999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1911,nm,absorbance,730.6611172977382
737.936,78.561977,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1912,nm,absorbance,730.8507016087439
738.127,77.23204799999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1913,nm,absorbance,731.0402859197493
738.318,68.53194399999998,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1914,nm,absorbance,731.2298702307548
738.509,70.261113,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1915,nm,absorbance,731.4194545417604
738.7,72.28490199999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1916,nm,absorbance,731.609038852766
738.891,77.618879,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1917,nm,absorbance,731.7986231637715
739.082,76.121482,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1918,nm,absorbance,731.988207474777
739.273,74.81629799999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1919,nm,absorbance,732.1777917857826
739.464,75.085359,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1920,nm,absorbance,732.3673760967882
739.655,72.804798,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1921,nm,absorbance,732.5569604077937
739.846,71.00695800000001,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1922,nm,absorbance,732.7465447187992
740.037,71.27425799999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1923,nm,absorbance,732.9361290298048
740.228,73.700458,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1924,nm,absorbance,733.1257133408103
740.419,77.777845,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1925,nm,absorbance,733.3152976518159
740.609,73.75245799999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1926,nm,absorbance,733.5038893748057
740.8,75.876807,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1927,nm,absorbance,733.6934736858111
740.991,70.08661799999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1928,nm,absorbance,733.8830579968168
741.182,69.816604,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1929,nm,absorbance,734.0726423078223
741.373,71.976157,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1930,nm,absorbance,734.2622266188279
741.563,74.38774099999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1931,nm,absorbance,734.4508183418176
741.754,78.45711899999999,abb5f43e-39f7-4e00-9c94-18a2b72b0413,CO2 Lamp,1932,nm,absorbance,734.6404026528232
