wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
715.672,5992.283052999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1796,nm,absorbance,708.7517220264012
715.864,5796.480881999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1797,nm,absorbance,708.9422989254225
716.057,5564.138547,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1798,nm,absorbance,709.1338684124595
716.25,5324.986138,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1799,nm,absorbance,709.3254378994965
716.443,4986.609279,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1800,nm,absorbance,709.5170073865335
716.636,4644.815535,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1801,nm,absorbance,709.7085768735705
716.828,4322.0014280000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1802,nm,absorbance,709.8991537725918
717.021,4116.511943,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1803,nm,absorbance,710.0907232596288
717.214,3940.599736,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1804,nm,absorbance,710.2822927466659
717.406,3810.191146,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1805,nm,absorbance,710.4728696456871
717.599,3691.05535,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1806,nm,absorbance,710.6644391327242
717.792,3564.012993,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1807,nm,absorbance,710.8560086197612
717.984,3423.391195,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1808,nm,absorbance,711.0465855187824
718.177,3251.650891,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1809,nm,absorbance,711.2381550058195
718.37,3075.242746,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1810,nm,absorbance,711.4297244928565
718.562,2884.033383,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1811,nm,absorbance,711.6203013918778
718.755,2684.7992480000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1812,nm,absorbance,711.8118708789148
718.947,2486.511946,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1813,nm,absorbance,712.002447777936
719.14,2277.224961,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1814,nm,absorbance,712.194017264973
719.333,2062.2521850000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1815,nm,absorbance,712.38558675201
719.525,1835.792145,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1816,nm,absorbance,712.5761636510314
719.718,1606.346535,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1817,nm,absorbance,712.7677331380684
719.91,1386.194755,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1818,nm,absorbance,712.9583100370896
720.103,1157.9289130000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1819,nm,absorbance,713.1498795241266
720.295,929.117585,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1820,nm,absorbance,713.3404564231479
720.487,708.396452,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1821,nm,absorbance,713.5310333221692
720.68,519.211352,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1822,nm,absorbance,713.7226028092063
720.872,365.214898,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1823,nm,absorbance,713.9131797082275
721.065,253.662415,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1824,nm,absorbance,714.1047491952646
721.257,181.731319,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1825,nm,absorbance,714.2953260942858
721.449,143.050465,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1826,nm,absorbance,714.485902993307
721.642,122.039883,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1827,nm,absorbance,714.6774724803441
721.834,106.18092800000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1828,nm,absorbance,714.8680493793653
722.026,97.919879,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1829,nm,absorbance,715.0586262783867
722.219,92.451689,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1830,nm,absorbance,715.2501957654238
722.411,90.05567400000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1831,nm,absorbance,715.4407726644449
722.603,84.87021100000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1832,nm,absorbance,715.6313495634662
722.796,80.65678600000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1833,nm,absorbance,715.8229190505033
722.988,80.690689,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1834,nm,absorbance,716.0134959495246
723.18,84.635592,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1835,nm,absorbance,716.2040728485458
723.372,82.057375,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1836,nm,absorbance,716.3946497475671
723.565,78.870486,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1837,nm,absorbance,716.5862192346042
723.757,81.31482299999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1838,nm,absorbance,716.7767961336253
723.949,81.65384,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1839,nm,absorbance,716.9673730326466
724.141,84.41549499999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1840,nm,absorbance,717.1579499316679
724.333,75.924969,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1841,nm,absorbance,717.3485268306893
724.525,78.86004199999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1842,nm,absorbance,717.5391037297105
724.717,79.971636,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1843,nm,absorbance,717.7296806287318
724.91,81.37198800000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1844,nm,absorbance,717.9212501157688
725.102,76.35960500000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1845,nm,absorbance,718.11182701479
725.294,74.41969,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1846,nm,absorbance,718.3024039138114
725.486,77.49500900000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1847,nm,absorbance,718.4929808128327
725.678,78.041021,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1848,nm,absorbance,718.683557711854
725.87,76.392783,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1849,nm,absorbance,718.8741346108752
726.062,75.86726200000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1850,nm,absorbance,719.0647115098965
726.254,81.12368699999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1851,nm,absorbance,719.2552884089177
726.446,84.13813800000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1852,nm,absorbance,719.4458653079391
726.638,80.291982,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1853,nm,absorbance,719.6364422069604
726.83,80.06683,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1854,nm,absorbance,719.8270191059817
727.022,78.40094199999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1855,nm,absorbance,720.0175960050029
727.213,85.07000200000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1856,nm,absorbance,720.2071803160084
727.405,85.91601799999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1857,nm,absorbance,720.3977572150297
727.597,88.02326300000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1858,nm,absorbance,720.588334114051
727.789,89.839561,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1859,nm,absorbance,720.7789110130723
727.981,90.897076,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1860,nm,absorbance,720.9694879120935
728.173,98.105366,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1861,nm,absorbance,721.1600648111148
728.365,99.851759,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1862,nm,absorbance,721.3506417101362
728.556,107.346326,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1863,nm,absorbance,721.5402260211417
728.748,130.11946500000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1864,nm,absorbance,721.730802920163
728.94,172.354543,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1865,nm,absorbance,721.9213798191843
729.132,234.2521,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1866,nm,absorbance,722.1119567182054
729.324,298.884223,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1867,nm,absorbance,722.3025336172267
729.515,376.218926,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1868,nm,absorbance,722.4921179282323
729.707,458.32537,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1869,nm,absorbance,722.6826948272536
729.899,561.0697660000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1870,nm,absorbance,722.8732717262749
730.09,660.9603479999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1871,nm,absorbance,723.0628560372804
730.282,767.253874,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1872,nm,absorbance,723.2534329363018
730.474,859.921421,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1873,nm,absorbance,723.4440098353231
730.665,960.112229,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1874,nm,absorbance,723.6335941463285
730.857,1058.086774,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1875,nm,absorbance,723.8241710453498
731.049,1163.223443,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1876,nm,absorbance,724.014747944371
731.24,1247.6747450000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1877,nm,absorbance,724.2043322553767
731.432,1317.5617140000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1878,nm,absorbance,724.394909154398
731.623,1360.2594559999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1879,nm,absorbance,724.5844934654035
731.815,1403.5304659999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1880,nm,absorbance,724.7750703644248
732.006,1431.554401,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1881,nm,absorbance,724.9646546754302
732.198,1451.218528,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1882,nm,absorbance,725.1552315744516
732.389,1454.318634,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1883,nm,absorbance,725.3448158854571
732.581,1459.860012,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1884,nm,absorbance,725.5353927844784
732.772,1464.566167,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1885,nm,absorbance,725.724977095484
732.964,1472.44378,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1886,nm,absorbance,725.9155539945053
733.155,1480.260214,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1887,nm,absorbance,726.1051383055108
733.347,1494.19893,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1888,nm,absorbance,726.295715204532
733.538,1508.685731,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1889,nm,absorbance,726.4852995155376
733.729,1518.888693,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1890,nm,absorbance,726.6748838265431
733.921,1507.914652,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1891,nm,absorbance,726.8654607255645
734.112,1493.434404,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1892,nm,absorbance,727.0550450365699
734.304,1482.1471429999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1893,nm,absorbance,727.2456219355912
734.495,1482.400645,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1894,nm,absorbance,727.4352062465967
734.686,1475.767928,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1895,nm,absorbance,727.6247905576024
734.877,1453.9306210000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1896,nm,absorbance,727.8143748686078
735.069,1428.7580329999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1897,nm,absorbance,728.0049517676291
735.26,1413.718877,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1898,nm,absorbance,728.1945360786347
735.451,1395.213742,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1899,nm,absorbance,728.3841203896402
735.643,1385.978204,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1900,nm,absorbance,728.5746972886616
735.834,1367.108221,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1901,nm,absorbance,728.764281599667
736.025,1360.3395870000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1902,nm,absorbance,728.9538659106726
736.216,1356.841691,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1903,nm,absorbance,729.1434502216781
736.407,1361.33633,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1904,nm,absorbance,729.3330345326838
736.599,1361.923233,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1905,nm,absorbance,729.523611431705
736.79,1356.787782,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1906,nm,absorbance,729.7131957427105
736.981,1342.721691,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1907,nm,absorbance,729.902780053716
737.172,1326.83759,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1908,nm,absorbance,730.0923643647217
737.363,1285.022313,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1909,nm,absorbance,730.2819486757272
737.554,1240.365749,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1910,nm,absorbance,730.4715329867327
737.745,1189.679706,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1911,nm,absorbance,730.6611172977382
737.936,1136.968735,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1912,nm,absorbance,730.8507016087439
738.127,1062.297309,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1913,nm,absorbance,731.0402859197493
738.318,981.713304,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1914,nm,absorbance,731.2298702307548
738.509,915.703143,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1915,nm,absorbance,731.4194545417604
738.7,873.667771,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1916,nm,absorbance,731.609038852766
738.891,841.141274,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1917,nm,absorbance,731.7986231637715
739.082,811.0561860000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1918,nm,absorbance,731.988207474777
739.273,778.173048,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1919,nm,absorbance,732.1777917857826
739.464,750.830144,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1920,nm,absorbance,732.3673760967882
739.655,717.6649030000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1921,nm,absorbance,732.5569604077937
739.846,685.424849,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1922,nm,absorbance,732.7465447187992
740.037,649.4953439999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1923,nm,absorbance,732.9361290298048
740.228,614.056126,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1924,nm,absorbance,733.1257133408103
740.419,582.013285,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1925,nm,absorbance,733.3152976518159
740.609,541.880535,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1926,nm,absorbance,733.5038893748057
740.8,504.81558300000006,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1927,nm,absorbance,733.6934736858111
740.991,453.581723,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1928,nm,absorbance,733.8830579968168
741.182,408.978297,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1929,nm,absorbance,734.0726423078223
741.373,368.72364,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1930,nm,absorbance,734.2622266188279
741.563,331.318133,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1931,nm,absorbance,734.4508183418176
741.754,291.265992,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1932,nm,absorbance,734.6404026528232
741.945,250.775362,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1933,nm,absorbance,734.8299869638288
742.136,211.255682,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1934,nm,absorbance,735.0195712748342
742.326,175.21150500000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1935,nm,absorbance,735.2081629978242
742.517,143.37881699999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1936,nm,absorbance,735.3977473088297
742.708,120.44013300000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1937,nm,absorbance,735.5873316198351
742.898,103.287394,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1938,nm,absorbance,735.775923342825
743.089,87.52121300000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1939,nm,absorbance,735.9655076538306
743.28,77.108685,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1940,nm,absorbance,736.1550919648361
743.47,73.09526000000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1941,nm,absorbance,736.3436836878259
743.661,73.29019400000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1942,nm,absorbance,736.5332679988313
743.851,80.39151100000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1943,nm,absorbance,736.7218597218213
744.042,79.11873600000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1944,nm,absorbance,736.9114440328268
744.233,80.63639700000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1945,nm,absorbance,737.1010283438322
744.423,75.94963700000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1946,nm,absorbance,737.2896200668222
744.614,74.16262900000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1947,nm,absorbance,737.4792043778277
744.804,72.3709,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1948,nm,absorbance,737.6677961008174
744.995,70.283796,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1949,nm,absorbance,737.857380411823
745.185,75.65719100000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1950,nm,absorbance,738.0459721348128
745.376,71.07297299999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1951,nm,absorbance,738.2355564458184
745.566,71.960926,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1952,nm,absorbance,738.4241481688082
745.756,65.258295,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1953,nm,absorbance,738.612739891798
745.947,67.19327999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1954,nm,absorbance,738.8023242028036
746.137,67.387345,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1955,nm,absorbance,738.9909159257933
746.328,64.142899,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1956,nm,absorbance,739.1805002367988
746.518,63.21343399999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1957,nm,absorbance,739.3690919597888
746.708,61.96202100000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1958,nm,absorbance,739.5576836827785
746.899,64.951971,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1959,nm,absorbance,739.747267993784
747.089,68.409722,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1960,nm,absorbance,739.935859716774
747.279,66.854506,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1961,nm,absorbance,740.1244514397637
747.47,71.82461,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1962,nm,absorbance,740.3140357507692
747.66,68.15933900000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1963,nm,absorbance,740.502627473759
747.85,66.061332,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1964,nm,absorbance,740.6912191967489
748.04,59.037904000000005,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1965,nm,absorbance,740.8798109197386
748.231,59.78148,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1966,nm,absorbance,741.0693952307441
748.421,61.058396,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1967,nm,absorbance,741.2579869537341
748.611,65.99522099999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1968,nm,absorbance,741.4465786767238
748.801,67.008245,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1969,nm,absorbance,741.6351703997136
748.991,66.53470200000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1970,nm,absorbance,741.8237621227034
749.182,57.64082800000001,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1971,nm,absorbance,742.013346433709
749.372,49.788856,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1972,nm,absorbance,742.2019381566987
749.562,52.798662000000014,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1973,nm,absorbance,742.3905298796886
749.752,57.948247,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1974,nm,absorbance,742.5791216026784
749.942,59.27139999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1975,nm,absorbance,742.7677133256682
750.132,52.548332,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1976,nm,absorbance,742.9563050486579
750.322,51.91832099999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1977,nm,absorbance,743.1448967716478
750.512,50.603939,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1978,nm,absorbance,743.3334884946375
750.702,54.014653,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1979,nm,absorbance,743.5220802176274
750.892,55.775128,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1980,nm,absorbance,743.7106719406173
751.082,62.085163,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1981,nm,absorbance,743.899263663607
751.272,67.164253,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1982,nm,absorbance,744.0878553865969
751.462,70.724107,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1983,nm,absorbance,744.2764471095867
751.652,78.59969600000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1984,nm,absorbance,744.4650388325765
751.842,81.50784999999999,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1985,nm,absorbance,744.6536305555662
752.032,88.298822,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1986,nm,absorbance,744.8422222785562
752.222,90.617818,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1987,nm,absorbance,745.0308140015459
752.412,93.602207,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1988,nm,absorbance,745.2194057245357
752.602,99.040583,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1989,nm,absorbance,745.4079974475255
752.792,107.138741,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1990,nm,absorbance,745.5965891705154
752.981,114.204576,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1991,nm,absorbance,745.7841883054894
753.171,119.052172,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1992,nm,absorbance,745.9727800284793
753.361,121.651411,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1993,nm,absorbance,746.161371751469
753.551,125.41355299999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1994,nm,absorbance,746.3499634744588
753.741,126.231295,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1995,nm,absorbance,746.5385551974487
753.93,130.37542299999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1996,nm,absorbance,746.7261543324227
754.12,132.586255,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1997,nm,absorbance,746.9147460554125
754.31,138.43987400000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1998,nm,absorbance,747.1033377784023
754.5,140.354538,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,1999,nm,absorbance,747.2919295013921
754.689,144.99726499999997,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2000,nm,absorbance,747.4795286363661
754.879,142.81094,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2001,nm,absorbance,747.6681203593561
755.069,141.389375,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2002,nm,absorbance,747.8567120823458
755.258,139.63758900000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2003,nm,absorbance,748.0443112173199
755.448,137.65562400000002,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2004,nm,absorbance,748.2329029403097
755.638,140.821987,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2005,nm,absorbance,748.4214946632995
755.827,138.950938,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2006,nm,absorbance,748.6090937982735
756.017,141.40918399999998,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2007,nm,absorbance,748.7976855212635
756.206,140.913604,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2008,nm,absorbance,748.9852846562375
756.396,144.83948300000003,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2009,nm,absorbance,749.1738763792272
756.586,144.752494,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2010,nm,absorbance,749.3624681022171
756.775,137.458114,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2011,nm,absorbance,749.5500672371911
756.965,131.637936,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2012,nm,absorbance,749.7386589601809
757.154,127.047357,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2013,nm,absorbance,749.926258095155
757.344,126.734922,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2014,nm,absorbance,750.1148498181449
757.533,128.469701,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2015,nm,absorbance,750.3024489531189
757.723,125.458694,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2016,nm,absorbance,750.4910406761087
757.912,123.882192,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2017,nm,absorbance,750.6786398110828
758.101,122.931684,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2018,nm,absorbance,750.8662389460569
758.291,121.963151,01c12b8c-364f-4208-9bfd-90ef89bee491,Star Lamp,2019,nm,absorbance,751.0548306690467
