wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
733.729,34.964863,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1890,nm,absorbance,726.6748838265431
733.921,36.726457,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1891,nm,absorbance,726.8654607255645
734.112,32.296434999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1892,nm,absorbance,727.0550450365699
734.304,26.430981,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1893,nm,absorbance,727.2456219355912
734.495,26.506595999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1894,nm,absorbance,727.4352062465967
734.686,29.938826,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1895,nm,absorbance,727.6247905576024
734.877,31.388517,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1896,nm,absorbance,727.8143748686078
735.069,27.388068,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1897,nm,absorbance,728.0049517676291
735.26,26.218443,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1898,nm,absorbance,728.1945360786347
735.451,22.649255,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1899,nm,absorbance,728.3841203896402
735.643,29.227031,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1900,nm,absorbance,728.5746972886616
735.834,29.741224,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1901,nm,absorbance,728.764281599667
736.025,33.264106000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1902,nm,absorbance,728.9538659106726
736.216,30.212,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1903,nm,absorbance,729.1434502216781
736.407,32.22762200000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1904,nm,absorbance,729.3330345326838
736.599,34.07666999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1905,nm,absorbance,729.523611431705
736.79,32.264855999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1906,nm,absorbance,729.7131957427105
736.981,30.351418,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1907,nm,absorbance,729.902780053716
737.172,31.4629,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1908,nm,absorbance,730.0923643647217
737.363,30.44433500000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1909,nm,absorbance,730.2819486757272
737.554,30.598175,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1910,nm,absorbance,730.4715329867327
737.745,30.482714999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1911,nm,absorbance,730.6611172977382
737.936,31.61964,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1912,nm,absorbance,730.8507016087439
738.127,30.631227000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1913,nm,absorbance,731.0402859197493
738.318,22.807939,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1914,nm,absorbance,731.2298702307548
738.509,21.547446,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1915,nm,absorbance,731.4194545417604
738.7,21.760549,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1916,nm,absorbance,731.609038852766
738.891,25.128468,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1917,nm,absorbance,731.7986231637715
739.082,26.001558,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1918,nm,absorbance,731.988207474777
739.273,23.634196,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1919,nm,absorbance,732.1777917857826
739.464,24.449306,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1920,nm,absorbance,732.3673760967882
739.655,23.084395,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1921,nm,absorbance,732.5569604077937
739.846,19.445198999999995,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1922,nm,absorbance,732.7465447187992
740.037,18.854763,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1923,nm,absorbance,732.9361290298048
740.228,19.69853,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1924,nm,absorbance,733.1257133408103
740.419,24.901298,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1925,nm,absorbance,733.3152976518159
740.609,21.25678,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1926,nm,absorbance,733.5038893748057
740.8,23.679105,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1927,nm,absorbance,733.6934736858111
740.991,18.429997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1928,nm,absorbance,733.8830579968168
741.182,19.723351,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1929,nm,absorbance,734.0726423078223
741.373,22.288203,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1930,nm,absorbance,734.2622266188279
741.563,25.218062,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1931,nm,absorbance,734.4508183418176
741.754,27.391516000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1932,nm,absorbance,734.6404026528232
741.945,27.8878,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1933,nm,absorbance,734.8299869638288
742.136,29.791418,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1934,nm,absorbance,735.0195712748342
742.326,31.242132,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1935,nm,absorbance,735.2081629978242
742.517,31.203823,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1936,nm,absorbance,735.3977473088297
742.708,29.487625,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1937,nm,absorbance,735.5873316198351
742.898,27.966115,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1938,nm,absorbance,735.775923342825
743.089,22.447914,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1939,nm,absorbance,735.9655076538306
743.28,21.992228,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1940,nm,absorbance,736.1550919648361
743.47,21.787328,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1941,nm,absorbance,736.3436836878259
743.661,25.240858,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1942,nm,absorbance,736.5332679988313
743.851,30.986421,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1943,nm,absorbance,736.7218597218213
744.042,29.539888,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1944,nm,absorbance,736.9114440328268
744.233,29.791713,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1945,nm,absorbance,737.1010283438322
744.423,25.898605999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1946,nm,absorbance,737.2896200668222
744.614,25.126584,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1947,nm,absorbance,737.4792043778277
744.804,23.717572,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1948,nm,absorbance,737.6677961008174
744.995,23.806561,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1949,nm,absorbance,737.857380411823
745.185,28.930522,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1950,nm,absorbance,738.0459721348128
745.376,26.846365,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1951,nm,absorbance,738.2355564458184
745.566,27.543623,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1952,nm,absorbance,738.4241481688082
745.756,21.667677,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1953,nm,absorbance,738.612739891798
745.947,22.202772000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1954,nm,absorbance,738.8023242028036
746.137,21.723415,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1955,nm,absorbance,738.9909159257933
746.328,19.447578,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1956,nm,absorbance,739.1805002367988
746.518,19.236069,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1957,nm,absorbance,739.3690919597888
746.708,18.366879,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1958,nm,absorbance,739.5576836827785
746.899,21.056919,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1959,nm,absorbance,739.747267993784
747.089,25.676079000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1960,nm,absorbance,739.935859716774
747.279,23.614098,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1961,nm,absorbance,740.1244514397637
747.47,28.497512000000008,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1962,nm,absorbance,740.3140357507692
747.66,24.80359,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1963,nm,absorbance,740.502627473759
747.85,23.252416,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1964,nm,absorbance,740.6912191967489
748.04,17.700950000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1965,nm,absorbance,740.8798109197386
748.231,17.466312,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1966,nm,absorbance,741.0693952307441
748.421,18.696387,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1967,nm,absorbance,741.2579869537341
748.611,22.390211,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1968,nm,absorbance,741.4465786767238
748.801,23.096482,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1969,nm,absorbance,741.6351703997136
748.991,23.427132,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1970,nm,absorbance,741.8237621227034
749.182,14.661329,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1971,nm,absorbance,742.013346433709
749.372,8.784939,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1972,nm,absorbance,742.2019381566987
749.562,10.239003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1973,nm,absorbance,742.3905298796886
749.752,14.640704000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1974,nm,absorbance,742.5791216026784
749.942,14.396285,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1975,nm,absorbance,742.7677133256682
750.132,8.970987,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1976,nm,absorbance,742.9563050486579
750.322,8.036321,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1977,nm,absorbance,743.1448967716478
750.512,8.120983,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1978,nm,absorbance,743.3334884946375
750.702,11.122476000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1979,nm,absorbance,743.5220802176274
750.892,11.621697,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1980,nm,absorbance,743.7106719406173
751.082,13.953832,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1981,nm,absorbance,743.899263663607
751.272,15.672174000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1982,nm,absorbance,744.0878553865969
751.462,16.062822,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1983,nm,absorbance,744.2764471095867
751.652,18.752693,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1984,nm,absorbance,744.4650388325765
751.842,16.158449,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1985,nm,absorbance,744.6536305555662
752.032,15.79751,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1986,nm,absorbance,744.8422222785562
752.222,11.629703,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1987,nm,absorbance,745.0308140015459
752.412,9.011947,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1988,nm,absorbance,745.2194057245357
752.602,9.288823,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1989,nm,absorbance,745.4079974475255
752.792,13.722159,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1990,nm,absorbance,745.5965891705154
752.981,16.230638,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1991,nm,absorbance,745.7841883054894
753.171,15.804529999999996,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1992,nm,absorbance,745.9727800284793
753.361,13.063033,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1993,nm,absorbance,746.161371751469
753.551,11.171097,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1994,nm,absorbance,746.3499634744588
753.741,8.194617000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1995,nm,absorbance,746.5385551974487
753.93,8.1897,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1996,nm,absorbance,746.7261543324227
754.12,9.43058,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1997,nm,absorbance,746.9147460554125
754.31,14.887095000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1998,nm,absorbance,747.1033377784023
754.5,15.582403999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,1999,nm,absorbance,747.2919295013921
754.689,19.628735,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2000,nm,absorbance,747.4795286363661
754.879,17.026178,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2001,nm,absorbance,747.6681203593561
755.069,15.678932,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2002,nm,absorbance,747.8567120823458
755.258,11.577934,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2003,nm,absorbance,748.0443112173199
755.448,8.476037999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2004,nm,absorbance,748.2329029403097
755.638,10.675993000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2005,nm,absorbance,748.4214946632995
755.827,8.420615,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2006,nm,absorbance,748.6090937982735
756.017,9.330176,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2007,nm,absorbance,748.7976855212635
756.206,7.959272,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2008,nm,absorbance,748.9852846562375
756.396,10.733279,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2009,nm,absorbance,749.1738763792272
756.586,12.419508000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2010,nm,absorbance,749.3624681022171
756.775,9.506014,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2011,nm,absorbance,749.5500672371911
756.965,7.566098000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2012,nm,absorbance,749.7386589601809
757.154,4.7455750000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2013,nm,absorbance,749.926258095155
757.344,4.553762999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2014,nm,absorbance,750.1148498181449
757.533,7.441591,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2015,nm,absorbance,750.3024489531189
757.723,6.2975650000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2016,nm,absorbance,750.4910406761087
757.912,5.473018999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2017,nm,absorbance,750.6786398110828
758.101,5.653277,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2018,nm,absorbance,750.8662389460569
758.291,6.9246170000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2019,nm,absorbance,751.0548306690467
758.48,9.98199,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2020,nm,absorbance,751.2424298040207
758.67,7.996674999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2021,nm,absorbance,751.4310215270106
758.859,11.320519999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2022,nm,absorbance,751.6186206619847
759.048,12.010585000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2023,nm,absorbance,751.8062197969587
759.238,12.065732999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2024,nm,absorbance,751.9948115199486
759.427,5.184067999999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2025,nm,absorbance,752.1824106549226
759.616,0.5238430000000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2026,nm,absorbance,752.3700097898966
759.806,2.227447,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2027,nm,absorbance,752.5586015128865
759.995,12.201134,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2028,nm,absorbance,752.7462006478605
760.184,17.409215000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2029,nm,absorbance,752.9337997828345
760.373,16.135633000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2030,nm,absorbance,753.1213989178087
760.563,14.164082000000002,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2031,nm,absorbance,753.3099906407984
760.752,16.602485,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2032,nm,absorbance,753.4975897757726
760.941,18.293547,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2033,nm,absorbance,753.6851889107467
761.13,18.186802,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2034,nm,absorbance,753.8727880457207
761.319,14.37557,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2035,nm,absorbance,754.0603871806948
761.509,17.156209,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2036,nm,absorbance,754.2489789036846
761.698,17.549518,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2037,nm,absorbance,754.4365780386586
761.887,19.237031,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2038,nm,absorbance,754.6241771736327
762.076,18.862008,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2039,nm,absorbance,754.8117763086068
762.265,21.915153999999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2040,nm,absorbance,754.9993754435809
762.454,23.240474000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2041,nm,absorbance,755.1869745785549
762.643,23.85569,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2042,nm,absorbance,755.374573713529
762.832,23.055703,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2043,nm,absorbance,755.5621728485031
763.021,23.536756000000004,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2044,nm,absorbance,755.7497719834771
763.21,20.761713,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2045,nm,absorbance,755.9373711184512
763.399,24.477419000000005,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2046,nm,absorbance,756.1249702534253
763.588,25.455148,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2047,nm,absorbance,756.3125693883993
763.777,27.250363,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2048,nm,absorbance,756.5001685233735
763.966,22.194643000000003,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2049,nm,absorbance,756.6877676583475
764.155,18.530707,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2050,nm,absorbance,756.8753667933215
764.344,20.072141,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2051,nm,absorbance,757.0629659282957
764.533,18.801732,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2052,nm,absorbance,757.2505650632697
764.722,17.406474999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2053,nm,absorbance,757.4381641982438
764.911,17.050718999999997,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2054,nm,absorbance,757.6257633332178
765.1,17.661237,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2055,nm,absorbance,757.8133624681919
765.288,26.430652,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2056,nm,absorbance,757.9999690151503
765.477,26.093668,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2057,nm,absorbance,758.1875681501243
765.666,37.438099,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2058,nm,absorbance,758.3751672850985
765.855,40.375232,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2059,nm,absorbance,758.5627664200725
766.044,49.183297,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2060,nm,absorbance,758.7503655550465
766.232,50.44728299999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2061,nm,absorbance,758.9369721020049
766.421,51.64332399999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2062,nm,absorbance,759.124571236979
766.61,57.248068,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2063,nm,absorbance,759.3121703719531
766.799,60.51291199999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2064,nm,absorbance,759.4997695069271
766.987,65.076929,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2065,nm,absorbance,759.6863760538854
767.176,65.77983,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2066,nm,absorbance,759.8739751888596
767.365,65.575457,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2067,nm,absorbance,760.0615743238336
767.553,67.359699,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2068,nm,absorbance,760.248180870792
767.742,66.14606899999998,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2069,nm,absorbance,760.435780005766
767.931,73.031441,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2070,nm,absorbance,760.6233791407401
768.119,70.641322,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2071,nm,absorbance,760.8099856876985
768.308,77.100336,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2072,nm,absorbance,760.9975848226725
768.497,74.313858,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2073,nm,absorbance,761.1851839576466
768.685,74.42145299999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2074,nm,absorbance,761.3717905046049
768.874,68.42992,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2075,nm,absorbance,761.559389639579
769.062,62.286588,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2076,nm,absorbance,761.7459961865374
769.251,65.31396,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2077,nm,absorbance,761.9335953215113
769.439,64.340108,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2078,nm,absorbance,762.1202018684697
769.628,69.98010299999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2079,nm,absorbance,762.3078010034438
769.816,68.805776,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2080,nm,absorbance,762.4944075504022
770.005,69.283781,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2081,nm,absorbance,762.6820066853762
770.193,69.401468,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2082,nm,absorbance,762.8686132323345
770.382,68.934154,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2083,nm,absorbance,763.0562123673086
770.57,70.415001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2084,nm,absorbance,763.242818914267
770.758,71.22312299999999,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2085,nm,absorbance,763.4294254612254
770.947,67.520862,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2086,nm,absorbance,763.6170245961994
771.135,65.33326500000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2087,nm,absorbance,763.8036311431576
771.323,60.44858800000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2088,nm,absorbance,763.990237690116
771.512,65.946872,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2089,nm,absorbance,764.17783682509
771.7,60.978378,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2090,nm,absorbance,764.3644433720485
771.888,59.44850600000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2091,nm,absorbance,764.5510499190068
772.077,56.25956600000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2092,nm,absorbance,764.7386490539809
772.265,61.87157500000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2093,nm,absorbance,764.9252556009392
772.453,60.401057,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2094,nm,absorbance,765.1118621478976
772.642,60.343186,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2095,nm,absorbance,765.2994612828717
772.83,58.492862,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2096,nm,absorbance,765.48606782983
773.018,58.01683800000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2097,nm,absorbance,765.6726743767883
773.206,59.96200900000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2098,nm,absorbance,765.8592809237466
773.394,59.612047,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2099,nm,absorbance,766.045887470705
773.583,63.10010100000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2100,nm,absorbance,766.233486605679
773.771,55.59386400000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2101,nm,absorbance,766.4200931526374
773.959,53.37045700000001,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2102,nm,absorbance,766.6066996995957
774.147,42.978695,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2103,nm,absorbance,766.793306246554
774.335,37.737208,d37b79a3-8c4f-4b8a-8508-1150e238c472,Xenon Lamp,2104,nm,absorbance,766.9799127935124
