wavelength_nm,intensity
934.868,51.8238
935.042,27.0187
935.217,39.42011
935.391,3.29709
935.565,-20.40735
935.739,39.40941
935.913,3.29081
936.087,68.65678
936.261,40.5483
936.435,-7.99072
936.609,-9.12253
936.783,-0.09396
936.957,-26.01928
937.131,-11.36691
937.305,-12.49975
937.479,37.1636
937.653,-31.69375
937.827,19.08225
938.001,45.06238
938.175,1.03441
938.349,43.8969
938.523,55.19799
938.697,5.54736
938.87,39.38653
939.044,-8.00034
939.218,-17.00766
939.392,-5.73054
939.566,28.14347
939.739,-62.19511
939.913,30.40011
940.087,-17.01949
940.261,23.60253
940.434,-18.16583
940.608,28.09878
940.782,31.48252
940.955,11.18377
941.129,36.00457
941.302,-3.47711
941.476,-18.15806
941.65,22.48763
941.823,-1.2232
941.997,-3.4798
942.17,-23.79705
942.344,-20.43036
942.517,-6.85167
942.691,1.03494
942.864,36.03108
943.038,13.4414
943.211,29.25534
943.385,-4.60811
943.558,1.03369
943.731,-58.55237
943.905,-10.24455
944.078,-32.80771
944.251,16.83208
944.425,56.35808
944.598,37.11475
944.771,-3.48264
944.945,3.29132
945.118,-40.71121
945.291,-33.92987
945.464,13.45181
945.638,-3.48318
945.811,37.15206
945.984,-24.906
946.157,-22.64687
946.33,-48.62312
946.503,7.80452
946.677,28.1216
946.85,-4.609
947.023,33.72629
947.196,15.70702
947.369,24.74196
947.542,5.54972
947.715,-46.29803
947.888,-1.22154
948.061,-4.60455
948.234,-0.09396
948.407,12.31702
948.58,8.94242
948.753,-37.30411
948.926,-46.34443
949.099,14.57639
949.271,47.28905
949.444,8.92684
949.617,-17.03402
949.79,17.98529
949.963,13.45337
950.136,-20.39709
950.308,-29.43434
950.481,23.62085
950.654,26.98201
950.827,14.58658
950.999,40.58463
951.172,3.28953
951.345,19.08963
951.517,5.54372
951.69,6.68772
951.863,-3.47899
952.035,-40.72382
952.208,-33.93642
952.381,8.94452
952.553,-18.15806
952.726,-5.73629
952.898,-4.61205
953.071,-20.38765
953.243,1.03417
953.416,7.82156
953.588,3.28473
953.761,31.51788
953.933,-11.37481
954.106,-15.89883
954.278,-55.31986
954.45,77.71218
954.623,-20.37824
954.795,15.71373
954.967,-6.87208
955.14,-13.64684
955.312,-5.73496
955.484,36.02409
955.657,29.25761
955.829,23.60161
956.001,2.16199
956.173,-35.09918
956.346,22.48239
956.518,13.46385
956.69,71.05364
956.862,-7.99567
957.034,12.31226
957.207,-44.09001
957.379,-28.3119
957.551,21.35399
957.723,-4.60366
957.895,-12.52208
958.067,-5.73607
958.239,-14.76505
958.411,-4.6099
958.583,28.08904
958.755,-31.6962
958.927,22.47804
959.099,2.16132
959.271,-31.67414
959.443,81.22556
959.615,5.54929
959.787,6.66753
959.959,12.31702
960.13,5.54736
960.302,40.54044
960.474,-10.24772
960.646,-6.86861
960.818,33.77194
960.99,14.56457
961.161,36.04088
961.333,-15.89266
961.505,33.76147
961.677,-1.22065
961.848,26.98096
962.02,22.48763
962.192,12.33618
962.363,-17.0162
962.535,-12.48821
962.707,29.25988
962.878,-7.99785
963.05,17.95597
963.221,-3.4802
963.393,-7.98671
963.564,13.42743
963.736,-27.18794
963.907,27.00608
964.079,-13.63783
964.25,30.35654
964.422,-45.15637
964.593,11.20244
964.765,20.21456
964.936,54.01222
965.108,15.71434
965.279,21.34571
965.45,-19.27323
965.622,-32.84206
965.793,52.96992
965.964,1.03449
966.136,-26.07372
966.307,50.75137
966.478,-31.68393
966.65,-17.04732
966.821,5.54222
966.992,29.25761
967.163,-33.96404
967.334,58.57075
967.506,-32.85485
967.677,47.27991
967.848,8.93374
968.019,-10.25726
968.19,32.68699
968.361,13.45861
968.532,20.21613
968.703,4.41917
968.874,-14.74003
969.045,-33.94036
969.216,10.07023
969.387,56.36465
969.558,28.10963
969.729,1.03365
969.9,-27.1911
970.071,13.44555
970.242,57.48155
970.413,5.54779
970.584,15.70154
970.755,24.72663
970.926,4.42037
971.097,-13.62728
971.267,-2.35008
971.438,-11.39471
971.609,-10.24376
971.78,-33.90505
971.951,20.24839
972.121,41.65062
972.292,-30.53392
972.463,3.28574
972.633,2.16324
972.804,59.67933
972.975,39.40788
973.145,7.80331
973.316,23.61351
973.487,16.83403
973.657,-3.48088
973.828,5.55037
973.998,-18.15735
974.169,13.45076
974.339,-27.19322
974.51,30.35537
974.68,60.72888
974.851,-14.7725
975.021,-28.30971
975.192,3.29119
975.362,15.6979
975.533,32.64878
975.703,39.39872
975.874,-12.48773
976.044,4.42294
976.214,20.22789
976.385,22.4546
976.555,4.42088
976.725,32.63738
976.896,15.69851
977.066,17.97688
977.236,26.97992
977.406,43.91218
977.577,37.16216
977.747,46.09606
977.917,-30.56104
978.087,7.79969
978.257,47.26532
978.427,-13.63097
978.598,-0.09392
978.768,-61.07906
978.938,34.9042
979.108,19.07342
979.278,-24.89736
979.448,-0.09392
979.618,-19.29043
979.788,-6.86914
979.958,15.6979
980.128,-19.271
980.298,3.29208
980.468,1.0355
980.638,-21.51549
980.808,-10.25686
980.978,12.31083
981.148,19.09481
981.317,19.08151
981.487,-19.29418
981.657,59.76264
981.827,-0.09406
981.997,6.68407
982.167,-31.70235
982.336,24.76316
982.506,14.57752
982.676,37.10189
982.846,-14.74569
983.015,37.09761
983.185,-21.5438
983.355,5.54031
983.524,13.43777
983.694,-10.26125
983.864,-13.63466
984.033,39.42624
984.203,33.77326
984.372,19.09185
984.542,-38.45172
984.712,-17.02015
984.881,-20.4034
985.051,5.54436
985.22,1.03473
985.39,8.94138
985.559,-35.09645
985.728,14.57075
985.898,46.1315
986.067,-13.63889
986.237,46.16534
986.406,33.73668
986.576,39.41858
986.745,52.99052
986.914,31.51788
987.084,56.31877
987.253,-3.48155
987.422,23.59614
987.591,-5.7354
987.761,48.42377
987.93,51.83184
988.099,55.2044
988.268,-37.30986
988.438,35.96024
988.607,61.99729
988.776,5.54329
988.945,-26.06763
989.114,10.0593
989.283,-17.03867
989.452,-22.63989
989.621,16.80938
989.791,-56.50026
989.96,-6.87101
990.129,-0.09396
990.298,-5.73652
990.467,20.213
990.636,-15.90748
990.805,-10.25447
990.974,21.34736
991.142,55.21296
991.311,28.09661
991.48,47.21269
991.649,-3.47845
991.818,52.92683
991.987,26.98827
992.156,17.9678
992.325,21.34158
992.493,-2.35089
992.662,25.5747
992.831,20.20442
993.0,10.04691
993.168,4.42054
993.337,37.17082
993.506,-19.28518
993.675,-31.69129
993.843,-24.91755
994.012,34.88526
994.181,-12.47485
994.349,15.71495
994.518,48.45194
994.686,-30.56341
994.855,35.93547
995.024,17.95666
995.192,54.06434
995.361,-30.57645
995.529,1.03441
995.698,12.3261
995.866,-31.69866
996.035,29.25647
996.203,63.08344
996.371,14.56625
996.54,21.36228
996.708,-40.63455
996.877,-19.29118
997.045,12.33474
997.213,27.0187
997.382,24.68858
997.55,6.66677
997.718,-5.72329
997.887,51.79973
998.055,-47.41131
998.223,55.18944
998.391,59.69316
998.56,5.54586
998.728,50.6413
998.896,-50.90004
999.064,-37.33439
999.232,-18.09605
999.401,-5.72636
999.569,28.11181
999.737,-46.42189
999.905,15.70276
1000.073,37.13768
1000.241,29.2327
1000.409,12.32466
1000.577,15.69669
1000.745,41.67807
1000.913,58.58662
1001.081,-24.91852
1001.249,8.93029
1001.417,15.6834
1001.585,17.98108
1001.753,-7.99878
1001.921,-23.81927
1002.089,-17.03469
1002.256,-7.9898
1002.424,-23.81185
1002.592,23.62821
1002.76,34.85296
1002.928,40.52787
1003.096,8.94521
1003.263,3.28915
1003.431,26.99874
1003.599,-14.78574
1003.767,26.95912
1003.934,17.9532
1004.102,1.03449
1004.27,23.59522
1004.437,29.20569
1004.605,40.55303
1004.773,-6.8543
1004.94,-7.99381
1005.108,8.93721
1005.275,-4.61169
1005.443,13.45756
1005.61,20.22475
1005.778,80.05099
1005.945,-19.29719
1006.113,23.61626
1006.28,-7.99567
1006.448,-21.54715
1006.615,-10.2501
1006.783,5.54543
1006.95,26.98723
1007.118,5.54714
1007.285,-36.24319
1007.452,26.99874
1007.62,8.9296
1007.787,4.41866
1007.954,33.79691
1008.122,-47.41859
1008.289,-68.89503
1008.456,-24.94078
1008.623,-40.77774
1008.791,-3.47872
1008.958,6.67422
1009.125,-15.90624
1009.292,-23.80166
1009.459,-17.00831
1009.627,24.75736
1009.794,-3.47818
1009.961,-4.60278
1010.128,68.76825
1010.295,-11.37349
1010.462,40.56881
1010.629,20.20909
1010.796,2.16442
1010.963,21.36145
1011.13,-5.73674
1011.297,-54.27341
1011.464,6.68329
1011.631,-51.98976
1011.798,-45.15291
1011.965,-2.35099
1012.132,-9.12465
1012.299,-11.37877
1012.466,25.82844
1012.633,-10.25527
1012.799,31.55229
1012.966,-31.67536
1013.133,-2.35548
1013.3,-14.75819
1013.467,-6.86302
1013.633,53.00291
1013.8,-18.16583
1013.967,-13.65642
1014.134,23.55985
1014.3,10.06163
1014.467,13.44816
1014.634,36.0004
1014.8,7.80694
1014.967,-57.62504
1015.134,-24.93205
1015.3,37.13768
1015.467,20.20208
1015.633,26.99874
1015.8,-23.80629
1015.966,69.98298
1016.133,1.03401
1016.3,30.31574
1016.466,8.9386
1016.632,-26.03031
1016.799,-13.63942
1016.965,33.77719
1017.132,-11.37042
1017.298,10.06202
1017.465,11.19069
1017.631,-24.88874
1017.797,-32.81659
1017.964,-53.12512
1018.13,1.03338
1018.296,-3.47831
1018.463,-15.9013
1018.629,-36.21642
1018.795,2.16307
1018.961,2.16316
1019.128,-31.68639
1019.294,-9.12218
1019.46,12.31892
1019.626,-20.40103
1019.792,-5.7403
1019.959,24.69616
1020.125,-58.79293
1020.291,11.18679
1020.457,32.62853
1020.623,15.69608
1020.789,-23.80814
1020.955,-29.4469
1021.121,22.47281
1021.287,-12.48917
1021.453,17.9664
1021.619,-4.60811
1021.785,32.62979
1021.951,54.09789
1022.117,-6.87155
1022.283,-7.98641
1022.449,-3.48007
1022.615,-0.09409
1022.781,4.41338
1022.946,8.92478
1023.112,-30.57052
1023.278,25.82645
1023.444,-12.51136
1023.61,12.31321
1023.775,-100.62812
1023.941,-18.15101
1024.107,68.78428
1024.273,-55.44201
1024.438,-34.00245
1024.604,-49.74304
1024.77,94.1133
1024.935,-1.22187
1025.101,-44.17235
1025.267,-1.22206
1025.432,-12.50894
1025.598,16.86027
1025.763,14.57752
1025.929,41.67321
1026.095,-71.19485
1026.26,51.81175
1026.426,14.58828
1026.591,8.93686
1026.757,-12.50071
1026.922,-14.75705
1027.087,42.77637
1027.253,7.80542
1027.418,-26.06561
1027.584,23.5716
1027.749,-20.42877
1027.914,-13.62676
1028.08,12.3261
1028.245,46.18502
1028.41,4.41951
1028.576,-3.48508
1028.741,14.56907
1028.906,-15.88713
1029.072,49.56073
1029.237,-39.61289
1029.402,19.08004
1029.567,-38.40141
1029.732,16.84711
1029.898,-11.39204
1030.063,-33.95087
1030.228,11.19851
1030.393,38.27554
1030.558,-2.35008
1030.723,-6.86594
1030.888,31.50443
1031.053,48.46324
1031.218,-18.18357
1031.383,-10.24297
1031.548,4.41661
1031.713,64.27015
1031.878,-15.89513
1032.043,-5.73807
1032.208,-23.76673
1032.373,21.36311
1032.538,8.9193
1032.703,13.44244
1032.868,-11.3656
1033.033,-75.83908
1033.198,1.03602
1033.362,5.55447
1033.527,19.09629
1033.692,-2.34962
1033.857,36.01153
1034.021,25.87037
1034.186,58.60252
1034.351,11.18636
1034.516,34.88931
1034.68,-7.99196
1034.845,7.80572
1035.01,-32.79631
1035.174,-19.29869
1035.339,-20.39394
1035.504,-9.12749
1035.668,24.71422
1035.833,6.6768
1035.997,54.11261
1036.162,-37.35758
1036.326,-26.06257
1036.491,-3.48576
1036.655,-11.38407
1036.82,-4.6049
1036.984,5.5401
1037.149,-32.79378
1037.313,22.46066
1037.478,-19.27622
1037.642,-35.06112
1037.807,-61.12673
1037.971,26.98305
1038.135,7.79849
1038.3,8.93063
1038.464,38.24892
1038.628,13.44816
1038.792,46.11375
1038.957,-0.09412
1039.121,-62.1469
1039.285,17.95875
1039.449,-6.86196
1039.614,13.44088
1039.778,-10.26286
1039.942,-29.40707
1040.106,8.93098
1040.27,33.78244
1040.434,2.16165
1040.599,30.38357
1040.763,-13.64047
1040.927,-26.05751
1041.091,31.53997
1041.255,25.87037
1041.419,25.85834
1041.583,-41.84513
1041.747,-2.35108
1041.911,-9.12394
1042.075,-17.01883
1042.239,8.93513
1042.403,-80.15229
1042.567,-2.34926
1042.731,-21.48745
1042.894,24.74292
1043.058,-13.62992
1043.222,-9.13069
1043.386,-19.27622
1043.55,-10.25248
1043.714,17.9678
1043.877,8.93894
1044.041,34.88391
1044.205,-30.57052
1044.369,-1.22349
1044.532,17.96431
1044.696,-14.74625
1044.86,7.81118
1045.023,-39.56384
1045.187,11.17731
1045.351,5.54672
1045.514,-19.31832
1045.678,-38.44429
1045.841,-13.61837
