wavelength,intensity
788.5968569,48.50377438
788.7888779,53.02364127
788.9808989,-12.8029302
789.1729199,-40.96351232
789.3649409,26.39298601
789.5569618,12.55442633
789.7489828,2.254008173
789.9410038,30.22307893
790.1330248,27.19514176
790.3250458,63.93600772
790.5170668,90.125492
790.7090878,80.20750086
790.9011087,28.68821002
791.0931297,-9.673766246
791.2851507,-6.839549889
791.4771717,16.40634693
791.6691927,-23.6010521
791.8612137,27.40581578
792.0532347,4.385246423
792.2452557,79.94321042
792.4372766,64.80002816
792.6292976,-21.58447638
792.8213186,67.21012499
793.0133396,-3.029104935
793.2053606,23.56903409
793.3973816,27.50982591
793.5894026,60.85443291
793.7814235,11.33099672
793.9734445,-23.68029206
794.1654655,-35.87154577
794.3574865,62.74537994
794.5495075,1.801972066
794.7415285,-19.45781342
794.9335495,-28.37109012
795.1255705,-9.957501251
795.3175914,-37.87473681
795.5096124,-7.434903606
795.7016334,29.97711253
795.8936544,15.39209516
796.0856754,30.42337649
796.2776964,34.4033448
796.4697174,33.10639224
796.6617383,27.66423302
796.8537593,7.564654743
797.0457803,-9.765707382
797.2378013,72.25713673
797.4298223,96.43244422
797.6218433,3.078400797
797.8138643,7.884939024
798.0058853,-47.29019328
798.1979062,15.67404961
798.3899272,40.72075137
798.5819482,27.27323208
798.7739692,-35.72723913
798.9659902,-41.46323054
799.1580112,-34.39486698
799.3500322,12.15159016
799.5420531,3.773593139
799.7340741,3.916108664
799.9260951,12.16631764
800.1181161,-39.88300331
800.3101371,16.78589672
800.5021581,-42.91014111
800.6941791,-32.91065764
800.8862001,-59.15067577
801.078221,-20.67056721
801.270242,13.21595319
801.462263,7.099889284
801.654284,-26.23577001
801.846305,-52.46757858
802.038326,-13.89829003
802.230347,69.6367251
802.4223679,74.86524182
802.6143889,17.5365588
802.8064099,30.02722804
802.9984309,10.42533597
803.1904519,73.49015448
803.3824729,-16.85032281
803.5744939,2.324532114
803.7665149,52.22556548
803.9585358,43.73848779
804.1505568,3.753024573
804.3425778,57.85380528
804.5345988,45.33472774
804.7266198,36.21189006
804.9186408,40.30921323
805.1106618,64.98720503
805.3026827,-5.430420402
805.4947037,50.29748255
805.6867247,43.27646533
805.8787457,24.76772608
806.0707667,-16.33327103
806.2627877,21.32075179
806.4548087,3.544278984
806.6468297,-13.58901501
806.8388506,-21.74788926
807.0308716,-8.273208008
807.2228926,-7.052029902
807.4149136,-19.95111573
807.6069346,32.79137094
807.7989556,35.42414507
807.9909766,38.42108555
808.1829975,-21.01837122
808.3750185,33.32187253
808.5670395,41.62597106
808.7590605,19.3457925
808.9510815,-37.57423446
809.1431025,8.754779249
809.3351235,26.12018476
809.5271445,-43.52573752
809.7191654,-53.65813852
809.9111864,-54.32696946
810.1032074,-42.05283862
810.2952284,-12.45355122
810.4872494,18.989455
810.6792704,-16.39349436
810.8712914,4.89172167
811.0633123,17.27137508
811.2553333,-16.23964546
811.4473543,-46.77851245
811.6393753,-7.023209914
811.8313963,-5.009131224
812.0234173,-34.5333329
812.2154383,-27.49100018
812.4074593,42.46970464
812.5994802,51.43548174
812.7915012,21.14345453
812.9835222,-18.77730665
813.1755432,-22.16712716
813.3675642,11.68421952
813.5595852,-38.82322369
813.7516062,61.07551649
813.9436271,47.23390326
814.1356481,-19.69371129
814.3276691,-43.90837741
814.5196901,26.17159641
814.7117111,-21.91559657
814.9037321,63.01438354
815.0957531,-9.690949279
815.2877741,-5.098249535
815.479795,29.30378284
815.671816,38.44451552
815.863837,85.48495284
816.055858,62.83294
816.247879,6.907821545
816.4399,2.63737481
816.631921,-13.60180833
816.8239419,10.77099718
817.0159629,-8.603921463
817.2079839,-50.5982157
817.4000049,-11.99713345
817.5920259,9.041285561
817.7840469,9.038643435
817.9760679,27.69467648
818.1680889,-35.7325246
818.3601098,-17.02636784
818.5521308,37.58054089
818.7441518,-12.90834918
818.9361728,17.60247275
819.1281938,72.62940156
819.3202148,-60.85148072
819.5122358,-16.57650875
819.7042567,-26.29818194
819.8962777,-1.157940727
820.0882987,7.569399487
820.2803197,-12.76710358
820.4723407,-9.515731955
820.6643617,-37.45315868
820.8563827,-2.230440593
821.0484037,13.30624244
821.2404246,42.88479357
821.4324456,3.178413702
821.6244666,-60.53884382
821.8164876,-36.54620175
822.0085086,-80.48651493
822.2005296,-23.93629676
822.3925506,-39.54404668
822.5845715,50.90042234
822.7765925,8.859011547
822.9686135,89.91014754
823.1606345,8.070668345
823.3526555,-29.06738452
823.5446765,-0.471561661
823.7366975,0.287324895
823.9287185,-20.6939368
824.1207394,-90.20038618
824.3127604,-39.91130197
824.5047814,1.765051607
824.6968024,33.92006132
824.8888234,-0.788780663
825.0808444,-23.55980984
825.2728654,-12.54988425
825.4648863,38.93256883
825.6569073,43.25598394
825.8489283,-43.60320874
826.0409493,28.98237909
826.2329703,-76.27115024
826.4249913,-20.34535804
826.6170123,80.46427846
826.8090333,28.26809898
827.0010542,91.39868421
827.1930752,-77.15689025
827.3850962,-32.90937637
827.5771172,-12.66068664
827.7691382,12.19803403
827.9611592,0.396379288
828.1531802,35.26335085
828.3452011,43.24998659
828.5372221,23.04994392
828.7292431,8.919546679
828.9212641,30.30902152
829.1132851,47.04990244
829.3053061,6.323586692
829.4973271,44.12828273
829.6893481,26.14049365
829.881369,0.370323986
830.07339,20.0235018
830.265411,31.89796713
830.457432,8.551196564
830.649453,-7.899227575
830.841474,73.26737529
831.033495,54.95091445
831.2255159,-17.563409
831.4175369,-97.32114668
831.6095579,78.00060757
831.8015789,45.47179129
831.9935999,13.5947889
832.1856209,-23.97635518
832.3776419,4.353488061
832.5696629,-13.10049759
832.7616838,-4.318928036
832.9537048,19.56457862
833.1457258,10.2831597
833.3377468,33.5132942
833.5297678,7.400422629
833.7217888,-22.06858005
833.9138098,29.31069266
834.1058307,-27.18668584
834.2978517,65.28347489
834.4898727,-15.4243725
834.6818937,35.15466641
834.8739147,46.81654984
835.0659357,56.45044128
835.2579567,-26.32277666
835.4499777,-5.814429489
835.6419986,38.0532436
835.8340196,33.84592054
836.0260406,9.378467909
836.2180616,-13.82056117
836.4100826,-29.70095509
836.6021036,3.827544769
836.7941246,13.18090954
836.9861455,-2.537040452
837.1781665,24.53887969
837.3701875,60.13510244
837.5622085,-3.831646797
837.7542295,41.71038173
837.9462505,66.48626036
838.1382715,81.78761571
838.3302925,25.28971215
838.5223134,32.57653445
838.7143344,-8.285483377
838.9063554,25.73706035
839.0983764,-14.19648668
839.2903974,0.268526664
839.4824184,23.21284954
839.6744394,35.52168506
839.8664603,15.93102087
840.0584813,18.28877889
840.2505023,35.45347274
840.4425233,2.111211896
840.6345443,-33.81433525
840.8265653,-1.144525995
841.0185863,53.40683751
841.2106072,18.6713811
841.4026282,-5.288130597
841.5946492,-34.83529027
841.7866702,-5.174731797
841.9786912,56.58393198
842.1707122,-48.24861259
842.3627332,-5.823644247
842.5547542,-126.0786147
842.7467751,-43.86676392
842.9387961,5.94130778
843.1308171,-5.693149521
843.3228381,1.343260361
843.5148591,-9.39394768
843.7068801,6.811063964
843.8989011,12.93912917
844.090922,15.55698793
844.282943,9.454458992
844.474964,86.59138051
844.666985,26.77725304
844.859006,77.78314252
845.051027,18.21317738
845.243048,5.8481456
845.435069,93.28127034
845.6270899,96.74817825
845.8191109,42.01154534
846.0111319,28.22886153
846.2031529,76.00759957
846.3951739,60.52178506
846.5871949,96.09783128
846.7792159,29.44603524
846.9712368,18.281143
847.1632578,28.32384259
847.3552788,52.81331741
847.5472998,44.18676115
847.7393208,17.14762021
847.9313418,43.96128284
848.1233628,45.37640059
848.3153838,34.78845778
848.5074047,51.2963309
848.6994257,40.4352995
848.8914467,27.60672928
849.0834677,4.154041799
849.2754887,52.06906413
849.4675097,22.99289797
849.6595307,32.94863478
849.8515516,60.85854122
850.0435726,31.53743756
850.2355936,4.148747199
850.4276146,-5.613693036
850.6196356,6.568386148
850.8116566,14.25806381
851.0036776,51.06607055
851.1956986,51.5875328
851.3877195,17.02724202
851.5797405,4.385379679
851.7717615,-17.40304659
851.9637825,-41.174809
852.1558035,34.01104757
852.3478245,-37.33342913
852.5398455,-39.36469235
852.7318664,-21.33072431
852.9238874,-20.20635023
853.1159084,44.62812683
853.3079294,-3.724384442
853.4999504,-8.424503136
853.6919714,57.17606191
853.8839924,7.227660037
854.0760134,-19.93565987
854.2680343,-50.2795572
854.4600553,-43.61049808
854.6520763,13.82867031
854.8440973,86.37044922
855.0361183,6.067931189
855.2281393,-34.46287317
855.4201603,-28.56915986
855.6121812,6.256087168
855.8042022,33.01078271
855.9962232,76.99847194
856.1882442,48.33531859
856.3802652,-14.30405179
856.5722862,37.40969867
856.7643072,26.45905178
856.9563282,27.44286961
857.1483491,0.368485232
857.3403701,15.52530743
857.5323911,16.85141339
857.7244121,9.787470404
857.9164331,40.63757573
858.1084541,9.545703027
858.3004751,60.93851057
858.492496,-3.362576352
858.684517,55.2165394
858.876538,-11.20110444
859.068559,29.37915351
859.26058,-8.339539356
859.452601,2.508973934
859.644622,-8.899530041
859.836643,-28.05557104
860.0286639,-17.20370272
860.2206849,7.621492099
860.4127059,-7.459010821
860.6047269,4.153280846
860.7967479,22.23645899
860.9887689,-12.44116569
861.1807899,71.12956194
861.3728108,56.29943969
861.5648318,-61.98031773
861.7568528,2.907217545
861.9488738,45.07227386
862.1408948,18.46050772
862.3329158,54.69746733
862.5249368,41.75140187
862.7169578,15.90824763
862.9089787,5.899030034
863.1009997,-47.94253271
863.2930207,9.967973784
863.4850417,-7.058699832
863.6770627,-25.63036643
863.8690837,-7.029357537
864.0611047,3.346974683
864.2531256,16.71667509
864.4451466,20.52236192
864.6371676,-4.964163954
864.8291886,46.84728359
865.0212096,15.93586651
865.2132306,-6.174459856
865.4052516,-22.05696766
865.5972726,-39.26428385
865.7892935,48.53895396
865.9813145,14.81311638
866.1733355,-47.50488321
866.3653565,-27.530294
866.5573775,81.0046343
866.7493985,-13.7967325
866.9414195,-102.036664
867.1334404,38.09026438
867.3254614,-16.52968105
867.5174824,56.62339382
867.7095034,26.49487394
867.9015244,40.72305956
868.0935454,28.70279988
868.2855664,33.38196787
868.4775874,18.38769982
868.6696083,15.86706206
868.8616293,6.252764171
869.0536503,-42.06465944
869.2456713,34.29886797
869.4376923,63.10065343
869.6297133,51.00893588
869.8217343,-84.79107378
870.0137552,-28.189192
870.2057762,-3.118366389
870.3977972,38.61828265
870.5898182,51.93410081
870.7818392,-10.64640509
870.9738602,-23.95254289
871.1658812,-0.629637433
871.3579022,26.72442101
871.5499231,32.10434054
871.7419441,11.84938925
871.9339651,50.9412169
872.1259861,42.60135579
872.3180071,21.41078383
872.5100281,1.940539572
872.7020491,-21.99189404
872.89407,20.99687716
873.086091,55.13212984
873.278112,-16.32448648
873.470133,25.6866776
873.662154,-33.81363025
873.854175,35.07584524
874.046196,33.13584903
874.238217,38.53499784
874.4302379,32.72919082
874.6222589,-2.154348382
874.8142799,18.55530896
875.0063009,28.9755995
875.1983219,2.168201336
875.3903429,49.41869846
875.5823639,35.01394965
875.7743848,-49.77805584
875.9664058,38.77917618
876.1584268,-18.64652957
876.3504478,11.04467859
876.5424688,25.90362896
876.7344898,-41.90963318
876.9265108,28.35823236
877.1185318,45.08568828
877.3105527,-6.35963007
877.5025737,-34.4940606
877.6945947,6.48570356
877.8866157,18.47312679
878.0786367,21.16556937
878.2706577,43.90622606
878.4626787,-35.27600294
878.6546996,32.91475189
878.8467206,12.17259968
879.0387416,8.940414511
879.2307626,31.82098308
879.4227836,40.01300819
879.6148046,82.92787945
879.8068256,-1.014334914
879.9988466,-26.03125061
880.1908675,19.06735595
880.3828885,22.54759941
880.5749095,5.329473686
880.7669305,18.71584553
880.9589515,69.26948691
881.1509725,22.84920475
881.3429935,27.40923788
881.5350144,32.53240583
881.7270354,34.82776239
881.9190564,12.68437327
882.1110774,28.04149723
882.3030984,21.34806581
882.4951194,1.785953907
882.6871404,-23.47802422
882.8791614,5.566438374
883.0711823,-21.31944324
883.2632033,-2.587302562
883.4552243,3.175554583
883.6472453,-51.41659764
883.8392663,38.96975694
884.0312873,22.21429412
884.2233083,49.96393424
884.4153292,74.16733628
884.6073502,-37.89060777
884.7993712,-5.047379786
884.9913922,32.49323858
885.1834132,1.594185988
885.3754342,-2.112674426
885.5674552,47.36172086
885.7594762,4.406027807
885.9514971,-107.6650001
886.1435181,-25.43414715
886.3355391,31.87272108
886.5275601,23.48190153
886.7195811,-35.24108339
886.9116021,77.12737876
887.1036231,47.4051534
887.295644,37.01488038
887.487665,27.07774885
887.679686,-18.61545073
887.871707,8.019238051
888.063728,61.55122317
888.255749,14.78696389
888.44777,21.72413603
888.639791,-49.39972256
888.8318119,24.49546043
889.0238329,39.17527101
889.2158539,104.6544001
889.4078749,31.34855074
889.5998959,-7.275416506
889.7919169,-2.101827586
889.9839379,-35.95677226
890.1759588,-21.30264145
890.3679798,22.60839363
890.5600008,-26.07312589
890.7520218,-9.180673542
890.9440428,-13.06731026
891.1360638,31.74480049
891.3280848,4.219339762
891.5201058,24.39531803
891.7121267,40.32708284
891.9041477,24.28253253
892.0961687,39.07785139
892.2881897,-17.82398639
892.4802107,-4.484186442
892.6722317,43.06278144
892.8642527,10.50338196
893.0562736,-39.95148982
893.2482946,23.3898004
893.4403156,-14.1749517
893.6323366,36.08121293
893.8243576,6.655539081
894.0163786,-39.09702835
894.2083996,-4.172242998
894.4004206,14.00016094
894.5924415,-45.5257946
894.7844625,-52.12079593
894.9764835,-9.786196104
895.1685045,23.02968218
895.3605255,9.474069233
895.5525465,56.67846245
895.7445675,-34.05074244
895.9365884,13.03542665
896.1286094,-66.00613683
896.3206304,18.46293503
896.5126514,-29.66588831
896.7046724,-30.98454022
896.8966934,-40.52380809
897.0887144,-10.79678927
897.2807354,8.552789122
897.4727563,14.28094169
897.6647773,-16.82885919
897.8567983,-20.27601936
898.0488193,84.16014144
898.2408403,-5.540052991
898.4328613,-16.20156153
898.6248823,20.80246841
898.8169032,41.20343338
899.0089242,30.69630693
899.2009452,-11.66356342
899.3929662,22.38505613
899.5849872,-14.34741298
899.7770082,3.073110411
899.9690292,-22.14574074
900.1610501,-16.2870625
900.3530711,-14.02602484
900.5450921,-19.11359069
900.7371131,15.10876652
900.9291341,-16.317827
901.1211551,43.49700471
901.3131761,-9.466603321
901.5051971,-11.2483308
901.697218,-4.06220003
901.889239,-14.55073811
902.08126,-29.5650889
902.273281,-25.77522131
902.465302,-0.157415642
902.657323,20.36431667
902.849344,26.93932379
903.0413649,21.98256644
903.2333859,-52.42472708
903.4254069,32.57245667
903.6174279,-54.10669133
903.8094489,-52.36524753
904.0014699,-13.45983418
904.1934909,3.500301726
904.3855119,3.291158012
904.5775328,-29.35599228
904.7695538,-35.93102883
904.9615748,-46.66476003
905.1535958,-48.61399419
905.3456168,59.86782718
905.5376378,-9.17327147
905.7296588,40.74919714
905.9216797,-92.26623933
906.1137007,5.836438119
906.3057217,-29.09867401
906.4977427,35.97534274
906.6897637,30.58297572
906.8817847,11.64653146
907.0738057,13.19240173
907.2658267,-25.88855631
907.4578476,-31.80102182
907.6498686,-53.81690024
907.8418896,5.737686958
908.0339106,13.6756068
908.2259316,-49.47708298
908.4179526,-80.18721001
908.6099736,11.27324776
908.8019945,38.72635176
908.9940155,33.93565973
909.1860365,-10.62272537
909.3780575,38.87686492
909.5700785,43.52963236
909.7620995,51.18070455
909.9541205,101.6057241
910.1461415,-41.92435711
910.3381624,41.93700281
910.5301834,12.22680423
910.7222044,5.253144674
910.9142254,5.019146024
911.1062464,-29.21305997
911.2982674,-27.18919075
911.4902884,-4.564424248
911.6823093,8.969944795
911.8743303,41.34893261
912.0663513,-13.13914621
912.2583723,-24.82318131
912.4503933,-55.14858571
912.6424143,-18.42296792
912.8344353,-56.53529796
913.0264563,6.483644569
913.2184772,-37.67012874
913.4104982,-10.05662186
913.6025192,4.458196037
913.7945402,-40.53374068
913.9865612,-60.0881604
914.1785822,52.09351036
914.3706032,-53.62363904
914.5626241,-23.11503009
914.7546451,22.71663971
914.9466661,42.72973986
915.1386871,67.98230392
915.3307081,54.88809227
915.5227291,24.5019715
915.7147501,-22.94470224
915.9067711,13.83747491
916.098792,27.48049389
916.290813,-28.40138954
916.482834,-101.4353149
916.674855,-1.605048263
916.866876,74.23338213
917.058897,-15.90889552
917.250918,-4.387654544
917.4429389,-16.2944863
917.6349599,-82.51550512
917.8269809,-18.91190426
918.0190019,-9.744993629
918.2110229,-152.7538542
918.4030439,17.52224729
918.5950649,-17.60392135
918.7870859,26.37602678
918.9791068,-14.06751395
919.1711278,-83.37297704
919.3631488,-75.75909305
919.5551698,-97.42802442
919.7471908,-4.000434917
919.9392118,42.76289411
920.1312328,-17.37053127
920.3232537,-44.51331651
920.5152747,-45.60815113
920.7072957,-19.97403333
920.8993167,-6.937591928
921.0913377,23.27426615
921.2833587,24.46331891
921.4753797,52.74375609
921.6674007,13.72288461
921.8594216,0.890633288
922.0514426,-40.05242
922.2434636,-17.29905606
922.4354846,-7.835144517
922.6275056,14.62810645
922.8195266,13.97013653
923.0115476,7.027071089
923.2035685,30.75985552
923.3955895,-31.05834147
923.5876105,-8.418753811
923.7796315,-10.29096038
923.9716525,43.36006251
924.1636735,0.297056893
924.3556945,-38.58823162
924.5477155,-39.21489519
924.7397364,1.093649376
924.9317574,14.4231244
925.1237784,1.886025299
925.3157994,44.30861136
925.5078204,-0.033356409
925.6998414,-32.55044994
925.8918624,-17.46909761
926.0838833,-36.83881913
926.2759043,8.61198594
926.4679253,29.83072259
926.6599463,-67.49797927
926.8519673,18.02711975
927.0439883,67.50171684
927.2360093,22.4830802
927.4280303,-0.935526621
927.6200512,2.298244557
927.8120722,-5.393803535
928.0040932,28.49677547
928.1961142,24.3593576
928.3881352,-11.72636571
928.5801562,9.445281108
928.7721772,-79.71065973
928.9641981,37.17395338
929.1562191,-3.750016673
929.3482401,-5.303336568
929.5402611,-29.29534058
929.7322821,50.45146073
929.9243031,59.15494156
930.1163241,51.18074433
930.3083451,19.59724706
930.500366,74.41550141
930.692387,36.145602
930.884408,-23.33295965
931.076429,32.82399776
931.26845,17.38013843
931.460471,-23.68110061
931.652492,-14.01938774
931.8445129,15.40519551
932.0365339,-1.523760584
932.2285549,-60.57709709
932.4205759,-32.39275678
932.6125969,12.52447039
932.8046179,32.63025124
932.9966389,37.78289944
933.1886599,-5.514684696
933.3806808,-43.31074637
933.5727018,-12.18872187
933.7647228,22.30571834
933.9567438,40.95914674
934.1487648,-1.807979487
934.3407858,-16.92345857
934.5328068,-17.53129473
934.7248277,20.14580635
934.9168487,49.50585045
935.1088697,10.68474545
935.3008907,-0.076365583
935.4929117,-2.423486021
935.6849327,-15.17686409
935.8769537,-27.57239786
936.0689747,-24.63655985
936.2609956,28.31950232
936.4530166,-36.15250613
936.6450376,16.36386481
936.8370586,-45.21538616
937.0290796,14.85001015
937.2211006,3.777674991
937.4131216,26.47429604
937.6051425,21.10712347
937.7971635,-53.76870012
937.9891845,-11.0707456
938.1812055,-2.566695258
938.3732265,1.290590131
938.5652475,-44.3304661
938.7572685,34.66807536
938.9492895,1.49352849
939.1413104,-23.08039188
939.3333314,15.30746116
939.5253524,10.24372144
939.7173734,29.28693868
939.9093944,-1.560755229
940.1014154,51.31276792
940.2934364,-3.989930027
940.4854573,-20.59546597
940.6774783,74.914406
940.8694993,5.25542881
941.0615203,49.71547725
941.2535413,-30.8025861
941.4455623,4.013693967
941.6375833,-50.51554621
941.8296043,-30.0940895
942.0216252,55.88315908
942.2136462,-15.02277458
942.4056672,-7.980184912
942.5976882,4.780049259
942.7897092,-18.8146645
942.9817302,-111.1318227
943.1737512,6.068317876
943.3657721,16.91799456
943.5577931,19.7800749
943.7498141,44.51385885
943.9418351,38.27983293
944.1338561,-3.865442447
944.3258771,36.57744523
944.5178981,15.33824916
944.7099191,-7.365094421
944.90194,-39.74588361
945.093961,-13.57650643
945.285982,49.37925087
945.478003,12.58394904
945.670024,-13.96295838
945.862045,5.570492687
946.054066,20.688036
946.2460869,-40.75179251
946.4381079,-19.3749863
946.6301289,-11.75455644
946.8221499,-16.34107166
947.0141709,-79.68755703
947.2061919,-67.53220718
947.3982129,25.37503455
947.5902339,22.75078805
947.7822548,-38.8828074
947.9742758,-26.17306472
948.1662968,43.19477295
948.3583178,-72.24628192
948.5503388,-24.95840358
948.7423598,-15.59079532
948.9343808,34.45041413
949.1264017,2.278213233
949.3184227,-33.09568215
949.5104437,-53.10321121
949.7024647,-20.50026144
949.8944857,17.05717005
950.0865067,15.56151559
950.2785277,30.26530247
950.4705487,17.33324935
950.6625696,0.81355647
950.8545906,-8.210722542
951.0466116,-31.13051101
951.2386326,-56.26807199
951.4306536,-27.56999644
951.6226746,-43.33094896
951.8146956,46.28015573
952.0067165,-57.58372633
952.1987375,9.846692556
952.3907585,11.72292585
952.5827795,-6.369296126
952.7748005,-26.25170984
952.9668215,-28.77274118
953.1588425,14.40164624
953.3508635,-48.21938304
953.5428844,12.91222981
953.7349054,-24.51473366
953.9269264,-36.20614813
954.1189474,-6.147904953
954.3109684,19.24666947
954.5029894,12.60578586
954.6950104,-13.21099313
954.8870313,6.485241932
955.0790523,22.09315951
955.2710733,-29.41520538
955.4630943,-8.940995124
955.6551153,30.85175709
955.8471363,41.50354029
956.0391573,47.70152668
956.2311783,9.840124478
956.4231992,21.08312997
956.6152202,-25.99227523
956.8072412,26.79372914
956.9992622,-2.137808954
957.1912832,-54.39538259
957.3833042,-8.029214345
957.5753252,46.29503844
957.7673461,40.38853165
957.9593671,20.58038019
958.1513881,34.09342562
958.3434091,-2.469664624
958.5354301,-5.296351797
958.7274511,70.50169379
958.9194721,-43.19308814
959.111493,22.44341012
959.303514,33.42762434
959.495535,40.61797447
959.687556,69.30389996
959.879577,40.95825543
960.071598,73.1027139
960.263619,-18.19452584
960.45564,-67.2938283
960.6476609,-21.29447652
960.8396819,45.95391433
961.0317029,7.237539516
961.2237239,23.90363733
961.4157449,25.78999351
961.6077659,35.38522556
961.7997869,-8.855819723
961.9918078,4.732088481
962.1838288,-36.76369511
962.3758498,8.539605273
962.5678708,26.99549927
962.7598918,-7.690330609
962.9519128,-58.45319476
963.1439338,-43.37479156
963.3359548,-57.67434331
963.5279757,14.31654355
963.7199967,-23.56641795
963.9120177,86.91596542
964.1040387,21.44288386
964.2960597,2.268378064
964.4880807,13.05946629
964.6801017,5.130809701
964.8721226,-0.545437543
965.0641436,28.36326688
965.2561646,-4.096387463
965.4481856,2.224769147
965.6402066,28.81391179
965.8322276,-30.40401447
966.0242486,-17.65189381
966.2162696,-2.867783297
966.4082905,-13.09532093
966.6003115,-4.618788508
966.7923325,-2.786787644
966.9843535,8.825689191
967.1763745,-77.32793478
967.3683955,-6.860651754
967.5604165,46.25055292
967.7524374,42.45722822
967.9444584,-11.47114344
968.1364794,-39.11937418
968.3285004,-1.121903257
968.5205214,-5.214833648
968.7125424,21.99818892
968.9045634,-22.83075168
969.0965844,-10.03542285
969.2886053,-10.30000269
969.4806263,9.922592849
969.6726473,15.76647562
969.8646683,15.4831911
970.0566893,14.38756898
970.2487103,2.836795661
970.4407313,0.12932523
970.6327522,-6.151695469
970.8247732,9.447308413
971.0167942,-11.28551315
971.2088152,27.6211934
971.4008362,25.89517598
971.5928572,-48.5251455
971.7848782,-41.3794166
971.9768992,-7.893300629
972.1689201,-14.15829018
972.3609411,-17.85483162
972.5529621,44.76527612
972.7449831,69.30519317
972.9370041,-9.2921116
973.1290251,24.39425665
973.3210461,27.19977602
973.513067,17.48449359
973.705088,-1.389582079
973.897109,16.77566376
974.08913,7.148165972
974.281151,15.10014249
974.473172,9.140379545
974.665193,-22.02280645
974.857214,-35.51858374
975.0492349,-71.59957608
975.2412559,-17.4554946
975.4332769,-16.71774862
975.6252979,-9.969405697
975.8173189,-52.98658161
976.0093399,-23.122495
976.2013609,9.370058736
976.3933818,-2.298138406
976.5854028,-15.05773018
976.7774238,-29.09797944
976.9694448,-69.95271447
977.1614658,-33.78728966
977.3534868,-25.36323815
977.5455078,-55.84171371
977.7375288,-43.23404179
977.9295497,-32.6865634
978.1215707,37.57728923
978.3135917,7.762002602
978.5056127,-30.54734723
978.6976337,-22.34605129
978.8896547,-37.26079762
979.0816757,36.86748642
979.2736966,48.5128189
979.4657176,-30.78624845
979.6577386,14.04166592
979.8497596,16.55454728
980.0417806,4.865347025
980.2338016,-63.21485831
980.4258226,92.27665706
980.6178436,-39.44132053
980.8098645,0.082423218
981.0018855,-2.119540011
981.1939065,-18.16794954
981.3859275,-2.898201429
981.5779485,64.66662952
981.7699695,-9.051212694
981.9619905,-12.36220302
982.1540114,-24.31117054
982.3460324,-50.71885544
982.5380534,46.9480332
982.7300744,52.72968802
982.9220954,-3.5783284
983.1141164,14.61018897
983.3061374,-8.755997382
983.4981584,82.39146444
983.6901793,13.63972286
983.8822003,18.42432452
984.0742213,2.184439367
984.2662423,17.0449492
984.4582633,-12.1515238
984.6502843,-5.054159414
984.8423053,-29.28355591
985.0343262,-31.72035064
985.2263472,-5.669560597
985.4183682,-1.089356341
985.6103892,13.17382231
985.8024102,36.03501355
985.9944312,71.98350823
986.1864522,44.82370026
986.3784732,63.118182
986.5704941,45.8813168
986.7625151,17.34412017
986.9545361,-20.35107895
987.1465571,-28.75064762
987.3385781,18.91894633
987.5305991,-15.09091592
987.7226201,-31.4899842
987.914641,-75.73038544
988.106662,-1.942965648
988.298683,-1.997817823
988.490704,41.07539209
988.682725,10.21396783
988.874746,38.68932437
989.066767,9.642785809
989.258788,-1.876523361
989.4508089,13.90441162
989.6428299,-0.022233004
989.8348509,-37.16340472
990.0268719,3.820229168
990.2188929,53.60364481
990.4109139,-26.82143369
990.6029349,-24.56729997
990.7949558,-35.78250327
990.9869768,-49.90468959
991.1789978,26.22386042
991.3710188,-74.55213682
991.5630398,0.158327638
991.7550608,-59.91522742
991.9470818,8.316370725
992.1391028,-88.37632473
992.3311237,-36.97144495
992.5231447,-21.76255522
992.7151657,26.76571238
992.9071867,-85.53918107
993.0992077,-20.80025958
993.2912287,-60.83977567
993.4832497,-41.13553966
993.6752706,-63.60564972
993.8672916,-29.05247788
994.0593126,-6.338629429
994.2513336,-13.62564077
994.4433546,6.15631683
994.6353756,59.93841457
994.8273966,24.05851007
995.0194176,37.99618416
995.2114385,23.69758768
995.4034595,48.32572915
995.5954805,-58.73269047
995.7875015,31.27179299
995.9795225,17.99539105
996.1715435,29.32782297
996.3635645,-46.28935769
996.5555854,-10.9779004
996.7476064,7.259296962
996.9396274,11.59031646
997.1316484,-6.883787941
997.3236694,-68.02330416
997.5156904,-33.20183613
997.7077114,-48.05704385
997.8997324,-34.05890012
998.0917533,-13.73343165
998.2837743,-20.58970209
998.4757953,-4.210501852
998.6678163,32.6439782
998.8598373,-26.42415496
999.0518583,-71.20412684
999.2438793,-42.9843651
999.4359002,6.677068008
999.6279212,26.5856557
999.8199422,78.71378004
1000.011963,19.24405153
1000.203984,-15.43566545
1000.396005,30.98941873
1000.588026,12.53650652
1000.780047,-36.95763365
1000.972068,-6.145171201
1001.164089,-23.87321623
1001.35611,-11.53860566
1001.548131,-35.96135585
1001.740152,-14.27463264
1001.932173,-35.18525028
1002.124194,-7.901589608
1002.316215,-1.386910471
1002.508236,-36.34346471
1002.700257,55.03074473
1002.892278,47.59166013
1003.084299,-87.54152935
1003.27632,63.16018449
1003.468341,70.90248962
1003.660362,23.11276124
1003.852383,-14.30587305
1004.044404,-23.51597848
1004.236425,31.3466108
1004.428446,77.19414571
1004.620467,-23.50892724
1004.812488,71.19360224
1005.004509,9.415547195
1005.19653,-33.19649452
1005.388551,-12.18486484
1005.580572,3.967533605
1005.772593,8.344931326
1005.964614,-27.64573419
