wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
732.964,1960.3405750000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1886,nm,absorbance
733.155,2040.172475,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1887,nm,absorbance
733.347,1986.8016900000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1888,nm,absorbance
733.538,2053.4028475,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1889,nm,absorbance
733.729,1967.1210225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1890,nm,absorbance
733.921,2175.5024675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1891,nm,absorbance
734.112,2054.9772825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1892,nm,absorbance
734.304,2119.7632624999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1893,nm,absorbance
734.495,2018.6769875000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1894,nm,absorbance
734.686,2185.0758925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1895,nm,absorbance
734.877,2237.0814925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1896,nm,absorbance
735.069,2255.5139825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1897,nm,absorbance
735.26,2149.353095,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1898,nm,absorbance
735.451,2321.044205,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1899,nm,absorbance
735.643,2310.744745,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1900,nm,absorbance
735.834,2445.3777825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1901,nm,absorbance
736.025,2385.614195,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1902,nm,absorbance
736.216,2494.14378,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1903,nm,absorbance
736.407,2425.7736075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1904,nm,absorbance
736.599,2543.16499,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1905,nm,absorbance
736.79,2478.5338249999995,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1906,nm,absorbance
736.981,2758.9355525,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1907,nm,absorbance
737.172,2616.1290575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1908,nm,absorbance
737.363,2778.9637725000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1909,nm,absorbance
737.554,2744.684655,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1910,nm,absorbance
737.745,2862.1745275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1911,nm,absorbance
737.936,2846.2463700000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1912,nm,absorbance
738.127,2975.8816599999996,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1913,nm,absorbance
738.318,2916.3039899999994,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1914,nm,absorbance
738.509,2938.1315474999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1915,nm,absorbance
738.7,2948.62724,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1916,nm,absorbance
738.891,3138.09656,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1917,nm,absorbance
739.082,3016.54071,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1918,nm,absorbance
739.273,3274.4965199999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1919,nm,absorbance
739.464,3173.7208,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1920,nm,absorbance
739.655,3307.5320275000004,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1921,nm,absorbance
739.846,3148.8849999999998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1922,nm,absorbance
740.037,3443.0063725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1923,nm,absorbance
740.228,3318.4628975,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1924,nm,absorbance
740.419,3541.4302575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1925,nm,absorbance
740.609,3407.7455925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1926,nm,absorbance
740.8,3524.7835600000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1927,nm,absorbance
740.991,3456.373595,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1928,nm,absorbance
741.182,3682.4633475,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1929,nm,absorbance
741.373,3610.6081825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1930,nm,absorbance
741.563,3861.7213025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1931,nm,absorbance
741.754,3647.6836650000005,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1932,nm,absorbance
741.945,3871.8747299999995,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1933,nm,absorbance
742.136,3870.3987899999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1934,nm,absorbance
742.326,3873.0588525000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1935,nm,absorbance
742.517,3819.779275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1936,nm,absorbance
742.708,3975.5493349999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1937,nm,absorbance
742.898,3981.6766275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1938,nm,absorbance
743.089,4059.8212475,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1939,nm,absorbance
743.28,4011.011055,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1940,nm,absorbance
743.47,4195.213215,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1941,nm,absorbance
743.661,4025.6941874999998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1942,nm,absorbance
743.851,4317.9294825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1943,nm,absorbance
744.042,4043.8465699999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1944,nm,absorbance
744.233,4208.890394999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1945,nm,absorbance
744.423,4126.5187025000005,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1946,nm,absorbance
744.614,4243.482120000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1947,nm,absorbance
744.804,4215.008540000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1948,nm,absorbance
744.995,4257.1704775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1949,nm,absorbance
745.185,4106.8182275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1950,nm,absorbance
745.376,4398.64428,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1951,nm,absorbance
745.566,4377.243095,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1952,nm,absorbance
745.756,4510.4384375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1953,nm,absorbance
745.947,4369.5304025000005,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1954,nm,absorbance
746.137,4645.872552499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1955,nm,absorbance
746.328,4499.985107500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1956,nm,absorbance
746.518,4580.8283725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1957,nm,absorbance
746.708,4499.136725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1958,nm,absorbance
746.899,4610.26114,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1959,nm,absorbance
747.089,4547.9152975,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1960,nm,absorbance
747.279,4686.591775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1961,nm,absorbance
747.47,4573.3144125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1962,nm,absorbance
747.66,4745.957025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1963,nm,absorbance
747.85,4657.857389999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1964,nm,absorbance
748.04,4697.82078,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1965,nm,absorbance
748.231,4640.2824125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1966,nm,absorbance
748.421,4781.9329375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1967,nm,absorbance
748.611,4686.356355,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1968,nm,absorbance
748.801,4840.2540025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1969,nm,absorbance
748.991,4715.28615,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1970,nm,absorbance
749.182,4840.470069999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1971,nm,absorbance
749.372,4672.091935,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1972,nm,absorbance
749.562,4809.762665,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1973,nm,absorbance
749.752,4799.691122499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1974,nm,absorbance
749.942,4928.280264999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1975,nm,absorbance
750.132,4814.42496,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1976,nm,absorbance
750.322,4989.007802499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1977,nm,absorbance
750.512,4789.4081774999995,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1978,nm,absorbance
750.702,4929.22515,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1979,nm,absorbance
750.892,4779.3875225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1980,nm,absorbance
751.082,4926.118217499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1981,nm,absorbance
751.272,4825.0994925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1982,nm,absorbance
751.462,5055.32884,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1983,nm,absorbance
751.652,4914.3397,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1984,nm,absorbance
751.842,4954.0118425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1985,nm,absorbance
752.032,4869.187342499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1986,nm,absorbance
752.222,5063.382595,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1987,nm,absorbance
752.412,4904.5309325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1988,nm,absorbance
752.602,4939.7619125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1989,nm,absorbance
752.792,4883.5185275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1990,nm,absorbance
752.981,4992.3494025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1991,nm,absorbance
753.171,4868.7452925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1992,nm,absorbance
753.361,4984.961745,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1993,nm,absorbance
753.551,4808.420987500001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1994,nm,absorbance
753.741,4997.805605,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1995,nm,absorbance
753.93,4853.45122,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1996,nm,absorbance
754.12,4982.673045,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1997,nm,absorbance
754.31,4743.7956325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1998,nm,absorbance
754.5,4951.6498375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,1999,nm,absorbance
754.689,4796.93569,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2000,nm,absorbance
754.879,4934.313755,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2001,nm,absorbance
755.069,4700.15677,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2002,nm,absorbance
755.258,4978.3574675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2003,nm,absorbance
755.448,4862.11791,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2004,nm,absorbance
755.638,4887.4944375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2005,nm,absorbance
755.827,4882.3097675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2006,nm,absorbance
756.017,4912.3858025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2007,nm,absorbance
756.206,4803.2761025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2008,nm,absorbance
756.396,4894.7733325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2009,nm,absorbance
756.586,4801.41286,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2010,nm,absorbance
756.775,4938.3620425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2011,nm,absorbance
756.965,4728.0814825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2012,nm,absorbance
757.154,4904.82719,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2013,nm,absorbance
757.344,4688.079815,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2014,nm,absorbance
757.533,4830.626792499999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2015,nm,absorbance
757.723,4659.1868425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2016,nm,absorbance
757.912,4800.5654975,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2017,nm,absorbance
758.101,4710.316739999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2018,nm,absorbance
758.291,4734.747754999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2019,nm,absorbance
758.48,4652.21285,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2020,nm,absorbance
758.67,4725.8974149999995,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2021,nm,absorbance
758.859,4589.924785,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2022,nm,absorbance
759.048,4850.9713125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2023,nm,absorbance
759.238,4626.4658625,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2024,nm,absorbance
759.427,4730.8519925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2025,nm,absorbance
759.616,4658.37604,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2026,nm,absorbance
759.806,4711.7516375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2027,nm,absorbance
759.995,4495.79717,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2028,nm,absorbance
760.184,4643.921965,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2029,nm,absorbance
760.373,4549.86505,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2030,nm,absorbance
760.563,4699.3284575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2031,nm,absorbance
760.752,4469.89447,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2032,nm,absorbance
760.941,4537.76401,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2033,nm,absorbance
761.13,4333.5908850000005,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2034,nm,absorbance
761.319,4354.7458825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2035,nm,absorbance
761.509,4266.6172875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2036,nm,absorbance
761.698,4239.315914999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2037,nm,absorbance
761.887,4110.13249,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2038,nm,absorbance
762.076,4042.83388,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2039,nm,absorbance
762.265,3822.3640375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2040,nm,absorbance
762.454,3749.4964449999998,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2041,nm,absorbance
762.643,3550.8986075000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2042,nm,absorbance
762.832,3581.9218775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2043,nm,absorbance
763.021,3348.8045425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2044,nm,absorbance
763.21,3393.3378799999996,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2045,nm,absorbance
763.399,3080.389955,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2046,nm,absorbance
763.588,3109.8828550000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2047,nm,absorbance
763.777,2828.4067299999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2048,nm,absorbance
763.966,2817.9445525,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2049,nm,absorbance
764.155,2630.3114,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2050,nm,absorbance
764.344,2648.8688174999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2051,nm,absorbance
764.533,2439.410255,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2052,nm,absorbance
764.722,2490.430195,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2053,nm,absorbance
764.911,2228.1585725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2054,nm,absorbance
765.1,2192.834355,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2055,nm,absorbance
765.288,2024.161415,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2056,nm,absorbance
765.477,2050.2709999999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2057,nm,absorbance
765.666,1826.8548025,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2058,nm,absorbance
765.855,1913.5715225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2059,nm,absorbance
766.044,1662.7778275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2060,nm,absorbance
766.232,1625.4368325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2061,nm,absorbance
766.421,1483.9179450000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2062,nm,absorbance
766.61,1445.4739175,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2063,nm,absorbance
766.799,1300.58287,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2064,nm,absorbance
766.987,1310.9199425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2065,nm,absorbance
767.176,1232.5413225,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2066,nm,absorbance
767.365,1216.7609325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2067,nm,absorbance
767.553,1063.092815,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2068,nm,absorbance
767.742,1100.9277975,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2069,nm,absorbance
767.931,919.89543,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2070,nm,absorbance
768.119,951.444535,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2071,nm,absorbance
768.308,837.846295,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2072,nm,absorbance
768.497,927.3384100000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2073,nm,absorbance
768.685,779.0523675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2074,nm,absorbance
768.874,796.728915,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2075,nm,absorbance
769.062,812.3405574999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2076,nm,absorbance
769.251,776.0920550000001,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2077,nm,absorbance
769.439,766.7063674999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2078,nm,absorbance
769.628,837.4163975,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2079,nm,absorbance
769.816,818.5736875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2080,nm,absorbance
770.005,876.526755,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2081,nm,absorbance
770.193,890.3493925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2082,nm,absorbance
770.382,872.717275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2083,nm,absorbance
770.57,928.4649375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2084,nm,absorbance
770.758,1063.58775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2085,nm,absorbance
770.947,1012.1476775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2086,nm,absorbance
771.135,1197.4223350000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2087,nm,absorbance
771.323,1107.53475,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2088,nm,absorbance
771.512,1262.7242775,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2089,nm,absorbance
771.7,1202.3054825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2090,nm,absorbance
771.888,1346.5238900000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2091,nm,absorbance
772.077,1377.461955,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2092,nm,absorbance
772.265,1532.3456700000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2093,nm,absorbance
772.453,1428.0503125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2094,nm,absorbance
772.642,1650.7585825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2095,nm,absorbance
772.83,1547.7154874999999,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2096,nm,absorbance
773.018,1752.4507375000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2097,nm,absorbance
773.206,1649.4509325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2098,nm,absorbance
773.394,1884.3125650000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2099,nm,absorbance
773.583,1865.9682425,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2100,nm,absorbance
773.771,2016.8566825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2101,nm,absorbance
773.959,2008.7282125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2102,nm,absorbance
774.147,2149.4495725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2103,nm,absorbance
774.335,2251.0835024999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2104,nm,absorbance
774.523,2326.07354,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2105,nm,absorbance
774.711,2350.3735275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2106,nm,absorbance
774.899,2461.2196249999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2107,nm,absorbance
775.087,2481.2409675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2108,nm,absorbance
775.275,2581.0138675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2109,nm,absorbance
775.463,2633.498885,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2110,nm,absorbance
775.651,2705.5441375,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2111,nm,absorbance
775.839,2651.8468925,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2112,nm,absorbance
776.027,2844.3122275,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2113,nm,absorbance
776.215,2784.77553,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2114,nm,absorbance
776.403,2864.8540049999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2115,nm,absorbance
776.591,2842.3531875,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2116,nm,absorbance
776.779,2991.1721124999995,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2117,nm,absorbance
776.967,2875.7941625000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2118,nm,absorbance
777.155,3117.6184025000002,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2119,nm,absorbance
777.343,3047.223895,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2120,nm,absorbance
777.531,3180.439645,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2121,nm,absorbance
777.718,3031.3869825,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2122,nm,absorbance
777.906,3168.5508725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2123,nm,absorbance
778.094,3085.324605,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2124,nm,absorbance
778.282,3181.7575725,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2125,nm,absorbance
778.47,3107.4172725000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2126,nm,absorbance
778.657,3292.067165,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2127,nm,absorbance
778.845,3081.9504475000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2128,nm,absorbance
779.033,3283.4340625,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2129,nm,absorbance
779.22,3152.8148175,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2130,nm,absorbance
779.408,3301.5739375000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2131,nm,absorbance
779.596,3164.7912349999997,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2132,nm,absorbance
779.783,3282.5776575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2133,nm,absorbance
779.971,3226.722715,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2134,nm,absorbance
780.159,3230.5410125,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2135,nm,absorbance
780.346,3148.68347,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2136,nm,absorbance
780.534,3302.216575,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2137,nm,absorbance
780.722,3191.4340150000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2138,nm,absorbance
780.909,3341.6002675,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2139,nm,absorbance
781.097,3146.1830050000003,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2140,nm,absorbance
781.284,3319.0440325,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2141,nm,absorbance
781.472,3144.1655075,e3ae98b3-6185-484b-9998-a54a341ceea8,4_51pm,2142,nm,absorbance
