wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
741.563,1301.811032,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1931,nm,absorbance,734.4508183418176
741.754,1355.219864,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1932,nm,absorbance,734.6404026528232
741.945,1397.662954,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1933,nm,absorbance,734.8299869638288
742.136,1449.476846,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1934,nm,absorbance,735.0195712748342
742.326,1490.922691,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1935,nm,absorbance,735.2081629978242
742.517,1516.592794,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1936,nm,absorbance,735.3977473088297
742.708,1525.4231590000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1937,nm,absorbance,735.5873316198351
742.898,1528.666016,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1938,nm,absorbance,735.775923342825
743.089,1536.742496,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1939,nm,absorbance,735.9655076538306
743.28,1544.69835,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1940,nm,absorbance,736.1550919648361
743.47,1546.076237,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1941,nm,absorbance,736.3436836878259
743.661,1549.4543300000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1942,nm,absorbance,736.5332679988313
743.851,1554.4968420000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1943,nm,absorbance,736.7218597218213
744.042,1572.2967199999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1944,nm,absorbance,736.9114440328268
744.233,1583.371297,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1945,nm,absorbance,737.1010283438322
744.423,1587.283669,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1946,nm,absorbance,737.2896200668222
744.614,1577.271776,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1947,nm,absorbance,737.4792043778277
744.804,1550.6001849999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1948,nm,absorbance,737.6677961008174
744.995,1504.641279,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1949,nm,absorbance,737.857380411823
745.185,1479.731065,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1950,nm,absorbance,738.0459721348128
745.376,1465.7835140000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1951,nm,absorbance,738.2355564458184
745.566,1476.312391,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1952,nm,absorbance,738.4241481688082
745.756,1459.8156679999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1953,nm,absorbance,738.612739891798
745.947,1449.8511389999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1954,nm,absorbance,738.8023242028036
746.137,1435.557459,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1955,nm,absorbance,738.9909159257933
746.328,1426.028528,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1956,nm,absorbance,739.1805002367988
746.518,1417.927771,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1957,nm,absorbance,739.3690919597888
746.708,1422.9904700000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1958,nm,absorbance,739.5576836827785
746.899,1426.807575,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1959,nm,absorbance,739.747267993784
747.089,1436.4733689999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1960,nm,absorbance,739.935859716774
747.279,1429.701995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1961,nm,absorbance,740.1244514397637
747.47,1417.9949149999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1962,nm,absorbance,740.3140357507692
747.66,1373.2987830000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1963,nm,absorbance,740.502627473759
747.85,1306.7985,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1964,nm,absorbance,740.6912191967489
748.04,1224.088501,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1965,nm,absorbance,740.8798109197386
748.231,1134.690633,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1966,nm,absorbance,741.0693952307441
748.421,1036.42508,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1967,nm,absorbance,741.2579869537341
748.611,950.837142,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1968,nm,absorbance,741.4465786767238
748.801,879.1984149999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1969,nm,absorbance,741.6351703997136
748.991,827.17759,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1970,nm,absorbance,741.8237621227034
749.182,776.0779299999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1971,nm,absorbance,742.013346433709
749.372,732.034064,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1972,nm,absorbance,742.2019381566987
749.562,698.5214980000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1973,nm,absorbance,742.3905298796886
749.752,664.3595740000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1974,nm,absorbance,742.5791216026784
749.942,625.168808,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1975,nm,absorbance,742.7677133256682
750.132,577.311383,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1976,nm,absorbance,742.9563050486579
750.322,531.867705,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1977,nm,absorbance,743.1448967716478
750.512,490.22417200000007,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1978,nm,absorbance,743.3334884946375
750.702,455.7613810000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1979,nm,absorbance,743.5220802176274
750.892,428.78933,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1980,nm,absorbance,743.7106719406173
751.082,419.99562,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1981,nm,absorbance,743.899263663607
751.272,439.028228,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1982,nm,absorbance,744.0878553865969
751.462,489.216446,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1983,nm,absorbance,744.2764471095867
751.652,559.0065950000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1984,nm,absorbance,744.4650388325765
751.842,645.4107660000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1985,nm,absorbance,744.6536305555662
752.032,750.737438,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1986,nm,absorbance,744.8422222785562
752.222,877.1153769999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1987,nm,absorbance,745.0308140015459
752.412,1033.283396,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1988,nm,absorbance,745.2194057245357
752.602,1213.5103640000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1989,nm,absorbance,745.4079974475255
752.792,1404.4775179999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1990,nm,absorbance,745.5965891705154
752.981,1583.966532,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1991,nm,absorbance,745.7841883054894
753.171,1765.7708749999997,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1992,nm,absorbance,745.9727800284793
753.361,1955.830509,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1993,nm,absorbance,746.161371751469
753.551,2145.0513009999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1994,nm,absorbance,746.3499634744588
753.741,2314.1129750000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1995,nm,absorbance,746.5385551974487
753.93,2458.026193,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1996,nm,absorbance,746.7261543324227
754.12,2587.244831,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1997,nm,absorbance,746.9147460554125
754.31,2706.62138,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1998,nm,absorbance,747.1033377784023
754.5,2812.260641,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,1999,nm,absorbance,747.2919295013921
754.689,2905.889237,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2000,nm,absorbance,747.4795286363661
754.879,2963.8034190000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2001,nm,absorbance,747.6681203593561
755.069,3024.128482,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2002,nm,absorbance,747.8567120823458
755.258,3081.196649,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2003,nm,absorbance,748.0443112173199
755.448,3134.078149,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2004,nm,absorbance,748.2329029403097
755.638,3174.87618,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2005,nm,absorbance,748.4214946632995
755.827,3201.728237,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2006,nm,absorbance,748.6090937982735
756.017,3225.661652,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2007,nm,absorbance,748.7976855212635
756.206,3261.802878,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2008,nm,absorbance,748.9852846562375
756.396,3282.800744,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2009,nm,absorbance,749.1738763792272
756.586,3311.416542,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2010,nm,absorbance,749.3624681022171
756.775,3292.717765,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2011,nm,absorbance,749.5500672371911
756.965,3277.398616,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2012,nm,absorbance,749.7386589601809
757.154,3252.835605,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2013,nm,absorbance,749.926258095155
757.344,3250.9188940000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2014,nm,absorbance,750.1148498181449
757.533,3231.296808,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2015,nm,absorbance,750.3024489531189
757.723,3202.017605,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2016,nm,absorbance,750.4910406761087
757.912,3155.834961,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2017,nm,absorbance,750.6786398110828
758.101,3117.014755,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2018,nm,absorbance,750.8662389460569
758.291,3077.426894,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2019,nm,absorbance,751.0548306690467
758.48,3062.2867140000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2020,nm,absorbance,751.2424298040207
758.67,3048.239607,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2021,nm,absorbance,751.4310215270106
758.859,3040.048841,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2022,nm,absorbance,751.6186206619847
759.048,3016.77677,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2023,nm,absorbance,751.8062197969587
759.238,3000.6220220000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2024,nm,absorbance,751.9948115199486
759.427,2970.6338240000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2025,nm,absorbance,752.1824106549226
759.616,2924.8569529999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2026,nm,absorbance,752.3700097898966
759.806,2860.874168,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2027,nm,absorbance,752.5586015128865
759.995,2782.627573,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2028,nm,absorbance,752.7462006478605
760.184,2679.389815,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2029,nm,absorbance,752.9337997828345
760.373,2564.885259,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2030,nm,absorbance,753.1213989178087
760.563,2437.579771,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2031,nm,absorbance,753.3099906407984
760.752,2321.8464870000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2032,nm,absorbance,753.4975897757726
760.941,2189.1683339999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2033,nm,absorbance,753.6851889107467
761.13,2058.790631,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2034,nm,absorbance,753.8727880457207
761.319,1909.149891,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2035,nm,absorbance,754.0603871806948
761.509,1765.761928,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2036,nm,absorbance,754.2489789036846
761.698,1631.0130649999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2037,nm,absorbance,754.4365780386586
761.887,1516.406894,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2038,nm,absorbance,754.6241771736327
762.076,1416.411187,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2039,nm,absorbance,754.8117763086068
762.265,1327.047947,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2040,nm,absorbance,754.9993754435809
762.454,1238.528272,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2041,nm,absorbance,755.1869745785549
762.643,1151.6987279999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2042,nm,absorbance,755.374573713529
762.832,1064.3224109999996,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2043,nm,absorbance,755.5621728485031
763.021,977.848477,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2044,nm,absorbance,755.7497719834771
763.21,887.049122,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2045,nm,absorbance,755.9373711184512
763.399,805.742289,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2046,nm,absorbance,756.1249702534253
763.588,726.7878489999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2047,nm,absorbance,756.3125693883993
763.777,660.588568,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2048,nm,absorbance,756.5001685233735
763.966,605.162402,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2049,nm,absorbance,756.6877676583475
764.155,591.247178,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2050,nm,absorbance,756.8753667933215
764.344,660.703815,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2051,nm,absorbance,757.0629659282957
764.533,827.4338090000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2052,nm,absorbance,757.2505650632697
764.722,1046.428638,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2053,nm,absorbance,757.4381641982438
764.911,1302.7066559999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2054,nm,absorbance,757.6257633332178
765.1,1592.6938679999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2055,nm,absorbance,757.8133624681919
765.288,1930.319041,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2056,nm,absorbance,757.9999690151503
765.477,2249.737787,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2057,nm,absorbance,758.1875681501243
765.666,2585.8420210000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2058,nm,absorbance,758.3751672850985
765.855,2900.502675,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2059,nm,absorbance,758.5627664200725
766.044,3194.779191,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2060,nm,absorbance,758.7503655550465
766.232,3420.329467,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2061,nm,absorbance,758.9369721020049
766.421,3658.359898,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2062,nm,absorbance,759.124571236979
766.61,3920.064662999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2063,nm,absorbance,759.3121703719531
766.799,4143.865135,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2064,nm,absorbance,759.4997695069271
766.987,4288.069891,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2065,nm,absorbance,759.6863760538854
767.176,4416.871286,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2066,nm,absorbance,759.8739751888596
767.365,4557.915129999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2067,nm,absorbance,760.0615743238336
767.553,4697.312642999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2068,nm,absorbance,760.248180870792
767.742,4760.440007000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2069,nm,absorbance,760.435780005766
767.931,4797.388736,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2070,nm,absorbance,760.6233791407401
768.119,4798.682485,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2071,nm,absorbance,760.8099856876985
768.308,4858.094967,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2072,nm,absorbance,760.9975848226725
768.497,4924.566214,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2073,nm,absorbance,761.1851839576466
768.685,4993.152317,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2074,nm,absorbance,761.3717905046049
768.874,5034.787342999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2075,nm,absorbance,761.559389639579
769.062,5068.332514,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2076,nm,absorbance,761.7459961865374
769.251,5132.692582999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2077,nm,absorbance,761.9335953215113
769.439,5177.011943,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2078,nm,absorbance,762.1202018684697
769.628,5178.690492,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2079,nm,absorbance,762.3078010034438
769.816,5126.867480999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2080,nm,absorbance,762.4944075504022
770.005,5015.596334,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2081,nm,absorbance,762.6820066853762
770.193,4917.012281,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2082,nm,absorbance,762.8686132323345
770.382,4840.95226,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2083,nm,absorbance,763.0562123673086
770.57,4805.623974,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2084,nm,absorbance,763.242818914267
770.758,4751.859344,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2085,nm,absorbance,763.4294254612254
770.947,4700.355461000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2086,nm,absorbance,763.6170245961994
771.135,4644.993375,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2087,nm,absorbance,763.8036311431576
771.323,4622.337524,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2088,nm,absorbance,763.990237690116
771.512,4611.477266,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2089,nm,absorbance,764.17783682509
771.7,4637.215364999999,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2090,nm,absorbance,764.3644433720485
771.888,4656.639682000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2091,nm,absorbance,764.5510499190068
772.077,4657.507511000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2092,nm,absorbance,764.7386490539809
772.265,4640.865540000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2093,nm,absorbance,764.9252556009392
772.453,4603.545865,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2094,nm,absorbance,765.1118621478976
772.642,4511.105838000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2095,nm,absorbance,765.2994612828717
772.83,4354.3602280000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2096,nm,absorbance,765.48606782983
773.018,4128.394314,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2097,nm,absorbance,765.6726743767883
773.206,3903.969666,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2098,nm,absorbance,765.8592809237466
773.394,3659.578133,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2099,nm,absorbance,766.045887470705
773.583,3454.409678,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2100,nm,absorbance,766.233486605679
773.771,3258.060954,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2101,nm,absorbance,766.4200931526374
773.959,3143.989686,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2102,nm,absorbance,766.6066996995957
774.147,3078.42026,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2103,nm,absorbance,766.793306246554
774.335,3064.209962,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2104,nm,absorbance,766.9799127935124
774.523,3072.04544,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2105,nm,absorbance,767.1665193404707
774.711,3082.543015,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2106,nm,absorbance,767.3531258874291
774.899,3084.099491,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2107,nm,absorbance,767.5397324343874
775.087,3055.078157,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2108,nm,absorbance,767.7263389813457
775.275,3013.4835699999994,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2109,nm,absorbance,767.912945528304
775.463,2979.591862,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2110,nm,absorbance,768.0995520752624
775.651,2915.686543,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2111,nm,absorbance,768.2861586222207
775.839,2852.561413,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2112,nm,absorbance,768.4727651691791
776.027,2773.218628,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2113,nm,absorbance,768.6593717161375
776.215,2722.374002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2114,nm,absorbance,768.8459782630957
776.403,2647.657774,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2115,nm,absorbance,769.0325848100541
776.591,2578.343908,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2116,nm,absorbance,769.2191913570124
776.779,2480.968636,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2117,nm,absorbance,769.4057979039708
776.967,2412.762184,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2118,nm,absorbance,769.592404450929
777.155,2329.559936000001,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2119,nm,absorbance,769.7790109978874
777.343,2284.927248,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2120,nm,absorbance,769.9656175448457
777.531,2208.244032,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2121,nm,absorbance,770.1522240918041
777.718,2158.686841,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2122,nm,absorbance,770.3378380507467
777.906,2100.2398459999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2123,nm,absorbance,770.5244445977049
778.094,2082.0402740000004,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2124,nm,absorbance,770.7110511446634
778.282,2062.455519,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2125,nm,absorbance,770.8976576916217
778.47,2040.9249030000003,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2126,nm,absorbance,771.0842642385801
778.657,2008.79749,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2127,nm,absorbance,771.2698781975226
778.845,1972.356895,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2128,nm,absorbance,771.456484744481
779.033,1939.635498,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2129,nm,absorbance,771.6430912914393
779.22,1908.636706,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2130,nm,absorbance,771.828705250382
779.408,1889.0225880000005,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2131,nm,absorbance,772.0153117973402
779.596,1877.302666,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2132,nm,absorbance,772.2019183442986
779.783,1867.702644,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2133,nm,absorbance,772.3875323032412
779.971,1860.797628,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2134,nm,absorbance,772.5741388501996
780.159,1845.747506,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2135,nm,absorbance,772.7607453971578
780.346,1842.827443,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2136,nm,absorbance,772.9463593561005
780.534,1837.106938,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2137,nm,absorbance,773.1329659030588
780.722,1838.09272,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2138,nm,absorbance,773.3195724500172
780.909,1832.045938,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2139,nm,absorbance,773.5051864089597
781.097,1824.066125,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2140,nm,absorbance,773.691792955918
781.284,1812.438507,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2141,nm,absorbance,773.8774069148607
781.472,1786.4074220000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2142,nm,absorbance,774.064013461819
781.659,1745.5167989999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2143,nm,absorbance,774.2496274207616
781.847,1678.649464,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2144,nm,absorbance,774.4362339677199
782.034,1586.878584,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2145,nm,absorbance,774.6218479266626
782.222,1476.7687869999995,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2146,nm,absorbance,774.8084544736208
782.409,1354.5018300000002,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2147,nm,absorbance,774.9940684325635
782.597,1232.3092379999998,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2148,nm,absorbance,775.1806749795218
782.784,1122.43641,37381227-77f4-4711-9322-5d3d6fade0dc,Mercury Lamp,2149,nm,absorbance,775.3662889384644
