wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
533.974,31.807106999999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,886,nm,absorbance,528.4004647432319
534.18,40.40683,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,887,nm,absorbance,528.6049378744733
534.387,22.572546,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,888,nm,absorbance,528.8104035937306
534.593,99.28045400000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,889,nm,absorbance,529.0148767249722
534.799,20.423582,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,890,nm,absorbance,529.2193498562139
535.006,26.058185,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,891,nm,absorbance,529.4248155754711
535.212,39.81664,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,892,nm,absorbance,529.6292887067127
535.418,20.122002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,893,nm,absorbance,529.8337618379543
535.625,99.756201,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,894,nm,absorbance,530.0392275572116
535.831,40.804839,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,895,nm,absorbance,530.2437006884533
536.037,8.451998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,896,nm,absorbance,530.4481738196948
536.244,6.097627999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,897,nm,absorbance,530.6536395389521
536.45,27.847828,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,898,nm,absorbance,530.8581126701937
536.656,-18.962358,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,899,nm,absorbance,531.0625858014353
536.862,32.073592000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,900,nm,absorbance,531.2670589326768
537.068,55.678013,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,901,nm,absorbance,531.4715320639184
537.275,17.568156,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,902,nm,absorbance,531.6769977831757
537.481,-3.737477,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,903,nm,absorbance,531.8814709144174
537.687,27.096279,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,904,nm,absorbance,532.085944045659
537.893,48.082202,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,905,nm,absorbance,532.2904171769005
538.099,44.380333,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,906,nm,absorbance,532.4948903081421
538.305,-31.36579,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,907,nm,absorbance,532.6993634393837
538.512,18.494638,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,908,nm,absorbance,532.904829158641
538.718,-8.908415999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,909,nm,absorbance,533.1093022898825
538.924,-4.881405,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,910,nm,absorbance,533.3137754211241
539.13,-44.358491,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,911,nm,absorbance,533.5182485523657
539.336,68.451458,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,912,nm,absorbance,533.7227216836073
539.542,22.833004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,913,nm,absorbance,533.9271948148489
539.748,63.618375,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,914,nm,absorbance,534.1316679460905
539.954,48.967787,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,915,nm,absorbance,534.336141077332
540.16,-43.700592,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,916,nm,absorbance,534.5406142085736
540.366,29.855039,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,917,nm,absorbance,534.7450873398152
540.572,39.183982,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,918,nm,absorbance,534.9495604710568
540.778,73.68935499999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,919,nm,absorbance,535.1540336022983
540.984,46.599743,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,920,nm,absorbance,535.35850673354
541.19,36.702824,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,921,nm,absorbance,535.5629798647816
541.396,53.172100000000015,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,922,nm,absorbance,535.767452996023
541.602,26.611354,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,923,nm,absorbance,535.9719261272646
541.807,37.574235,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,924,nm,absorbance,536.1754066704906
542.013,82.945147,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,925,nm,absorbance,536.3798798017322
542.219,31.66300200000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,926,nm,absorbance,536.5843529329737
542.425,-3.2013409999999984,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,927,nm,absorbance,536.7888260642153
542.631,26.703738999999995,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,928,nm,absorbance,536.9932991954569
542.837,41.637194,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,929,nm,absorbance,537.1977723266984
543.042,-0.0525949999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,930,nm,absorbance,537.4012528699243
543.248,55.028186000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,931,nm,absorbance,537.605726001166
543.454,4.345595,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,932,nm,absorbance,537.8101991324074
543.66,-5.516922,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,933,nm,absorbance,538.014672263649
543.865,89.813392,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,934,nm,absorbance,538.2181528068749
544.071,48.208106,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,935,nm,absorbance,538.4226259381165
544.277,77.591991,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,936,nm,absorbance,538.6270990693581
544.483,62.206878,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,937,nm,absorbance,538.8315722005996
544.688,-48.243765,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,938,nm,absorbance,539.0350527438254
544.894,65.220087,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,939,nm,absorbance,539.2395258750671
545.1,83.738084,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,940,nm,absorbance,539.4439990063087
545.305,41.821031,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,941,nm,absorbance,539.6474795495344
545.511,22.787749,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,942,nm,absorbance,539.8519526807761
545.716,49.844499,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,943,nm,absorbance,540.055433224002
545.922,23.590104,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,944,nm,absorbance,540.2599063552435
546.128,33.146464,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,945,nm,absorbance,540.4643794864851
546.333,56.597798,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,946,nm,absorbance,540.6678600297109
546.539,48.438252,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,947,nm,absorbance,540.8723331609525
546.744,69.018092,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,948,nm,absorbance,541.0758137041784
546.95,44.49461900000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,949,nm,absorbance,541.2802868354199
547.155,-0.3458600000000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,950,nm,absorbance,541.4837673786458
547.361,27.095445,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,951,nm,absorbance,541.6882405098874
547.566,-1.1184820000000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,952,nm,absorbance,541.8917210531132
547.772,-2.9751640000000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,953,nm,absorbance,542.0961941843549
547.977,60.904119,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,954,nm,absorbance,542.2996747275806
548.182,68.18203899999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,955,nm,absorbance,542.5031552708065
548.388,-8.994884,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,956,nm,absorbance,542.707628402048
548.593,64.33830499999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,957,nm,absorbance,542.9111089452739
548.799,39.465883,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,958,nm,absorbance,543.1155820765155
549.004,26.134992,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,959,nm,absorbance,543.3190626197413
549.209,54.857976,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,960,nm,absorbance,543.5225431629672
549.415,32.183626,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,961,nm,absorbance,543.7270162942087
549.62,17.390785,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,962,nm,absorbance,543.9304968374346
549.825,53.754630000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,963,nm,absorbance,544.1339773806606
550.031,6.604617999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,964,nm,absorbance,544.338450511902
550.236,40.394471,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,965,nm,absorbance,544.5419310551279
550.441,42.535805,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,966,nm,absorbance,544.7454115983537
550.646,49.281884,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,967,nm,absorbance,544.9488921415796
550.852,-3.521789,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,968,nm,absorbance,545.1533652728211
551.057,32.224889,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,969,nm,absorbance,545.356845816047
551.262,18.671087,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,970,nm,absorbance,545.5603263592728
551.467,-108.456808,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,971,nm,absorbance,545.7638069024987
551.672,78.05173099999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,972,nm,absorbance,545.9672874457245
551.878,65.40478,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,973,nm,absorbance,546.1717605769662
552.083,78.45422099999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,974,nm,absorbance,546.375241120192
552.288,69.970833,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,975,nm,absorbance,546.5787216634178
552.493,62.62485,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,976,nm,absorbance,546.7822022066437
552.698,-12.093656,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,977,nm,absorbance,546.9856827498695
552.903,28.610475,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,978,nm,absorbance,547.1891632930954
553.108,73.457115,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,979,nm,absorbance,547.3926438363211
553.313,-77.936253,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,980,nm,absorbance,547.5961243795471
553.518,45.54273,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,981,nm,absorbance,547.7996049227729
553.723,56.13669400000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,982,nm,absorbance,548.0030854659987
553.928,16.596781999999997,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,983,nm,absorbance,548.2065660092246
554.133,36.561693000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,984,nm,absorbance,548.4100465524505
554.338,-16.322552999999996,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,985,nm,absorbance,548.6135270956762
554.543,41.265097,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,986,nm,absorbance,548.8170076389022
554.748,-61.37169399999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,987,nm,absorbance,549.020488182128
554.953,27.268359000000004,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,988,nm,absorbance,549.2239687253538
555.158,53.80912000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,989,nm,absorbance,549.4274492685797
555.363,29.33203600000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,990,nm,absorbance,549.6309298118056
555.568,-58.596533,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,991,nm,absorbance,549.8344103550313
555.773,45.911181,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,992,nm,absorbance,550.0378908982573
555.978,45.092834,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,993,nm,absorbance,550.241371441483
556.182,2.849939,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,994,nm,absorbance,550.4438593966931
556.387,53.33668399999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,995,nm,absorbance,550.647339939919
556.592,17.016555,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,996,nm,absorbance,550.8508204831448
556.797,108.513432,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,997,nm,absorbance,551.0543010263707
557.002,21.404992,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,998,nm,absorbance,551.2577815695964
557.206,-42.637451000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,999,nm,absorbance,551.4602695248067
557.411,9.047576,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1000,nm,absorbance,551.6637500680324
557.616,61.636941,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1001,nm,absorbance,551.8672306112583
557.821,31.534422000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1002,nm,absorbance,552.0707111544842
558.025,38.430999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1003,nm,absorbance,552.2731991096942
558.23,-7.272391000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1004,nm,absorbance,552.4766796529202
558.435,103.208996,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1005,nm,absorbance,552.680160196146
558.64,-4.156363999999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1006,nm,absorbance,552.8836407393718
558.844,2.820656,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1007,nm,absorbance,553.086128694582
559.049,14.471084,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1008,nm,absorbance,553.2896092378078
559.253,122.302177,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1009,nm,absorbance,553.4920971930179
559.458,28.042508,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1010,nm,absorbance,553.6955777362438
559.663,-4.831179000000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1011,nm,absorbance,553.8990582794696
559.867,22.197967,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1012,nm,absorbance,554.1015462346796
560.072,37.13385,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1013,nm,absorbance,554.3050267779056
560.276,49.669081000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1014,nm,absorbance,554.5075147331156
560.481,9.376373999999998,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1015,nm,absorbance,554.7109952763415
560.685,26.739535,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1016,nm,absorbance,554.9134832315516
560.89,42.945757,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1017,nm,absorbance,555.1169637747774
561.094,9.257596,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1018,nm,absorbance,555.3194517299876
561.299,33.378941,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1019,nm,absorbance,555.5229322732134
561.503,-39.345056,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1020,nm,absorbance,555.7254202284236
561.708,-11.264326,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1021,nm,absorbance,555.9289007716493
561.912,67.91909700000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1022,nm,absorbance,556.1313887268595
562.117,64.22939799999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1023,nm,absorbance,556.3348692700853
562.321,14.200559000000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1024,nm,absorbance,556.5373572252954
562.525,82.49511899999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1025,nm,absorbance,556.7398451805055
562.73,72.024937,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1026,nm,absorbance,556.9433257237314
562.934,34.832545,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1027,nm,absorbance,557.1458136789415
563.139,37.917109,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1028,nm,absorbance,557.3492942221674
563.343,14.172256,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1029,nm,absorbance,557.5517821773774
563.547,48.146958,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1030,nm,absorbance,557.7542701325876
563.752,74.176142,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1031,nm,absorbance,557.9577506758134
563.956,39.808909,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1032,nm,absorbance,558.1602386310235
564.16,28.408994,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1033,nm,absorbance,558.3627265862336
564.364,103.975803,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1034,nm,absorbance,558.5652145414438
564.569,-1.888321,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1035,nm,absorbance,558.7686950846695
564.773,45.842695,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1036,nm,absorbance,558.9711830398797
564.977,48.416929,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1037,nm,absorbance,559.1736709950898
565.181,12.048079,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1038,nm,absorbance,559.3761589503
565.385,33.924919,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1039,nm,absorbance,559.57864690551
565.59,76.773607,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1040,nm,absorbance,559.7821274487359
565.794,23.954667,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1041,nm,absorbance,559.984615403946
565.998,36.38763600000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1042,nm,absorbance,560.1871033591561
566.202,78.348103,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1043,nm,absorbance,560.3895913143662
566.406,48.22409499999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1044,nm,absorbance,560.5920792695763
566.61,20.120796,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1045,nm,absorbance,560.7945672247864
566.814,95.054294,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1046,nm,absorbance,560.9970551799966
567.018,48.504874,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1047,nm,absorbance,561.1995431352067
567.222,19.122283,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1048,nm,absorbance,561.4020310904167
567.426,49.345850000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1049,nm,absorbance,561.604519045627
567.63,107.716216,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1050,nm,absorbance,561.807007000837
567.834,97.69271700000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1051,nm,absorbance,562.009494956047
568.038,59.532296,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1052,nm,absorbance,562.2119829112572
568.242,78.795808,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1053,nm,absorbance,562.4144708664672
568.446,67.994577,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1054,nm,absorbance,562.6169588216775
568.65,36.872122000000005,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1055,nm,absorbance,562.8194467768875
568.854,47.072076,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1056,nm,absorbance,563.0219347320976
569.058,75.086084,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1057,nm,absorbance,563.2244226873078
569.262,58.245504,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1058,nm,absorbance,563.4269106425178
569.466,125.28847500000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1059,nm,absorbance,563.6293985977279
569.67,71.82458299999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1060,nm,absorbance,563.831886552938
569.874,117.953176,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1061,nm,absorbance,564.0343745081482
570.078,66.11736400000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1062,nm,absorbance,564.2368624633583
570.281,83.157697,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1063,nm,absorbance,564.4383578305526
570.485,90.706951,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1064,nm,absorbance,564.6408457857627
570.689,51.62355,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1065,nm,absorbance,564.8433337409729
570.893,46.327007,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1066,nm,absorbance,565.045821696183
571.097,64.70902600000001,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1067,nm,absorbance,565.2483096513931
571.3,49.649713000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1068,nm,absorbance,565.4498050185874
571.504,52.38805399999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1069,nm,absorbance,565.6522929737976
571.708,95.17971500000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1070,nm,absorbance,565.8547809290077
571.912,96.102886,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1071,nm,absorbance,566.0572688842178
572.115,63.686478,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1072,nm,absorbance,566.2587642514122
572.319,39.441945,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1073,nm,absorbance,566.4612522066222
572.523,105.668102,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1074,nm,absorbance,566.6637401618324
572.726,59.21619499999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1075,nm,absorbance,566.8652355290268
572.93,30.195489,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1076,nm,absorbance,567.0677234842368
573.133,9.362858,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1077,nm,absorbance,567.2692188514313
573.337,39.696483,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1078,nm,absorbance,567.4717068066414
573.541,68.85792599999999,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1079,nm,absorbance,567.6741947618515
573.744,48.490912,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1080,nm,absorbance,567.8756901290459
573.948,101.650352,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1081,nm,absorbance,568.0781780842559
574.151,89.294229,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1082,nm,absorbance,568.2796734514503
574.355,39.653014,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1083,nm,absorbance,568.4821614066605
574.558,11.412603,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1084,nm,absorbance,568.6836567738549
574.762,107.180898,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1085,nm,absorbance,568.8861447290649
574.965,69.749757,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1086,nm,absorbance,569.0876400962593
575.169,75.46142,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1087,nm,absorbance,569.2901280514694
575.372,4.731367,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1088,nm,absorbance,569.4916234186637
575.576,77.452916,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1089,nm,absorbance,569.694111373874
575.779,38.738605,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1090,nm,absorbance,569.8956067410683
575.983,40.707845000000006,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1091,nm,absorbance,570.0980946962783
576.186,32.173725,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1092,nm,absorbance,570.2995900634728
576.389,81.499364,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1093,nm,absorbance,570.5010854306671
576.593,103.599229,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1094,nm,absorbance,570.7035733858772
576.796,13.541301,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1095,nm,absorbance,570.9050687530716
577.0,-38.556742,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1096,nm,absorbance,571.1075567082818
577.203,53.700431,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1097,nm,absorbance,571.3090520754761
577.406,78.205185,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1098,nm,absorbance,571.5105474426704
577.609,53.038162,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1099,nm,absorbance,571.7120428098649
577.813,39.208929,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1100,nm,absorbance,571.9145307650749
578.016,-12.897382000000002,67caaf87-34fd-412f-8ebc-f0eb37aa8292,Helium Lamp,1101,nm,absorbance,572.1160261322693
