wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit,wavelength_calibrated_nm
679.544,52.013152000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1610,nm,absorbance,672.8915021938969
679.74,49.611894,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1611,nm,absorbance,673.0860494449812
679.935,47.46202799999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1612,nm,absorbance,673.2796041080496
680.131,47.89386,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1613,nm,absorbance,673.4741513591339
680.327,52.513202,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1614,nm,absorbance,673.6686986102181
680.522,53.29277,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1615,nm,absorbance,673.8622532732867
680.718,43.754560000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1616,nm,absorbance,674.0568005243708
680.913,42.092429,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1617,nm,absorbance,674.2503551874394
681.109,40.67871,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1618,nm,absorbance,674.4449024385236
681.304,47.650982,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1619,nm,absorbance,674.638457101592
681.5,45.083288,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1620,nm,absorbance,674.8330043526763
681.695,46.143495,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1621,nm,absorbance,675.0265590157449
681.891,45.212574,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1622,nm,absorbance,675.221106266829
682.086,50.1553,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1623,nm,absorbance,675.4146609298975
682.282,48.79237199999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1624,nm,absorbance,675.6092081809818
682.477,42.210489,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1625,nm,absorbance,675.8027628440502
682.672,34.408759999999994,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1626,nm,absorbance,675.9963175071188
682.868,36.203557,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1627,nm,absorbance,676.190864758203
683.063,42.161924000000006,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1628,nm,absorbance,676.3844194212714
683.259,44.380622,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1629,nm,absorbance,676.5789666723556
683.454,45.390169,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1630,nm,absorbance,676.772521335424
683.649,44.731301,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1631,nm,absorbance,676.9660759984926
683.845,43.457634000000006,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1632,nm,absorbance,677.1606232495768
684.04,38.817326,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1633,nm,absorbance,677.3541779126452
684.235,39.327324,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1634,nm,absorbance,677.5477325757138
684.43,36.813911,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1635,nm,absorbance,677.7412872387822
684.626,35.913563,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1636,nm,absorbance,677.9358344898665
684.821,28.186313,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1637,nm,absorbance,678.129389152935
685.016,30.727741,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1638,nm,absorbance,678.3229438160034
685.211,31.481034,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1639,nm,absorbance,678.516498479072
685.407,30.471856,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1640,nm,absorbance,678.7110457301562
685.602,30.240835999999994,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1641,nm,absorbance,678.9046003932247
685.797,27.210795,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1642,nm,absorbance,679.0981550562932
685.992,32.282762,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1643,nm,absorbance,679.2917097193616
686.187,28.644438999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1644,nm,absorbance,679.4852643824302
686.382,31.294458,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1645,nm,absorbance,679.6788190454986
686.577,29.674949,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1646,nm,absorbance,679.8723737085671
686.773,32.478871000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1647,nm,absorbance,680.0669209596514
686.968,28.468001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1648,nm,absorbance,680.2604756227198
687.163,32.239762,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1649,nm,absorbance,680.4540302857883
687.358,35.084768000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1650,nm,absorbance,680.6475849488568
687.553,38.418171,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1651,nm,absorbance,680.8411396119253
687.748,37.975581,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1652,nm,absorbance,681.0346942749939
687.943,32.076362,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1653,nm,absorbance,681.2282489380623
688.138,29.842663,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1654,nm,absorbance,681.4218036011308
688.333,23.982692,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1655,nm,absorbance,681.6153582641992
688.528,24.539796,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1656,nm,absorbance,681.8089129272678
688.723,25.031678000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1657,nm,absorbance,682.0024675903362
688.918,28.679736,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1658,nm,absorbance,682.1960222534047
689.112,32.530618,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1659,nm,absorbance,682.3885843284575
689.307,35.464603000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1660,nm,absorbance,682.582138991526
689.502,33.92029899999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1661,nm,absorbance,682.7756936545944
689.697,31.781540000000007,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1662,nm,absorbance,682.969248317663
689.892,29.732448,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1663,nm,absorbance,683.1628029807315
690.087,31.769335,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1664,nm,absorbance,683.3563576437999
690.282,25.844583,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1665,nm,absorbance,683.5499123068685
690.476,25.58531,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1666,nm,absorbance,683.7424743819212
690.671,24.358499,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1667,nm,absorbance,683.9360290449897
690.866,29.709826000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1668,nm,absorbance,684.1295837080581
691.061,34.08116699999999,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1669,nm,absorbance,684.3231383711267
691.255,30.148605,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1670,nm,absorbance,684.5157004461794
691.45,27.22527,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1671,nm,absorbance,684.7092551092479
691.645,21.313113999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1672,nm,absorbance,684.9028097723163
691.84,24.403653,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1673,nm,absorbance,685.0963644353849
692.034,26.595702,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1674,nm,absorbance,685.2889265104376
692.229,24.130085,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1675,nm,absorbance,685.4824811735061
692.424,18.86408,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1676,nm,absorbance,685.6760358365746
692.618,18.170052000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1677,nm,absorbance,685.8685979116274
692.813,17.328917,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1678,nm,absorbance,686.0621525746958
693.007,17.415336000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1679,nm,absorbance,686.2547146497485
693.202,17.4711,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1680,nm,absorbance,686.448269312817
693.397,22.629792,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1681,nm,absorbance,686.6418239758856
693.591,27.631965,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1682,nm,absorbance,686.8343860509383
693.786,25.527522,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1683,nm,absorbance,687.0279407140067
693.98,21.47574,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1684,nm,absorbance,687.2205027890595
694.175,21.783734,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1685,nm,absorbance,687.414057452128
694.369,24.431256,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1686,nm,absorbance,687.6066195271808
694.564,25.286261000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1687,nm,absorbance,687.8001741902492
694.758,23.05666,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1688,nm,absorbance,687.992736265302
694.953,21.830789000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1689,nm,absorbance,688.1862909283705
695.147,24.352754999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1690,nm,absorbance,688.3788530034233
695.342,24.131961,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1691,nm,absorbance,688.5724076664917
695.536,23.953057,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1692,nm,absorbance,688.7649697415444
695.73,21.987285000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1693,nm,absorbance,688.9575318165972
695.925,27.257719,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1694,nm,absorbance,689.1510864796657
696.119,28.818529,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1695,nm,absorbance,689.3436485547185
696.313,26.449575,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1696,nm,absorbance,689.5362106297712
696.508,20.070703,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1697,nm,absorbance,689.7297652928397
696.702,22.890001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1698,nm,absorbance,689.9223273678924
696.896,23.273614,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1699,nm,absorbance,690.1148894429451
697.091,26.453759,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1700,nm,absorbance,690.3084441060137
697.285,24.841811,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1701,nm,absorbance,690.5010061810664
697.479,26.995464,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1702,nm,absorbance,690.6935682561192
697.673,22.599759,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1703,nm,absorbance,690.8861303311719
697.868,23.090300000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1704,nm,absorbance,691.0796849942404
698.062,24.270871,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1705,nm,absorbance,691.2722470692931
698.256,27.15366,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1706,nm,absorbance,691.4648091443458
698.45,21.561489,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1707,nm,absorbance,691.6573712193987
698.644,22.23192,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1708,nm,absorbance,691.8499332944514
698.839,23.204627,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1709,nm,absorbance,692.0434879575199
699.033,25.206124,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1710,nm,absorbance,692.2360500325726
699.227,25.121366,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1711,nm,absorbance,692.4286121076254
699.421,25.399159,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1712,nm,absorbance,692.6211741826783
699.615,21.735934,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1713,nm,absorbance,692.813736257731
699.809,18.89118,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1714,nm,absorbance,693.0062983327837
700.003,19.477711,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1715,nm,absorbance,693.1988604078365
700.197,21.452042,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1716,nm,absorbance,693.3914224828892
700.391,23.590157999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1717,nm,absorbance,693.5839845579419
700.585,19.704074,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1718,nm,absorbance,693.7765466329947
700.779,24.227152,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1719,nm,absorbance,693.9691087080474
700.973,23.597332,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1720,nm,absorbance,694.1616707831001
701.167,23.451565,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1721,nm,absorbance,694.354232858153
701.361,22.622213,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1722,nm,absorbance,694.5467949332057
701.555,23.686033,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1723,nm,absorbance,694.7393570082584
701.749,24.660482,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1724,nm,absorbance,694.9319190833112
701.943,24.186336000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1725,nm,absorbance,695.1244811583639
702.137,21.761156,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1726,nm,absorbance,695.3170432334166
702.331,22.472691,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1727,nm,absorbance,695.5096053084694
702.525,23.075525000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1728,nm,absorbance,695.7021673835221
702.718,23.830087,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1729,nm,absorbance,695.8937368705592
702.912,27.153091,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1730,nm,absorbance,696.086298945612
703.106,24.54458,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1731,nm,absorbance,696.2788610206647
703.3,28.470154,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1732,nm,absorbance,696.4714230957175
703.494,23.829898,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1733,nm,absorbance,696.6639851707703
703.687,30.906183,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1734,nm,absorbance,696.8555546578073
703.881,26.250674,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1735,nm,absorbance,697.04811673286
704.075,28.735553,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1736,nm,absorbance,697.2406788079128
704.269,23.448725000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1737,nm,absorbance,697.4332408829655
704.462,26.656115,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1738,nm,absorbance,697.6248103700025
704.656,27.313882,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1739,nm,absorbance,697.8173724450552
704.85,28.113013,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1740,nm,absorbance,698.009934520108
705.043,30.616470000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1741,nm,absorbance,698.201504007145
705.237,29.493685000000006,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1742,nm,absorbance,698.3940660821977
705.431,30.649974000000007,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1743,nm,absorbance,698.5866281572505
705.624,26.123424,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1744,nm,absorbance,698.7781976442876
705.818,23.603107,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1745,nm,absorbance,698.9707597193403
706.012,24.077424,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1746,nm,absorbance,699.163321794393
706.205,22.880614,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1747,nm,absorbance,699.3548912814301
706.399,27.707642000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1748,nm,absorbance,699.5474533564828
706.592,25.646180000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1749,nm,absorbance,699.7390228435198
706.786,30.322349,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1750,nm,absorbance,699.9315849185725
706.979,33.856348999999994,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1751,nm,absorbance,700.1231544056096
707.173,32.629679,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1752,nm,absorbance,700.3157164806623
707.366,32.863681,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1753,nm,absorbance,700.5072859676993
707.56,29.256049,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1754,nm,absorbance,700.699848042752
707.753,30.522302000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1755,nm,absorbance,700.8914175297891
707.947,29.209714,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1756,nm,absorbance,701.0839796048418
708.14,28.880524,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1757,nm,absorbance,701.2755490918789
708.333,28.049902000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1758,nm,absorbance,701.4671185789159
708.527,29.375874,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1759,nm,absorbance,701.6596806539687
708.72,26.560263,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1760,nm,absorbance,701.8512501410057
708.914,29.766994000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1761,nm,absorbance,702.0438122160584
709.107,25.247014,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1762,nm,absorbance,702.2353817030954
709.3,32.500736,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1763,nm,absorbance,702.4269511901324
709.494,26.83964,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1764,nm,absorbance,702.6195132651852
709.687,28.288569000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1765,nm,absorbance,702.8110827522222
709.88,23.230512,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1766,nm,absorbance,703.0026522392592
710.073,27.306517,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1767,nm,absorbance,703.1942217262963
710.267,30.816711999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1768,nm,absorbance,703.3867838013491
710.46,35.46704,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1769,nm,absorbance,703.5783532883861
710.653,34.302097,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1770,nm,absorbance,703.7699227754231
710.846,30.375903,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1771,nm,absorbance,703.9614922624601
711.04,30.006647000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1772,nm,absorbance,704.1540543375128
711.233,32.307166,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1773,nm,absorbance,704.3456238245498
711.426,35.141473,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1774,nm,absorbance,704.5371933115869
711.619,32.037189999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1775,nm,absorbance,704.7287627986238
711.812,33.943382,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1776,nm,absorbance,704.9203322856608
712.005,31.856086999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1777,nm,absorbance,705.1119017726979
712.198,30.691766,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1778,nm,absorbance,705.3034712597349
712.391,26.77359,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1779,nm,absorbance,705.4950407467719
712.585,25.193402,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1780,nm,absorbance,705.6876028218247
712.778,23.094655,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1781,nm,absorbance,705.8791723088617
712.971,21.029293,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1782,nm,absorbance,706.0707417958987
713.164,21.780367000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1783,nm,absorbance,706.2623112829357
713.357,19.668323000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1784,nm,absorbance,706.4538807699727
713.55,23.087547,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1785,nm,absorbance,706.6454502570097
713.743,22.327625000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1786,nm,absorbance,706.8370197440469
713.936,23.518828000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1787,nm,absorbance,707.0285892310839
714.129,22.342965,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1788,nm,absorbance,707.2201587181208
714.322,26.70487,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1789,nm,absorbance,707.4117282051578
714.514,31.075001,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1790,nm,absorbance,707.6023051041791
714.707,30.345165,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1791,nm,absorbance,707.7938745912161
714.9,27.900289,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1792,nm,absorbance,707.9854440782531
715.093,26.100097,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1793,nm,absorbance,708.17701356529
715.286,27.204869,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1794,nm,absorbance,708.3685830523272
715.479,28.792339000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1795,nm,absorbance,708.5601525393643
715.672,27.658584,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1796,nm,absorbance,708.7517220264012
715.864,26.971857,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1797,nm,absorbance,708.9422989254225
716.057,22.775793,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1798,nm,absorbance,709.1338684124595
716.25,20.841749,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1799,nm,absorbance,709.3254378994965
716.443,20.136792,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1800,nm,absorbance,709.5170073865335
716.636,25.91407,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1801,nm,absorbance,709.7085768735705
716.828,34.163083,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1802,nm,absorbance,709.8991537725918
717.021,38.065281000000006,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1803,nm,absorbance,710.0907232596288
717.214,34.671462000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1804,nm,absorbance,710.2822927466659
717.406,34.112585,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1805,nm,absorbance,710.4728696456871
717.599,37.048465,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1806,nm,absorbance,710.6644391327242
717.792,40.680696,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1807,nm,absorbance,710.8560086197612
717.984,39.049277,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1808,nm,absorbance,711.0465855187824
718.177,37.819067,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1809,nm,absorbance,711.2381550058195
718.37,36.774777,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1810,nm,absorbance,711.4297244928565
718.562,37.251693,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1811,nm,absorbance,711.6203013918778
718.755,32.569970999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1812,nm,absorbance,711.8118708789148
718.947,33.113951,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1813,nm,absorbance,712.002447777936
719.14,30.497225000000004,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1814,nm,absorbance,712.194017264973
719.333,32.188156000000006,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1815,nm,absorbance,712.38558675201
719.525,30.512016999999997,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1816,nm,absorbance,712.5761636510314
719.718,31.172533000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1817,nm,absorbance,712.7677331380684
719.91,33.963048,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1818,nm,absorbance,712.9583100370896
720.103,34.371542,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1819,nm,absorbance,713.1498795241266
720.295,33.326982,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1820,nm,absorbance,713.3404564231479
720.487,31.047666,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1821,nm,absorbance,713.5310333221692
720.68,30.699015,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1822,nm,absorbance,713.7226028092063
720.872,30.428427,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1823,nm,absorbance,713.9131797082275
721.065,28.030240000000003,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1824,nm,absorbance,714.1047491952646
721.257,28.85495,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1825,nm,absorbance,714.2953260942858
721.449,32.026011,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1826,nm,absorbance,714.485902993307
721.642,37.828131,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1827,nm,absorbance,714.6774724803441
721.834,35.173010999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1828,nm,absorbance,714.8680493793653
722.026,35.014731,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1829,nm,absorbance,715.0586262783867
722.219,34.239967,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1830,nm,absorbance,715.2501957654238
722.411,35.273489,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1831,nm,absorbance,715.4407726644449
722.603,34.079908,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1832,nm,absorbance,715.6313495634662
722.796,31.775998999999995,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1833,nm,absorbance,715.8229190505033
722.988,32.660226,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1834,nm,absorbance,716.0134959495246
723.18,35.343869,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1835,nm,absorbance,716.2040728485458
723.372,30.893768000000005,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1836,nm,absorbance,716.3946497475671
723.565,30.710621,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1837,nm,absorbance,716.5862192346042
723.757,32.72404,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1838,nm,absorbance,716.7767961336253
723.949,36.523849,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1839,nm,absorbance,716.9673730326466
724.141,37.231703,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1840,nm,absorbance,717.1579499316679
724.333,30.070301,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1841,nm,absorbance,717.3485268306893
724.525,32.100867,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1842,nm,absorbance,717.5391037297105
724.717,33.412039,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1843,nm,absorbance,717.7296806287318
724.91,36.344566,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1844,nm,absorbance,717.9212501157688
725.102,30.354071,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1845,nm,absorbance,718.11182701479
725.294,29.118211,7ab8b416-1f33-4997-becf-fc15c458fba0,H2O,1846,nm,absorbance,718.3024039138114
