wavelength_nm,intensity,source_count
791.575,4.065112500000001,4
791.762,3.433235,4
791.948,1.89885,4
792.135,5.9726125,4
792.322,3.10621,4
792.508,6.11909,4
792.695,5.2160875,4
792.881,2.4523824999999997,4
793.068,-4.9264525,4
793.254,1.2785549999999999,4
793.441,-0.8424399999999999,4
793.627,-8.29989,4
793.814,-3.2910399999999997,4
794.0,-3.674245,4
794.187,-1.158455,4
794.373,-3.8551149999999996,4
794.56,8.092475,4
794.746,1.9893025,4
794.933,5.62186,4
795.119,4.629825,4
795.305,-4.306205,4
795.492,-1.0793949999999999,4
795.678,-6.686255000000001,4
795.864,3.580175,4
796.051,3.8282299999999996,4
796.237,3.6481125000000003,4
796.423,1.5154200000000002,4
796.61,3.6368974999999995,4
796.796,-7.938327500000001,4
796.982,2.4521275,4
797.168,-4.6893325,4
797.355,2.20388,4
797.541,-3.989775,4
797.727,1.3575150000000002,4
797.913,0.5790125000000002,4
798.099,-8.2540925,4
798.285,6.8294,4
798.471,3.6927425000000005,4
798.658,-4.0573375,4
798.844,1.60584,4
799.03,-4.0795625,4
799.216,-2.35458,4
799.402,-5.1293925,4
799.588,-8.4801425,4
799.774,4.291045,4
799.96,1.6058375000000003,4
800.146,6.19727,4
800.332,-2.501115,4
800.518,-3.437335,4
800.704,4.144385,4
800.89,2.2262525,4
801.075,-1.0906150000000001,4
801.261,2.64352,4
801.447,1.2110275,4
801.633,2.8246425000000004,4
801.819,-1.2943375,4
802.005,9.2787725,4
802.19,5.182487500000001,4
802.376,-1.7451574999999997,4
802.562,4.2355350000000005,4
802.748,-3.8661275,4
802.934,-3.8666125,4
803.119,-2.782985,4
803.305,1.3574475,4
803.491,0.3758974999999999,4
803.676,5.690635,4
803.862,0.8723199999999999,4
804.048,-1.7113075,4
804.233,-1.090875,4
804.419,3.06135,4
804.605,-6.9450225,4
804.79,-1.0009674999999998,4
804.976,2.1921875,4
805.161,0.2519199999999999,4
805.347,-3.78668,4
805.532,1.2104475000000001,4
805.718,-7.67965,4
805.903,-9.54072,4
806.089,4.989905,4
806.274,2.0119875,4
806.46,2.6547,4
806.645,0.6242300000000001,4
806.831,7.856292500000001,4
807.016,-0.6394125,4
807.201,-4.023935,4
807.387,-4.04678,4
807.572,2.1699450000000002,4
807.757,-1.9369725000000002,4
807.943,-10.44174,4
808.128,-0.5720025000000002,4
808.313,-9.156165,4
808.499,-4.64446,4
808.684,-5.8071025,4
808.869,-3.5955950000000003,4
809.054,3.97517,4
809.24,7.29354,4
809.425,-4.316915,4
809.61,-1.2376975000000001,4
809.795,-2.6250975,4
809.98,2.9714575,4
810.165,-6.820752500000001,4
810.35,5.137345,4
810.536,-1.5756774999999998,4
810.721,5.6453575,4
810.906,2.677155,4
811.091,-0.7299525,4
811.276,-0.27857,4
811.461,2.82439,4
811.646,-3.1895125,4
811.831,5.54374,4
812.016,4.482685,4
812.201,-5.863735,4
812.386,-5.68172,4
812.571,-3.8550525,4
812.756,-3.6176925000000004,4
812.941,0.9967575000000001,4
813.125,-1.0797874999999997,4
813.31,8.162965,4
813.495,8.5119325,4
813.68,4.9001975,4
813.865,-7.8138825,4
814.05,7.9023825,4
814.234,-4.079985,4
814.419,2.1696375000000003,4
814.604,0.5114475,4
814.789,-0.8428450000000001,4
814.973,-7.001935,4
815.158,-1.3728975,4
815.343,4.3248825,4
815.528,-5.78468,4
815.712,-3.4149174999999996,4
815.897,0.16142000000000012,4
816.081,-1.632185,4
816.266,-1.8015925,4
816.451,2.9822499999999996,4
816.635,-0.07551249999999987,4
816.82,-3.33552,4
817.004,3.5125725,4
817.189,-4.9374975,4
817.374,-5.681914999999999,4
817.558,5.689615,4
817.743,3.558,4
817.927,5.069635,4
818.111,-1.9938225,4
818.296,-2.46718,4
818.48,1.0864825,4
818.665,-0.7413175000000001,4
818.849,2.136035,4
819.034,5.690295,4
819.218,-1.745085,4
819.402,4.08805,4
819.587,4.923299999999999,4
819.771,1.3342849999999997,4
819.955,0.6239825000000001,4
820.14,0.09397250000000001,4
820.324,-0.9780899999999999,4
820.508,0.5904099999999999,4
820.692,1.2781225000000003,4
820.877,0.6128699999999999,4
821.061,-1.8019874999999996,4
821.245,-3.076505,4
821.429,-6.3477025000000005,4
821.613,-1.632535,4
821.798,-0.6958350000000001,4
821.982,-7.836847499999999,4
822.166,-4.56662,4
822.35,0.6805475,4
822.534,2.9147575000000003,4
822.718,5.542820000000001,4
822.902,4.8670775,4
823.086,-4.3966275,4
823.27,0.4437675,4
823.454,-6.2013675,4
823.638,0.17288250000000005,4
823.822,-7.7800899999999995,4
824.006,-3.5392725,4
824.19,-0.7071124999999999,4
824.374,0.9290025000000002,4
824.558,-4.249885,4
824.742,2.9707775,4
824.926,0.4549374999999999,4
825.11,-4.7575775,4
825.294,-0.86493,4
825.477,0.9852600000000001,4
825.661,6.7848575,4
825.845,1.09816,4
826.029,-3.629465,4
826.213,-6.844422499999999,4
826.396,4.22286,4
826.58,-1.9825149999999998,4
826.764,-2.9072050000000003,4
826.948,-0.8089725000000001,4
827.131,-5.1410675,4
827.315,-1.2601749999999998,4
827.499,0.11648999999999998,4
827.682,-1.14716,4
827.866,0.15023750000000008,4
828.05,-3.426515,4
828.233,10.350615,4
828.417,2.3165175,4
828.6,-3.8436774999999996,4
828.784,-5.671965,4
828.967,2.11348,4
829.151,0.6242200000000002,4
829.335,-0.8763999999999998,4
829.518,4.8893825,4
829.701,-5.0958025,4
829.885,-0.3461675000000001,4
830.068,4.3584175,4
830.252,6.615517499999999,4
830.435,2.23732,4
830.619,4.6977675,4
830.802,4.5507575,4
830.985,-7.149165,4
831.169,-1.0004225,4
831.352,-1.0231624999999998,4
831.535,-11.175645,4
831.719,-1.9596624999999999,4
831.902,-3.4490600000000002,4
832.085,-7.735497499999999,4
832.269,8.374845,4
832.452,0.12758249999999993,4
832.635,-7.5438125000000005,4
832.818,-2.6928099999999997,4
833.002,6.04032,4
833.185,0.73685,4
833.368,4.708565,4
833.551,3.637085,4
833.734,3.4785924999999995,4
833.917,6.176285,4
834.1,-4.644285,4
834.284,4.4498925,4
834.467,4.22315,4
834.65,1.2224075,4
834.833,1.1884025,4
835.016,3.34361,4
835.199,-0.6619700000000001,4
835.382,-6.57356,4
835.565,7.1238025,4
835.748,-0.2561975000000001,4
835.931,-1.99308,4
836.114,-0.819925,4
836.297,1.6622199999999998,4
836.479,-1.3727624999999999,4
836.662,-4.2612749999999995,4
836.845,0.20607000000000014,4
837.028,1.6167349999999998,4
837.211,-11.153845,4
837.394,6.456905000000001,4
837.577,-7.905125000000001,4
837.759,2.6890075,4
837.942,-7.1717025,4
838.125,0.27435750000000003,4
838.308,5.4310775,4
838.49,-0.18820000000000006,4
838.673,-5.998777500000001,4
838.856,0.46621749999999995,4
839.039,-1.2374625,4
839.221,-1.3050525,4
839.404,-0.36947499999999966,4
839.587,-0.7866975000000002,4
839.769,2.1475325,4
839.952,0.90623,4
840.134,0.30810249999999995,4
840.317,1.00779,4
840.499,-3.7425875,4
840.682,-2.760395,4
840.865,-0.08655749999999993,4
841.047,1.797405,4
841.23,-4.8141975,4
841.412,2.9143874999999997,4
841.595,1.36904,4
841.777,3.3656,4
841.959,6.2324649999999995,4
842.142,-3.200135,4
842.324,-6.40456,4
842.507,-2.47846,4
842.689,-5.976097500000001,4
842.871,2.47493,4
843.054,-4.3959649999999995,4
843.236,-2.4446075,4
843.418,-0.255745,4
843.601,1.9218825000000002,4
843.783,4.5843825,4
843.965,-2.7603524999999998,4
844.147,4.5060075,4
844.33,3.4108199999999997,4
844.512,0.5001825,4
844.694,1.3913425000000001,4
844.876,-9.4742,4
845.059,-2.6821849999999996,4
845.241,-1.8242425000000002,4
845.423,-2.3540799999999997,4
845.605,5.035385,4
845.787,5.1937725,4
845.969,4.7310175,4
846.151,-1.6208999999999998,4
846.333,5.0591025,4
846.515,-1.2037325,4
846.697,8.342335,4
846.879,0.387205,4
847.061,5.2731675,4
847.243,-12.449967500000001,4
847.425,4.1108,4
847.607,-0.7184849999999999,4
847.789,-3.8776675,4
847.971,5.34022,4
848.153,-4.0356075,4
848.335,-4.59892,4
848.517,-3.606815,4
848.699,-8.017015,4
848.881,4.697979999999999,4
849.062,3.5230925000000006,4
849.244,8.3080225,4
849.426,2.75631,4
849.608,-8.130465000000001,4
849.789,1.6735475000000002,4
849.971,1.6849775,4
850.153,-0.10938999999999965,4
850.335,4.133115,4
850.516,7.3041575000000005,4
850.698,-2.659165,4
850.88,-2.6136299999999997,4
851.061,-1.9367249999999998,4
851.243,1.7297424999999997,4
851.425,1.369,4
851.606,3.9865524999999997,4
851.788,-7.0481025,4
851.969,2.9477475,4
852.151,0.27426499999999987,4
852.333,1.5380825,4
852.514,-2.8847,4
852.696,1.481435,4
852.877,-0.6396474999999999,4
853.059,5.62264,4
853.24,8.69233,4
853.422,-1.8576675000000002,4
853.603,-1.48603,4
853.784,2.7903325,4
853.966,3.7723775,4
854.147,-1.6772875,4
854.329,0.7255499999999999,4
854.51,-2.5573924999999997,4
854.691,-1.8354825,4
854.873,0.3080524999999999,4
855.054,4.550845,4
855.235,-0.68451,4
855.416,-4.1824425000000005,4
855.598,-12.359615,4
855.779,4.2461325,4
855.96,5.2838725,4
856.141,-8.2207975,4
856.323,-4.429952500000001,4
856.504,9.9224125,4
856.685,7.2350225,4
856.866,2.4180025,4
857.047,-2.1286675,4
857.228,0.06008999999999998,4
857.409,-0.5155249999999999,4
857.591,1.1657575,4
857.772,7.799862500000001,4
857.953,-4.1370474999999995,4
858.134,-3.2116949999999997,4
858.315,6.8870125,4
858.496,-3.6855,4
858.677,4.008985,4
858.858,-5.4340525,4
859.039,1.86542,4
859.22,5.949635,4
859.401,12.6641575,4
859.582,1.3801750000000002,4
859.762,2.7905599999999997,4
859.943,-3.662735,4
860.124,-3.8888875,4
860.305,8.692272500000001,4
860.486,-9.833655,4
860.667,2.5873600000000003,4
860.848,-1.2713675000000002,4
861.028,-1.83552,4
861.209,3.9634875,4
861.39,-8.660689999999999,4
861.571,1.7752175,4
861.751,2.779365,4
861.932,0.43252,4
862.113,4.020129999999999,4
862.293,-2.2758375,4
862.474,-7.0361675,4
862.655,2.0348425,4
862.835,3.0838225,4
863.016,-1.0119124999999998,4
863.197,1.8089674999999998,4
863.377,-1.9374624999999999,4
863.558,-6.9235775,4
863.738,-0.819965,4
863.919,-2.467165,4
864.099,0.6807050000000001,4
864.28,2.169795,4
864.46,2.9146324999999997,4
864.641,-2.8955075,4
864.821,-3.3699624999999997,4
865.002,-1.3390650000000002,4
865.182,-2.65945,4
865.363,-3.1891774999999996,4
865.543,-7.510045,4
865.723,4.3475525,4
865.904,5.0140225,4
866.084,3.1173374999999997,4
866.264,2.1927725000000002,4
866.445,1.4702650000000002,4
866.625,4.5171675,4
866.805,3.5575574999999997,4
866.986,-3.7760725,4
867.166,1.6394524999999995,4
867.346,-3.5728600000000004,4
867.526,-4.8478125,4
867.707,-2.8847475,4
867.887,-2.4559175,4
868.067,-4.848000000000001,4
868.247,-1.20358,4
868.427,2.53083,4
868.607,-0.8875275,4
868.788,3.3657874999999993,4
868.968,-4.8251100000000005,4
869.148,-0.07558500000000012,4
869.328,3.72681,4
869.508,-3.25708,4
869.688,-3.4036049999999998,4
869.868,6.1421425,4
870.048,-4.7120975000000005,4
870.228,1.1205824999999998,4
870.408,-1.4968599999999999,4
870.588,1.22223,4
870.768,1.492815,4
870.948,-2.2757125,4
871.128,-4.4755325,4
871.307,-3.1892625,4
871.487,5.75778,4
871.667,-4.9496025,4
871.847,-1.1133775,4
872.027,-4.148155,4
872.207,2.0005175,4
872.387,-4.961035000000001,4
872.566,0.9513525,4
872.746,3.7948575,4
872.926,-0.44796500000000017,4
873.106,0.12779500000000005,4
873.285,4.923565,4
873.465,3.0613,4
873.645,-4.779887500000001,4
873.824,5.5321975000000005,4
874.004,-2.3319975,4
874.184,-3.3925850000000004,4
874.363,-4.1703675,4
874.543,0.9513875,4
874.723,-3.6966625,4
874.902,-3.4149175,4
875.082,-1.56477,4
875.261,-4.4642125,4
875.441,5.47572,4
875.62,-0.8424725000000001,4
875.8,7.26981,4
875.979,-1.7680625,4
876.159,4.9113975,4
876.338,0.8836250000000001,4
876.518,-2.1961999999999997,4
876.697,-5.7846775,4
876.876,-4.6216425,4
877.056,0.3984175000000001,4
877.235,-3.6636800000000003,4
877.415,-0.5268449999999999,4
877.594,1.2786075000000001,4
877.773,-4.1373999999999995,4
877.953,2.2150274999999997,4
878.132,-0.09796250000000006,4
878.311,-4.8926324999999995,4
878.49,-0.030135000000000023,4
878.67,5.82581,4
878.849,15.779377500000002,4
879.028,5.227655,4
879.207,-5.829352500000001,4
879.387,-0.8989924999999999,4
879.566,-0.39149749999999983,4
879.745,-6.1564425,4
879.924,-7.2287225,4
880.103,2.2826024999999994,4
880.282,1.9669324999999998,4
880.461,-4.5429525,4
880.64,-3.81007,4
880.819,-11.954807500000001,4
880.998,5.5779725000000004,4
881.178,0.37575749999999986,4
881.357,-2.1287975,4
881.536,8.3083475,4
881.715,-4.340295,4
881.893,1.8876999999999997,4
882.072,-4.159587500000001,4
882.251,-2.2866775,4
882.43,4.0999175,4
882.609,-8.852035,4
882.788,-0.1883325,4
882.967,1.4703374999999999,4
883.146,1.707455,4
883.325,-1.406575,4
883.503,-2.08359,4
883.682,-7.0129275,4
883.861,3.2533000000000003,4
884.04,-5.806032500000001,4
884.219,-1.9264125,4
884.397,2.7114175,4
884.576,-3.2798125000000002,4
884.755,2.2370300000000003,4
884.933,-3.8211899999999996,4
885.112,1.5720900000000002,4
885.291,-3.1781525,4
885.469,-5.3326424999999995,4
885.648,4.16732,4
885.827,-10.7482375,4
886.005,2.384115,4
886.184,3.73827,4
886.363,-5.2540775,4
886.541,0.36471750000000003,4
886.72,9.41502,4
886.898,-0.5830675,4
887.077,7.3381375,4
887.255,6.0628150000000005,4
887.434,0.003659999999999955,4
887.612,8.274899999999999,4
887.791,-1.15857,4
887.969,0.39859249999999996,4
888.147,1.6736875000000002,4
888.326,-1.8693000000000002,4
888.504,2.2148950000000003,4
888.682,-5.3434124999999995,4
888.861,4.4043849999999996,4
889.039,3.7944499999999994,4
889.218,5.690295,4
889.396,-3.595255,4
889.574,-0.7747949999999999,4
889.752,-2.2978025,4
889.931,-0.300915,4
890.109,-9.044382500000001,4
890.287,-1.0568725,4
890.465,-5.964862500000001,4
890.643,-8.469672500000001,4
890.822,-4.0691125,4
891.0,3.37747,4
891.178,7.1452675,4
891.356,-0.27838000000000007,4
891.534,5.972075,4
891.712,1.8766900000000002,4
891.89,1.7409975,4
892.068,-5.3563075,4
892.247,1.87642,4
892.425,2.7229,4
892.603,-1.5420250000000002,4
892.781,-2.9748349999999997,4
892.959,4.9677025,4
893.137,7.33809,4
893.314,-2.421715,4
893.492,0.6240975000000002,4
893.67,0.6242275,4
893.848,-6.0093075,4
894.026,-2.0612524999999997,4
894.204,-3.3138225,4
894.382,-3.0197399999999996,4
894.56,-2.873970000000001,4
894.738,-1.2372975000000002,4
894.915,-2.0611099999999998,4
895.093,-2.3088425,4
895.271,-1.15858,4
895.449,-0.504305,4
895.626,-5.840265,4
895.804,0.29658500000000015,4
895.982,-2.0162,4
896.16,6.0068675,4
896.337,-1.4973025000000002,4
896.515,-2.58018,4
896.693,3.2416675,4
896.87,12.178327499999998,4
897.048,-6.1569,4
897.225,11.2081975,4
897.403,-0.4366225,4
897.581,1.67321,4
897.758,0.2065975000000001,4
897.936,-4.328955,4
898.113,-1.0117825,4
898.291,-1.1361700000000001,4
898.468,3.8622,4
898.646,-3.9789774999999996,4
898.823,-2.3999274999999995,4
899.001,-4.035615,4
899.178,0.39856749999999996,4
899.356,-2.636435,4
899.533,-1.4406875,4
899.71,3.3207775,4
899.888,5.9057725,4
900.065,-0.3462899999999999,4
900.242,-2.35443,4
900.42,-3.4262675,4
900.597,6.920705,4
900.774,1.5380525,4
900.952,-8.49251,4
901.129,-1.643665,4
901.306,6.19872,4
901.483,10.21522,4
901.661,-0.5835149999999998,4
901.838,-4.0238949999999996,4
902.015,-4.035185,4
902.192,-2.072205,4
902.369,-2.4785600000000003,4
902.546,-5.693745,4
902.723,0.2067225000000001,4
902.901,2.3837475,4
903.078,2.045875,4
903.255,-2.5235,4
903.432,-2.6592575,4
903.609,5.03595,4
903.786,-5.3449375,4
903.963,1.278545,4
904.14,0.03751249999999995,4
904.317,-5.784065,4
904.494,-3.3248475,4
904.671,-1.0797825,4
904.848,3.4451050000000003,4
905.024,-0.9329449999999999,4
905.201,-4.6223575,4
905.378,-8.5475525,4
905.555,-2.004825,4
905.732,-3.8096625,4
905.909,0.36449,4
906.086,2.0342249999999997,4
906.262,4.1899875,4
906.439,-3.606655,4
906.616,-3.2344175,4
906.793,6.175305,4
906.969,1.932775,4
907.146,0.5112325,4
907.323,3.760865,4
907.5,-1.2604475000000002,4
907.676,-1.0681900000000002,4
907.853,-7.4985800000000005,4
908.03,-5.5365075,4
908.206,-2.6250725,4
908.383,-1.5308599999999999,4
908.559,-2.5914200000000003,4
908.736,-4.0017875,4
908.912,3.7379675,4
909.089,4.742775,4
909.266,-2.8622425,4
909.442,-2.8397949999999996,4
909.619,-1.7338075,4
909.795,-1.8693149999999998,4
909.972,-2.500865,4
910.148,-4.1601,4
910.324,-3.8661524999999997,4
910.501,-4.554762500000001,4
910.677,-1.9486675,4
910.854,-2.2304424999999997,4
911.03,3.174155,4
911.206,5.397545,4
911.383,-8.40162,4
911.559,-3.054195,4
911.735,-4.4303375,4
911.912,5.66835,4
912.088,0.26287250000000006,4
912.264,1.369075,4
912.44,2.9933600000000005,4
912.617,-1.4067025,4
912.793,-1.6774125000000002,4
912.969,-3.5734775,4
913.145,-3.1554175,4
913.321,-1.4744424999999999,4
913.498,3.3882075,4
913.674,1.52682,4
913.85,-0.42523750000000016,4
914.026,-2.1403975,4
914.202,0.816005,4
914.378,-3.4035824999999997,4
914.554,-5.1068325,4
914.73,-2.3209024999999994,4
914.906,-4.9950125,4
915.082,3.636995,4
915.258,0.50008,4
915.434,-11.2228,4
915.61,-4.452215,4
915.786,2.215035,4
915.962,-6.934505,4
916.138,1.8315125,4
916.314,1.977695,4
916.49,-3.403435,4
916.665,-0.1993875,4
916.841,0.5678350000000001,4
917.017,1.188055,4
917.193,3.04993,4
917.369,-5.490419999999999,4
917.545,-3.9339575,4
917.72,-4.1593,4
917.896,-5.1408475,4
918.072,2.4629700000000003,4
918.247,2.8016375,4
918.423,1.2447599999999999,4
918.599,5.7130825000000005,4
918.775,-0.9213899999999999,4
918.95,-2.9299525,4
919.126,7.3598324999999996,4
919.301,-0.13167,4
919.477,1.1432075,4
919.653,4.2798575,4
919.828,-6.0657725,4
920.004,2.5310875,4
920.179,-1.7000225000000002,4
920.355,5.8489075,4
920.53,-0.07533749999999995,4
920.706,5.8036525,4
920.881,-2.0725175,4
921.057,-0.6961175,4
921.232,2.15831,4
921.408,1.210925,4
921.583,4.2127475,4
921.759,0.18421749999999992,4
921.934,-5.625640000000001,4
922.109,4.3366375,4
922.285,5.0125125,4
922.46,2.81324,4
922.635,-2.568625,4
922.811,3.7166000000000006,4
922.986,-4.2612575,4
923.161,-1.5987875,4
923.336,-2.07221,4
923.512,1.42489,4
923.687,-7.961065,4
923.862,-4.5885275,4
924.037,1.27848,4
924.212,1.24473,4
924.388,-4.97161,4
924.563,-8.458262499999998,4
924.738,-1.6096274999999998,4
924.913,5.4762200000000005,4
925.088,-10.1836625,4
925.263,-0.7977524999999999,4
925.438,-0.628285,4
925.613,2.6328625000000003,4
925.788,-11.232405,4
925.963,0.9626575,4
926.138,3.2756925,4
926.313,-0.93282,4
926.488,-0.9102399999999999,4
926.663,-0.10912000000000005,4
926.838,-3.087895,4
927.013,-7.6346775000000004,4
927.188,-1.1021324999999997,4
927.363,-3.0657575,4
927.538,4.5049325,4
927.713,2.2153099999999997,4
927.888,-2.715255,4
928.062,-0.7974500000000002,4
928.237,-6.7196575,4
928.412,5.3069125,4
928.587,-0.6394375,4
928.761,-8.672857500000001,4
928.936,-13.545087499999998,4
929.111,5.295865,4
929.286,0.8836600000000001,4
929.46,-0.6621549999999998,4
929.635,-7.701725,4
929.81,-3.26876,4
929.984,1.8540925,4
930.159,-2.929935,4
930.334,-1.361545,4
930.508,1.4136374999999997,4
930.683,0.7709249999999999,4
930.857,3.568795,4
931.032,7.304142499999999,4
931.206,-4.250445000000001,4
931.381,-1.1921775,4
931.556,-1.2602425,4
931.73,1.9444724999999998,4
931.904,-5.9191775,4
932.079,-0.5378899999999999,4
932.253,2.0233175,4
932.428,-0.9217150000000002,4
932.602,2.9370924999999994,4
932.777,-11.674175,4
932.951,-4.4647575,4
933.125,-2.4105875,4
933.3,7.2704,4
933.474,5.836657499999999,4
933.648,2.7114575000000003,4
933.823,1.2786825,4
933.997,-4.1260325,4
934.171,-0.6172924999999996,4
934.345,1.459225,4
934.52,-3.2345825000000006,4
934.694,5.5892599999999995,4
934.868,1.2896625,4
935.042,1.31238,4
935.217,-1.3728075000000002,4
935.391,3.26448,4
935.565,7.5305225,4
935.739,5.634564999999999,4
935.913,0.08236749999999993,4
936.087,-5.321945,4
936.261,-8.77407,4
936.435,-8.3902175,4
936.609,3.8165250000000004,4
936.783,-5.2425325,4
936.957,1.25595,4
937.131,-3.2459299999999995,4
937.305,-4.328412500000001,4
937.479,2.1360625,4
937.653,-5.3216675,4
937.827,-3.51684,4
938.001,1.030435,4
938.175,-0.23350499999999985,4
938.349,-4.0240575000000005,4
938.523,-8.423919999999999,4
938.697,-2.6025324999999997,4
938.87,0.07126249999999981,4
939.044,-3.9570275,4
939.218,-2.73805,4
939.392,-1.045525,4
939.566,-2.2867724999999997,4
939.739,7.620000000000001,4
939.913,0.5227474999999999,4
940.087,-4.667205,4
940.261,-12.678014999999998,4
940.434,-3.0318325,4
940.608,1.289885,4
940.782,2.4291599999999995,4
940.955,3.0504275,4
941.129,-6.1671725,4
941.302,1.3013075,4
941.476,-3.56158,4
941.65,-3.29108,4
941.823,-5.1632975000000005,4
941.997,-3.86652,4
942.17,-0.34607499999999997,4
942.344,2.28289,4
942.517,-9.506630000000001,4
942.691,-3.8548925,4
942.864,0.74822,4
943.038,-1.135905,4
943.211,-1.93685,4
943.385,-5.11796,4
943.558,1.40284,4
943.731,-10.229735,4
943.905,7.04452,4
944.078,6.818865,4
944.251,1.5380225,4
944.425,2.82459,4
944.598,1.0305225,4
944.771,-7.251497499999999,4
944.945,6.243285,4
945.118,-4.938644999999999,4
945.291,-5.09614,4
945.464,1.4027649999999998,4
945.638,-0.39143500000000003,4
945.811,-1.15897,4
945.984,1.8201,4
946.157,-1.2714750000000001,4
946.33,-5.953390000000001,4
946.503,0.11606250000000029,4
946.677,-2.3769825,4
946.85,-2.68213,4
947.023,-9.258927499999999,4
947.196,-3.2233574999999997,4
947.369,-2.3994524999999998,4
947.542,-0.03022249999999993,4
947.715,-9.630205,4
947.888,0.748345,4
948.061,4.223255,4
948.234,4.1676625000000005,4
948.407,-3.1217625,4
948.58,0.6803524999999999,4
948.753,-1.429335,4
948.926,-7.3862875,4
949.099,8.263555,4
949.271,-1.9595150000000001,4
949.444,-9.088905,4
949.617,-2.9188175,4
949.79,-6.370355,4
949.963,-3.51646,4
950.136,3.523745,4
950.308,-6.528515,4
950.481,-6.7084575,4
950.654,-0.69594,4
950.827,-4.521185,4
950.999,-1.6437675,4
951.172,-0.8543174999999997,4
951.345,2.779205,4
951.517,-5.9073525,4
951.69,-6.0100975,4
951.863,4.1670375,4
952.035,-1.58748,4
952.208,1.6282800000000002,4
952.381,-1.64383,4
952.553,-4.2270425,4
952.726,0.816125,4
952.898,4.5618325,4
953.071,-5.6833825000000004,4
953.243,-1.5535174999999999,4
953.416,-2.9302599999999996,4
953.588,1.391505,4
953.761,-5.28811,4
953.933,2.8129875,4
954.106,-3.4262525,4
954.278,0.37596,4
954.45,2.2488875000000004,4
954.623,3.117975,4
954.795,-5.0622625,4
954.967,-5.084235,4
955.14,6.841827500000001,4
955.312,-9.49647,4
955.484,0.8950425,4
955.657,-1.0906675,4
955.829,-2.79436,4
956.001,-5.840465,4
956.173,1.4142849999999998,4
956.346,1.5040875,4
956.518,-2.6029675,4
956.69,-0.007652499999999951,4
956.862,-5.683465,4
957.034,-4.1821725,4
957.207,-7.2853725,4
957.379,-1.29401,4
957.551,-3.5727700000000002,4
957.723,5.3289100000000005,4
957.895,-5.265115000000001,4
958.067,-5.6832424999999995,4
958.239,0.4550249999999999,4
958.411,-1.395535,4
958.583,-5.5474025000000005,4
958.755,-2.34331,4
958.927,1.97821,4
959.099,3.287025,4
959.271,-6.450035,4
959.443,-2.2977175,4
959.615,-4.4194775,4
959.787,-0.9102099999999999,4
959.959,-1.4295275,4
960.13,-9.133915000000002,4
960.302,-5.84112,4
960.474,4.4267175,4
960.646,-1.8692,4
960.818,6.344762500000001,4
960.99,-4.1031450000000005,4
961.161,-0.1091899999999999,4
961.333,-4.9492275,4
961.505,-10.43314,4
961.677,-2.2868874999999997,4
961.848,4.4712675,4
962.02,-2.5575025,4
962.192,-2.3318125,4
962.363,-1.2489299999999999,4
962.535,0.5564425,4
962.707,-1.7004299999999997,4
962.878,-2.478365,4
963.05,-9.1232675,4
963.221,-3.24564,4
963.393,0.35337000000000013,4
963.564,-3.8550750000000003,4
963.736,-1.2374625,4
963.907,7.247095000000001,4
964.079,-3.9454575000000003,4
964.25,-1.73358,4
964.422,1.04157,4
964.593,3.5241225,4
964.765,0.014962499999999934,4
964.936,-4.554675,4
965.108,4.957089999999999,4
965.279,0.9623224999999999,4
965.45,-4.9495375,4
965.622,-1.4067124999999998,4
965.793,0.7706624999999998,4
965.964,4.7196299999999995,4
966.136,-9.473287500000001,4
966.307,1.98943,4
966.478,6.244057499999999,4
966.65,-3.482315,4
966.821,-6.6868425,4
966.992,-2.636765,4
967.163,2.4296725,4
967.334,0.9849975000000002,4
967.506,1.7413425,4
967.677,-1.6325275,4
967.848,4.0093749999999995,4
968.019,-5.28745,4
968.19,-10.4428,4
968.361,3.3771825,4
968.532,-0.6170599999999999,4
968.703,0.18424500000000005,4
968.874,2.2265,4
969.045,2.8807275,4
969.216,-1.7563874999999998,4
969.387,4.358765,4
969.558,-3.9453674999999997,4
969.729,-4.12603,4
969.9,-5.930722500000001,4
970.071,1.0414474999999999,4
970.242,-4.7578225,4
970.413,-0.27890000000000037,4
970.584,-2.1741875000000004,4
970.755,3.2645325000000005,4
970.926,-3.0540374999999997,4
971.097,6.627324999999999,4
971.267,-3.460335,4
971.438,-3.1780475,4
971.609,-5.356415,4
971.78,2.0005675,4
971.951,-4.6450875,4
972.121,-1.4744449999999998,4
972.292,-9.666365,4
972.463,-5.863099999999999,4
972.633,0.04880749999999995,4
972.804,3.6363825,4
972.975,-1.98213,4
973.145,-2.275685,4
973.316,0.0036475000000000257,4
973.487,-2.794015,4
973.657,3.4225525,4
973.828,1.14302,4
973.998,-4.06902,4
974.169,2.89235,4
974.339,3.67075,4
974.51,-3.3133925,4
974.68,-0.24483999999999984,4
974.851,-1.7903075,4
975.021,3.9976475000000002,4
975.192,-3.69685,4
975.362,7.642875,4
975.533,-1.60976,4
975.703,-2.084105,4
975.874,3.027885,4
976.044,3.7609075,4
976.214,-2.388445,4
976.385,0.05973749999999978,4
976.555,3.162565,4
976.725,-5.5026874999999995,4
976.896,-7.487655,4
977.066,-7.1262099999999995,4
977.236,-3.313525,4
977.406,-4.904780000000001,4
977.577,-3.6516374999999996,4
977.747,-2.9188549999999993,4
977.917,-6.720797500000001,4
978.087,7.5647424999999995,4
978.257,-8.187075,4
978.427,-1.2488375,4
978.598,2.3165075,4
978.768,-6.0330075,4
978.938,2.3618025,4
