cm-1,A_sample_norm,A_NIST_norm
2705.0,0.002278867325194692,0.0
2704.0,0.002278867325194692,0.0
2703.0,-2.139349533586047e-05,0.0
2702.0,-2.139349533586047e-05,0.0
2701.0,-2.139349533586047e-05,0.0
2700.0,-2.139349533586047e-05,0.0
2699.0,-2.139349533586047e-05,0.0
2698.0,-2.139349533586047e-05,0.0
2697.0,-2.139349533586047e-05,0.0
2696.0,-2.139349533586047e-05,0.0
2695.0,-2.139349533586047e-05,0.0
2694.0,-2.139349533586047e-05,0.0
2693.0,-2.139349533586047e-05,0.0
2692.0,-2.139349533586047e-05,0.0
2691.0,-0.0023214221421824564,0.0
2690.0,-0.0023214221421824564,0.0
2689.0,-2.139349533586047e-05,0.0
2688.0,-0.002300260820528868,0.0
2687.0,-0.002279095246109705,1.3853652440725935e-05
2686.0,-0.002279095246109705,9.797236070157599e-05
2685.0,-0.002279095246109705,0.00020895590770595097
2684.0,-0.002300260820528868,0.00024966652484401835
2683.0,-0.002300260820528868,0.00024966652484401835
2682.0,-0.002300260820528868,0.00024966652484401835
2681.0,-0.002279095246109705,0.00024966652484401835
2680.0,2.139779499244878e-05,0.00024966652484401835
2679.0,2.139779499244878e-05,0.00024966652484401835
2678.0,0.002300493041103383,0.00024966652484401835
2677.0,0.002300493041103383,0.00024966652484401835
2676.0,0.002278867325194692,0.00024966652484401835
2675.0,0.002278867325194692,0.00024966652484401835
2674.0,-2.139349533586047e-05,0.00024966652484401835
2673.0,-2.139349533586047e-05,0.00024966652484401835
2672.0,-2.139349533586047e-05,0.00024135968529826807
2671.0,-2.139349533586047e-05,0.00017895338031545847
2670.0,-2.139349533586047e-05,6.24227862369e-05
2669.0,0.002278867325194692,0.0
2668.0,0.002278867325194692,0.0
2667.0,0.002278867325194692,0.0
2666.0,0.002278867325194692,0.0
2665.0,0.002278867325194692,0.0
2664.0,-2.139349533586047e-05,0.0
2663.0,-2.139349533586047e-05,0.0
2662.0,-2.139349533586047e-05,0.0
2661.0,-2.139349533586047e-05,0.0
2660.0,-2.139349533586047e-05,0.0
2659.0,-2.139349533586047e-05,-1.4725582716715977e-05
2658.0,-2.139349533586047e-05,-0.00013658473145334319
2657.0,-2.139349533586047e-05,-0.0003711684089081449
2656.0,-0.0023214221421824564,-0.0004985834251344526
2655.0,-0.0023214221421824564,-0.0004985834251344526
2654.0,-0.0023214221421824564,-0.0004985834251344526
2653.0,-2.139349533586047e-05,-0.00045129138556665097
2652.0,-2.139349533586047e-05,-0.00029247024310876584
2651.0,0.002278867325194692,-9.173648940546267e-05
2650.0,0.002278867325194692,0.0
2649.0,0.002278867325194692,0.0
2648.0,0.002278867325194692,0.0
2647.0,-0.002300260820528868,0.0
2646.0,-0.002300260820528868,0.0
2645.0,-0.002300260820528868,0.0
2644.0,0.0,0.0
2643.0,-0.002279095246109705,0.0
2642.0,-0.002279095246109705,0.0
2641.0,-0.002279095246109705,0.0
2640.0,0.0,0.0
2639.0,-0.002300260820528868,0.0
2638.0,-0.002300260820528868,0.0
2637.0,-0.0023214221421824564,0.0
2636.0,-0.0023214221421824564,0.0
2635.0,-2.139349533586047e-05,0.0
2634.0,-2.139349533586047e-05,0.0
2633.0,-2.139349533586047e-05,0.0
2632.0,-0.0023214221421824564,0.0
2631.0,-0.004600289467376329,0.0
2630.0,-0.004600289467376329,0.0
2629.0,-0.006879384713486353,0.0
2628.0,-0.00457935606664003,0.0
2627.0,-0.00457935606664003,0.0
2626.0,-2.139349533586047e-05,0.0
2625.0,-2.139349533586047e-05,0.0
2624.0,-0.0023214221421824564,0.0
2623.0,-0.0023214221421824564,0.0
2622.0,-0.0023214221421824564,0.0
2621.0,-0.0023214221421824564,0.0
2620.0,-0.0023214221421824564,0.0
2619.0,-0.0023214221421824564,0.0
2618.0,-0.0023214221421824564,0.0
2617.0,-0.004600289467376329,0.0
2616.0,-0.004600289467376329,0.0
2615.0,-0.004600289467376329,0.0
2614.0,-0.002300260820528868,0.0
2613.0,-0.002300260820528868,0.0
2612.0,-0.002300260820528868,0.0
2611.0,-0.004600289467376329,0.0
2610.0,-0.006879384713486353,0.0
2609.0,-0.006879384713486353,0.0
2608.0,-0.00457935606664003,0.0
2607.0,-0.006879384713486353,0.0
2606.0,-0.004600289467376329,0.0
2605.0,-0.004600289467376329,0.0
2604.0,-0.004600289467376329,0.0
2603.0,-0.004600289467376329,0.0
2602.0,-0.004600289467376329,0.0
2601.0,-0.0023214221421824564,0.0
2600.0,-0.0023214221421824564,0.0
2599.0,-0.00462121866220093,0.0
2598.0,-0.00462121866220093,0.0
2597.0,-0.00462121866220093,0.0
2596.0,-0.006900085987395758,0.0
2595.0,-0.004600289467376329,0.0
2594.0,-0.004600289467376329,0.0
2593.0,-0.004600289467376329,0.0
2592.0,-0.004600289467376329,0.0
2591.0,-0.004600289467376329,0.0
2590.0,-0.004600289467376329,9.070495285816642e-05
2589.0,-0.004600289467376329,0.00024966652484401835
2588.0,-0.004600289467376329,0.00024966652484401835
2587.0,-0.004600289467376329,0.00024966652484401835
2586.0,-0.004600289467376329,0.00024966652484401835
2585.0,-0.006900085987395758,0.00024966652484401835
2584.0,-0.006900085987395758,0.00024966652484401835
2583.0,-0.006920783102243247,0.00024966652484401835
2582.0,-0.006920783102243247,0.00024966652484401835
2581.0,-0.006920783102243247,0.00024966652484401835
2580.0,-0.006920783102243247,0.00024966652484401835
2579.0,-0.006920783102243247,0.00024966652484401835
2578.0,-0.006920783102243247,0.00024966652484401835
2577.0,-0.00462121866220093,0.00024966652484401835
2576.0,-0.00462121866220093,0.00024966652484401835
2575.0,-0.00462121866220093,0.00024966652484401835
2574.0,-0.00462121866220093,0.00024966652484401835
2573.0,-0.00462121866220093,0.00024966652484401835
2572.0,-0.00462121866220093,0.00024966652484401835
2571.0,-0.006900085987395758,0.00024966652484401835
2570.0,-0.006900085987395758,0.00024966652484401835
2569.0,-0.006900085987395758,0.00024966652484401835
2568.0,-0.006900085987395758,0.00024966652484401835
2567.0,-0.006900085987395758,0.00024966652484401835
2566.0,-0.00462121866220093,0.00024966652484401835
2565.0,-0.00462121866220093,0.00024966652484401835
2564.0,-0.00462121866220093,0.00024966652484401835
2563.0,-0.006900085987395758,0.00024966652484401835
2562.0,-0.006900085987395758,0.00024966652484401835
2561.0,-0.00462121866220093,0.00024966652484401835
2560.0,-0.00462121866220093,0.00024966652484401835
2559.0,-0.006900085987395758,0.0002525365401865856
2558.0,-0.006900085987395758,0.00042868565749022957
2557.0,-0.00462121866220093,0.0006765055251796179
2556.0,-0.00462121866220093,0.0007497517082908076
2555.0,-0.00462121866220093,0.0007497517082908076
2554.0,-0.00462121866220093,0.0007497517082908076
2553.0,-0.0023214221421824564,0.0007497517082908076
2552.0,-0.00462121866220093,0.0007497517082908076
2551.0,-0.00462121866220093,0.0007497517082908076
2550.0,-0.00462121866220093,0.0007497517082908076
2549.0,-0.006900085987395758,0.0007497517082908076
2548.0,-0.004600289467376329,0.0007497517082908076
2547.0,-0.004600289467376329,0.0007497517082908076
2546.0,-0.004600289467376329,0.0007497517082908076
2545.0,-0.004600289467376329,0.0007497517082908076
2544.0,-0.006900085987395758,0.0007497517082908076
2543.0,-0.006900085987395758,0.0007497517082908076
2542.0,-0.009199650427436415,0.0007497517082908076
2541.0,-0.006920783102243247,0.0007497517082908076
2540.0,-0.00462121866220093,0.0007497517082908076
2539.0,-0.00462121866220093,0.0007497517082908076
2538.0,-0.00462121866220093,0.0007497517082908076
2537.0,-0.00462121866220093,0.0007497517082908076
2536.0,-0.00462121866220093,0.0007497517082908076
2535.0,-0.00462121866220093,0.0007497517082908076
2534.0,-0.00462121866220093,0.0007497517082908076
2533.0,-0.006920783102243247,0.0007497517082908076
2532.0,-0.006920783102243247,0.0007497517082908076
2531.0,-0.006920783102243247,0.0007497517082908076
2530.0,-0.006920783102243247,0.0007497517082908076
2529.0,-0.006920783102243247,0.0007497517082908076
2528.0,-0.006920783102243247,0.0007497517082908076
2527.0,-0.00462121866220093,0.000772734021794625
2526.0,-0.00462121866220093,0.0008631704358074376
2525.0,-0.00462121866220093,0.0009654003949592702
2524.0,-0.006920783102243247,0.001000171375116284
2523.0,-0.006920783102243247,0.001000171375116284
2522.0,-0.006920783102243247,0.001000171375116284
2521.0,-0.006920783102243247,0.001000171375116284
2520.0,-0.006920783102243247,0.001000171375116284
2519.0,-0.006920783102243247,0.001000171375116284
2518.0,-0.006920783102243247,0.001000171375116284
2517.0,-0.006920783102243247,0.001000171375116284
2516.0,-0.006920783102243247,0.001000171375116284
2515.0,-0.009199650427436415,0.001000171375116284
2514.0,-0.006900085987395758,0.001000171375116284
2513.0,-0.006900085987395758,0.001000171375116284
2512.0,-0.009199650427436415,0.001000171375116284
2511.0,-0.006920783102243247,0.001000171375116284
2510.0,-0.009220115509144578,0.001000171375116284
2509.0,-0.009220115509144578,0.001000171375116284
2508.0,-0.011519215929728446,0.001000171375116284
2507.0,-0.011519215929728446,0.001000171375116284
2506.0,-0.011519215929728446,0.001000171375116284
2505.0,-0.009220115509144578,0.001000171375116284
2504.0,-0.009220115509144578,0.001000171375116284
2503.0,-0.009220115509144578,0.001000171375116284
2502.0,-0.009220115509144578,0.001000171375116284
2501.0,-0.009220115509144578,0.001000171375116284
2500.0,-0.009220115509144578,0.001000171375116284
2499.0,-0.009220115509144578,0.001000171375116284
2498.0,-0.006920783102243247,0.001000171375116284
2497.0,-0.006920783102243247,0.001000171375116284
2496.0,-0.006920783102243247,0.001000171375116284
2495.0,-0.009220115509144578,0.001000171375116284
2494.0,-0.011519215929728446,0.001000171375116284
2493.0,-0.011519215929728446,0.001000171375116284
2492.0,-0.011519215929728446,0.001000171375116284
2491.0,-0.009220115509144578,0.001000171375116284
2490.0,-0.009220115509144578,0.001000171375116284
2489.0,-0.006920783102243247,0.001000171375116284
2488.0,-0.006920783102243247,0.001000171375116284
2487.0,-0.009220115509144578,0.001000171375116284
2486.0,-0.011519215929728446,0.001000171375116284
2485.0,-0.011519215929728446,0.001000171375116284
2484.0,-0.011519215929728446,0.001000171375116284
2483.0,-0.011519215929728446,0.001000171375116284
2482.0,-0.011519215929728446,0.001000171375116284
2481.0,-0.011519215929728446,0.001000171375116284
2480.0,-0.011519215929728446,0.001000171375116284
2479.0,-0.011519215929728446,0.001000171375116284
2478.0,-0.011519215929728446,0.001000171375116284
2477.0,-0.009220115509144578,0.001000171375116284
2476.0,-0.011519215929728446,0.001000171375116284
2475.0,-0.011519215929728446,0.001000171375116284
2474.0,-0.013818084410793999,0.001000171375116284
2473.0,-0.013798083254923387,0.001000171375116284
2472.0,-0.013798083254923387,0.001000171375116284
2471.0,-0.011519215929728446,0.001000171375116284
2470.0,-0.011519215929728446,0.001000171375116284
2469.0,-0.011519215929728446,0.001000171375116284
2468.0,-0.011519215929728446,0.001000171375116284
2467.0,-0.013818084410793999,0.001000171375116284
2466.0,-0.013818084410793999,0.001000171375116284
2465.0,-0.016116720999144143,0.001000171375116284
2464.0,-0.016116720999144143,0.001000171375116284
2463.0,-0.016116720999144143,0.001000171375116284
2462.0,-0.016096951735987304,0.001000171375116284
2461.0,-0.016096951735987304,0.001000171375116284
2460.0,-0.011519215929728446,0.001000171375116284
2459.0,-0.011519215929728446,0.001000171375116284
2458.0,-0.011498982834338633,0.001000171375116284
2457.0,-0.011498982834338633,0.001000171375116284
2456.0,-0.011498982834338633,0.001000171375116284
2455.0,-0.013798083254923387,0.001000171375116284
2454.0,-0.011519215929728446,0.001000171375116284
2453.0,-0.011519215929728446,0.001000171375116284
2452.0,-0.011519215929728446,0.001000171375116284
2451.0,-0.011519215929728446,0.001000171375116284
2450.0,-0.011519215929728446,0.001000171375116284
2449.0,-0.011519215929728446,0.001000171375116284
2448.0,-0.009220115509144578,0.001000171375116284
2447.0,-0.009220115509144578,0.001000171375116284
2446.0,-0.006920783102243247,0.001000171375116284
2445.0,-0.009199650427436415,0.001000171375116284
2444.0,-0.009199650427436415,0.0010487044291199786
2443.0,-0.009220115509144578,0.0012994250538428992
2442.0,-0.011519215929728446,0.0015017673909529371
2441.0,-0.013818084410793999,0.0015017673909529371
2440.0,-0.013818084410793999,0.0015017673909529371
2439.0,-0.013818084410793999,0.0015017673909529371
2438.0,-0.013818084410793999,0.0015017673909529371
2437.0,-0.013818084410793999,0.0015017673909529371
2436.0,-0.013818084410793999,0.0015017673909529371
2435.0,-0.013818084410793999,0.0015017673909529371
2434.0,-0.013818084410793999,0.0015017673909529371
2433.0,-0.013818084410793999,0.0015017673909529371
2432.0,-0.013818084410793999,0.0015017673909529371
2431.0,-0.013818084410793999,0.0015017673909529371
2430.0,-0.013818084410793999,0.0015017673909529371
2429.0,-0.013818084410793999,0.0015017673909529371
2428.0,-0.013818084410793999,0.0015017673909529371
2427.0,-0.016116720999144143,0.0015017673909529371
2426.0,-0.016116720999144143,0.0015017673909529371
2425.0,-0.016116720999144143,0.0014009930710816246
2424.0,-0.016116720999144143,0.0011751539688180232
2423.0,-0.016116720999144143,0.0010251299828357957
2422.0,-0.016116720999144143,0.001000171375116284
2421.0,-0.016096951735987304,0.001000171375116284
2420.0,-0.016096951735987304,0.001000171375116284
2419.0,-0.016096951735987304,0.001000171375116284
2418.0,-0.013798083254923387,0.001000171375116284
2417.0,-0.013798083254923387,0.001000171375116284
2416.0,-0.013798083254923387,0.0010314803298244024
2415.0,-0.016096951735987304,0.0012398602422118501
2414.0,-0.016096951735987304,0.0014594013756844874
2413.0,-0.013818084410793999,0.0015017673909529371
2412.0,-0.016116720999144143,0.00152507342659373
2411.0,-0.016116720999144143,0.0016629053380610678
2410.0,-0.016116720999144143,0.00173995877188762
2409.0,-0.016116720999144143,0.0017529447573524433
2408.0,-0.016116720999144143,0.0017529447573524433
2407.0,-0.016116720999144143,0.0017529447573524433
2406.0,-0.016116720999144143,0.0018955404754801763
2405.0,-0.013818084410793999,0.0021328028812277267
2404.0,-0.016096951735987304,0.0023029573496713587
2403.0,-0.016116720999144143,0.0024336966834997225
2402.0,-0.016116720999144143,0.002719187623138588
2401.0,-0.013818084410793999,0.0029715964920373475
2400.0,-0.013818084410793999,0.0032242614414400624
2399.0,-0.016116720999144143,0.00347370305946958
2398.0,-0.016116720999144143,0.003721955155430507
2397.0,-0.016116720999144143,0.008670850940283545
2396.0,-0.016116720999144143,0.021893760325596492
2395.0,-0.0184151257415497,0.036418661889451094
2394.0,-0.0184151257415497,0.04709800298328869
2393.0,-0.016096951735987304,0.058997484985699226
2392.0,-0.016077178501031342,0.0708805790373017
2391.0,-0.011478745673546687,0.08115714664893536
2390.0,-0.002279095246109705,0.09079510410793254
2389.0,0.011527347950710138,0.1002594601871045
2388.0,0.032228056002217745,0.11368349530785096
2387.0,0.059860981654499254,0.13080737368047735
2386.0,0.09679004278927282,0.1555454714907546
2385.0,0.14075682055850505,0.19953724043296897
2384.0,0.18713687337445112,0.2685663570160717
2383.0,0.23357571927981347,0.352907680913183
2382.0,0.26618774234077697,0.433041028112033
2381.0,0.2824886716133706,0.559715943842463
2380.0,0.27550113116941494,0.7201558156442678
2379.0,0.24989846550776768,0.8215984572330968
2378.0,0.21503203273642169,0.8405575921774254
2377.0,0.18949717835646301,0.8466961135605219
2376.0,0.1779393151960039,0.8487047044870377
2375.0,0.18721762713170595,0.8490465225308075
2374.0,0.22200105276094925,0.8536265842214672
2373.0,0.26385998976719227,0.8610301932048567
2372.0,0.3034641580540767,0.8646167383856657
2371.0,0.3291819898527167,0.8646167383856657
2370.0,0.35020262417203396,0.8646167383856657
2369.0,0.36188913850544313,0.8646167383856657
2368.0,0.3665654229050388,0.8646167383856657
2367.0,0.36422716075130324,0.8653050696311668
2366.0,0.3619473814688017,0.8679692443085972
2365.0,0.3642856436225363,0.8718772860943189
2364.0,0.3713018700235064,0.8727827925134267
2363.0,0.38300038344808807,0.8727827925134267
2362.0,0.4111013432923468,0.8727827925134267
2361.0,0.46036156215448587,0.8753037104484399
2360.0,0.5074484910603936,0.8852584101386763
2359.0,0.5569226081715946,0.8921172157238184
2358.0,0.5971344193827128,0.8966439489149716
2357.0,0.6397058493447211,0.9012544904145298
2356.0,0.6609322791111656,0.9063745433918383
2355.0,0.63488532123893,0.9163337317413823
2354.0,0.5922451354008487,0.9255671396751036
2353.0,0.5709980160999942,0.9325979459591853
2352.0,0.6017776490400661,0.9370444531190013
2351.0,0.6396189178075267,0.9389541300350148
2350.0,0.6443534978784251,0.9413586252938143
2349.0,0.6396189178075267,0.9504748134440195
2348.0,0.6561056175483747,0.9594490204342456
2347.0,0.6869172026046219,0.9616099543417496
2346.0,0.7058989061588824,0.9616099543417496
2345.0,0.7037124883143604,0.9616099543417496
2344.0,0.7014320245847322,0.9616099543417496
2343.0,0.710929798526235,0.9616099543417496
2342.0,0.7418249317345976,0.9616099543417496
2341.0,0.7750424728901241,0.9616099543417496
2340.0,0.7916155379544184,0.9616099543417496
2339.0,0.7820859889188251,0.9620730336970058
2338.0,0.763038838045567,0.965147847656968
2337.0,0.751142448425725,0.9716840631424705
2336.0,0.763038838045567,0.9737607708820137
2335.0,0.8036371023445599,0.9737607708820137
2334.0,0.8681065132489552,0.9737607708820137
2333.0,0.9255661792455845,0.9737607708820137
2332.0,0.9759625148604827,0.9738702227820442
2331.0,1.0,0.9768281243052601
2330.0,0.9783651226753756,0.9896439351306927
2329.0,0.9279634791056954,1.0
2328.0,0.8776730683009885,1.0
2327.0,0.8681065132489552,1.0
2326.0,0.8944242096796087,1.0
2325.0,0.9279634791056954,1.0
2324.0,0.9327588355626316,0.9989795572135776
2323.0,0.908677089739022,0.9906240894235202
2322.0,0.8703867487838776,0.9772248610407672
2321.0,0.8344406473118015,0.9737607708820137
2320.0,0.7938955453403116,0.9728938968023534
2319.0,0.7414347606850503,0.968247982836932
2318.0,0.6797120561313431,0.9532981994522671
2317.0,0.6252502151315036,0.9016670276586537
2316.0,0.5874403401511495,0.8589453506440056
2315.0,0.5590454948838275,0.8230534540023424
2314.0,0.5236283102454787,0.7862649897324957
2313.0,0.4859940592483465,0.7141078520923375
2312.0,0.4507683082249582,0.6646477013681252
2311.0,0.42737964232698833,0.615996010136498
2310.0,0.4133176031277314,0.5758544273484779
2309.0,0.40388518542404317,0.5340805712004014
2308.0,0.3945201246534751,0.454348973028121
2307.0,0.3874988539772929,0.38088571431752666
2306.0,0.3734627994532856,0.3601570001592392
2305.0,0.3524249147776599,0.3611676686305162
2304.0,0.33374086429010236,0.420203457533099
2303.0,0.31046027962546097,0.4945244170479396
2302.0,0.29413933590891334,0.49181267828331665
2301.0,0.28015925338499226,0.488204319625634
2300.0,0.26385998976719227,0.33768273914299507
2299.0,0.2498516994212527,0.22566671001043787
2298.0,0.2312515279575647,0.17035423965616528
2297.0,0.21494562162358183,0.14394351863333715
2296.0,0.19637576520281624,0.16073320856244994
2295.0,0.1778210292774973,0.1822596282240607
2294.0,0.161598019531038,0.2058448858691061
2293.0,0.140792473021153,0.19977331175247637
2292.0,0.12687326988578496,0.17987168519286276
2291.0,0.11068647772971026,0.1488477665474035
2290.0,0.09451117546407932,0.10412043654598033
2289.0,0.07834734678869594,0.08848289595883368
2288.0,0.06450175620622989,0.0750607118511488
2287.0,0.05066457302671922,0.07794156913803042
2286.0,0.03683578704597457,0.08253834130427608
2285.0,0.027621256471869436,0.08904224175121055
2284.0,0.022991670265517274,0.09394751228794698
2283.0,0.020689317770579578,0.09871199598753282
2282.0,0.022991670265517274,0.10219263136882493
2281.0,0.025294255403563646,0.10260530277640377
2280.0,0.027597073231730863,0.10197793284867379
2279.0,0.029900123797063444,0.10090679149117038
2278.0,0.03220340714659968,0.09969125850014007
2277.0,0.03220340714659968,0.09840462940441264
2276.0,0.03220340714659968,0.0968841896239935
2275.0,0.03220340714659968,0.09576528451942239
2274.0,0.03220340714659968,0.0945266667696312
2273.0,0.03220340714659968,0.09325447427067926
2272.0,0.03220340714659968,0.09184776927829452
2271.0,0.03220340714659968,0.08989292884663942
2270.0,0.03220340714659968,0.08815940644353251
2269.0,0.03220340714659968,0.08458123600013881
2268.0,0.027621256471869436,0.07632256511494653
2267.0,0.02534216122575859,0.06869890751562313
2266.0,0.027621256471869436,0.06671774470381839
2265.0,0.0253182059065359,0.06853543949961823
2264.0,0.02301538807837032,0.07281336046621381
2263.0,0.02301538807837032,0.07697005709109944
2262.0,0.020712802940323127,0.08157670547490001
2261.0,0.018410450445384433,0.07957087928761951
2260.0,0.01380644319681916,0.07544167428370771
2259.0,0.011504788349218635,0.05962634840586813
2258.0,0.00918104329777924,0.04047112032580775
2257.0,0.006880085674853196,0.03403606028364935
2256.0,0.006880085674853196,0.03493218522511505
2255.0,0.004579360366297119,0.03986604229240859
2254.0,0.004579360366297119,0.045076921447372645
2253.0,-2.139349533586047e-05,0.04650619650207055
2252.0,-0.0023214221421824564,0.045095282020776624
2251.0,-0.00462121866220093,0.04213252971438628
2250.0,-0.006920783102243247,0.0368183710272118
2249.0,-0.006920783102243247,0.029394705602551037
2248.0,-0.009220115509144578,0.02207077167806524
2247.0,-0.011519215929728446,0.01885059258087154
2246.0,-0.011519215929728446,0.016628049970096887
2245.0,-0.013818084410793999,0.014870714951385037
2244.0,-0.016116720999144143,0.013694203422528386
2243.0,-0.016116720999144143,0.012664010910960064
2242.0,-0.0184151257415497,0.012068447996114482
2241.0,-0.0184151257415497,0.011375967110428462
2240.0,-0.020713298684775026,0.010018361588798591
2239.0,-0.020713298684775026,0.008321931491987629
2238.0,-0.020713298684775026,0.007049133294366876
2237.0,-0.022992166009968465,0.006376755430461478
2236.0,-0.0206939930667448,0.006014789637077412
2235.0,-0.022992166009968465,0.005714448253087266
2234.0,-0.022992166009968465,0.005266210692916229
2233.0,-0.02301123987557799,0.004987398968263335
2232.0,-0.025308949360686957,0.004849006946423932
2231.0,-0.025308949360686957,0.004675405290185005
2230.0,-0.025308949360686957,0.004427931613196393
2229.0,-0.025308949360686957,0.003984619218151372
2228.0,-0.02301123987557799,0.0036348722693397826
2227.0,-0.025290107200772318,0.0034120873979592713
2226.0,-0.025290107200772318,0.00328562757051344
2225.0,-0.025290107200772318,0.003144512774595495
2224.0,-0.025290107200772318,0.0030345334488105923
2223.0,-0.02301123987557799,0.003012645661028671
2222.0,-0.02301123987557799,0.002941088504528609
2221.0,-0.025308949360686957,0.0027433828802205904
2220.0,-0.027606427186826408,0.002485431663799097
2219.0,-0.027606427186826408,0.0023449889069996326
2218.0,-0.027606427186826408,0.0022640813182159374
2217.0,-0.027606427186826408,0.002256060762148213
2216.0,-0.025308949360686957,0.002256060762148213
2215.0,-0.025308949360686957,0.002256060762148213
2214.0,-0.025308949360686957,0.002256060762148213
2213.0,-0.025308949360686957,0.0022338118047931315
2212.0,-0.025308949360686957,0.0020997731522103386
2211.0,-0.025308949360686957,0.0018542524137601549
2210.0,-0.025308949360686957,0.0017529447573524433
2209.0,-0.027606427186826408,0.0017529447573524433
2208.0,-0.029885294512020006,0.0017529447573524433
2207.0,-0.029885294512020006,0.0017529447573524433
2206.0,-0.029885294512020006,0.0017529447573524433
2205.0,-0.027606427186826408,0.0017089654533747173
2204.0,-0.027606427186826408,0.0015927795653762713
2203.0,-0.027606427186826408,0.0015111749317471893
2202.0,-0.027606427186826408,0.0015017673909529371
2201.0,-0.027606427186826408,0.0015017673909529371
2200.0,-0.027606427186826408,0.0014865411057208542
2199.0,-0.027606427186826408,0.0013757424954896032
2198.0,-0.027606427186826408,0.0011401407187571755
2197.0,-0.029903673400704184,0.001000171375116284
2196.0,-0.029903673400704184,0.001000171375116284
2195.0,-0.029903673400704184,0.001000171375116284
2194.0,-0.029903673400704184,0.001000171375116284
2193.0,-0.027606427186826408,0.001000171375116284
2192.0,-0.027606427186826408,0.001000171375116284
2191.0,-0.025308949360686957,0.001000171375116284
2190.0,-0.027587816685882192,0.001000171375116284
2189.0,-0.027606427186826408,0.001000171375116284
2188.0,-0.027606427186826408,0.001000171375116284
2187.0,-0.027606427186826408,0.001000171375116284
2186.0,-0.027606427186826408,0.001000171375116284
2185.0,-0.027606427186826408,0.001000171375116284
2184.0,-0.027606427186826408,0.001000171375116284
2183.0,-0.027606427186826408,0.001000171375116284
2182.0,-0.027606427186826408,0.001000171375116284
2181.0,-0.029903673400704184,0.001000171375116284
2180.0,-0.029903673400704184,0.001000171375116284
2179.0,-0.029903673400704184,0.0010257571615995512
2178.0,-0.027606427186826408,0.0012405130996236123
2177.0,-0.027606427186826408,0.0014691718527209024
2176.0,-0.027606427186826408,0.0015017673909529371
2175.0,-0.027606427186826408,0.0015017673909529371
2174.0,-0.029903673400704184,0.0015017673909529371
2173.0,-0.029903673400704184,0.0015017673909529371
2172.0,-0.032200688049013916,0.0015017673909529371
2171.0,-0.032200688049013916,0.0015017673909529371
2170.0,-0.032200688049013916,0.0015017673909529371
2169.0,-0.032200688049013916,0.0015017673909529371
2168.0,-0.032200688049013916,0.0015017673909529371
2167.0,-0.029903673400704184,0.0015017673909529371
2166.0,-0.027606427186826408,0.0015141150654735208
2165.0,-0.027606427186826408,0.001588630782104669
2164.0,-0.029903673400704184,0.00172589739800879
2163.0,-0.029903673400704184,0.0017529447573524433
2162.0,-0.029903673400704184,0.0017529447573524433
2161.0,-0.032200688049013916,0.0017529447573524433
2160.0,-0.032200688049013916,0.0017529447573524433
2159.0,-0.029903673400704184,0.0017529447573524433
2158.0,-0.029885294512020006,0.0017529447573524433
2157.0,-0.029885294512020006,0.0017529447573524433
2156.0,-0.029885294512020006,0.0017529447573524433
2155.0,-0.027606427186826408,0.0017529447573524433
2154.0,-0.029903673400704184,0.0017529447573524433
2153.0,-0.029903673400704184,0.0017529447573524433
2152.0,-0.032200688049013916,0.0017529447573524433
2151.0,-0.032200688049013916,0.0017529447573524433
2150.0,-0.032200688049013916,0.0017529447573524433
2149.0,-0.032200688049013916,0.0017529447573524433
2148.0,-0.029903673400704184,0.0017529447573524433
2147.0,-0.029903673400704184,0.0017529447573524433
2146.0,-0.029903673400704184,0.0017529447573524433
2145.0,-0.029903673400704184,0.0017529447573524433
2144.0,-0.029903673400704184,0.0017529447573524433
2143.0,-0.029903673400704184,0.0017529447573524433
2142.0,-0.029903673400704184,0.0017529447573524433
2141.0,-0.029903673400704184,0.0017957364352841109
2140.0,-0.03218254072589867,0.00209356122684813
2139.0,-0.029885294512020006,0.0022423211690111968
2138.0,-0.029885294512020006,0.002256060762148213
2137.0,-0.029885294512020006,0.002256060762148213
2136.0,-0.029903673400704184,0.002256060762148213
2135.0,-0.029903673400704184,0.002256060762148213
2134.0,-0.03218254072589867,0.002256060762148213
2133.0,-0.03218254072589867,0.002256060762148213
2132.0,-0.03218254072589867,0.002256060762148213
2131.0,-0.03218254072589867,0.002256060762148213
2130.0,-0.03218254072589867,0.002256060762148213
2129.0,-0.029903673400704184,0.002256060762148213
2128.0,-0.032200688049013916,0.002256060762148213
2127.0,-0.032200688049013916,0.002256060762148213
2126.0,-0.03449747117843512,0.002256060762148213
2125.0,-0.032200688049013916,0.002256060762148213
2124.0,-0.032200688049013916,0.002256060762148213
2123.0,-0.032200688049013916,0.002256060762148213
2122.0,-0.029903673400704184,0.0021257051120680114
2121.0,-0.032200688049013916,0.0018628880139923154
2120.0,-0.032200688049013916,0.0017648730032012068
2119.0,-0.032200688049013916,0.0017529447573524433
2118.0,-0.032200688049013916,0.0019063417726083746
2117.0,-0.032200688049013916,0.0022102247350208374
2116.0,-0.032200688049013916,0.002256060762148213
2115.0,-0.03218254072589867,0.002256060762148213
2114.0,-0.03218254072589867,0.002256060762148213
2113.0,-0.034479555374206716,0.002256060762148213
2112.0,-0.034479555374206716,0.002256060762148213
2111.0,-0.032200688049013916,0.0021826051382183233
2110.0,-0.03449747117843512,0.0019750079907832688
