cm-1,A_norm
2050.0,-0.0330397381070356
2049.0,-0.0330397381070356
2048.0,-0.0343277324169072
2047.0,-0.0343463216177877
2046.0,-0.0317518737466483
2045.0,-0.0317518737466483
2044.0,-0.0317518737466483
2043.0,-0.0304451564811239
2042.0,-0.0291383054334345
2041.0,-0.0304451564811239
2040.0,-0.0343463216177877
2039.0,-0.0356527714011449
2038.0,-0.0343649070407564
2037.0,-0.0343649070407564
2036.0,-0.0369590874844779
2035.0,-0.0369590874844779
2034.0,-0.0356712231240889
2033.0,-0.0382652698951494
2032.0,-0.0382652698951494
2031.0,-0.0382652698951494
2030.0,-0.0382652698951494
2029.0,-0.0369590874844779
2028.0,-0.0369590874844779
2027.0,-0.0382470817943483
2026.0,-0.0369590874844779
2025.0,-0.0382652698951494
2024.0,-0.0395713186605119
2023.0,-0.0395713186605119
2022.0,-0.038283454300123
2021.0,-0.0369774055347611
2020.0,-0.0343463216177877
2019.0,-0.0304261697938219
2018.0,-0.0278120662423671
2017.0,-0.0291191849365738
2016.0,-0.0343463216177877
2015.0,-0.038283454300123
2014.0,-0.0383016350104058
2013.0,-0.0395893694475273
2012.0,-0.0395893694475273
2011.0,-0.0408772338079154
2010.0,-0.038283454300123
2009.0,-0.038283454300123
2008.0,-0.0408772338079154
2007.0,-0.0422007989977858
2006.0,-0.040913064560666
2005.0,-0.0409309744781019
2004.0,-0.0422185790181726
2003.0,-0.0422185790181726
2002.0,-0.040913064560666
2001.0,-0.0395893694475273
2000.0,-0.038283454300123
1999.0,-0.038283454300123
1998.0,-0.0395893694475273
1997.0,-0.039607416567183
1996.0,-0.0422007989977858
1995.0,-0.0408772338079154
1994.0,-0.0369407657110147
1993.0,-0.0343091394369641
1992.0,-0.0369224402132415
1991.0,-0.0382652698951494
1990.0,-0.038283454300123
1989.0,-0.0356896710976408
1988.0,-0.038283454300123
1987.0,-0.0422007989977858
1986.0,-0.0435239599670177
1985.0,-0.0448292074345009
1984.0,-0.0435239599670177
1983.0,-0.0461169418716203
1982.0,-0.0461169418716203
1981.0,-0.0461169418716203
1980.0,-0.0448116944041373
1979.0,-0.0461169418716203
1978.0,-0.0461169418716203
1977.0,-0.0461169418716203
1976.0,-0.0448116944041373
1975.0,-0.0461169418716203
1974.0,-0.0474220558850411
1973.0,-0.0461343214479219
1972.0,-0.0461343214479219
1971.0,-0.0461169418716203
1970.0,-0.0434886633581737
1969.0,-0.0356343159276585
1968.0,-0.0264854215432697
1967.0,-0.026504813683782
1966.0,-0.0343649070407564
1965.0,-0.0422185790181726
1964.0,-0.0435416028944308
1963.0,-0.0448467169078521
1962.0,-0.0448292074345009
1961.0,-0.0448292074345009
1960.0,-0.0461343214479219
1959.0,-0.0487441492217125
1958.0,-0.0487441492217125
1957.0,-0.0461343214479219
1956.0,-0.0435239599670177
1955.0,-0.0435239599670177
1954.0,-0.0487270364716867
1953.0,-0.050031883658833
1952.0,-0.0487441492217125
1951.0,-0.0474565446816419
1950.0,-0.0474565446816419
1949.0,-0.0435239599670177
1948.0,-0.0343834886869684
1947.0,-0.0265435861390657
1946.0,-0.0226020425034034
1945.0,-0.0212346042396479
1944.0,-0.0185978851152797
1943.0,-0.0199063436882212
1942.0,-0.0291000605522367
1941.0,-0.0422185790181726
1940.0,-0.0500828114495381
1939.0,-0.0514039610852936
1938.0,-0.0513871253113122
1937.0,-0.0513702861187567
1936.0,-0.0513702861187567
1935.0,-0.0500658389665142
1934.0,-0.0513534435065841
1933.0,-0.0513534435065841
1932.0,-0.0539456250959464
1931.0,-0.0526578906588263
1930.0,-0.0526578906588263
1929.0,-0.0539622045206002
1928.0,-0.055266385119144
1927.0,-0.0526745999805309
1926.0,-0.0461516974944953
1925.0,-0.0382652698951494
1924.0,-0.0264854215432697
1923.0,-0.0199865998967427
1922.0,-0.0291765347694583
1921.0,-0.0461516974944953
1920.0,-0.0591620810725697
1919.0,-0.0591620810725697
1918.0,-0.0565541195562638
1917.0,-0.0565704324816863
1916.0,-0.0566030483983503
1915.0,-0.0540284885676905
1914.0,-0.0501337082279281
1913.0,-0.0474910194727333
1912.0,-0.039607416567183
1911.0,-0.0252169493233936
1910.0,-0.0160624309063189
1909.0,-0.0212744642571301
1908.0,-0.0330397381070356
1907.0,-0.040913064560666
1906.0,-0.0409667834006501
1905.0,-0.0474565446816419
1904.0,-0.0526411779437043
1903.0,-0.0513702861187567
1902.0,-0.0513871253113122
1901.0,-0.0552828279416162
1900.0,-0.0604658620447596
1899.0,-0.0552828279416162
1898.0,-0.0461690700124236
1897.0,-0.0383016350104058
1896.0,-0.0343463216177877
1895.0,-0.0330771726036358
1894.0,-0.0396615359331663
1893.0,-0.0526745999805309
1892.0,-0.0591299782265228
1891.0,-0.0538792737150559
1890.0,-0.0473702964111336
1889.0,-0.0525910194275279
1888.0,-0.0578257976279793
1887.0,-0.0513702861187567
1886.0,-0.0409846824079726
1885.0,-0.0409488807577294
1884.0,-0.0474393020345661
1883.0,-0.0513871253113122
1882.0,-0.0527247075954996
1881.0,-0.0579228660822701
1880.0,-0.0631043156845869
1879.0,-0.05922624767294
1878.0,-0.054045051171707
1877.0,-0.0553321363855168
1876.0,-0.0592102109068325
1875.0,-0.0579228660822701
1874.0,-0.054045051171707
1873.0,-0.0579390326668411
1872.0,-0.0643764061439102
1871.0,-0.0616905605168108
1870.0,-0.0394629368612313
1869.0,-0.0119491395869463
1868.0,0.0037789670508289
1867.0,0.0049547106451938
1866.0,-0.0109122724353479
1865.0,-0.0370689399782224
1864.0,-0.0579066962161775
1863.0,-0.0605294961908059
1862.0,-0.055348565862362
1861.0,-0.0566193513916148
1860.0,-0.0604658620447596
1859.0,-0.0565704324816863
1858.0,-0.0526913059098563
1857.0,-0.0552992674261615
1856.0,-0.0617852901161205
1855.0,-0.0591941708853966
1854.0,-0.0553157035737887
1853.0,-0.0566193513916148
1852.0,-0.060513592497502
1851.0,-0.0579390326668411
1850.0,-0.0514376223816893
1849.0,-0.0462211664050672
1848.0,-0.0357449925333327
1847.0,-0.0174112609195515
1846.0,-0.000331608702513
1845.0,0.0049547106451938
1844.0,-0.002929538628203
1843.0,-0.0174518840324317
1842.0,-0.0384469478185687
1841.0,-0.0515049039973479
1840.0,-0.0514544479061853
1839.0,-0.0383743209270683
1838.0,-0.0279275335636872
1837.0,-0.0305210646531186
1836.0,-0.0435592422386325
1835.0,-0.0553321363855168
1834.0,-0.0657718940701265
1833.0,-0.0696185631324975
1832.0,-0.0617063567996348
1831.0,-0.044636368226242
1830.0,-0.0263107146760031
1829.0,-0.0224634282520185
1828.0,-0.0356343159276585
1827.0,-0.0474393020345661
1826.0,-0.047473783827344
1825.0,-0.047473783827344
1824.0,-0.0539953532723988
1823.0,-0.0605294961908059
1822.0,-0.0592583114431262
1821.0,-0.0579551959708987
1820.0,-0.0631199564875978
1819.0,-0.0657257884037933
1818.0,-0.0605612938968846
1817.0,-0.0579551959708987
1816.0,-0.0657257884037933
1815.0,-0.0670132630730115
1814.0,-0.0488125654806515
1813.0,-0.0240077830040532
1812.0,-0.0121579134347887
1811.0,-0.0095194672092406
1810.0,-0.0096250574292494
1809.0,-0.024027415055769
1808.0,-0.0435592422386325
1807.0,-0.0513871253113122
1806.0,-0.048846752780233
1805.0,-0.0566519474530316
1804.0,-0.07482756854947
1803.0,-0.0787329281017747
1802.0,-0.0579551959708987
1801.0,-0.0331893848592124
1800.0,-0.0227009319563644
1799.0,-0.0161851041821314
1798.0,-0.0044991191372433
1797.0,0.0007122909194462
1796.0,-0.0084016640564783
1795.0,-0.0254314306561699
1794.0,-0.0464119153564611
1793.0,-0.0724436723079381
1792.0,-0.0879718510775222
1791.0,-0.0827462027181877
1790.0,-0.0671807532665628
1789.0,-0.0580843844244119
1788.0,-0.0580359633183323
1787.0,-0.0554142504412018
1786.0,-0.0476459829429723
1785.0,-0.045004142281213
1784.0,-0.037105527733047
1783.0,-0.0135492264196732
1782.0,0.0217874693735475
1781.0,0.0401333509030276
1780.0,0.0256726665261473
1779.0,-0.0057856854435427
1778.0,-0.0254119521535605
1777.0,-0.0254119521535605
1776.0,-0.0201669379063845
1775.0,-0.0227602174110832
1774.0,-0.0319025591514689
1773.0,-0.0280236488577405
1772.0,-0.0201669379063845
1771.0,-0.0279659913961875
1770.0,-0.041074122949384
1769.0,-0.0450914766547227
1768.0,-0.0451089329027031
1767.0,-0.0502692815697942
1766.0,-0.0554634789087495
1765.0,-0.0606883557914888
1764.0,-0.078859242972384
1763.0,-0.1034852687931062
1762.0,-0.1099654653873924
1761.0,-0.0931304299685794
1760.0,-0.0788452193647021
1759.0,-0.0775304676271199
1758.0,-0.0814322459234766
1757.0,-0.0737002504932954
1756.0,-0.0594664091978725
1755.0,-0.0464638639738328
1754.0,-0.0257037149389756
1753.0,0.0040535523592175
1752.0,0.0247859048398804
1751.0,0.039323344241522
1750.0,0.0658740534562918
1749.0,0.0989727977649191
1748.0,0.110903428136662
1747.0,0.0899409465889902
1746.0,0.0637051856559415
1745.0,0.055761209788667
1744.0,0.0451997085697448
1743.0,0.0150905658428268
1742.0,-0.0111008973752469
1741.0,-0.0177155322162246
1740.0,-0.0138180385579605
1739.0,-0.0124910698094537
1738.0,-0.0033865533065569
1737.0,0.0304657988595174
1736.0,0.0655287888738116
1735.0,0.0665808661268849
1734.0,0.06660968805537
1733.0,0.0839352927640942
1732.0,0.088187530242145
1731.0,0.0778488631109198
1730.0,0.0543365895950018
1729.0,0.0229277660181121
1728.0,-0.005850142386356
1727.0,-0.0214934048941932
1726.0,-0.0162872176897671
1725.0,-0.0044991191372433
1724.0,-0.0018607120316468
1723.0,-0.0045207388134331
1722.0,0.0006015781103128
1721.0,0.0176627910600249
1720.0,0.0283709018875457
1719.0,0.0165907412867574
1718.0,-0.008528931298212
1717.0,-0.0359843296875036
1716.0,-0.0424139211180347
1715.0,-0.0150830451170346
1714.0,0.0200173968198298
1713.0,0.029256447350617
1712.0,0.025549116801973
1711.0,0.0347537290592082
1710.0,0.0556222488192507
1709.0,0.0674770762374009
1708.0,0.069025153080866
1707.0,0.0717162379918793
1706.0,0.0558168338153485
1705.0,0.0190688449637372
1704.0,0.0204278107370418
1703.0,0.1174663399096389
1702.0,0.2479228939805986
1701.0,0.2983278342534032
1700.0,0.2655312869224565
1699.0,0.2179750531892952
1698.0,0.1875984172938764
1697.0,0.1734504644556495
1696.0,0.1593253862514787
1695.0,0.1446623278014039
1694.0,0.111137943941365
1693.0,0.0739930504861786
1692.0,0.066133555720708
1691.0,0.0859274161586354
1690.0,0.0991018084904026
1689.0,0.0950525192302748
1688.0,0.0924497542948015
1687.0,0.0980088260905027
1686.0,0.0812394806215722
1685.0,0.0432373764329994
1684.0,0.0483661583706846
1683.0,0.0783606818590234
1682.0,0.086112966335554
1681.0,0.0925760968042002
1680.0,0.1016407349105396
1679.0,0.1042114060695946
1678.0,0.1069137568164211
1677.0,0.1266017173277288
1676.0,0.1488399229924386
1675.0,0.1502742046771615
1674.0,0.1360265247833656
1673.0,0.1374570839201664
1672.0,0.1717254522099677
1671.0,0.2101754766209694
1670.0,0.2224145061352056
1669.0,0.2132310386013053
1668.0,0.1851507599038222
1667.0,0.1387431317371974
1666.0,0.1044738367061309
1665.0,0.1019010930519226
1664.0,0.1255964686389635
1663.0,0.145393665065267
1662.0,0.1428579874264904
1661.0,0.1309181586695711
1660.0,0.1280276540685692
1659.0,0.1187174609980373
1658.0,0.1004199958822036
1657.0,0.1097178460631213
1656.0,0.1533730735108324
1655.0,0.1707969632305995
1654.0,0.1511393494157842
1653.0,0.205769189164018
1652.0,0.2791667269183896
1651.0,0.2415372641707268
1650.0,0.1853155867527144
1649.0,0.1759032511039029
1648.0,0.1797613945811041
1647.0,0.1611268692682068
1646.0,0.1556403273006738
1645.0,0.163581022796034
1644.0,0.1689170324815551
1643.0,0.1728912946475847
1642.0,0.1821285451418537
1641.0,0.1940661995033103
1640.0,0.2154048996324084
1639.0,0.2488294900891536
1638.0,0.2809225110351726
1637.0,0.2875050133770012
1636.0,0.2714673177099815
1635.0,0.2528785577619669
1634.0,0.2182872457879196
1633.0,0.1678287000352184
1632.0,0.1412782140526123
1631.0,0.1491391017286654
1630.0,0.1730109819554648
1629.0,0.1878056408612179
1628.0,0.1878885897038061
1627.0,0.1692725992498841
1626.0,0.144107487665099
1625.0,0.1362070203972534
1624.0,0.1533351839426288
1623.0,0.1678680859966339
1622.0,0.1455048858490696
1621.0,0.1124917060335886
1620.0,0.108431668662954
1619.0,0.1294546121161655
1618.0,0.1375295783010562
1617.0,0.1376383754542493
1616.0,0.1428579874264904
1615.0,0.1268826460391308
1614.0,0.0886859692866461
1613.0,0.0729440106672197
1612.0,0.0978480298051696
1611.0,0.1347047885567467
1610.0,0.1494387698946497
1609.0,0.1482644461754769
1608.0,0.1415714211201921
1607.0,0.1255964686389635
1606.0,0.1006469717229462
1605.0,0.0901603888281316
1604.0,0.1019010930519226
1603.0,0.1058259479775316
1602.0,0.0888108333510032
1601.0,0.0651354946398796
1600.0,0.0545025823241365
1599.0,0.0531333832025163
1598.0,0.0506424943161472
1597.0,0.0612170617364499
1596.0,0.0795873312020723
1595.0,0.0874616925863648
1594.0,0.0717162379918793
1593.0,0.0506970919664736
1592.0,0.0453333474282112
1591.0,0.0452798755558105
1590.0,0.0335439931458581
1589.0,0.0191650415066664
1588.0,0.0151851091140478
1587.0,0.0164242645070491
1586.0,0.007325091872378
1585.0,-0.0004860132244777
1584.0,0.0072337738854146
1583.0,0.0124010469055474
1582.0,-0.0031691706045886
1581.0,-0.0161851041821314
1580.0,-0.0031474080255931
1579.0,0.0283709018875457
1578.0,0.0482848999362026
1577.0,0.0470505523301334
1576.0,0.0494642372075365
1575.0,0.0388203161235801
1574.0,-0.0031038695907369
1573.0,-0.0305589956092443
1572.0,-0.016246384735923
1571.0,0.0125645655620091
1570.0,0.0245334877366624
1569.0,0.0336461607276757
1568.0,0.0438605023789232
1567.0,0.0463782956801045
1566.0,0.0412622243175119
1565.0,0.0321302232238205
1564.0,0.0189006892573637
1563.0,0.0110687107978134
1562.0,0.009967669796449
1561.0,-0.0201469166348074
1560.0,-0.0711729375951217
1559.0,-0.0438585639143466
1558.0,0.0281710060167254
1557.0,0.0176627910600249
1556.0,-0.0439639606932037
1555.0,-0.0908390811505093
1554.0,-0.0947150088910106
1553.0,-0.0687679167222424
1552.0,-0.0401650643449084
1551.0,-0.0218704250402434
1550.0,-0.0191821454939211
1549.0,-0.0270461974198401
1548.0,-0.0389175888275264
1547.0,-0.0571878788394652
1546.0,-0.0727218112729943
1545.0,-0.067454024037176
1544.0,-0.038827273462054
1543.0,-0.0180188783385119
1542.0,-0.0376162004798479
1541.0,-0.0778976708208817
1540.0,-0.0531576988072148
1539.0,0.0317501644688077
1538.0,0.0593939764205038
1537.0,0.0122610731566887
1536.0,-0.0308429873172655
1535.0,-0.0373612265423689
1534.0,-0.0294818109669037
1533.0,-0.0203269617664831
1532.0,-0.0229378571728346
1531.0,-0.0203669271345092
1530.0,-0.0099622259332209
1529.0,-0.0151446021778978
1528.0,-0.0438234031572052
1527.0,-0.0777001862073026
1526.0,-0.0907495998644193
1525.0,-0.0881809978641719
1524.0,-0.0920340947180448
1523.0,-0.123091482797073
1522.0,-0.1631444730829646
1521.0,-0.1670014507817918
1520.0,-0.1282058273204984
1519.0,-0.0789012967492773
1518.0,-0.0307673407124018
1517.0,-0.0112264558544611
1516.0,-0.0308240814204097
1515.0,-0.0647324351037438
1514.0,-0.0830182043008979
1513.0,-0.085652827103688
1512.0,-0.08689689066555
1511.0,-0.0725609138290113
1510.0,-0.0257813685209163
1509.0,0.0210356639325317
1508.0,0.0117957238621699
1507.0,-0.0129887797953041
1506.0,0.0170196517423838
1505.0,0.0471793302914086
1504.0,0.0198728830597837
1503.0,-0.0139418665482858
1502.0,-0.0165115027113964
1501.0,-0.0060218356107934
1500.0,-0.0111427672031497
1499.0,-0.0293674486033659
1498.0,-0.0386463680080548
1497.0,-0.040129192744853
1496.0,-0.0401112514943341
1495.0,-0.0387549552762316
1494.0,-0.0361863532759844
1493.0,-0.0336182680450828
1492.0,-0.0387730403182588
1491.0,-0.04523102758653
1490.0,-0.0426442185496996
1489.0,-0.0412884103574599
1488.0,-0.0476631836438074
1487.0,-0.0437530388446166
1486.0,-0.0385920248134573
1485.0,-0.0424848465461862
1484.0,-0.0398416959008371
1483.0,-0.0228786799863337
1482.0,-0.0046503646506752
1481.0,-0.008571319249821
1480.0,-0.0268338778779878
1479.0,-0.0372882438412659
1478.0,-0.0308429873172655
1477.0,-0.0360578449517005
1476.0,-0.0608310543193175
1475.0,-0.0921353154849205
1474.0,-0.1117015939183549
1473.0,-0.1065640623499773
1472.0,-0.0766855067319684
1471.0,-0.0466886100442104
1470.0,-0.0374888039273014
1469.0,-0.04523102758653
1468.0,-0.0555454598326582
1467.0,-0.0581327760865654
1466.0,-0.0542765751820137
1465.0,-0.0504384392231133
1464.0,-0.0491538150991343
1463.0,-0.0491367854620161
1462.0,-0.0426265249051526
1461.0,-0.01916205580298
1460.0,0.0070513605310653
1459.0,0.0189006892573637
1458.0,0.0200414995742359
1457.0,0.0472330468774331
1456.0,0.0785915535026114
1455.0,0.0538398259405519
1454.0,0.0055850070093131
1453.0,-0.0217911731161148
1452.0,-0.0321844354270897
1451.0,-0.0438585639143466
1450.0,-0.051672869390804
1449.0,-0.0517064216251271
1448.0,-0.0542765751820137
1447.0,-0.0594024375314839
1446.0,-0.0593544247287584
1445.0,-0.0503031405414095
1444.0,-0.0451263856109642
1443.0,-0.0528581788492626
1442.0,-0.0593384139696483
1441.0,-0.0503369857842053
1440.0,-0.0347543302610452
1439.0,-0.0112264558544611
1438.0,0.0135929829758532
1437.0,0.0382738745493965
1436.0,0.0382479116902006
1435.0,0.0056981491893388
1434.0,-0.0255676694948861
1433.0,-0.0295389399547226
1432.0,-0.0229969983358311
1431.0,-0.0293674486033659
1430.0,-0.0345320060313572
1429.0,-0.0346247069257349
1428.0,-0.037306495067959
1427.0,-0.0385739030655145
1426.0,-0.0228786799863337
1425.0,0.0135929829758532
1424.0,0.0291813040058926
1423.0,0.0083594168520488
1422.0,-0.0085077308640088
1421.0,0.0045257471007355
1420.0,0.0201862190028615
1419.0,0.0137337905886998
1418.0,-0.0007062101800737
1417.0,-0.0126572424243068
1416.0,-0.0257619610288817
1415.0,-0.0399675905324655
1414.0,-0.0463599351259406
1413.0,-0.03209057198092
1412.0,-0.0217118568701442
1411.0,-0.0307484194666985
1410.0,-0.0437354388438206
1409.0,-0.0463945921269523
1408.0,-0.0425380028643778
1407.0,-0.046377265383804
1406.0,-0.0489150857618845
1405.0,-0.0411456100545995
1404.0,-0.0386101428857854
1403.0,-0.0490174813171614
1402.0,-0.0606883557914888
1401.0,-0.059434429847663
1400.0,-0.0555946085182815
1399.0,-0.0581972525475141
1398.0,-0.0672719542416373
1397.0,-0.0776860587424386
1396.0,-0.0971490710958749
1395.0,-0.1191377117333596
1394.0,-0.1191079357823267
1393.0,-0.0867121132270336
1392.0,-0.0542765751820137
1391.0,-0.0516393035527301
1390.0,-0.0723849802664444
1389.0,-0.0957654816832142
1388.0,-0.1035773673475334
1387.0,-0.093205814133804
1386.0,-0.0724143322332919
1385.0,-0.0542104925224764
1384.0,-0.0425202876849772
1383.0,-0.041181331855532
1382.0,-0.0398596917945962
1381.0,-0.0372517302782909
1380.0,-0.0333761017264177
1379.0,-0.0320717878646439
1378.0,-0.0294246471937127
1377.0,-0.0189810650221499
1376.0,-0.008528931298212
1375.0,-0.0137354027286782
1374.0,-0.0333014604578943
1373.0,-0.048966299116036
1372.0,-0.0490174813171614
1371.0,-0.0385920248134573
1370.0,-0.0294246471937127
1369.0,-0.0254898424373219
1368.0,-0.0268338778779878
1367.0,-0.0359843296875036
1366.0,-0.0502692815697942
1365.0,-0.0580521069602328
1364.0,-0.0632449687353037
1363.0,-0.0736420530449657
1362.0,-0.0853595576197337
1361.0,-0.0892840793040682
1360.0,-0.0776153784892735
1359.0,-0.0607200890719108
1358.0,-0.0476803808560329
1357.0,-0.0385376485382948
1356.0,-0.0333201264557834
1355.0,-0.0320154126408633
1354.0,-0.0359107547427659
1353.0,-0.0411277437178681
1352.0,-0.0411277437178681
1351.0,-0.0346061742728137
1350.0,-0.0306726960708493
1349.0,-0.0319778100842704
1348.0,-0.0346061742728137
1347.0,-0.0398236963553251
1346.0,-0.0437178352717973
1345.0,-0.0476287787524695
1344.0,-0.0463599351259406
1343.0,-0.0424671205846124
1342.0,-0.0385557776408335
1341.0,-0.0372699889117526
1340.0,-0.0412170391671096
1339.0,-0.0516393035527301
1338.0,-0.062037339236199
1337.0,-0.0633229984604474
1336.0,-0.0568147295196056
1335.0,-0.0515889292704896
1334.0,-0.0489492314608383
1333.0,-0.0476459829429723
1332.0,-0.0450565535352713
1331.0,-0.0450390866616483
1330.0,-0.0463252640618146
1329.0,-0.0463252640618146
1328.0,-0.0463252640618146
1327.0,-0.0476115710712293
1326.0,-0.050201522406678
1325.0,-0.0515049039973479
1324.0,-0.048932160343139
1323.0,-0.0463252640618146
1322.0,-0.0411098737554922
1321.0,-0.029386518670682
1320.0,-0.0202669832821535
1319.0,-0.0189609345167915
1318.0,-0.0294055848670712
1317.0,-0.0398596917945962
1316.0,-0.0438058174304746
1315.0,-0.0438058174304746
1314.0,-0.0437882281368565
1313.0,-0.0437882281368565
1312.0,-0.0437882281368565
1311.0,-0.0450565535352713
1310.0,-0.0463252640618146
1309.0,-0.0450216162439875
1308.0,-0.0424493910267896
1307.0,-0.0437706352752674
1306.0,-0.0476631836438074
1305.0,-0.0476803808560329
1304.0,-0.0463945921269523
1303.0,-0.046377265383804
1302.0,-0.0489492314608383
1301.0,-0.0476459829429723
1300.0,-0.0476459829429723
1299.0,-0.0463426013523023
1298.0,-0.048932160343139
1297.0,-0.0489492314608383
1296.0,-0.0463599351259406
1295.0,-0.0476459829429723
1294.0,-0.0502184673525542
1293.0,-0.0502184673525542
1292.0,-0.0489492314608383
1291.0,-0.0489492314608383
1290.0,-0.0502523469330677
1289.0,-0.048966299116036
1288.0,-0.046377265383804
1287.0,-0.0463599351259406
1286.0,-0.0476459829429723
1285.0,-0.0476459829429723
1284.0,-0.0463599351259406
1283.0,-0.0476459829429723
1282.0,-0.0515385243332346
1281.0,-0.0515385243332346
1280.0,-0.0489492314608383
1279.0,-0.0476459829429723
1278.0,-0.048932160343139
1277.0,-0.0489492314608383
1276.0,-0.0476631836438074
1275.0,-0.0463599351259406
1274.0,-0.0463252640618146
1273.0,-0.0424139211180347
1272.0,-0.0385013792951742
1271.0,-0.0398056931569482
1270.0,-0.045004142281213
1269.0,-0.0489150857618845
1268.0,-0.048932160343139
1267.0,-0.0502184673525542
1266.0,-0.0515049039973479
1265.0,-0.050201522406678
1264.0,-0.0475943598981966
1263.0,-0.0449691837160013
1262.0,-0.0436473852496306
1261.0,-0.0397516616334887
1260.0,-0.0371786586823959
1259.0,-0.0410920001663632
1258.0,-0.0462905789260059
1257.0,-0.0476115710712293
1256.0,-0.0476287787524695
1255.0,-0.0489150857618845
1254.0,-0.0515217158704213
1253.0,-0.0515385243332346
1252.0,-0.0502523469330677
1251.0,-0.0528415067869929
1250.0,-0.0541278137964074
1249.0,-0.0554306632588447
1248.0,-0.0502523469330677
1247.0,-0.0502184673525542
1246.0,-0.0514880887129775
1245.0,-0.0514880887129775
1244.0,-0.050201522406678
1243.0,-0.0515049039973479
1242.0,-0.055397834293742
1241.0,-0.0567170999036378
1240.0,-0.0541278137964074
1239.0,-0.0554142504412018
1238.0,-0.0579875127414483
1237.0,-0.0579713559954327
1236.0,-0.0540781662975935
1235.0,-0.0553649920053374
1234.0,-0.0566519474530316
1233.0,-0.0579551959708987
1232.0,-0.0566682405232041
1231.0,-0.0579713559954327
1230.0,-0.0579713559954327
1229.0,-0.0566845302876898
1228.0,-0.0541112679874431
1227.0,-0.0541112679874431
1226.0,-0.0567170999036378
1225.0,-0.0554306632588447
1224.0,-0.0528581788492626
1223.0,-0.0541443562494299
1222.0,-0.0567170999036378
1221.0,-0.0567170999036378
1220.0,-0.0528248313426489
1219.0,-0.0541112679874431
1218.0,-0.0566845302876898
1217.0,-0.0579875127414483
1216.0,-0.055397834293742
1215.0,-0.0553814148154607
1214.0,-0.0579551959708987
1213.0,-0.0566682405232041
1212.0,-0.0540947188215134
1211.0,-0.0540947188215134
1210.0,-0.0579875127414483
1209.0,-0.0567008167475001
1208.0,-0.0554142504412018
1207.0,-0.0567008167475001
1206.0,-0.0566845302876898
1205.0,-0.0579713559954327
1204.0,-0.0553814148154607
1203.0,-0.0553649920053374
1202.0,-0.0579551959708987
1201.0,-0.0566519474530316
1200.0,-0.0540616104146682
1199.0,-0.055348565862362
1198.0,-0.0579228660822701
1197.0,-0.0579228660822701
1196.0,-0.0566356510761723
1195.0,-0.05922624767294
1194.0,-0.0605294961908059
1193.0,-0.0592583114431262
1192.0,-0.0566682405232041
1191.0,-0.0566682405232041
1190.0,-0.0579390326668411
1189.0,-0.0579228660822701
1188.0,-0.0553157035737887
1187.0,-0.0552992674261615
1186.0,-0.0578905230675693
1185.0,-0.0604976855760517
1184.0,-0.0579228660822701
1183.0,-0.0592102109068325
1182.0,-0.060513592497502
1181.0,-0.05922624767294
1180.0,-0.0566356510761723
1179.0,-0.0566193513916148
1178.0,-0.0578905230675693
1177.0,-0.0578905230675693
1176.0,-0.0566030483983503
1175.0,-0.0578905230675693
1174.0,-0.0617695098625865
1173.0,-0.0630730245532411
1172.0,-0.0604976855760517
1171.0,-0.0630886717067898
1170.0,-0.0630886717067898
1169.0,-0.0631043156845869
1168.0,-0.060513592497502
1167.0,-0.0618010671667199
1166.0,-0.0617852901161205
1165.0,-0.0617852901161205
1164.0,-0.0604976855760517
1163.0,-0.0604976855760517
1162.0,-0.0630886717067898
1161.0,-0.0630886717067898
1160.0,-0.0604976855760517
1159.0,-0.0604817754254658
1158.0,-0.0617695098625865
1157.0,-0.0617695098625865
1156.0,-0.0617695098625865
1155.0,-0.0630573742229751
1154.0,-0.0630573742229751
1153.0,-0.0591781276076388
1152.0,-0.0553157035737887
1151.0,-0.0566193513916148
1150.0,-0.0592102109068325
1149.0,-0.060513592497502
1148.0,-0.05922624767294
1147.0,-0.0592102109068325
1146.0,-0.0617695098625865
1145.0,-0.0630417207150177
1144.0,-0.0617221498746477
1143.0,-0.0629947411153536
1142.0,-0.0655873028480539
1141.0,-0.0643298450006013
1140.0,-0.0604817754254658
1139.0,-0.0604976855760517
1138.0,-0.0617852901161205
1137.0,-0.0604817754254658
1136.0,-0.0578743466354488
1135.0,-0.060449945432957
1134.0,-0.0656334928184273
1133.0,-0.0656488832235
1132.0,-0.0643764061439102
1131.0,-0.0643764061439102
1130.0,-0.0643608889136288
1129.0,-0.0643453685328457
1128.0,-0.0630260640284106
1127.0,-0.0642987884778964
1126.0,-0.0681798614526776
1125.0,-0.0681949979740073
1124.0,-0.0656180992881287
1123.0,-0.0656180992881287
1122.0,-0.0694986457918347
1121.0,-0.0708021604824885
1120.0,-0.0695136461123309
1119.0,-0.0694986457918347
1118.0,-0.0720760648005191
1117.0,-0.070772416982693
1116.0,-0.0668912170018168
1115.0,-0.0681798614526776
1114.0,-0.0707575407015708
1113.0,-0.0694536265478094
1112.0,-0.0668606744941977
1111.0,-0.0668453985867224
1110.0,-0.0668453985867224
1109.0,-0.0642677193378294
1108.0,-0.0616905605168108
1107.0,-0.0629790748869683
1106.0,-0.0681495791852666
1105.0,-0.0694386140358595
1104.0,-0.0668453985867224
1103.0,-0.0668148374597055
1102.0,-0.0693785334769007
1101.0,-0.0680889777252212
1100.0,-0.0655102569897532
1099.0,-0.0681041327082299
