wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
363.749,21.844076,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,84,nm,absorbance
363.967,20.924536,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,85,nm,absorbance
364.184,18.291842,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,86,nm,absorbance
364.402,24.027718999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,87,nm,absorbance
364.62,22.865419,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,88,nm,absorbance
364.838,23.78838,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,89,nm,absorbance
365.056,14.030873999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,90,nm,absorbance
365.274,8.868345999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,91,nm,absorbance
365.492,5.8344879999999995,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,92,nm,absorbance
365.71,6.844206,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,93,nm,absorbance
365.928,8.083383999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,94,nm,absorbance
366.146,11.048242,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,95,nm,absorbance
366.364,12.761114000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,96,nm,absorbance
366.581,12.519818,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,97,nm,absorbance
366.799,13.255293,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,98,nm,absorbance
367.017,13.878786,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,99,nm,absorbance
367.235,13.761276,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,100,nm,absorbance
367.453,13.312611999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,101,nm,absorbance
367.67,10.80258,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,102,nm,absorbance
367.888,8.905717000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,103,nm,absorbance
368.106,8.739385,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,104,nm,absorbance
368.323,6.714565,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,105,nm,absorbance
368.541,1.4874470000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,106,nm,absorbance
368.759,1.319153,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,107,nm,absorbance
368.977,4.790175,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,108,nm,absorbance
369.194,14.623557999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,109,nm,absorbance
369.412,13.965173000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,110,nm,absorbance
369.629,10.454813,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,111,nm,absorbance
369.847,4.831738,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,112,nm,absorbance
370.065,5.47429,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,113,nm,absorbance
370.282,6.673534999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,114,nm,absorbance
370.5,8.997295,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,115,nm,absorbance
370.717,7.092977,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,116,nm,absorbance
370.935,6.092564999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,117,nm,absorbance
371.152,4.43665,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,118,nm,absorbance
371.37,5.391415,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,119,nm,absorbance
371.588,5.984752000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,120,nm,absorbance
371.805,11.884004999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,121,nm,absorbance
372.022,7.354743000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,122,nm,absorbance
372.24,11.522943,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,123,nm,absorbance
372.457,3.515296,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,124,nm,absorbance
372.675,15.260291,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,125,nm,absorbance
372.892,10.674617999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,126,nm,absorbance
373.11,12.075948999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,127,nm,absorbance
373.327,7.195796,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,128,nm,absorbance
373.544,11.475081000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,129,nm,absorbance
373.762,14.306594999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,130,nm,absorbance
373.979,11.82792,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,131,nm,absorbance
374.196,10.817349,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,132,nm,absorbance
374.414,13.023999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,133,nm,absorbance
374.631,15.980610000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,134,nm,absorbance
374.848,15.214578999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,135,nm,absorbance
375.066,18.306694,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,136,nm,absorbance
375.283,15.001933999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,137,nm,absorbance
375.5,14.327577,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,138,nm,absorbance
375.717,13.397167999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,139,nm,absorbance
375.935,14.885705000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,140,nm,absorbance
376.152,17.503528000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,141,nm,absorbance
376.369,11.809580999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,142,nm,absorbance
376.586,11.596552,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,143,nm,absorbance
376.803,12.638518999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,144,nm,absorbance
377.02,17.230329,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,145,nm,absorbance
377.238,19.614668,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,146,nm,absorbance
377.455,18.452432000000005,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,147,nm,absorbance
377.672,17.182291,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,148,nm,absorbance
377.889,15.685774999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,149,nm,absorbance
378.106,17.149177,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,150,nm,absorbance
378.323,20.486367999999995,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,151,nm,absorbance
378.54,22.234123,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,152,nm,absorbance
378.757,19.025642,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,153,nm,absorbance
378.974,16.74652,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,154,nm,absorbance
379.191,17.541223000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,155,nm,absorbance
379.408,20.300957000000004,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,156,nm,absorbance
379.625,14.135094999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,157,nm,absorbance
379.842,13.123460999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,158,nm,absorbance
380.059,13.743761000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,159,nm,absorbance
380.276,19.643186,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,160,nm,absorbance
380.493,16.088183,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,161,nm,absorbance
380.71,15.506251,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,162,nm,absorbance
380.927,12.639653,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,163,nm,absorbance
381.143,19.047654,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,164,nm,absorbance
381.36,15.854412,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,165,nm,absorbance
381.577,22.234232999999996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,166,nm,absorbance
381.794,17.39918,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,167,nm,absorbance
382.011,18.441055999999996,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,168,nm,absorbance
382.228,14.012137,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,169,nm,absorbance
382.444,15.939027999999999,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,170,nm,absorbance
382.661,20.486772000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,171,nm,absorbance
382.878,20.887431999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,172,nm,absorbance
383.095,20.668477000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,173,nm,absorbance
383.311,19.746322,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,174,nm,absorbance
383.528,21.793442000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,175,nm,absorbance
383.745,21.325779999999998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,176,nm,absorbance
383.962,20.840598,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,177,nm,absorbance
384.178,16.890172999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,178,nm,absorbance
384.395,15.563722000000002,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,179,nm,absorbance
384.612,15.108398999999997,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,180,nm,absorbance
384.828,16.140842,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,181,nm,absorbance
385.045,17.667168,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,182,nm,absorbance
385.261,15.222285000000003,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,183,nm,absorbance
385.478,15.261484000000001,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,184,nm,absorbance
385.695,12.332998,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,185,nm,absorbance
385.911,10.693278,4ef7a7ad-18f5-4edc-8181-d1957c45b67f,Neon Lamp,186,nm,absorbance
