wavelength_nm,intensity,source_count
936.261,-14.398411666666666,12
936.435,141.33703166666666,12
936.609,90.0477583333333,12
936.783,20.707260833333333,12
936.957,-2.728075000000002,12
937.131,141.26579833333332,12
937.305,99.73402916666667,12
937.479,40.20717,12
937.653,47.589705,12
937.827,133.42389166666666,12
938.001,27.935535,12
938.175,0.9628950000000019,12
938.349,13.010069999999999,12
938.523,102.42999333333334,12
938.697,67.32822833333334,12
938.87,11.587166666666667,12
939.044,-17.366990833333336,12
939.218,96.70787916666664,12
939.392,211.42149250000003,12
939.566,-27.38936666666667,12
939.739,-46.73732666666667,12
939.913,34.9516525,12
940.087,-17.747501666666665,12
940.261,-33.5231275,12
940.434,-7.206382499999999,12
940.608,131.9566975,12
940.782,156.04524333333333,12
940.955,7.369958333333334,12
941.129,-23.085132500000004,12
941.302,88.54498583333334,12
941.476,-24.37311583333333,12
941.65,3.526494999999997,12
941.823,-8.427070833333334,12
941.997,110.39685583333335,12
942.17,43.279114166666666,12
942.344,0.6936491666666674,12
942.517,138.77123083333336,12
942.691,87.80734249999999,12
942.864,16.827922499999996,12
943.038,-20.262165,12
943.211,34.572046666666665,12
943.385,44.91980083333333,12
943.558,97.17895500000002,12
943.731,130.0014725,12
943.905,15.455601666666666,12
944.078,13.227130833333334,12
944.251,38.38826916666667,12
944.425,-6.067679999999998,12
944.598,0.7891391666666671,12
944.771,15.076281666666668,12
944.945,23.250071666666667,12
945.118,-3.7158658333333343,12
945.291,28.141685000000006,12
945.464,20.991748333333334,12
945.638,18.43757666666667,12
945.811,105.3939425,12
945.984,40.369195,12
946.157,50.83126666666666,12
946.33,22.687371666666667,12
946.503,-17.511148333333335,12
946.677,10.1124125,12
946.85,112.81592833333332,12
947.023,55.837179166666665,12
947.196,-50.26988583333334,12
947.369,-34.83829666666666,12
947.542,-11.103111666666669,12
947.715,62.64874583333333,12
947.888,65.41563333333333,12
948.061,-39.08734416666667,12
948.234,6.8591516666666665,12
948.407,45.18061583333334,12
948.58,-20.272760833333333,12
948.753,39.234,12
948.926,137.80431916666666,12
949.099,26.642567500000002,12
949.271,41.13048583333333,12
949.444,49.46713916666665,12
949.617,24.387158333333332,12
949.79,-0.6678283333333326,12
949.963,88.70535916666667,12
950.136,12.312476666666669,12
950.308,106.37569,12
950.481,-11.549428333333337,12
950.654,106.27009666666669,12
950.827,-69.81030083333333,12
950.999,57.199395833333334,12
951.172,79.60247666666667,12
951.345,50.594931666666675,12
951.517,43.733964166666674,12
951.69,30.643481666666663,12
951.863,126.01573750000001,12
952.035,81.34264833333332,12
952.208,-6.066759166666667,12
952.381,55.54032583333332,12
952.553,35.89065583333334,12
952.726,88.44516916666664,12
952.898,-77.06139666666668,12
953.071,54.18336416666667,12
953.243,133.40198416666667,12
953.416,-56.92777833333333,12
953.588,78.05434999999999,12
953.761,26.78967666666667,12
953.933,-28.89104416666667,12
954.106,93.79737916666666,12
954.278,12.997745000000002,12
954.45,135.47721333333334,12
954.623,46.59449583333333,12
954.795,-75.58090750000001,12
954.967,-20.46045833333333,12
955.14,-30.28216333333333,12
955.312,61.69472166666667,12
955.484,79.78642083333334,12
955.657,2.7784741666666655,12
955.829,46.8714275,12
956.001,184.6952533333333,12
956.173,-66.984415,12
956.346,44.41784333333334,12
956.518,3.5712724999999974,12
956.69,13.05807,12
956.862,-43.254925000000014,12
957.034,33.38971166666666,12
957.207,11.002915833333335,12
957.379,134.136335,12
957.551,-16.236244999999997,12
957.723,85.16878333333332,12
957.895,2.6501408333333325,12
958.067,40.226419166666666,12
958.239,45.629393333333326,12
958.411,-62.80275916666667,12
958.583,178.34211083333332,12
958.755,145.1600775,12
958.927,6.252293333333334,12
959.099,78.13127750000001,12
959.271,36.28781583333333,12
959.443,-43.41296833333333,12
959.615,-1.1789449999999995,12
959.787,172.43658916666666,12
959.959,-38.22869833333334,12
960.13,21.23835416666667,12
960.302,95.07257166666666,12
960.474,7.683461666666669,12
960.646,45.26521916666667,12
960.818,80.19650000000003,12
960.99,45.77981583333334,12
961.161,-65.0778225,12
961.333,73.0215525,12
961.505,73.52364166666666,12
961.677,190.3296425,12
961.848,26.671220833333336,12
962.02,17.392845,12
962.192,-39.721949166666676,12
962.363,16.137273333333333,12
962.535,93.00021,12
962.707,-29.194400833333336,12
962.878,40.824795,12
963.05,143.58272333333335,12
963.221,10.0307075,12
963.393,69.33621249999999,12
963.564,68.26010916666667,12
963.736,79.4175858333333,12
963.907,50.170275000000004,12
964.079,57.48244083333332,12
964.25,47.65353083333333,12
964.422,59.58499083333333,12
964.593,28.35076833333333,12
964.765,99.15776583333333,12
964.936,122.49635749999999,12
965.108,43.427495,12
965.279,11.505898333333334,12
965.45,130.3509116666667,12
965.622,13.834587500000003,12
965.793,-26.55563833333333,12
965.964,74.12312916666667,12
966.136,45.56561249999999,12
966.307,-86.97963416666664,12
966.478,130.79014249999997,12
966.65,-20.088194999999995,12
966.821,83.53496083333333,12
966.992,131.1549016666667,12
967.163,8.874284166666667,12
967.334,-2.412809166666665,12
967.506,17.231629166666668,12
967.677,50.02611249999999,12
967.848,-24.007103333333337,12
968.019,33.923685,12
968.19,6.579032500000001,12
968.361,-24.5826325,12
968.532,13.5651425,12
968.703,41.61948916666667,12
968.874,137.50296,12
969.045,242.96572500000002,12
969.216,-52.08444666666667,12
969.387,-24.250395833333332,12
969.558,23.4679625,12
969.729,82.90356833333333,12
969.9,-24.68987416666667,12
970.071,18.645843333333335,12
970.242,21.594169999999995,12
970.413,105.70269,12
970.584,-5.236483333333336,12
970.755,25.337140833333333,12
970.926,31.434314166666667,12
971.097,60.73544916666666,12
971.267,84.32075916666668,12
971.438,-27.658109999999997,12
971.609,93.74293916666666,12
971.78,47.694745833333336,12
971.951,-15.960820000000004,12
972.121,35.56996416666667,12
972.292,125.67022250000001,12
972.463,138.04788250000001,12
972.633,-8.1643625,12
972.804,85.21438833333333,12
972.975,37.844662500000005,12
973.145,18.692304166666663,12
973.316,31.1863675,12
973.487,-27.628357500000003,12
973.657,86.86579,12
973.828,99.69952,12
973.998,23.78992,12
974.169,0.8911774999999965,12
974.339,48.909537500000006,12
974.51,115.07793583333331,12
974.68,214.73184916666665,12
974.851,51.39521083333333,12
975.021,27.939593333333335,12
975.192,55.35102166666667,12
975.362,33.107094999999994,12
975.533,-6.077599166666666,12
975.703,105.56594333333334,12
975.874,94.34447416666667,12
976.044,34.79324583333334,12
976.214,-4.941480833333334,12
976.385,177.13276416666668,12
976.555,50.226326666666665,12
976.725,13.496395,12
976.896,39.508365833333336,12
977.066,0.5958849999999983,12
977.236,65.76182,12
977.406,107.67677583333334,12
977.577,-17.393716666666666,12
977.747,132.10899166666664,12
977.917,31.484548333333333,12
978.087,139.11896,12
978.257,9.760800000000001,12
978.427,176.70303916666663,12
978.598,99.24538749999998,12
978.768,5.570482499999998,12
978.938,-5.725701666666666,12
979.108,82.78864166666666,12
979.278,10.601472499999998,12
979.448,34.22076666666667,12
979.618,0.8812524999999999,12
979.788,156.09413916666668,12
979.958,78.08384083333333,12
980.128,14.021475,12
980.298,-4.232800833333335,12
980.468,13.879812499999995,12
980.638,46.99117416666667,12
980.808,67.3006975,12
980.978,18.716765833333334,12
981.148,131.74296416666667,12
981.317,94.56413833333333,12
981.487,-10.117488333333332,12
981.657,57.971937499999996,12
981.827,47.86529333333332,12
981.997,10.342796666666667,12
982.167,-5.890471666666666,12
982.336,-27.39388166666667,12
982.506,73.59088166666666,12
982.676,134.55727,12
982.846,90.84428916666667,12
983.015,127.31837333333334,12
983.185,34.06274083333333,12
983.355,84.27961833333333,12
983.524,102.85958416666666,12
983.694,-39.95059166666667,12
983.864,48.202194166666665,12
984.033,6.5781100000000015,12
984.203,-30.606840000000002,12
984.372,-28.9103825,12
984.542,39.2692125,12
984.712,75.32270916666666,12
984.881,-0.24132833333333328,12
985.051,71.70771166666665,12
985.22,49.79874,12
985.39,20.579115833333336,12
985.559,22.624359166666668,12
985.728,42.949260833333334,12
985.898,98.49848083333332,12
986.067,30.496238333333327,12
986.237,58.213629999999995,12
986.406,34.382043333333336,12
986.576,50.419842499999994,12
986.745,39.32892,12
986.914,-9.36313833333333,12
987.084,45.14969833333333,12
987.253,76.6705375,12
987.422,119.7511275,12
987.591,81.49980000000001,12
987.761,0.9746749999999998,12
987.93,76.85812416666666,12
988.099,116.71690166666667,12
988.268,246.0311908333333,12
988.438,146.57813416666667,12
988.607,45.6598675,12
988.776,51.812352499999996,12
988.945,66.62728333333335,12
989.114,-14.670542500000003,12
989.283,43.5491525,12
989.452,14.312150833333328,12
989.621,83.60050666666665,12
989.791,-1.8457641666666662,12
989.96,3.5228075000000003,12
990.129,91.70342749999999,12
990.298,12.444841666666669,12
990.467,-41.7491525,12
990.636,-13.434421666666665,12
990.805,71.21765083333334,12
990.974,-34.52767166666666,12
991.142,47.947651666666665,12
991.311,179.74207166666667,12
991.48,128.668225,12
991.649,15.15556416666667,12
991.818,45.53178083333333,12
991.987,16.367182499999995,12
992.156,39.892840833333345,12
992.325,88.46474916666666,12
992.493,59.5832675,12
992.662,1374.501981666667,12
992.831,157.74645916666663,12
993.0,88.96097833333333,12
993.168,-2.834452500000001,12
993.337,28.366376666666667,12
993.506,50.370773333333325,12
993.675,-7.0201025,12
993.843,46.95324499999999,12
994.012,-6.682389166666667,12
994.181,131.76646666666664,12
994.349,48.04669333333334,12
994.518,-46.3089425,12
994.686,1.7804241666666663,12
994.855,140.45775333333333,12
995.024,18.848391666666668,12
995.192,52.21248833333333,12
995.361,87.88358333333333,12
995.529,85.22152666666666,12
995.698,-35.322624166666664,12
995.866,22.444239999999997,12
996.035,98.45333999999998,12
996.203,89.05363333333334,12
996.371,98.37255166666665,12
996.54,66.78693416666667,12
996.708,203.4372475,12
996.877,66.98757499999999,12
997.045,-11.8175875,12
997.213,-16.927902500000005,12
997.382,103.50451583333334,12
997.55,144.85199916666667,12
997.718,122.07516500000001,12
997.887,-23.355877500000002,12
998.055,81.05694583333333,12
998.223,-11.007154166666668,12
998.391,94.55910499999999,12
998.56,-7.625879166666668,12
998.728,235.30268,12
998.896,18.39038833333333,12
999.064,6.0504741666666675,12
999.232,129.88083500000002,12
999.401,168.15546083333334,12
999.569,31.436522499999995,12
999.737,-18.4054225,12
999.905,-15.503744166666664,12
1000.073,-0.7593983333333328,12
1000.241,150.4258458333333,12
1000.409,9.15781166666667,12
1000.577,137.15118666666666,12
1000.745,84.93718583333333,12
1000.913,150.05963416666665,12
1001.081,-13.399496666666666,12
1001.249,28.308270833333335,12
1001.417,112.46884583333332,12
1001.585,13.311880833333339,12
1001.753,84.78821,12
1001.921,-37.39208083333333,12
1002.089,1.5955441666666665,12
1002.256,66.33683416666666,12
1002.424,5.021140833333332,12
1002.592,19.334610833333333,12
1002.76,59.75056916666666,12
1002.928,106.54805333333333,12
1003.096,-84.59507583333333,12
1003.263,-25.297056666666663,12
1003.431,72.08137333333333,12
1003.599,14.725473333333333,12
1003.767,30.713593333333332,12
1003.934,-42.280655833333334,12
1004.102,120.24993333333335,12
1004.27,36.4467775,12
1004.437,77.09775916666668,12
1004.605,-49.38874833333333,12
1004.773,86.22015333333333,12
1004.94,146.49074999999996,12
1005.108,-15.665909166666665,12
1005.275,-33.3555025,12
1005.443,72.29400833333334,12
1005.61,50.9935625,12
1005.778,-9.9434825,12
1005.945,-72.59725083333335,12
1006.113,17.754368333333332,12
1006.28,-12.387451666666664,12
1006.448,-29.9160675,12
1006.615,25.425312500000004,12
1006.783,84.16271666666665,12
1006.95,25.034216666666666,12
1007.118,-0.16206250000000214,12
1007.285,-92.04310249999997,12
1007.452,154.86149416666666,12
1007.62,30.048564166666665,12
1007.787,54.12015499999999,12
1007.954,-50.16325666666666,12
1008.122,80.34043249999999,12
1008.289,50.740293333333334,12
1008.456,-61.408588333333334,12
1008.623,-12.974931666666668,12
1008.791,74.70295,12
1008.958,99.06344333333332,12
1009.125,-114.06770333333334,12
1009.292,-44.036480000000005,12
1009.459,54.216748333333335,12
1009.627,15.109954999999998,12
1009.794,-15.773954166666668,12
1009.961,28.208105,12
1010.128,74.6069125,12
1010.295,74.53940666666666,12
1010.462,-3.3729341666666675,12
1010.629,-20.602103333333336,12
1010.796,79.43327083333334,12
1010.963,-29.438581666666664,12
1011.13,-66.22493666666666,12
1011.297,107.8739275,12
1011.464,-14.004066666666661,12
1011.631,126.76983,12
1011.798,53.99371500000001,12
1011.965,15.743354166666661,12
1012.132,96.52508416666666,12
1012.299,93.49286500000001,12
1012.466,5.005186666666667,12
1012.633,-10.754912500000001,12
1012.799,50.20694750000001,12
1012.966,62.906417499999996,12
1013.133,-24.92631833333333,12
1013.3,-55.61147333333333,12
1013.467,90.65655,12
1013.633,109.56945916666668,12
1013.8,19.495005833333334,12
1013.967,65.29987833333334,12
1014.134,143.2290583333333,12
1014.3,42.97501750000001,12
1014.467,-30.577199166666663,12
1014.634,66.36174166666667,12
1014.8,119.44499666666668,12
1014.967,63.17788583333334,12
1015.134,-21.627733333333335,12
1015.3,-11.924880833333333,12
1015.467,153.94333916666668,12
1015.633,55.846849166666665,12
1015.8,-9.333204166666667,12
1015.966,-3.3263374999999997,12
1016.133,119.32844666666666,12
1016.3,130.9599525,12
1016.466,-56.94081499999999,12
1016.632,64.31020500000001,12
1016.799,38.02005583333334,12
1016.965,69.59553416666665,12
1017.132,63.21346583333334,12
1017.298,-26.320404166666666,12
1017.465,31.8429525,12
1017.631,98.71009166666664,12
1017.797,-15.780434999999999,12
1017.964,5.830740833333334,12
1018.13,63.986110833333335,12
1018.296,103.8780325,12
1018.463,-56.80117416666667,12
1018.629,42.04056333333333,12
1018.795,61.45089333333334,12
1018.961,69.0998125,12
1019.128,7.6472816666666645,12
1019.294,44.12314916666667,12
1019.46,47.65304749999999,12
1019.626,10.369420833333331,12
1019.792,-21.942409166666664,12
1019.959,20.90652583333333,12
1020.125,-26.2954975,12
1020.291,29.247510000000002,12
1020.457,-16.747634166666668,12
1020.623,51.543013333333334,12
1020.789,-8.540349166666664,12
1020.955,26.044435833333335,12
1021.121,-25.474707500000005,12
1021.287,111.67000666666665,12
1021.453,59.924895,12
1021.619,32.01668166666666,12
1021.785,59.20425916666668,12
1021.951,8.386498333333334,12
1022.117,5.500435833333327,12
1022.283,24.554016666666666,12
1022.449,76.54491833333333,12
1022.615,26.130465833333336,12
1022.781,245.79897499999996,12
1022.946,94.57420499999999,12
1023.112,39.49173,12
1023.278,49.55861166666666,12
1023.444,30.51882333333333,12
1023.61,92.55359750000001,12
1023.775,-60.07903166666667,12
1023.941,-50.95339666666666,12
1024.107,-16.641773333333337,12
1024.273,-63.2726525,12
1024.438,-83.50644916666666,12
1024.604,17.873076666666666,12
1024.77,1342.2855383333335,12
1024.935,44.5782025,12
1025.101,2.749048333333334,12
1025.267,113.20993333333335,12
1025.432,41.16976166666666,12
1025.598,52.17352916666667,12
1025.763,34.30325583333333,12
1025.929,-39.31193583333333,12
1026.095,58.64598333333333,12
1026.26,109.61624833333336,12
1026.426,-82.21207500000001,12
1026.591,47.22832833333334,12
1026.757,134.8622491666667,12
1026.922,180.19344499999997,12
1027.087,1.6621608333333302,12
1027.253,-33.89289,12
1027.418,96.1988725,12
1027.584,88.22633833333333,12
1027.749,-106.42467166666665,12
1027.914,69.81109499999998,12
1028.08,37.535917500000004,12
1028.245,-13.444889999999996,12
1028.41,-48.988638333333334,12
1028.576,-31.326490833333335,12
1028.741,120.54430166666668,12
1028.906,83.22911833333333,12
1029.072,-7.688825833333335,12
1029.237,-71.30598666666667,12
1029.402,23.44421916666666,12
1029.567,75.93775333333333,12
1029.732,12.51515,12
1029.898,-8.06785166666667,12
1030.063,89.05021750000002,12
1030.228,-49.91294583333333,12
1030.393,31.613909166666662,12
1030.558,-14.1769775,12
1030.723,78.21776583333333,12
1030.888,-2.0532441666666696,12
1031.053,-47.552265,12
1031.218,-50.43495249999999,12
1031.383,60.05735166666667,12
1031.548,58.145163333333336,12
1031.713,-107.68336166666667,12
1031.878,12.85978,12
1032.043,-18.605093333333333,12
1032.208,112.0710125,12
1032.373,-1.6985016666666668,12
1032.538,27.717189166666667,12
1032.703,63.431480000000015,12
1032.868,-4.624319166666668,12
1033.033,-74.88165000000001,12
1033.198,-122.96409166666668,12
1033.362,18.513250833333334,12
1033.527,95.5298525,12
1033.692,-0.4532525000000008,12
1033.857,-14.079650833333337,12
1034.021,56.301537499999995,12
1034.186,142.82430250000002,12
1034.351,52.63362083333331,12
1034.516,21.077184166666665,12
1034.68,38.63168583333333,12
1034.845,5.676429999999999,12
1035.01,-72.12198833333333,12
1035.174,-12.697614166666668,12
1035.339,24.13637416666667,12
1035.504,-20.399825000000003,12
1035.668,133.73860166666665,12
1035.833,-88.67987083333334,12
1035.997,-11.724006666666666,12
1036.162,93.40842333333335,12
1036.326,-107.75156416666668,12
1036.491,-107.15892083333334,12
1036.655,85.86522166666668,12
1036.82,-27.595699166666662,12
1036.984,40.53196583333334,12
1037.149,66.73779,12
1037.313,-5.715561666666666,12
1037.478,89.15188583333332,12
1037.642,51.577405,12
1037.807,-104.79102,12
1037.971,65.1382425,12
1038.135,36.332771666666666,12
1038.3,-15.6209925,12
1038.464,58.224476666666675,12
1038.628,10.703660833333336,12
1038.792,32.38811,12
1038.957,-35.970150833333335,12
1039.121,-7.582840833333335,12
1039.285,107.32725416666666,12
1039.449,5.457133333333334,12
1039.614,-21.908690833333335,12
1039.778,-112.01000750000001,12
1039.942,102.41833666666668,12
1040.106,37.52368083333334,12
1040.27,6.7433125000000045,12
1040.434,-29.53853666666667,12
1040.599,-23.782179999999993,12
1040.763,-46.56862583333333,12
1040.927,-43.47831,12
1041.091,31.109221666666667,12
1041.255,-23.51304,12
1041.419,47.61909833333334,12
1041.583,-5.384098333333337,12
1041.747,-11.103684166666667,12
1041.911,0.7693041666666675,12
1042.075,44.2673025,12
1042.239,-122.72113666666667,12
1042.403,21.34156,12
1042.567,143.43656916666666,12
1042.731,142.39291166666666,12
1042.894,-66.80474,12
1043.058,-18.480968333333333,12
1043.222,22.14166583333333,12
1043.386,77.81773166666666,12
1043.55,21.254319166666665,12
1043.714,-49.828133333333334,12
1043.877,-15.275514166666667,12
1044.041,50.54486083333334,12
1044.205,19.676549166666664,12
1044.369,-26.820913333333337,12
1044.532,-46.63875083333332,12
1044.696,-2.7941099999999968,12
1044.86,-55.876043333333335,12
1045.023,45.20210583333333,12
1045.187,81.46137083333333,12
1045.351,78.22282166666666,12
1045.514,-99.11008833333334,12
1045.678,93.5072791666667,12
1045.841,93.53095,12
