wavelength_nm,intensity,spectrum_id,spectrum_name,point_index,x_unit,y_unit
378.54,965.5170460000002,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,152,nm,absorbance
378.757,965.9108469999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,153,nm,absorbance
378.974,970.7463670000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,154,nm,absorbance
379.191,984.0528849999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,155,nm,absorbance
379.408,1006.0685219999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,156,nm,absorbance
379.625,1011.0088169999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,157,nm,absorbance
379.842,1028.655769,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,158,nm,absorbance
380.059,1048.896367,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,159,nm,absorbance
380.276,1075.080045,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,160,nm,absorbance
380.493,1090.528088,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,161,nm,absorbance
380.71,1107.9043649999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,162,nm,absorbance
380.927,1138.2704569999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,163,nm,absorbance
381.143,1184.404629,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,164,nm,absorbance
381.36,1214.605893,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,165,nm,absorbance
381.577,1241.168858,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,166,nm,absorbance
381.794,1246.7443259999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,167,nm,absorbance
382.011,1260.329826,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,168,nm,absorbance
382.228,1262.403828,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,169,nm,absorbance
382.444,1252.203591,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,170,nm,absorbance
382.661,1240.002026,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,171,nm,absorbance
382.878,1217.2909450000002,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,172,nm,absorbance
383.095,1199.619186,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,173,nm,absorbance
383.311,1161.6932160000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,174,nm,absorbance
383.528,1127.7097310000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,175,nm,absorbance
383.745,1088.122953,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,176,nm,absorbance
383.962,1065.705797,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,177,nm,absorbance
384.178,1030.383561,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,178,nm,absorbance
384.395,994.819461,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,179,nm,absorbance
384.612,950.190981,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,180,nm,absorbance
384.828,911.4267030000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,181,nm,absorbance
385.045,877.7995089999998,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,182,nm,absorbance
385.261,857.9767330000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,183,nm,absorbance
385.478,860.2783219999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,184,nm,absorbance
385.695,864.4181620000002,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,185,nm,absorbance
385.911,874.0859470000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,186,nm,absorbance
386.128,883.5309790000001,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,187,nm,absorbance
386.344,892.315353,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,188,nm,absorbance
386.561,897.812665,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,189,nm,absorbance
386.777,898.8858989999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,190,nm,absorbance
386.994,899.691834,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,191,nm,absorbance
387.21,889.3446210000002,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,192,nm,absorbance
387.427,870.6552019999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,193,nm,absorbance
387.643,845.3556409999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,194,nm,absorbance
387.86,812.925329,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,195,nm,absorbance
388.076,778.980829,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,196,nm,absorbance
388.292,726.084149,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,197,nm,absorbance
388.509,685.1512829999999,8205422b-9eff-4701-a582-6dd473d526e9,Air Lamp,198,nm,absorbance
