wavelength_nm,intensity
933.997,8.17979
934.171,120.91643
934.345,-16.64036
934.52,-15.51731
934.694,46.49002
934.868,30.75666
935.042,34.13676
935.217,51.01385
935.391,7.05332
935.565,47.64731
935.739,43.13798
935.913,47.58693
936.087,29.57262
936.261,-10.99935
936.435,8.17758
936.609,-32.44969
936.783,28.48055
936.957,40.86665
937.131,56.68463
937.305,10.42103
937.479,-33.59337
937.653,23.97897
937.827,19.47434
938.001,38.65221
938.175,-0.84596
938.349,18.32871
938.523,34.12356
938.697,62.32611
938.87,23.97526
939.044,-11.00318
939.218,21.72129
939.392,58.87947
939.566,-7.62039
939.739,-20.02446
939.913,5.92559
940.087,-5.35897
940.261,5.92284
940.434,35.24684
940.608,37.52005
940.782,40.89503
940.955,8.18074
941.129,13.81223
941.302,-25.66862
941.476,-16.65132
941.65,-22.27643
941.823,-18.904
941.997,52.16636
942.17,28.48495
942.344,-12.14705
942.517,-12.12772
942.691,2.53802
942.864,-23.4375
943.038,-3.10352
943.211,26.22669
943.385,36.35862
943.558,0.28188
943.731,136.44954
943.905,-18.9018
944.078,3.66553
944.251,12.68739
944.425,-0.84602
944.598,8.17317
944.771,29.65159
944.945,36.37404
945.118,25.11567
945.291,45.37433
945.464,-36.9673
945.638,-33.58554
945.811,-21.16612
945.984,-18.88429
946.157,21.72213
946.33,-9.87446
946.503,36.39938
946.677,26.25109
946.85,0.28231
947.023,23.96138
947.196,-45.97789
947.369,12.70411
947.542,-10.99977
947.715,43.128
947.888,-25.66366
948.061,3.66383
948.234,-15.50831
948.407,-11.00403
948.58,-20.02755
948.753,17.21177
948.926,-13.25614
949.099,-1.97585
949.271,-43.72638
949.444,21.7196
949.617,0.28214
949.79,-49.38669
949.963,22.86696
950.136,37.52586
950.308,58.96354
950.481,-5.35814
950.654,28.49708
950.827,-26.81302
950.999,-25.67558
951.172,13.81383
951.345,3.66383
951.517,35.23733
951.69,-26.83914
951.863,12.68837
952.035,66.8591
952.208,27.35736
952.381,4.79961
952.553,-11.00745
952.726,-6.4941
952.898,-7.61332
953.071,14.94697
953.243,1.40976
953.416,17.21645
953.588,26.2348
953.761,-20.0392
953.933,-20.02136
954.106,40.93788
954.278,10.44357
954.45,29.5908
954.623,42.00776
954.795,-41.4583
954.967,-52.77833
955.14,-29.07548
955.312,-5.35545
955.484,26.25517
955.657,13.83687
955.829,0.28187
956.001,11.56342
956.173,-44.83486
956.346,-44.87655
956.518,-26.81406
956.69,-17.77644
956.862,-34.7111
957.034,55.52764
957.207,23.97897
957.379,52.21284
957.551,-12.13101
957.723,17.19979
957.895,7.05441
958.067,-9.87216
958.239,40.89978
958.411,45.35689
958.583,-6.48579
958.755,-4.23347
958.927,-9.88405
959.099,1.40993
959.271,34.15663
959.443,-35.82395
959.615,4.79793
959.787,71.29847
959.959,-15.5101
960.13,-7.61891
960.302,76.99857
960.474,14.96146
960.646,-12.12397
960.818,-26.81198
960.99,69.1777
961.161,-33.56212
961.333,14.94639
961.505,-9.86645
961.677,32.97959
961.848,-7.6139
962.02,-25.66168
962.192,-43.74673
962.363,4.79052
962.535,87.07668
962.707,5.92559
962.878,-59.55666
963.05,33.02043
963.221,-45.98145
963.393,16.06729
963.564,23.92372
963.736,9.30427
963.907,33.02941
964.079,47.61614
964.25,-40.32785
964.422,29.60563
964.593,25.10399
964.765,9.31762
964.936,28.47285
965.108,-4.23085
965.279,-3.1016
965.45,-15.51731
965.622,-39.22332
965.793,-9.88059
965.964,-30.17596
966.136,47.69157
966.307,-49.36181
966.478,3.66709
966.65,-38.08942
966.821,8.17821
966.992,28.48165
967.163,-36.9716
967.334,-16.64036
967.506,-16.64294
967.677,5.92559
967.848,8.17632
968.019,-25.68455
968.19,20.5949
968.361,-18.89741
968.532,36.35582
968.703,-6.49107
968.874,-6.49359
969.045,29.59878
969.216,-31.30222
969.387,-60.67039
969.558,32.99104
969.729,18.33296
969.9,-0.84563
970.071,-7.61862
970.242,5.92215
970.413,3.66822
970.584,27.34258
970.755,8.17317
970.926,-4.23035
971.097,-4.22856
971.267,-45.98145
971.438,-14.39184
971.609,-7.61803
971.78,43.13965
971.951,-27.92845
972.121,26.22162
972.292,34.15133
972.463,74.71909
972.633,-13.24897
972.804,25.0972
972.975,35.25638
973.145,13.82719
973.316,13.81649
973.487,-30.17479
973.657,51.05521
973.828,23.97341
973.998,-11.0083
974.169,-7.61273
974.339,-34.71244
974.51,8.17884
974.68,110.72052
974.851,34.17392
975.021,36.39092
975.192,60.08389
975.362,22.83951
975.533,7.05469
975.703,61.17323
975.874,-0.84641
976.044,3.67008
976.214,-17.762
976.385,30.73406
976.555,32.98086
976.725,43.14965
976.896,-4.22628
977.066,-83.2552
977.236,-7.61921
977.406,-6.49056
977.577,-11.00361
977.747,4.79274
977.917,-13.25153
978.087,47.68048
978.257,19.46227
978.427,87.20801
978.598,42.03537
978.768,13.81329
978.938,-9.86038
979.108,81.49243
979.278,-5.35545
979.448,-38.05412
979.618,11.56297
979.788,43.15465
979.958,11.55984
980.128,2.53841
980.298,-56.14231
980.468,4.79551
980.638,10.43871
980.808,1.41234
980.978,14.94235
981.148,14.95565
981.317,-17.77712
981.487,10.43669
981.657,45.42341
981.827,-33.59598
981.997,-30.20991
982.167,-31.32161
982.336,-3.10352
982.506,13.82504
982.676,70.22944
982.846,10.42543
983.015,65.64833
983.185,-9.87675
983.355,25.09139
983.524,89.3793
983.694,-29.06419
983.864,-6.48504
984.033,-14.3924
984.203,12.69622
984.372,-11.00361
984.542,-7.61655
984.712,-32.42835
984.881,-3.10304
985.051,28.49046
985.22,-8.74781
985.39,-36.98022
985.559,26.20748
985.728,-23.39127
985.898,43.14798
986.067,-15.5137
986.237,10.44357
986.406,14.94581
986.576,-38.0688
986.745,45.43751
986.914,-11.00105
987.084,26.23683
987.253,-20.04154
987.422,7.05277
987.591,26.2409
987.761,25.11274
987.93,44.25298
988.099,20.5774
988.268,-13.25306
988.438,47.65651
988.607,-11.00617
988.776,14.93889
988.945,31.8613
989.114,-20.02291
989.283,27.36053
989.452,-62.84771
989.621,67.91541
989.791,-17.77093
989.96,-21.15791
990.129,-4.22954
990.298,7.04923
990.467,-8.74273
990.636,-7.61273
990.805,56.70217
990.974,-4.23199
991.142,27.38176
991.311,63.43092
991.48,71.35349
991.649,32.98595
991.818,34.15398
991.987,-39.17033
992.156,-30.19349
992.325,0.28223
992.493,48.79674
992.662,348.86021
992.831,10.43993
993.0,5.91645
993.168,39.76612
993.337,-27.94145
993.506,-24.54366
993.675,1.41053
993.843,5.92467
994.012,-69.69773
994.181,48.72538
994.349,78.08003
994.518,-38.06586
994.686,-22.29282
994.855,44.22237
995.024,-1.97593
995.192,37.52295
995.361,8.17853
995.529,29.6022
995.698,-20.02368
995.866,19.45475
996.035,3.66369
996.203,83.71922
996.371,40.90136
996.54,19.4683
996.708,99.5778
996.877,7.05578
997.045,-23.42657
997.213,-21.16776
997.382,44.2786
997.55,48.7873
997.718,12.67374
997.887,3.67036
998.055,14.94235
998.223,-26.80158
998.391,109.64629
998.56,-22.29887
998.728,13.81383
998.896,-25.69054
999.064,25.12347
999.232,29.60906
999.401,79.21212
999.569,-23.41295
999.737,8.18582
999.905,-14.38961
1000.073,5.91941
1000.241,56.71095
1000.409,-32.46102
1000.577,37.49975
1000.745,66.8152
1000.913,48.78165
1001.081,-21.13425
1001.249,-20.02523
1001.417,70.20232
1001.585,-27.93603
1001.753,19.47056
1001.921,-51.65038
1002.089,-16.63908
1002.256,2.53606
1002.424,7.05005
1002.592,5.9233
1002.76,-13.25409
1002.928,-22.30234
1003.096,-44.90099
1003.263,16.07224
1003.431,8.17317
1003.599,-20.04622
1003.767,44.32843
1003.934,-12.12678
1004.102,43.15632
1004.27,18.32093
1004.437,18.34077
1004.605,-3.10424
1004.773,22.84215
1004.94,-1.97493
1005.108,-31.32404
1005.275,-33.59337
1005.443,-22.28332
1005.61,0.28207
1005.778,-16.65197
1005.945,-86.69749
1006.113,-49.35609
1006.28,-6.48329
1006.448,-29.07096
1006.615,36.39515
1006.783,4.79793
1006.95,39.75998
1007.118,-20.03998
1007.285,-15.5149
1007.452,14.94581
1007.62,-9.87102
1007.787,58.92254
1007.954,12.69868
1008.122,7.04461
1008.289,-42.62357
1008.456,-36.95012
1008.623,12.69671
1008.791,57.81156
1008.958,4.79403
1009.125,-60.60241
1009.292,-44.88004
1009.459,22.83422
1009.627,-27.94688
1009.794,33.01403
1009.961,29.5908
1010.128,-21.1571
1010.295,56.66057
1010.462,-25.68156
1010.629,-9.8829
1010.796,34.15663
1010.963,-52.73949
1011.13,12.68494
1011.297,51.03745
1011.464,2.53792
1011.631,31.86253
1011.798,30.76382
1011.965,-32.4585
1012.132,4.79812
1012.299,-5.36167
1012.466,-0.84566
1012.633,37.52586
1012.799,-5.35835
1012.966,-38.06145
1013.133,7.05825
1013.3,-26.80055
1013.467,3.66539
1013.633,12.69033
1013.8,19.46076
1013.967,69.11061
1014.134,12.68104
1014.3,-0.84592
1014.467,22.85719
1014.634,26.22466
1014.8,-23.40752
1014.967,18.32588
1015.134,-30.22522
1015.3,55.54692
1015.467,70.18068
1015.633,51.08292
1015.8,17.20178
1015.966,-49.44055
1016.133,17.21311
1016.3,45.41111
1016.466,11.57283
1016.632,-3.10268
1016.799,2.54146
1016.965,58.96126
1017.132,18.32164
1017.298,17.18985
1017.465,-34.70033
1017.631,27.35102
1017.797,-24.55413
1017.964,2.53772
1018.13,5.92582
1018.296,47.65099
1018.463,-60.6422
1018.629,35.27961
1018.795,-39.2142
1018.961,27.36477
1019.128,43.15632
1019.294,19.46528
1019.46,-29.0687
1019.626,-7.61921
1019.792,42.01749
1019.959,29.62166
1020.125,-51.65239
1020.291,-26.80574
1020.457,-22.28504
1020.623,-11.00574
1020.789,-29.04957
1020.955,-27.94688
1021.121,-30.17946
1021.287,49.88551
1021.453,12.68837
1021.619,19.454
1021.785,-3.104
1021.951,-14.39687
1022.117,-49.34274
1022.283,10.43065
1022.449,43.1898
1022.615,36.39233
1022.781,45.38656
1022.946,76.93622
1023.112,-22.31364
1023.278,40.8982
1023.444,-11.00403
1023.61,-6.48981
1023.775,-24.53796
1023.941,-43.71623
1024.107,-40.37165
1024.273,-15.50831
1024.438,-71.99149
1024.604,5.92101
1024.77,56.59316
1024.935,67.96518
1025.101,11.56969
1025.267,28.49487
1025.432,7.05086
1025.598,-25.68455
1025.763,12.69524
1025.929,-9.87561
1026.095,12.69622
1026.26,5.91873
1026.426,-29.05406
1026.591,2.54038
1026.757,30.75785
1026.922,29.62855
1027.087,19.45325
1027.253,-8.73902
1027.418,-33.60514
1027.584,32.98595
1027.749,-38.0688
1027.914,35.22105
1028.08,16.09031
1028.245,21.71624
1028.41,-16.64294
1028.576,-18.9018
1028.741,1.41031
1028.906,31.87731
1029.072,-14.3924
1029.237,4.79644
1029.402,-9.86949
1029.567,-5.35113
1029.732,47.69342
1029.898,22.83158
1030.063,2.53841
1030.228,-76.48187
1030.393,27.33311
1030.558,1.41031
1030.723,13.81916
1030.888,-47.12352
1031.053,-3.10448
1031.218,-21.16612
1031.383,67.96781
1031.548,12.68837
1031.713,-14.38794
1031.878,33.00252
1032.043,-38.11013
1032.208,45.40935
1032.373,9.31943
1032.538,-29.02493
1032.703,10.43467
1032.868,12.68104
1033.033,-16.65456
1033.198,-32.44843
1033.362,-18.90766
1033.527,-9.87331
1033.692,18.32023
1033.857,25.08752
1034.021,5.9233
1034.186,53.29326
1034.351,22.86696
1034.516,-9.87446
1034.68,9.30068
1034.845,1.41201
1035.01,-33.56212
1035.174,0.28208
1035.339,-22.29628
1035.504,-23.41023
1035.668,56.63223
1035.833,-3.1022
1035.997,-24.54081
1036.162,52.17644
1036.326,1.41113
1036.491,-41.48883
1036.655,30.73406
1036.82,-21.13181
1036.984,49.90474
1037.149,21.70117
1037.313,-8.73768
1037.478,3.66751
1037.642,-3.1022
1037.807,-20.04466
1037.971,21.71708
1038.135,35.21564
1038.3,-35.84896
1038.464,-48.17687
1038.628,-41.46953
1038.792,-14.36908
1038.957,18.34717
1039.121,11.54962
1039.285,-22.27987
1039.449,-27.92521
1039.614,18.34148
1039.778,-32.44089
1039.942,66.84358
1040.106,-3.10424
1040.27,-20.03221
1040.434,16.07473
1040.599,-35.82811
1040.763,-29.05294
1040.927,-46.00463
1041.091,-15.52755
1041.255,-15.52393
1041.419,-23.41023
1041.583,-24.54746
1041.747,27.34574
1041.911,13.81383
1042.075,3.6644
1042.239,-71.9747
1042.403,25.10788
1042.567,0.28221
1042.731,78.11921
1042.894,-18.90766
1043.058,-26.81927
1043.222,-1.97747
1043.386,63.44805
1043.55,2.5388
1043.714,5.92697
1043.877,-22.27385
1044.041,-68.54909
1044.205,53.34488
1044.369,-14.38905
1044.532,-67.46125
1044.696,14.9343
1044.86,-26.83286
1045.023,40.88871
1045.187,32.98595
1045.351,-23.40571
1045.514,-33.58815
1045.678,-10.99722
1045.841,-29.05181
