wavelength_nm,intensity
904.848,1015.15394
905.024,1109.30759
905.201,930.18292
905.378,800.18286
905.555,1108.46704
905.732,1348.39777
905.909,854.73949
906.086,1088.27968
906.262,1155.49715
906.439,1105.69216
906.616,929.60878
906.793,1257.89408
906.969,912.36177
907.146,1135.43046
907.323,891.58312
907.5,866.82027
907.676,1309.46227
907.853,1206.3495
908.03,862.33914
908.206,1085.79776
908.383,1743.19341
908.559,1253.40278
908.736,1121.14711
908.912,868.50062
909.089,1402.0618
909.266,1228.48838
909.442,978.5742
909.619,1036.42964
909.795,1081.6587
909.972,1129.01022
910.148,1026.63584
910.324,809.65015
910.501,1103.47331
910.677,1020.8264
910.854,834.32586
911.03,907.27282
911.206,1085.08177
911.383,1219.29431
911.559,842.7583
911.735,1072.96625
911.912,1273.52247
912.088,1235.053
912.264,1262.39569
912.44,1295.1401
912.617,1221.50845
912.793,1095.20324
912.969,867.12636
913.145,956.03018
913.321,1074.54156
913.498,973.7577
913.674,903.11068
913.85,802.04048
914.026,1253.38098
914.202,1075.48112
914.378,701.38178
914.554,844.33523
914.73,1110.30365
914.906,1135.74566
915.082,638.54911
915.258,670.81991
915.434,1116.4404
915.61,1110.914
915.786,677.68506
915.962,902.41644
916.138,890.26566
916.314,822.23477
916.49,894.96985
916.665,700.74019
916.841,889.23129
917.017,836.07918
917.193,617.03095
917.369,689.04414
917.545,1111.41189
917.72,903.52414
917.896,684.99977
918.072,737.44896
918.247,833.91184
918.423,889.16852
918.599,609.33196
918.775,481.42112
918.95,871.30176
919.126,899.29535
919.301,733.54127
919.477,786.61558
919.653,749.65076
919.828,957.65081
920.004,772.56049
920.179,688.82057
920.355,4111.87659
920.53,858.71393
920.706,729.1554
920.881,592.40882
921.057,805.33891
921.232,848.60978
921.408,653.93666
921.583,584.89705
921.759,771.59747
921.934,735.50878
922.109,588.15389
922.285,621.57361
922.46,839.04954
922.635,798.82689
922.811,630.85103
922.986,466.42871
923.161,1054.00667
923.336,833.34529
923.512,582.76776
923.687,776.251
923.862,929.87015
924.037,967.24987
924.212,992.18224
924.388,716.55345
924.563,727.11127
924.738,956.62319
924.913,634.14726
925.088,771.81871
925.263,921.25957
925.438,860.6915
925.613,987.02278
925.788,512.06761
925.963,905.06834
926.138,797.0954
926.313,701.96011
926.488,607.80655
926.663,1106.30357
926.838,1023.2168
927.013,650.28974
927.188,544.64042
927.363,998.7104
927.538,1039.04566
927.713,661.26693
927.888,591.13095
928.062,1117.13363
928.237,924.93349
928.412,616.9414
928.587,663.18884
928.761,1063.68249
928.936,718.32084
929.111,753.17221
929.286,800.18286
929.46,663.14107
929.635,829.24356
929.81,483.36694
929.984,598.46237
930.159,808.73547
930.334,707.48982
930.508,657.08609
930.683,511.69139
930.857,843.44623
931.032,719.19956
931.206,559.26128
931.381,544.54877
931.556,759.51143
931.73,850.37311
931.904,510.67557
932.079,430.7881
932.253,882.01808
932.428,596.70432
932.602,696.69537
932.777,448.07464
932.951,587.94029
933.125,800.2887
933.3,630.09547
933.474,404.03993
933.648,563.58895
933.823,530.60512
933.997,436.22229
934.171,543.43904
934.345,501.53908
934.52,354.86832
934.694,343.62658
934.868,266.89871
935.042,406.43346
935.217,446.21465
935.391,204.05086
935.565,176.01473
935.739,518.51865
935.913,598.72136
936.087,526.73945
936.261,0.46997
936.435,512.74447
936.609,372.64786
936.783,24.15855
936.957,-33.39339
937.131,394.17697
937.305,427.85158
937.479,177.11646
937.653,104.1424
937.827,446.57839
938.001,168.24979
938.175,57.93688
938.349,-24.36211
938.523,404.05495
938.697,251.22608
938.87,-54.88846
939.044,-19.84636
939.218,423.01336
939.392,562.58402
939.566,-52.63095
939.739,-205.51022
939.913,185.01025
940.087,110.81456
940.261,-51.47605
940.434,-70.71646
940.608,400.86292
940.782,460.88705
940.955,65.85115
941.129,-75.18942
941.302,339.12785
941.476,138.95628
941.65,37.6528
941.823,-26.61961
941.997,376.27045
942.17,251.09306
942.344,-5.17835
942.517,265.46909
942.691,362.61838
942.864,211.96871
943.038,-30.01459
943.211,14.0093
943.385,296.80034
943.558,330.13146
943.731,129.89931
943.905,32.03928
944.078,159.07754
944.251,227.45211
944.425,11.74777
944.598,-20.96005
944.771,159.38783
944.945,117.60644
945.118,20.79017
945.291,30.91478
945.464,194.97858
945.638,178.1976
945.811,242.09253
945.984,117.44963
946.157,222.01397
946.33,218.55314
946.503,-57.18377
946.677,-15.34766
946.85,370.79254
947.023,261.02638
947.196,-144.19543
947.369,-133.11792
947.542,166.93604
947.715,228.64057
947.888,135.46749
948.061,-148.72795
948.234,147.81168
948.407,192.79561
948.58,10.61937
948.753,12.88627
948.926,527.08528
949.099,179.43511
949.271,111.88718
949.444,87.25085
949.617,193.94613
949.79,210.63211
949.963,169.43095
950.136,-9.695
950.308,338.54451
950.481,93.93742
950.654,252.31715
950.827,-205.6401
950.999,326.94402
951.172,240.86418
951.345,101.76011
951.517,34.29821
951.69,188.49745
951.863,417.19985
952.035,104.21858
952.208,-84.30236
952.381,246.77478
952.553,262.30265
952.726,166.004
952.898,-130.643
953.071,330.36556
953.243,417.10731
953.416,-137.63014
953.588,144.61078
953.761,187.21808
953.933,66.92061
954.106,194.20515
954.278,-41.34077
954.45,449.35122
954.623,227.55525
954.795,-155.51591
954.967,-68.41388
955.14,64.72761
955.312,356.83286
955.484,154.8378
955.657,29.83047
955.829,268.72198
956.001,562.74812
956.173,-70.6203
956.346,110.81456
956.518,204.0199
956.69,244.30341
956.862,-26.61754
957.034,35.43335
957.207,121.01093
957.379,349.80353
957.551,-25.49037
957.723,191.63816
957.895,116.50912
958.067,267.73509
958.239,127.77524
958.411,-229.3732
958.583,574.68089
958.755,480.85902
958.927,36.58879
959.099,109.67811
959.271,94.09279
959.443,55.67044
959.615,-16.46952
959.787,359.44865
959.959,-48.06116
960.13,140.07953
960.302,178.4151
960.474,19.66473
960.646,255.32911
960.818,293.52629
960.99,90.79142
961.161,-78.56039
961.333,221.91311
961.505,305.55214
961.677,491.67854
961.848,71.43674
962.02,187.04082
962.192,99.57378
962.363,69.15204
962.535,118.76234
962.707,-42.45507
962.878,225.18768
963.05,242.32184
963.221,54.53866
963.393,235.25167
963.564,256.15959
963.736,211.76802
963.907,65.92747
964.079,283.35116
964.25,259.73261
964.422,55.70894
964.593,90.63022
964.765,321.77435
964.936,383.8307
965.108,96.2044
965.279,3.85305
965.45,466.17059
965.622,245.34851
965.793,-63.95419
965.964,183.67936
966.136,249.08097
966.307,-35.62614
966.478,274.52487
966.65,-19.8379
966.821,313.57393
966.992,411.78865
967.163,59.07617
967.334,1.59773
967.506,250.95111
967.677,238.80664
967.848,-35.64544
968.019,92.85929
968.19,113.14014
968.361,71.43674
968.532,90.57115
968.703,143.47095
968.874,404.22043
969.045,691.98179
969.216,-154.39461
969.387,18.50522
969.558,138.95097
969.729,272.31938
969.9,-48.05185
970.071,72.60639
970.242,170.32661
970.413,360.60422
970.584,37.67162
970.755,74.78895
970.926,239.76337
971.097,243.01955
971.267,264.25196
971.438,-17.591
971.609,359.395
971.78,261.16406
971.951,68.06385
972.121,129.93895
972.292,378.72664
972.463,454.34976
972.633,62.40587
972.804,233.13674
972.975,261.21336
973.145,232.13129
973.316,159.10777
973.487,-10.8067
973.657,333.97611
973.828,303.63808
973.998,96.26344
974.169,51.17011
974.339,303.52422
974.51,420.59992
974.68,512.04875
974.851,89.63283
975.021,163.73301
975.192,241.19231
975.362,101.84176
975.533,24.16696
975.703,319.32312
975.874,301.38092
976.044,137.9227
976.214,28.64086
976.385,628.08957
976.555,233.08392
976.725,23.03988
976.896,143.24201
977.066,156.74451
977.236,322.625
977.406,236.54018
977.577,-27.75212
977.747,462.66691
977.917,199.37051
978.087,331.79245
978.257,-22.11063
978.427,418.08666
978.598,316.10316
978.768,41.04493
978.938,69.11776
979.108,218.77717
979.278,89.39534
979.448,106.19734
979.618,59.08298
979.788,495.39132
979.958,343.65219
980.128,53.4481
980.298,41.0276
980.468,195.04511
980.638,173.77733
980.808,150.35949
980.978,65.82079
981.148,436.44862
981.317,313.62089
981.487,29.79581
981.657,140.18144
981.827,235.41153
981.997,162.56049
982.167,-1.78621
982.336,-42.4435
982.506,299.2251
982.676,393.19464
982.846,160.10834
983.015,225.2642
983.185,152.43251
983.355,294.58839
983.524,119.95573
983.694,-39.04113
983.864,267.6547
984.033,160.28474
984.203,-67.33579
984.372,-43.56859
984.542,249.87957
984.712,330.07005
984.881,19.64493
985.051,115.38915
985.22,272.32964
985.39,146.80135
985.559,63.55267
985.728,152.20123
985.898,330.51404
986.067,243.11097
986.237,126.67049
986.406,115.32731
986.576,292.11352
986.745,173.93668
986.914,36.5464
987.084,127.76544
987.253,307.01262
987.422,363.89557
987.591,201.89333
987.761,-43.59915
987.93,299.09027
988.099,346.97178
988.268,614.41793
988.438,310.41061
988.607,226.45244
988.776,218.44587
988.945,196.16614
989.114,-28.86368
989.283,211.92042
989.452,227.07682
989.621,169.26283
989.791,-27.74244
989.96,187.12576
990.129,363.65181
990.298,57.94133
990.467,-122.73327
990.636,119.75847
990.805,278.14107
990.974,-61.65994
991.142,89.57736
991.311,551.91021
991.48,346.32276
991.649,-18.71802
991.818,85.07543
991.987,285.22346
992.156,281.16921
992.325,71.50539
992.493,112.04569
992.662,5311.14158
992.831,493.07874
993.0,127.55131
993.168,-58.29032
993.337,223.04989
993.506,267.71498
993.675,-85.41764
993.843,117.61095
994.012,126.46267
994.181,374.70932
994.349,56.86586
994.518,-63.84729
994.686,182.69024
994.855,449.23551
995.024,-30.02977
995.192,9.50286
995.361,376.04621
995.529,381.63113
995.698,-18.70715
995.866,44.43561
996.035,382.44729
996.203,302.6574
996.371,121.03413
996.54,98.525
996.708,475.88486
996.877,266.84826
997.045,-20.97954
997.213,-65.05778
997.382,353.97798
997.55,399.68912
997.718,170.12693
997.887,-153.53878
998.055,283.37241
998.223,100.6865
998.391,112.08449
998.56,-85.431
998.728,685.23833
998.896,223.11746
999.064,-49.27517
999.232,180.48167
999.401,420.89656
999.569,166.92337
999.737,-46.99558
999.905,-59.39139
1000.073,118.63082
1000.241,432.23811
1000.409,29.79466
1000.577,263.37181
1000.745,320.48803
1000.913,421.91591
1001.081,-93.19966
1001.249,29.77744
1001.417,323.87515
1001.585,182.66944
1001.753,104.16241
1001.921,-70.67789
1002.089,150.07832
1002.256,286.52066
1002.424,-58.25171
1002.592,1.59847
1002.76,244.18381
1002.928,404.085
1003.096,-219.3346
1003.263,-154.50363
1003.431,241.89203
1003.599,186.16033
1003.767,-57.22866
1003.934,-179.4118
1004.102,458.73115
1004.27,192.69339
1004.437,91.77664
1004.605,-159.12246
1004.773,264.47047
1004.94,478.49557
1005.108,-60.51497
1005.275,-126.20087
1005.443,371.46463
1005.61,214.06451
1005.778,-71.85063
1005.945,-146.53043
1006.113,279.82098
1006.28,115.23939
1006.448,-111.4562
1006.615,-56.0456
1006.783,339.48286
1006.95,125.48836
1007.118,-94.48815
1007.285,-262.4331
1007.452,505.0524
1007.62,154.58967
1007.787,19.65405
1007.954,-167.10839
1008.122,305.51797
1008.289,238.69837
1008.456,-141.94608
1008.623,-127.36941
1008.791,322.77033
1008.958,324.71216
1009.125,-334.85749
1009.292,-155.63791
1009.459,159.09568
1009.627,143.45451
1009.794,-198.97905
1009.961,-41.28932
1010.128,288.94799
1010.295,266.75762
1010.462,-62.78593
1010.629,-160.33349
1010.796,275.97618
1010.963,79.25991
1011.13,-245.30283
1011.297,192.8762
1011.464,29.78317
1011.631,437.3669
1011.798,-20.99833
1011.965,-91.07002
1012.132,271.32384
1012.299,262.28285
1012.466,-54.83088
1012.633,-129.69338
1012.799,228.5629
1012.966,271.96219
1013.133,-85.49465
1013.3,-199.86303
1013.467,273.28353
1013.633,377.17446
1013.8,-72.97638
1013.967,71.55235
1014.134,448.09153
1014.3,220.70979
1014.467,-143.29296
1014.634,17.39174
1014.8,414.80577
1014.967,193.86523
1015.134,-69.63143
1015.3,-159.14758
1015.467,424.1107
1015.633,217.73065
1015.8,-106.9171
1015.966,-104.72606
1016.133,416.42694
1016.3,354.01774
1016.466,-241.07857
1016.632,60.20206
1016.799,144.69944
1016.965,154.81405
1017.132,88.30846
1017.298,-121.55782
1017.465,189.33168
1017.631,289.05643
1017.797,-131.85853
1017.964,-101.21956
1018.13,211.92846
1018.296,347.21791
1018.463,-194.03196
1018.629,4.98879
1018.795,253.12154
1018.961,197.37708
1019.128,-82.07064
1019.294,6.11369
1019.46,231.99079
1019.626,117.61095
1019.792,-112.62873
1019.959,-45.85558
1020.125,45.55506
1020.291,217.40019
1020.457,-119.33529
1020.623,91.74137
1020.789,130.97744
1020.955,280.16744
1021.121,-121.56731
1021.287,124.32163
1021.453,206.19104
1021.619,214.04022
1021.785,35.43745
1021.951,-76.39463
1022.117,192.54079
1022.283,108.54187
1022.449,79.46117
1022.615,-51.51621
1022.781,638.06225
1022.946,223.11746
1023.112,58.01059
1023.278,-73.00777
1023.444,233.12793
1023.61,334.87935
1023.775,-204.36633
1023.941,-177.05867
1024.107,111.97694
1024.273,-98.92504
1024.438,-247.59754
1024.604,-67.28331
1024.77,3227.51393
1024.935,196.32288
1025.101,-62.82024
1025.267,139.01475
1025.432,233.10152
1025.598,224.1868
1025.763,9.49844
1025.929,-220.41959
1026.095,238.80664
1026.26,333.4646
1026.426,-246.4306
1026.591,19.65862
1026.757,377.51224
1026.922,557.63699
1027.087,-119.35396
1027.253,-85.34113
1027.418,284.71446
1027.584,240.95501
1027.749,-231.53724
1027.914,6.10802
1028.08,151.42548
1028.245,30.92432
1028.41,-219.19567
1028.576,-188.53697
1028.741,429.50028
1028.906,208.59758
1029.072,-80.89717
1029.237,-275.11253
1029.402,161.29674
1029.567,203.65864
1029.732,-129.7446
1029.898,-130.66345
1030.063,304.65242
1030.228,2.72443
1030.393,-43.54154
1030.558,-120.50563
1030.723,257.73939
1030.888,71.434
1031.053,-261.48186
1031.218,-184.05326
1031.383,206.426
1031.548,212.9121
1031.713,-374.27412
1031.878,-106.97579
1032.043,63.59416
1032.208,297.04575
1032.373,-126.34511
1032.538,-54.78638
1032.703,262.19392
1032.868,24.13622
1033.033,-244.38833
1033.198,-378.78652
1033.362,182.71105
1033.527,342.58806
1033.692,-136.30787
1033.857,-191.92864
1034.021,253.26446
1034.186,372.92561
1034.351,-22.13131
1034.516,-51.47806
1034.68,133.21748
1034.845,94.07826
1035.01,-221.36422
1035.174,-127.30941
1035.339,150.17544
1035.504,135.48809
1035.668,233.06633
1035.833,-355.93137
1035.997,86.05945
1036.162,304.89282
1036.326,-410.01912
1036.491,-337.70147
1036.655,259.9962
1036.82,-14.18011
1036.984,-61.67678
1037.149,43.29246
1037.313,102.87186
1037.478,261.13451
1037.642,-11.94058
1037.807,-376.8035
1037.971,266.73751
1038.135,159.02926
1038.3,-110.32345
1038.464,69.07574
1038.628,163.52132
1038.792,126.39075
1038.957,-219.47413
1039.121,-121.50098
1039.285,351.35305
1039.449,130.99737
1039.614,-193.24748
1039.778,-413.00522
1039.942,225.49488
1040.106,204.06635
1040.27,-144.29714
1040.434,-249.98209
1040.599,106.28628
1040.763,-52.5798
1040.927,-218.06764
1041.091,-28.89731
1041.255,-30.02042
1041.419,228.51983
1041.583,-59.38214
1041.747,-177.19788
1041.911,26.40034
1042.075,169.12151
1042.239,-359.22888
1042.403,-147.79773
1042.567,376.24236
1042.731,321.77435
1042.894,-298.99562
1043.058,-167.0622
1043.222,128.99847
1043.386,251.20705
1043.55,-36.79047
1043.714,-228.50803
1043.877,13.99472
1044.041,264.15307
1044.205,-120.69551
1044.369,-153.38145
1044.532,-22.09349
1044.696,109.62376
1044.86,-231.96889
1045.023,-87.70532
1045.187,233.11913
1045.351,297.77245
1045.514,-324.0697
1045.678,130.99238
1045.841,286.63847
