wavelength_nm,intensity
934.345,14.94005
934.52,-18.904
934.694,14.9412
934.868,10.44398
935.042,9.31399
935.217,29.60449
935.391,-16.65262
935.565,18.33508
935.739,14.95043
935.913,31.827
936.087,23.94204
936.261,13.81383
936.435,11.56074
936.609,-7.61537
936.783,5.92399
936.957,46.49896
937.131,54.43062
937.305,-1.97196
937.479,-16.65068
937.653,-5.36271
937.827,8.18646
938.001,28.50039
938.175,-17.77024
938.349,1.41031
938.523,1.41086
938.697,52.1825
938.87,4.79663
939.044,-12.13195
939.218,-5.36229
939.392,63.38213
939.566,-23.43203
939.739,10.42984
939.913,20.5933
940.087,-47.13632
940.261,-6.4883
940.434,-13.26384
940.608,67.95206
940.782,17.2111
940.955,-20.03842
941.129,-3.1016
941.302,11.55762
941.476,-50.54794
941.65,37.46513
941.823,-6.48805
941.997,60.05372
942.17,4.79644
942.344,-11.01688
942.517,36.35302
942.691,3.66595
942.864,4.79812
943.038,11.56476
943.211,17.20511
943.385,-49.39627
943.558,19.44351
943.731,131.95811
943.905,21.70786
944.078,-1.97394
944.251,-15.5143
944.425,-5.35855
944.598,-34.69093
944.771,8.19252
944.945,-1.97508
945.118,22.85896
945.291,-29.06532
945.464,-11.00062
945.638,-16.6468
945.811,29.60677
945.984,19.4353
946.157,60.04908
946.33,-5.36
946.503,13.83148
946.677,0.2824
946.85,27.37113
947.023,17.1978
947.196,-12.1221
947.369,23.99199
947.542,-41.48239
947.715,29.60449
947.888,-31.30706
948.061,9.29961
948.234,44.22407
948.407,28.47835
948.58,-4.23003
948.753,25.10885
948.926,5.92101
949.099,-12.13948
949.271,16.06357
949.444,29.61364
949.617,-17.78057
949.79,-44.86784
949.963,42.05004
950.136,47.67494
950.308,22.86607
950.481,-45.99927
950.654,63.4456
950.827,-33.59076
950.999,-32.45094
951.172,14.9412
951.345,18.31459
951.517,10.43467
951.69,-46.06565
951.863,-4.23068
952.035,51.07499
952.208,66.79718
952.381,5.92882
952.553,17.20844
952.726,39.77998
952.898,-71.98309
953.071,7.05141
953.243,-10.9985
953.416,21.73055
953.588,52.16435
953.761,-44.89575
953.933,-34.69362
954.106,81.53657
954.278,19.47283
954.45,8.17569
954.623,12.69327
954.795,-35.81425
954.967,-16.64165
955.14,-11.00574
955.312,-31.30101
955.484,99.53162
955.657,43.18309
955.829,7.04597
956.001,0.28209
956.173,-49.35037
956.346,-40.35753
956.518,-9.87599
956.69,-24.55127
956.862,-25.67658
957.034,20.58853
957.207,25.10691
957.379,99.547
957.551,-31.32525
957.723,39.74158
957.895,-24.56272
958.067,-12.12913
958.239,-22.30755
958.411,5.9201
958.583,13.81276
958.755,1.41102
958.927,-6.49485
959.099,23.95953
959.271,84.89425
959.443,-33.56602
959.615,-14.39855
959.787,16.07846
959.959,23.954
960.13,-33.59467
960.302,28.51035
960.474,44.29745
960.646,-3.101
960.818,8.17979
960.99,71.4338
961.161,-44.8522
961.333,31.85761
961.505,27.32681
961.677,-5.35917
961.848,-4.2297
962.02,-51.62835
962.192,-49.39627
962.363,-4.22758
962.535,37.51134
962.707,14.95275
962.878,-6.48604
963.05,82.62195
963.221,-33.56212
963.393,4.79292
963.564,-8.72996
963.736,7.04896
963.907,11.57869
964.079,-22.28504
964.25,-14.37627
964.422,48.76284
964.593,-36.99029
964.765,51.06905
964.936,56.63658
965.108,-14.38738
965.279,41.98028
965.45,3.66652
965.622,7.04896
965.793,3.66908
965.964,31.83433
966.136,42.05167
966.307,-79.86698
966.478,16.07535
966.65,-38.08942
966.821,43.12136
966.992,17.20511
967.163,5.92238
967.334,-5.35772
967.506,-5.35855
967.677,-3.10436
967.848,-8.74273
968.019,-12.13383
968.19,-3.1046
968.361,-12.12678
968.532,12.68739
968.703,26.23176
968.874,10.44317
969.045,35.23325
969.216,-4.22807
969.387,-33.56472
969.558,58.90664
969.729,16.07721
969.9,-41.46472
970.071,-3.10364
970.242,19.454
970.413,58.91799
970.584,-12.12913
970.755,-3.10076
970.926,11.55984
971.097,-7.61185
971.267,7.04597
971.438,2.539
971.609,39.75077
971.78,-11.00659
971.951,-48.25691
972.121,-24.55127
972.292,53.32625
972.463,66.83325
972.633,-21.14484
972.804,10.43629
972.975,56.67149
973.145,-0.84678
973.316,9.3057
973.487,10.42703
973.657,26.24395
973.828,20.59012
973.998,-14.39631
974.169,-10.9968
974.339,-30.19466
974.51,25.09333
974.68,71.32594
974.851,28.52812
975.021,-5.36375
975.192,62.33816
975.362,48.75909
975.533,1.41107
975.703,49.90666
975.874,38.62682
976.044,20.60289
976.214,35.21024
976.385,46.51149
976.555,22.83686
976.725,1.41113
976.896,-27.90473
977.066,-64.043
977.236,-9.87714
977.406,19.46302
977.577,-1.9747
977.747,43.10644
977.917,-42.59548
978.087,36.4022
978.257,36.37545
978.427,115.37498
978.598,56.6912
978.768,10.43105
978.938,-35.79492
979.108,40.91562
979.278,17.18721
979.448,4.7885
979.618,-35.84617
979.788,81.461
979.958,-82.17903
980.128,-24.54936
980.298,-29.04508
980.468,20.58693
980.638,43.14131
980.808,16.09657
980.978,36.35582
981.148,17.21244
981.317,-18.9062
981.487,4.7957
981.657,17.21845
981.827,0.28215
981.997,2.53959
982.167,-43.74673
982.336,9.30858
982.506,-35.86291
982.676,40.91721
982.846,45.33776
983.015,40.87137
983.185,3.66766
983.355,30.72695
983.524,73.60973
983.694,-8.74442
983.864,8.17474
984.033,-44.894
984.203,-23.43203
984.372,-16.6481
984.542,0.28206
984.712,-50.49106
984.881,0.28208
985.051,52.16435
985.22,-0.84645
985.39,-12.13336
985.559,-39.2142
985.728,-31.28652
985.898,55.54477
986.067,-1.97401
986.237,54.43483
986.406,16.07349
986.576,-10.99256
986.745,43.18142
986.914,-25.67558
987.084,19.4683
987.253,3.66808
987.422,14.94986
987.591,14.95739
987.761,4.79849
987.93,53.2645
988.099,17.19581
988.268,28.4597
988.438,51.03745
988.607,-5.36146
988.776,25.08173
988.945,12.69229
989.114,-0.84576
989.283,37.50844
989.452,-47.05263
989.621,26.22669
989.791,14.94177
989.96,-65.2158
990.129,-66.33347
990.298,-3.1022
990.467,4.79329
990.636,-36.95441
990.805,-7.62514
990.974,-1.97485
991.142,49.94529
991.311,40.89345
991.48,85.9975
991.649,-8.74612
991.818,33.02556
991.987,-54.96603
992.156,-47.13816
992.325,66.81262
992.493,43.15966
992.662,356.6604
992.831,57.79594
993.0,-4.22677
993.168,44.27518
993.337,16.07535
993.506,1.40993
993.675,-14.39128
993.843,16.07846
994.012,-5.35545
994.181,22.82368
994.349,14.95565
994.518,-61.7764
994.686,-17.77644
994.855,13.80904
995.024,25.1108
995.192,36.39515
995.361,23.96507
995.529,10.43467
995.698,-67.45863
995.866,-21.16119
996.035,8.17222
996.203,56.68463
996.371,26.23988
996.54,19.4683
996.708,72.53076
996.877,5.92697
997.045,7.0525
997.213,-50.54597
997.382,38.64174
997.55,52.16838
997.718,13.80003
997.887,49.93368
998.055,26.21455
998.223,-39.22332
998.391,79.24576
998.56,20.59012
998.728,17.19581
998.896,12.69573
999.064,35.27961
999.232,58.90664
999.401,71.32869
999.569,-10.99892
999.737,-22.31103
999.905,14.94639
1000.073,1.40949
1000.241,33.02428
1000.409,9.30822
1000.577,29.60906
1000.745,42.02399
1000.913,29.61707
1001.081,-7.60658
1001.249,-12.12631
1001.417,37.5186
1001.585,12.68935
1001.753,42.02886
1001.921,-16.64229
1002.089,-25.66763
1002.256,4.79015
1002.424,-7.61596
1002.592,-25.68156
1002.76,16.06605
1002.928,23.97711
1003.096,-20.04154
1003.263,-13.25922
1003.431,-59.53586
1003.599,0.28224
1003.767,28.52478
1003.934,-24.54081
1004.102,39.77382
1004.27,0.28195
1004.437,43.15298
1004.605,-38.12051
1004.773,2.5389
1004.94,-33.59206
1005.108,3.66638
1005.275,38.62682
1005.443,-6.48579
1005.61,41.99805
1005.778,14.95043
1005.945,-30.18763
1006.113,-39.19601
1006.28,-25.6597
1006.448,2.5388
1006.615,2.54067
1006.783,46.53484
1006.95,10.43871
1007.118,45.39182
1007.285,-56.175
1007.452,13.81809
1007.62,-29.05856
1007.787,44.27347
1007.954,-7.62187
1008.122,-21.14402
1008.289,39.74465
1008.456,-41.46632
1008.623,-31.3423
1008.791,-3.10533
1008.958,28.47066
1009.125,-84.31388
1009.292,31.85393
1009.459,25.08849
1009.627,-0.84648
1009.794,35.27003
1009.961,30.71748
1010.128,23.95953
1010.295,23.97433
1010.462,-34.71783
1010.629,12.70164
1010.796,26.25619
1010.963,-74.20107
1011.13,-29.05519
1011.297,36.38388
1011.464,-22.28677
1011.631,-7.61832
1011.798,49.93948
1011.965,39.74771
1012.132,27.36689
1012.299,31.86745
1012.466,11.55495
1012.633,14.95971
1012.799,-40.35283
1012.966,-64.02812
1013.133,-22.31538
1013.3,-23.41385
1013.467,-30.18647
1013.633,-0.84622
1013.8,12.69327
1013.967,29.6389
1014.134,48.72164
1014.3,23.95768
1014.467,-18.92017
1014.634,32.9885
1014.8,-50.50475
1014.967,16.071
1015.134,-23.44298
1015.3,37.51279
1015.467,29.61478
1015.633,37.5448
1015.8,-27.93928
1015.966,7.05606
1016.133,58.93391
1016.3,81.46414
1016.466,52.1825
1016.632,29.59992
1016.799,51.06905
1016.965,53.32419
1017.132,40.85564
1017.298,-10.99553
1017.465,-27.92629
1017.631,16.07535
1017.797,-13.2623
1017.964,-43.73994
1018.13,36.38247
1018.296,19.46453
1018.463,-48.22142
1018.629,-11.01602
1018.795,1.4096
1018.961,22.85276
1019.128,-6.49309
1019.294,12.69622
1019.46,-32.45724
1019.626,0.28215
1019.792,-39.2523
1019.959,-7.62187
1020.125,-20.0291
1020.291,9.3057
1020.457,-33.57512
1020.623,3.66766
1020.789,-38.08057
1020.955,-38.11606
1021.121,-36.95298
1021.287,55.51696
1021.453,-15.5155
1021.619,-7.61596
1021.785,-13.26487
1021.951,17.21044
1022.117,-71.92728
1022.283,25.08366
1022.449,57.85411
1022.615,39.77536
1022.781,94.92159
1022.946,21.72044
1023.112,-16.66299
1023.278,87.08673
1023.444,-16.64874
1023.61,9.30894
1023.775,-36.95584
1023.941,-49.36181
1024.107,-36.98166
1024.273,-31.30706
1024.438,-40.3497
1024.604,-3.10196
1024.77,128.51574
1024.935,42.03863
1025.101,29.62051
1025.267,56.68025
1025.432,-15.51791
1025.598,-7.61832
1025.763,26.23074
1025.929,3.66723
1026.095,-6.49132
1026.26,10.42743
1026.426,-21.153
1026.591,19.47056
1026.757,28.5015
1026.922,48.80051
1027.087,-40.35753
1027.253,-58.40382
1027.418,0.28223
1027.584,22.84039
1027.749,-38.0688
1027.914,30.71512
1028.08,57.82721
1028.245,16.07721
1028.41,-0.84602
1028.576,-11.00105
1028.741,5.92284
1028.906,7.05551
1029.072,-17.77988
1029.237,-27.94796
1029.402,-44.86262
1029.567,-23.38318
1029.732,43.18142
1029.898,11.55895
1030.063,21.71037
1030.228,0.28185
1030.393,14.93774
1030.558,3.66666
1030.723,-4.23166
1030.888,35.22241
1031.053,-22.30321
1031.218,-14.39128
1031.383,19.47585
1031.548,38.61193
1031.713,-59.57287
1031.878,29.61937
1032.043,-55.06406
1032.208,99.47029
1032.373,35.28509
1032.538,7.04056
1032.703,-4.23134
1032.868,39.71563
1033.033,-21.1727
1033.198,-31.31918
1033.362,-6.48931
1033.527,26.21859
1033.692,31.84167
1033.857,19.45175
1034.021,3.66695
1034.186,31.87485
1034.351,28.51035
1034.516,49.88551
1034.68,-5.35628
1034.845,25.12347
1035.01,0.28187
1035.174,-27.93928
1035.339,5.92399
1035.504,-4.22937
1035.668,29.59764
1035.833,2.53792
1035.997,19.44875
1036.162,-3.10533
1036.326,-22.30494
1036.491,-18.90253
1036.655,-17.7785
1036.82,-64.00586
1036.984,39.76152
1037.149,9.30247
1037.313,21.692
1037.478,-6.48981
1037.642,9.30462
1037.807,-24.56367
1037.971,10.4375
1038.135,2.53694
1038.3,-21.1653
1038.464,-21.12047
1038.628,-7.61243
1038.792,3.66158
1038.957,-14.4036
1039.121,13.80267
1039.285,-15.5095
1039.449,-35.82811
1039.614,31.87855
1039.778,-42.60373
1039.942,53.31799
1040.106,5.92536
1040.27,4.7944
1040.434,28.47725
1040.599,-45.99214
1040.763,-40.34345
1040.927,2.53802
1041.091,1.41118
1041.255,0.28218
1041.419,-8.74138
1041.583,-23.41839
1041.747,-21.16119
1041.911,4.79329
1042.075,-38.08057
1042.239,-52.764
1042.403,30.74713
1042.567,12.69671
1042.731,93.88697
1042.894,14.94812
1043.058,31.86868
1043.222,4.80186
1043.386,40.90453
1043.55,-3.10328
1043.714,31.87855
1043.877,-12.12164
1044.041,-36.93442
1044.205,68.00466
1044.369,27.34785
1044.532,-84.42182
1044.696,-18.89011
1044.86,33.01275
1045.023,60.04445
1045.187,25.09526
1045.351,11.55495
1045.514,-1.9747
1045.678,-7.61302
1045.841,-10.9968
