wavelength_nm,intensity
924.388,44.42166
924.563,135.66847
924.738,207.54621
924.913,68.1789
925.088,161.48003
925.263,78.11745
925.438,52.31352
925.613,115.37514
925.788,77.15307
925.963,109.82892
926.138,75.98586
926.313,98.47523
926.488,99.65719
926.663,157.00015
926.838,137.70093
927.013,119.81252
927.188,60.22484
927.363,123.29638
927.538,64.64288
927.713,73.71748
927.888,103.13999
928.062,144.63752
928.237,187.33812
928.412,79.28361
928.587,74.79134
928.761,153.59531
928.936,103.00893
929.111,46.67024
929.286,119.79423
929.46,91.79371
929.635,79.3413
929.81,107.5327
929.984,73.69768
930.159,81.52612
930.334,20.75474
930.508,23.02282
930.683,103.10413
930.857,83.97117
931.032,116.53967
931.206,13.99463
931.381,98.4225
931.556,91.82203
931.73,134.59605
931.904,1.59796
932.079,121.01015
932.253,110.8308
932.428,36.53914
932.602,125.53565
932.777,41.10175
932.951,107.5327
933.125,173.90894
933.3,138.93418
933.474,47.76505
933.648,91.79371
933.823,115.39284
933.997,92.89436
934.171,64.74965
934.345,36.53914
934.52,-19.85008
934.694,47.77419
934.868,30.91101
935.042,-37.90978
935.217,30.91696
935.391,-71.82214
935.565,2.72547
935.739,36.51251
935.913,104.16174
936.087,110.78003
936.261,-4.04121
936.435,1.59852
936.609,38.80992
936.783,32.03291
936.957,34.31123
937.131,-1.78648
937.305,88.39941
937.479,-27.75194
937.653,-42.40537
937.827,-16.44012
938.001,-19.84777
938.175,45.57582
938.349,28.68157
938.523,69.22319
938.697,25.28202
938.87,18.5287
939.044,-19.85162
939.218,-13.06344
939.392,84.94084
939.566,4.98507
939.739,54.61178
939.913,-31.14165
940.087,-71.73022
940.261,3.85885
940.434,-24.35064
940.608,68.08431
940.782,45.59342
940.955,-28.86796
941.129,19.64101
941.302,65.89644
941.476,-76.30187
941.65,4.98507
941.823,44.50585
941.997,34.27425
942.17,-16.45727
942.344,-37.95706
942.517,135.59059
942.691,-78.50206
942.864,-33.34933
943.038,-14.20082
943.211,21.89054
943.385,-17.57591
943.558,91.73375
943.731,212.92686
943.905,32.07128
944.078,19.65316
944.251,-33.3609
944.425,27.5398
944.598,29.77153
944.771,-34.52799
944.945,19.66842
945.118,-40.12087
945.291,-19.83931
945.464,-20.9737
945.638,-45.8178
945.811,7.23602
945.984,-1.78731
946.157,7.23686
946.33,11.76135
946.503,-49.18091
946.677,-48.04039
946.85,14.00542
947.023,-7.4224
947.196,2.72578
947.369,-28.88701
947.542,-61.58298
947.715,78.21605
947.888,62.56925
948.061,2.72305
948.234,2.72578
948.407,48.9843
948.58,-45.80714
948.753,27.51753
948.926,20.76353
949.099,-24.3629
949.271,59.09625
949.444,-11.93129
949.617,-10.81792
949.79,-75.15681
949.963,-14.19643
950.136,-18.70197
950.308,10.62094
950.481,-53.67804
950.654,24.1584
950.827,-57.10985
950.999,0.46991
951.172,64.72969
951.345,78.24009
951.517,-2.9127
951.69,-52.64705
951.863,8.35969
952.035,18.51294
952.208,20.77394
952.381,2.72885
952.553,-46.9204
952.726,1.59964
952.898,-51.45173
953.071,42.23122
953.243,0.46994
953.416,-109.17294
953.588,80.5098
953.761,8.3762
953.933,1.60045
954.106,54.62867
954.278,-23.22377
954.45,73.77425
954.623,-13.07253
954.795,6.11816
954.967,21.89982
955.14,-2.91767
955.312,-2.91472
955.484,-14.19313
955.657,-70.62805
955.829,41.06522
956.001,-9.6695
956.173,-36.78595
956.346,-17.59157
956.518,-104.63105
956.69,-70.64997
956.862,-62.73673
957.034,18.51366
957.207,19.66231
957.379,67.04393
957.551,-49.21718
957.723,73.68638
957.895,-44.74023
958.067,26.39104
958.239,16.26698
958.411,-35.60668
958.583,57.96547
958.755,38.8294
958.927,-15.32255
959.099,78.26418
959.271,2.72389
959.443,-67.21249
959.615,-11.93866
959.787,86.0589
959.959,3.856
960.13,-18.70486
960.302,26.4267
960.474,35.45642
960.646,9.50206
960.818,6.10704
960.99,3.85347
961.161,-41.30348
961.333,28.65831
961.505,10.62505
961.677,53.47866
961.848,-4.04669
962.02,26.41444
962.192,-32.27755
962.363,14.00109
962.535,66.98701
962.707,-25.48526
962.878,18.53445
963.05,19.65012
963.221,-32.28634
963.393,61.32988
963.564,57.94541
963.736,30.94567
963.907,43.36074
964.079,-10.80997
964.25,11.75633
964.422,111.97623
964.593,-35.63279
964.765,63.66498
964.936,56.82389
965.108,-1.78669
965.279,28.68268
965.45,9.49104
965.622,-60.49341
965.793,-0.65824
965.964,-31.11512
966.136,-41.30508
966.307,-101.23471
966.478,17.37555
966.65,-25.52297
966.821,21.89644
966.992,12.87473
967.163,39.95376
967.334,10.63329
967.506,-30.01673
967.677,-4.04105
967.848,61.41515
968.019,-49.21336
968.19,17.38961
968.361,-0.65847
968.532,41.10334
968.703,3.85332
968.874,114.2158
969.045,-7.42756
969.216,10.62094
969.387,-63.89147
969.558,1.59827
969.729,23.0246
969.9,-6.30433
970.071,48.95594
970.242,4.98006
970.413,19.64253
970.584,-19.84161
970.755,32.05763
970.926,83.8676
971.097,46.72421
971.267,19.63798
971.438,-17.5902
971.609,11.75314
971.78,86.18464
971.951,-41.30188
972.121,-20.98511
972.292,62.47976
972.463,70.43314
972.633,-11.93681
972.804,46.69177
972.975,-23.23277
973.145,-61.62118
973.316,6.11341
973.487,-59.34948
973.657,21.92444
973.828,30.93848
973.998,43.36578
974.169,34.34583
974.339,35.42492
974.51,7.23407
974.68,109.74036
974.851,-22.10276
975.021,-42.41194
975.192,35.45367
975.362,89.45629
975.533,-8.56493
975.703,54.56342
975.874,86.10177
976.044,-8.55828
976.214,8.36484
976.385,53.42108
976.555,68.12098
976.725,26.44621
976.896,30.93968
977.066,-18.72371
977.236,-11.94096
977.406,67.04912
977.577,16.26447
977.747,127.68646
977.917,18.51509
978.087,23.03171
978.257,86.20462
978.427,80.54394
978.598,39.91068
978.768,0.46991
978.938,-6.29749
979.108,75.98294
979.278,55.63814
979.448,54.58231
979.618,9.50059
979.788,15.122
979.958,56.84795
980.128,21.92103
980.298,-23.21838
980.468,-86.48144
980.638,74.83432
980.808,17.40917
980.978,32.0688
981.148,26.40526
981.317,10.62834
981.487,-44.70533
981.657,-18.72007
981.827,15.14597
981.997,-58.27402
982.167,-10.82381
982.336,-16.456
982.506,-18.72153
982.676,95.1267
982.846,126.57755
983.015,105.27468
983.185,14.01138
983.355,99.56934
983.524,103.01684
983.694,-52.59579
983.864,50.08063
984.033,-15.34397
984.203,-15.32966
984.372,-40.2191
984.542,2.72526
984.712,0.47067
984.881,3.85391
985.051,61.37952
985.22,26.4175
985.39,37.71652
985.559,-38.9956
985.728,-15.32551
985.898,3.84814
986.067,-13.06042
986.237,24.13514
986.406,-29.99694
986.576,-36.77738
986.745,4.98372
986.914,-15.33621
987.084,-0.65768
987.253,-27.75302
987.422,13.99948
987.591,33.17615
987.761,-15.33442
987.93,7.24527
988.099,79.35348
988.268,41.05098
988.438,92.91581
988.607,15.14127
988.776,54.61389
988.945,27.55258
989.114,38.80393
989.283,-2.91371
989.452,-14.18657
989.621,34.29667
989.791,41.02734
989.96,-44.69664
990.129,60.23877
990.298,65.91428
990.467,-41.28426
990.636,-44.67928
990.805,9.49691
990.974,-52.56113
991.142,6.11365
991.311,98.47146
991.48,77.04648
991.649,14.00866
991.818,0.46996
991.987,-16.44202
992.156,8.37002
992.325,34.32052
992.493,33.17743
992.662,688.05061
992.831,43.36747
993.0,84.93434
993.168,-18.70775
993.337,16.27392
993.506,11.75542
993.675,4.98895
993.843,2.72515
994.012,-1.78738
994.181,80.42029
994.349,44.48857
994.518,-78.54769
994.686,-55.96236
994.855,74.77991
995.024,12.87523
995.192,70.34354
995.361,25.31535
995.529,-31.14649
995.698,-78.5355
995.866,-45.81425
996.035,71.53805
996.203,39.92296
996.371,52.31352
996.54,52.37814
996.708,124.32559
996.877,7.23742
997.045,-52.60192
997.213,21.91508
997.382,32.0688
997.55,47.8127
997.718,107.49969
997.887,7.24387
998.055,34.2782
998.223,9.50022
998.391,7.22768
998.56,7.24162
998.728,51.20914
998.896,-19.847
999.064,-42.44158
999.232,100.83674
999.401,146.81722
999.569,-34.50925
999.737,-33.39188
999.905,-24.3544
1000.073,-6.30017
1000.241,47.8644
1000.409,-70.68568
1000.577,63.51581
1000.745,16.26384
1000.913,62.51351
1001.081,33.15061
1001.249,28.68046
1001.417,60.21325
1001.585,-72.90493
1001.753,34.30196
1001.921,-34.50524
1002.089,-19.84777
1002.256,17.3876
1002.424,30.94087
1002.592,-27.77897
1002.76,17.39971
1002.928,-23.24179
1003.096,-90.99137
1003.263,44.45588
1003.431,71.56296
1003.599,-57.13874
1003.767,-33.38411
1003.934,7.2363
1004.102,19.66078
1004.27,24.1435
1004.437,29.78183
1004.605,-27.74871
1004.773,91.67756
1004.94,32.05144
1005.108,16.25756
1005.275,-15.31959
1005.443,-1.78572
1005.61,-1.7851
1005.778,-41.34373
1005.945,-63.89892
1006.113,-48.08137
1006.28,-37.87313
1006.448,-41.23489
1006.615,16.26761
1006.783,28.68824
1006.95,1.59766
1007.118,-24.36858
1007.285,-28.88476
1007.452,23.0246
1007.62,11.75314
1007.787,14.00921
1007.954,-66.11899
1008.122,27.50697
1008.289,-23.23547
1008.456,-50.3396
1008.623,-30.01556
1008.791,24.15187
1008.958,-25.47442
1009.125,44.4972
1009.292,-34.49991
1009.459,78.19506
1009.627,-43.59717
1009.794,10.62752
1009.961,90.61224
1010.128,90.74858
1010.295,30.92771
1010.462,-35.66459
1010.629,-34.51326
1010.796,-40.15654
1010.963,-43.55646
1011.13,45.58109
1011.297,9.49544
1011.464,24.1612
1011.631,10.62012
1011.798,38.8174
1011.965,-4.04418
1012.132,-5.16729
1012.299,64.70729
1012.466,61.38426
1012.633,-14.2102
1012.799,-5.17509
1012.966,-44.67236
1013.133,-68.41876
1013.3,-22.10362
1013.467,50.10189
1013.633,16.27645
1013.8,-30.00857
1013.967,-40.19243
1014.134,98.60412
1014.3,33.20053
1014.467,-25.49812
1014.634,10.61767
1014.8,36.61416
1014.967,24.16026
1015.134,-26.60295
1015.3,-9.68515
1015.467,65.83048
1015.633,-17.58339
1015.8,69.25251
1015.966,-59.42808
1016.133,39.94758
1016.3,125.53565
1016.466,-65.03201
1016.632,-4.04433
1016.799,-24.36196
1016.965,61.37241
1017.132,52.31755
1017.298,2.72452
1017.465,12.88569
1017.631,32.01201
1017.797,21.91763
1017.964,45.56879
1018.13,99.56934
1018.296,32.04031
1018.463,-25.50307
1018.629,-31.12475
1018.795,-18.70775
1018.961,-50.28309
1019.128,-13.08167
1019.294,-10.82002
1019.46,-9.68816
1019.626,27.55578
1019.792,-49.18662
1019.959,-18.71209
1020.125,-35.64245
1020.291,-32.25876
1020.457,10.62917
1020.623,24.1612
1020.789,-30.01673
1020.955,-69.58198
1021.121,-0.65849
1021.287,44.42678
1021.453,27.5313
1021.619,-27.74979
1021.785,0.47044
1021.951,-14.20468
1022.117,-61.70774
1022.283,66.99217
1022.449,4.98045
1022.615,19.65621
1022.781,56.79336
1022.946,104.14574
1023.112,-33.36991
1023.278,80.5253
1023.444,-36.77168
1023.61,58.02594
1023.775,-7.42813
1023.941,-51.48173
1024.107,-76.34939
1024.273,-19.87096
1024.438,-75.22995
1024.604,73.74015
1024.77,267.54277
1024.935,-2.91585
1025.101,-22.1329
1025.267,44.45245
1025.432,-11.93681
1025.598,-54.85819
1025.763,-14.18602
1025.929,-5.17469
1026.095,-28.89263
1026.26,70.45225
1026.426,-40.17211
1026.591,-11.94096
1026.757,53.46835
1026.922,6.10821
1027.087,-31.12354
1027.253,-69.53052
1027.418,-8.5606
1027.584,86.06878
1027.749,-45.8732
1027.914,81.64499
1028.08,8.37099
1028.245,-60.50752
1028.41,14.00975
1028.576,-19.84238
1028.741,15.12957
1028.906,47.80351
1029.072,23.0246
1029.237,-19.84623
1029.402,10.62793
1029.567,98.479
1029.732,-65.03707
1029.898,-13.08933
1030.063,34.32983
1030.228,-42.43333
1030.393,42.17257
1030.558,-10.81457
1030.723,57.99005
1030.888,10.62258
1031.053,-8.56693
1031.218,-85.39708
1031.383,6.11128
1031.548,20.78359
1031.713,-23.25537
1031.878,2.72906
1032.043,-75.18016
1032.208,46.66666
1032.373,32.08124
1032.538,83.85471
1032.703,-16.45855
1032.868,37.66558
1033.033,-115.91432
1033.198,-83.18289
1033.362,25.31535
1033.527,-16.45791
1033.692,49.00138
1033.857,19.66078
1034.021,-9.68778
1034.186,-2.91259
1034.351,-1.78641
1034.516,-37.89216
1034.68,68.16307
1034.845,-23.25991
1035.01,9.49654
1035.174,-24.37047
1035.339,-10.81038
1035.504,-26.62253
1035.668,83.89018
1035.833,-8.56127
1035.997,-2.91439
1036.162,14.02444
1036.326,-78.57515
1036.491,-97.93075
1036.655,-0.65824
1036.82,-8.55662
1036.984,50.04598
1037.149,19.63798
1037.313,21.91763
1037.478,39.94604
1037.642,27.54512
1037.807,-41.30669
1037.971,37.68445
1038.135,41.03521
1038.3,-35.69798
1038.464,46.70617
1038.628,-41.29066
1038.792,61.32281
1038.957,-33.41004
1039.121,12.87423
1039.285,35.43859
1039.449,-11.95395
1039.614,-6.30115
1039.778,-51.54613
1039.942,17.3876
1040.106,-25.46067
1040.27,6.11081
1040.434,-8.5553
1040.599,48.9862
1040.763,-15.31959
1040.927,-25.48132
1041.091,-30.00391
1041.255,8.37914
1041.419,-51.42982
1041.583,-45.78763
1041.747,25.29865
1041.911,53.4457
1042.075,21.92614
1042.239,-60.56654
1042.403,35.44133
1042.567,112.01916
1042.731,105.25044
1042.894,-8.56726
1043.058,-14.20413
1043.222,-20.98919
1043.386,-26.59782
1043.55,-7.43882
1043.714,-2.91506
1043.877,6.11317
1044.041,4.9816
1044.205,17.3923
1044.369,-26.59987
1044.532,14.01899
1044.696,21.90829
1044.86,3.86005
1045.023,57.93651
1045.187,55.71073
1045.351,-4.04481
1045.514,-72.92759
1045.678,53.46628
1045.841,38.79945
