wavelength_nm,intensity
930.683,38.5225
930.857,77.99221
931.032,57.73105
931.206,52.03035
931.381,105.0669
931.556,58.81732
931.73,80.27839
931.904,19.36528
932.079,89.22359
932.253,116.27265
932.428,46.38371
932.602,45.29966
932.777,111.87653
932.951,29.49578
933.125,53.10951
933.3,88.04419
933.474,34.02829
933.648,20.48111
933.823,45.28743
933.997,47.54241
934.171,69.02203
934.345,20.4819
934.52,10.34028
934.694,43.01755
934.868,46.45168
935.042,30.65908
935.217,48.66709
935.391,14.85701
935.565,22.75259
935.739,58.81732
935.913,-13.34193
936.087,50.8653
936.261,46.39617
936.435,22.74117
936.609,-6.58107
936.783,54.30526
936.957,37.39285
937.131,62.22499
937.305,4.69461
937.479,19.36678
937.653,56.5776
937.827,57.72658
938.001,40.81372
938.175,-16.7357
938.349,26.12667
938.523,37.4116
938.697,40.81372
938.87,32.90219
939.044,-3.19708
939.218,18.24321
939.392,83.5419
939.566,4.70295
939.739,-35.9222
939.913,0.18813
940.087,-15.60956
940.261,-5.45384
940.434,11.47164
940.608,41.93653
940.782,57.70651
940.955,14.85528
941.129,-8.83573
941.302,-5.45152
941.476,14.85586
941.65,-58.50023
941.823,-3.19683
941.997,6.96091
942.17,18.24109
942.344,18.25808
942.517,38.51212
942.691,-31.4145
942.864,5.8329
943.038,-7.71239
943.211,14.85528
943.385,29.50373
943.558,23.85643
943.731,88.03745
943.905,2.44411
944.078,-9.96504
944.251,21.61226
944.425,-8.83744
944.598,35.11909
944.771,30.68649
944.945,-4.32655
945.118,43.06904
945.291,-6.58184
945.464,-9.9662
945.638,-5.45384
945.811,41.91062
945.984,-28.00197
946.157,-12.23171
946.33,-0.94028
946.503,65.61771
946.677,30.67098
946.85,26.14892
947.023,-6.58107
947.196,6.9515
947.369,19.3833
947.542,-30.2829
947.715,15.98075
947.888,-11.08995
948.061,32.8642
948.234,12.58858
948.407,34.02041
948.58,-18.99293
948.753,86.98958
948.926,23.86469
949.099,5.83268
949.271,-29.14363
949.444,39.66605
949.617,19.36753
949.79,-58.52067
949.963,32.93025
950.136,68.99535
950.308,50.97706
950.481,-30.28173
950.654,-3.19943
950.827,14.85413
950.999,-3.19646
951.172,59.90679
951.345,12.58664
951.517,10.34068
951.69,6.96469
951.863,-18.99587
952.035,63.38357
952.208,-15.61743
952.381,32.92258
952.553,-7.71419
952.726,48.70656
952.898,-15.60473
953.071,-2.06874
953.243,6.95418
953.416,-23.53625
953.588,50.94354
953.761,-4.32655
953.933,-58.50477
954.106,80.31567
954.278,46.44988
954.45,26.1166
954.623,35.15155
954.795,-28.00845
954.967,-17.86429
955.14,-24.65112
955.312,-11.08781
955.484,85.92356
955.657,48.72922
955.829,-43.81709
956.001,31.76491
956.173,-32.51486
956.346,28.37674
956.518,-23.51977
956.69,-33.68098
956.862,31.75879
957.034,1.3166
957.207,30.65196
957.379,74.66852
957.551,-12.22506
957.723,57.66874
957.895,22.75611
958.067,21.61309
958.239,-6.58694
958.411,-4.32337
958.583,43.01425
958.755,31.77841
958.927,49.83972
959.099,43.01921
959.271,79.16718
959.443,-47.21034
959.615,28.39977
959.787,19.36828
959.959,8.08079
960.13,-2.06914
960.302,46.46789
960.474,34.05201
960.646,4.69786
960.818,0.18807
960.99,76.97928
961.161,-34.785
961.333,20.49059
961.505,24.98014
961.677,45.27872
961.848,24.98975
962.02,-30.27001
962.192,5.82794
962.363,-18.98193
962.535,76.85128
962.707,20.4993
962.878,-42.70281
963.05,34.05466
963.221,5.82479
963.393,-0.93988
963.564,-16.71122
963.736,29.50032
963.907,41.96255
964.079,-5.45215
964.25,-8.83164
964.422,90.32115
964.593,19.37053
964.765,57.73999
964.936,40.77433
965.108,8.08391
965.279,-18.99073
965.45,26.12566
965.622,-29.15378
965.793,-16.75194
965.964,11.46058
966.136,45.34175
966.307,-38.16581
966.478,-5.45447
966.65,-16.7344
966.821,44.15399
966.992,12.59927
967.163,-6.58184
967.334,0.18797
967.506,-3.19621
967.677,26.13879
967.848,35.13259
968.019,-11.09896
968.19,37.41739
968.361,5.82659
968.532,27.24761
968.703,59.95058
968.874,46.44809
969.045,31.75879
969.216,-9.96043
969.387,-15.60232
969.558,73.45068
969.729,-5.4551
969.9,-48.33419
970.071,31.76982
970.242,-18.99661
970.413,57.69761
970.584,28.37565
970.755,12.58761
970.926,-17.86567
971.097,-2.06722
971.267,19.34887
971.438,29.51397
971.609,20.49296
971.78,57.69316
971.951,2.44364
972.121,-5.45405
972.292,61.12422
972.463,94.89348
972.633,-47.19754
972.804,57.68205
972.975,28.39647
973.145,5.83268
973.316,6.95606
973.487,-8.833
973.657,32.91875
973.828,62.1962
973.998,-13.36105
974.169,9.20781
974.339,-6.58184
974.51,36.27032
974.68,91.49878
974.851,69.05952
975.021,29.52996
975.192,25.0265
975.362,61.0535
975.533,-3.19869
975.703,61.07936
975.874,55.43378
976.044,37.43187
976.214,-4.32203
976.385,-2.0689
976.555,-6.58184
976.725,19.37353
976.896,-13.33834
977.066,-25.75075
977.236,49.80507
977.406,67.82941
977.577,5.82929
977.747,65.52685
977.917,-12.21751
978.087,91.53051
978.257,55.43805
978.427,111.90251
978.598,40.81372
978.768,-42.70281
978.938,1.31447
979.108,28.41189
979.278,27.2319
979.448,-0.93901
979.618,-18.99955
979.788,64.47342
979.958,32.88189
980.128,-38.19687
980.298,3.56989
980.468,9.21421
980.638,50.93568
980.808,31.80801
980.978,39.64159
981.148,58.83774
981.317,41.90739
981.487,-12.22791
981.657,47.58467
981.827,37.40871
981.997,9.21671
982.167,3.5721
982.336,3.57334
982.506,27.26761
982.676,92.66357
982.846,53.1217
983.015,50.91606
983.185,15.98384
983.355,46.40688
983.524,102.79556
983.694,-13.35276
983.864,12.59003
984.033,29.51511
984.203,22.75523
984.372,19.36379
984.542,8.08453
984.712,-34.77963
984.881,31.76369
985.051,57.70428
985.22,29.51625
985.39,8.0861
985.559,20.47953
985.728,40.72587
985.898,28.39647
986.067,46.39796
986.237,80.2536
986.406,3.57265
986.576,-4.32137
986.745,49.85518
986.914,-5.45299
987.084,48.69338
987.253,23.88128
987.422,34.02566
987.591,53.20963
987.761,48.70091
987.93,5.82906
988.099,-3.19596
988.268,5.82569
988.438,65.58985
988.607,-40.47054
988.776,8.0811
988.945,45.29092
989.114,32.87177
989.283,14.85873
989.452,-46.01873
989.621,95.95636
989.791,28.37346
989.96,28.37455
990.129,21.60809
990.298,5.82749
990.467,35.13259
990.636,-6.57878
990.805,47.58836
990.974,20.49296
991.142,31.80183
991.311,75.72533
991.48,146.65519
991.649,75.69039
991.818,84.79382
991.987,-12.20576
992.156,19.36005
992.325,56.57979
992.493,36.29976
992.662,165.45242
992.831,67.83987
993.0,32.85412
993.168,47.56259
993.337,4.70131
993.506,3.57168
993.675,38.52992
993.843,31.77227
994.012,-32.52365
994.181,53.13391
994.349,28.39977
994.518,-24.61965
994.686,8.08516
994.855,26.10957
995.024,35.16786
995.192,29.53339
995.361,28.38002
995.529,39.65075
995.698,-46.08448
995.866,-21.25528
996.035,-6.57701
996.203,64.47839
996.371,54.3346
996.54,73.47896
996.708,124.25529
996.877,32.91237
997.045,-13.35742
997.213,36.27871
997.382,72.3528
997.55,57.70874
997.718,29.46976
997.887,39.69061
998.055,46.39974
998.223,2.44383
998.391,88.16274
998.56,45.29791
998.728,12.59246
998.896,-6.58515
999.064,27.28665
999.232,68.94749
999.401,85.87385
999.569,-20.12083
999.737,3.5757
999.905,11.46898
1000.073,20.47796
1000.241,52.10672
1000.409,12.59829
1000.577,55.43378
1000.745,45.3119
1000.913,47.56075
1001.081,22.7141
1001.249,-33.66531
1001.417,70.10845
1001.585,3.57237
1001.753,39.67985
1001.921,-7.70881
1002.089,-25.76169
1002.256,-30.26183
1002.424,-9.96697
1002.592,-12.22649
1002.76,-3.19547
1002.928,31.77718
1003.096,-7.71389
1003.263,14.85069
1003.431,-13.34502
1003.599,1.31711
1003.767,63.41308
1003.934,17.10055
1004.102,38.55226
1004.27,34.00207
1004.437,67.85033
1004.605,1.31685
1004.773,66.6905
1004.94,44.1659
1005.108,-25.77167
1005.275,-4.32638
1005.443,8.08173
1005.61,22.74468
1005.778,-0.94054
1005.945,-9.96504
1006.113,-17.85257
1006.28,-21.24049
1006.448,-6.58311
1006.615,55.46802
1006.783,65.59744
1006.95,43.04739
1007.118,28.38989
1007.285,-5.45278
1007.452,38.52398
1007.62,-29.15265
1007.787,11.47431
1007.954,29.52767
1008.122,17.092
1008.289,-22.38605
1008.456,-20.11461
1008.623,44.17954
1008.791,21.63399
1008.958,19.3593
1009.125,-66.34032
1009.292,-4.32504
1009.459,-3.19633
1009.627,27.26234
1009.794,72.37513
1009.961,38.50916
1010.128,-4.3242
1010.295,10.34429
1010.462,12.59732
1010.629,40.81372
1010.796,46.4733
1010.963,-24.61871
1011.13,-33.66531
1011.297,55.45088
1011.464,23.86653
1011.631,-21.26105
1011.798,83.65443
1011.965,17.10847
1012.132,52.07849
1012.299,30.64604
1012.466,18.2228
1012.633,37.43187
1012.799,50.90236
1012.966,21.59316
1013.133,10.35151
1013.3,10.33749
1013.467,27.24447
1013.633,-7.7109
1013.8,-13.35742
1013.967,44.21205
1014.134,-24.6263
1014.3,47.52047
1014.467,35.17195
1014.634,18.23756
1014.8,23.85826
1014.967,12.5944
1015.134,41.94302
1015.3,45.31015
1015.467,36.28572
1015.633,56.62797
1015.8,22.74555
1015.966,0.18818
1016.133,65.59997
1016.3,61.09586
1016.466,32.91875
1016.632,-17.86844
1016.799,54.35773
1016.965,37.44058
1017.132,21.60893
1017.298,15.96905
1017.465,-13.34863
1017.631,35.14748
1017.797,9.21421
1017.964,-5.45215
1018.13,38.54331
1018.296,29.52081
1018.463,-0.93923
1018.629,62.25146
1018.795,15.97151
1018.961,20.50248
1019.128,40.8074
1019.294,35.1597
1019.46,-13.35483
1019.626,-9.97122
1019.792,6.9601
1019.959,70.10304
1020.125,-24.63869
1020.291,30.63185
1020.457,-17.86429
1020.623,2.44515
1020.789,-14.47416
1020.955,30.64485
1021.121,-60.76691
1021.287,40.77905
1021.453,24.99553
1021.619,-6.58158
1021.785,36.28291
1021.951,15.98817
1022.117,-18.97535
1022.283,32.87683
1022.449,43.09578
1022.615,-0.94097
1022.781,36.27731
1022.946,45.30315
1023.112,17.12372
1023.278,73.4818
1023.444,-16.74283
1023.61,-0.94046
1023.775,-22.37478
1023.941,-18.98266
1024.107,-5.45489
1024.273,-32.52994
1024.438,-47.22132
1024.604,52.02635
1024.77,202.41222
1024.935,73.50448
1025.101,12.60415
1025.267,89.24762
1025.432,17.10715
1025.598,-12.22791
1025.763,22.75347
1025.929,-22.38952
1026.095,31.77718
1026.26,-34.785
1026.426,3.571
1026.591,65.6025
1026.757,45.32593
1026.922,39.686
1027.087,-17.86706
1027.253,-44.94456
1027.418,-8.84464
1027.584,12.59732
1027.749,-75.43401
1027.914,-7.70732
1028.08,71.25684
1028.245,50.92783
1028.41,32.88189
1028.576,-16.73829
1028.741,-20.12785
1028.906,59.96446
1029.072,-5.4551
1029.237,-17.87607
1029.402,9.20852
1029.567,6.94563
1029.732,52.11076
1029.898,-16.7357
1030.063,34.01516
1030.228,-52.8479
1030.393,30.61888
1030.558,11.46854
1030.723,-48.37172
1030.888,24.98879
1031.053,18.24391
1031.218,-41.59429
1031.383,30.66622
1031.548,12.5944
1031.713,-68.71257
1031.878,-2.06978
1032.043,-29.16622
1032.208,57.7132
1032.373,25.03331
1032.538,2.44092
1032.703,-9.96813
1032.868,6.95177
1033.033,1.3169
1033.198,-30.28407
1033.362,-25.77767
1033.527,-14.482
1033.692,-9.9635
1033.857,26.12063
1034.021,-2.06874
1034.186,34.03619
1034.351,8.09489
1034.516,15.98013
1034.68,-37.0442
1034.845,-3.20081
1035.01,-6.57777
1035.174,-15.61258
1035.339,4.70167
1035.504,-4.32337
1035.668,9.21136
1035.833,14.8484
1035.997,-9.96427
1036.162,29.5311
1036.326,-14.49156
1036.491,-75.49561
1036.655,23.87574
1036.82,-4.31904
1036.984,62.20339
1037.149,17.09924
1037.313,-16.72601
1037.478,10.34308
1037.642,34.00861
1037.807,-29.17757
1037.971,40.78848
1038.135,5.82524
1038.3,6.95767
1038.464,-15.58074
1038.628,-35.91803
1038.792,-15.59031
1038.957,29.53797
1039.121,-2.06626
1039.285,-49.47124
1039.449,21.60726
1039.614,50.95142
1039.778,-7.70732
1039.942,67.87653
1040.106,29.52081
1040.27,11.46765
1040.434,58.80373
1040.599,-28.01928
1040.763,-33.6627
1040.927,-18.99514
1041.091,11.47564
1041.255,35.15698
1041.419,-26.89046
1041.583,9.21172
1041.747,11.46765
1041.911,1.31588
1042.075,-16.73052
1042.239,-50.59888
1042.403,76.85424
1042.567,57.70206
1042.731,80.27839
1042.894,-32.55517
1043.058,14.85758
1043.222,17.13239
1043.386,18.24957
1043.55,0.18807
1043.714,-13.36364
1043.877,-13.34347
1044.041,-38.15696
1044.205,39.71219
1044.369,27.25392
1044.532,-22.37565
1044.696,-13.34399
1044.86,-20.14585
1045.023,34.03092
1045.187,10.34148
1045.351,-44.94804
1045.514,0.18806
1045.678,10.3355
1045.841,20.47874
