wavelength_nm,intensity
933.648,34.9408
933.823,34.95829
933.997,12.40982
934.171,55.30586
934.345,30.43582
934.52,-1.12825
934.694,-13.53825
934.868,39.49804
935.042,6.77411
935.217,30.44989
935.391,-7.90175
935.565,4.51432
935.739,33.83909
935.913,3.3815
936.087,23.66048
936.261,-18.05239
936.435,10.15114
936.609,-10.15427
936.783,3.38528
936.957,-2.25637
937.131,44.00359
937.305,-5.63453
937.479,-4.5145
937.653,3.38646
937.827,41.75507
938.001,48.51866
938.175,-12.40982
938.349,-2.25664
938.523,12.41318
938.697,13.54822
938.87,50.74789
939.044,-11.28537
939.218,10.15742
939.392,23.67868
939.566,-44.05659
939.739,21.41944
939.913,32.71681
940.087,-48.54877
940.261,-18.05799
940.434,27.07336
940.608,44.00359
940.782,46.24946
940.955,1.12851
941.129,7.8935
941.302,21.42027
941.476,-16.93363
941.65,-22.55852
941.823,4.51257
941.997,23.6979
942.17,9.02794
942.344,19.19891
942.517,72.09856
942.691,-40.63837
942.864,-21.46011
943.038,10.15467
943.211,31.58193
943.385,-9.0262
943.558,7.89168
943.731,79.97672
943.905,5.63996
944.078,10.14957
944.251,15.78791
944.425,-9.0255
944.598,-5.638
944.771,12.42912
944.945,3.38554
945.118,39.49804
945.291,21.4277
945.464,-16.92576
945.638,-5.64192
945.811,36.08807
945.984,-20.29406
946.157,28.20742
946.33,-29.35107
946.503,-2.25883
946.677,42.89273
946.85,41.75184
947.023,5.63974
947.196,-6.76521
947.369,40.63364
947.542,-27.08384
947.715,61.99418
947.888,6.76468
948.061,21.41285
948.234,-27.07441
948.407,-3.38541
948.58,10.14957
948.753,40.61477
948.926,-32.72821
949.099,21.44345
949.271,-11.27795
949.444,18.05379
949.617,9.02724
949.79,-1.1279
949.963,59.81136
950.136,40.62734
950.308,20.32628
950.481,-1.12795
950.654,42.87612
950.827,-20.31918
950.999,-2.25629
951.172,12.40455
951.345,-20.30032
951.517,54.10711
951.69,49.65758
951.863,6.76782
952.035,13.55349
952.208,12.4127
952.381,42.88608
952.553,3.38607
952.726,56.40943
952.898,-47.40409
953.071,22.55852
953.243,34.94214
953.416,-46.33761
953.588,18.05659
953.761,-1.1286
953.933,-38.36284
954.106,80.12784
954.278,46.26198
954.45,-36.11319
954.623,10.15506
954.795,-50.77338
954.967,-22.56724
955.14,-20.32154
955.312,-37.2266
955.484,74.46915
955.657,14.68381
955.829,-33.84432
956.001,39.466
956.173,-13.52781
956.346,-2.25629
956.518,-20.31997
956.69,-59.86249
956.862,-40.64153
957.034,50.74006
957.207,19.18475
957.379,40.64942
957.551,-4.51327
957.723,-16.92772
957.895,-35.01524
958.067,-1.12808
958.239,30.46873
958.411,13.52989
958.583,31.56246
958.755,4.51502
958.927,42.88608
959.099,15.78731
959.271,64.32793
959.443,-15.79096
959.615,-1.12904
959.787,77.77158
959.959,5.638
960.13,-14.67525
960.302,55.30157
960.474,28.22273
960.646,-7.89411
960.818,-63.25956
960.99,49.71167
961.161,-92.60138
961.333,24.81246
961.505,1.12738
961.677,59.73065
961.848,20.29406
962.02,-29.32948
962.192,-13.54034
962.363,-23.68233
962.535,37.22948
962.707,-3.38659
962.878,-30.46873
963.05,32.73837
963.221,-18.04542
963.393,-4.5117
963.564,-10.13826
963.736,-21.43929
963.907,51.92683
964.079,-22.56724
964.25,-12.40264
964.422,24.81437
964.593,29.33288
964.765,9.03531
964.936,45.09272
965.108,-30.47582
965.279,-1.12782
965.45,-14.67069
965.622,-29.34196
965.793,19.18698
965.964,-38.35987
966.136,14.68266
966.307,-65.45776
966.478,22.55939
966.65,-19.17956
966.821,2.25629
966.992,0.0
967.163,-1.12821
967.334,-33.8548
967.506,-11.28231
967.677,43.98998
967.848,2.25576
968.019,-5.64301
968.19,21.44095
968.361,-34.98397
968.532,0.0
968.703,43.98828
968.874,72.17902
969.045,-23.70065
969.216,-21.42852
969.387,0.0
969.558,12.41126
969.729,7.89869
969.9,4.50962
970.071,-24.83841
970.242,-14.66956
970.413,21.43846
970.584,-7.89746
970.755,11.27274
970.926,-16.9251
971.097,-12.40551
971.267,-5.638
971.438,-29.35563
971.609,-1.12847
971.78,32.71302
971.951,-19.1803
972.121,4.51292
972.292,64.31796
972.463,66.55158
972.633,-31.58193
972.804,39.46904
972.975,11.28668
973.145,23.69973
973.316,-5.64126
973.487,14.65315
973.657,39.49804
973.828,40.60221
973.998,13.54297
974.169,-25.94781
974.339,-19.1855
974.51,-15.80013
974.68,96.9384
974.851,54.20769
975.021,46.25661
975.192,53.03819
975.362,6.76912
975.533,-7.90328
975.703,48.49804
975.874,41.72603
976.044,19.1922
976.214,-14.65992
976.385,-9.02899
976.555,30.44519
976.725,14.6724
976.896,-48.49804
977.066,-11.27491
977.236,-2.25734
977.406,59.75824
977.577,-1.12838
977.747,33.81432
977.917,-25.9448
978.087,98.09769
978.257,13.54034
978.427,82.41693
978.598,63.17125
978.768,-36.11459
978.938,-25.92581
979.108,72.19853
979.278,43.93417
979.448,32.65898
979.618,-14.67183
979.788,54.14467
979.958,2.25594
980.128,-31.60762
980.298,-60.94342
980.468,-3.38554
980.638,78.90326
980.808,39.5195
980.978,24.80576
981.148,41.74376
981.317,5.64126
981.487,-24.83744
981.657,56.41597
981.827,3.38568
981.997,14.67013
982.167,7.89563
982.336,5.64192
982.506,6.77227
982.676,63.18591
982.846,20.28391
983.015,18.04681
983.185,20.30737
983.355,33.82604
983.524,103.73353
983.694,-13.54087
983.864,0.0
984.033,47.36012
984.203,0.0
984.372,11.28144
984.542,29.31929
984.712,-41.74053
984.881,-5.64214
985.051,42.86617
985.22,-4.51467
985.39,-22.57774
985.559,-15.79218
985.728,-18.03499
985.898,36.10201
986.067,-6.7686
986.237,49.64412
986.406,4.51275
986.576,-33.83648
986.745,51.9228
986.914,0.0
987.084,91.30417
987.253,20.30973
987.422,25.94581
987.591,39.49345
987.761,4.51625
987.93,63.11771
988.099,-1.12795
988.268,24.79812
988.438,38.3569
988.607,-13.54664
988.776,36.06584
988.945,0.0
989.114,-19.17659
989.283,23.69515
989.452,-34.93006
989.621,55.24604
989.791,-2.25603
989.96,-41.76641
990.129,32.68781
990.298,-6.76886
990.467,2.25576
990.636,-38.36581
990.805,9.03461
990.974,9.0262
991.142,67.70182
991.311,42.86617
991.48,58.67489
991.649,-1.12838
991.818,55.30371
991.987,-66.53616
992.156,7.89594
992.325,67.65738
992.493,23.70341
992.662,368.63547
992.831,4.51502
993.0,28.16292
993.168,21.44095
993.337,-14.67297
993.506,-1.12799
993.675,21.43266
993.843,13.54034
994.012,-42.87114
994.181,7.89168
994.349,18.05869
994.518,-18.03985
994.686,-12.41414
994.855,43.94091
995.024,-9.0339
995.192,71.05533
995.361,-10.15585
995.529,3.38463
995.698,-23.69148
995.866,-5.64148
996.035,-16.9153
996.203,40.62105
996.371,45.12927
996.54,16.92969
996.708,86.9026
996.877,32.72441
997.045,12.41126
997.213,20.30659
997.382,33.84956
997.55,126.17295
997.718,-5.63453
997.887,20.32233
998.055,67.60276
998.223,-12.4103
998.391,71.0773
998.56,19.1803
998.728,-19.18104
998.896,-10.16057
999.064,24.8413
999.232,38.34505
999.401,100.31806
999.569,13.53145
999.737,6.77464
999.905,24.81246
1000.073,-44.0104
1000.241,40.63995
1000.409,-13.54454
1000.577,15.79523
1000.745,51.88664
1000.913,72.15676
1001.081,-31.56611
1001.249,14.65766
1001.417,73.29975
1001.585,18.04542
1001.753,47.3839
1001.921,-25.95484
1002.089,-33.85218
1002.256,-12.40168
1002.424,-16.92707
1002.592,2.25664
1002.76,2.25542
1002.928,28.20633
1003.096,0.0
1003.263,6.76834
1003.431,-11.27708
1003.599,-4.51625
1003.767,33.8877
1003.934,-3.38371
1004.102,38.36432
1004.27,37.19361
1004.437,31.59537
1004.605,-49.70779
1004.773,47.35647
1004.94,28.1987
1005.108,2.25629
1005.275,14.66729
1005.443,1.12782
1005.61,59.73754
1005.778,51.87062
1005.945,-46.2817
1006.113,-63.1908
1006.28,-24.81341
1006.448,4.51327
1006.615,30.47345
1006.783,-27.1091
1006.95,10.15663
1007.118,16.92445
1007.285,-30.47345
1007.452,9.0248
1007.62,-4.51205
1007.787,19.18401
1007.954,28.21179
1008.122,2.25446
1008.289,2.25646
1008.456,-48.5243
1008.623,-12.41993
1008.791,-10.16413
1008.958,32.69661
1009.125,-66.52847
1009.292,9.0241
1009.459,16.91595
1009.627,9.02759
1009.794,51.90269
1009.961,46.20493
1010.128,1.12795
1010.295,-19.19369
1010.462,-15.80135
1010.629,59.79053
1010.796,3.38923
1010.963,-36.08946
1011.13,-32.72441
1011.297,46.24767
1011.464,-10.15388
1011.631,25.9438
1011.798,63.18591
1011.965,-9.02829
1012.132,39.49039
1012.299,9.02794
1012.466,43.94091
1012.633,14.67752
1012.799,-1.12799
1012.966,-3.38124
1013.133,3.38817
1013.3,-11.28144
1013.467,5.63887
1013.633,-33.86793
1013.8,-1.12856
1013.967,56.42908
1014.134,25.91983
1014.3,-19.1803
1014.467,0.0
1014.634,32.7067
1014.8,-9.02236
1014.967,-13.54034
1015.134,9.0332
1015.3,76.66658
1015.467,21.43846
1015.633,33.87715
1015.8,11.281
1015.966,13.54612
1016.133,20.31603
1016.3,58.65447
1016.466,33.85874
1016.632,29.31816
1016.799,19.19667
1016.965,29.35449
1017.132,3.38332
1017.298,2.25498
1017.465,6.76599
1017.631,32.70544
1017.797,15.79401
1017.964,-4.51205
1018.13,28.20742
1018.296,21.43846
1018.463,-66.57217
1018.629,58.6817
1018.795,-21.43432
1018.961,54.14049
1019.128,12.41751
1019.294,51.87862
1019.46,-5.64214
1019.626,-15.80503
1019.792,7.90052
1019.959,48.5074
1020.125,-11.28231
1020.291,-36.12299
1020.457,-38.37473
1020.623,6.7707
1020.789,-34.97585
1020.955,-27.09961
1021.121,-25.94681
1021.287,33.82995
1021.453,-39.51029
1021.619,-23.70065
1021.785,18.05309
1021.951,42.86617
1022.117,-64.30304
1022.283,21.42109
1022.449,62.08284
1022.615,45.13101
1022.781,64.25346
1022.946,62.01566
1023.112,18.0643
1023.278,34.97856
1023.444,39.46752
1023.61,0.0
1023.775,-7.89502
1023.941,-46.25661
1024.107,-38.3941
1024.273,-18.04681
1024.438,-40.63207
1024.604,43.9561
1024.77,164.13197
1024.935,20.32154
1025.101,15.80135
1025.267,68.79163
1025.432,1.12825
1025.598,-30.48528
1025.763,29.33174
1025.929,40.59595
1026.095,10.15742
1026.26,-19.17363
1026.426,-76.78833
1026.591,13.54612
1026.757,38.37175
1026.922,40.62577
1027.087,25.93479
1027.253,-37.22948
1027.418,10.1586
1027.584,47.35283
1027.749,-50.76945
1027.914,18.03846
1028.08,-6.77754
1028.245,-5.64323
1028.41,10.15035
1028.576,11.27882
1028.741,32.70166
1028.906,71.04163
1029.072,9.0269
1029.237,-28.2304
1029.402,-9.02341
1029.567,0.0
1029.732,4.51871
1029.898,-20.30973
1030.063,-9.02724
1030.228,-34.97044
1030.393,11.27447
1030.558,-6.77043
1030.723,-11.2858
1030.888,18.03916
1031.053,32.71808
1031.218,-36.13282
1031.383,39.50263
1031.548,-1.12812
1031.713,6.76834
1031.878,-3.38699
1032.043,6.76991
1032.208,33.85218
1032.373,19.20041
1032.538,-18.03153
1032.703,18.04681
1032.868,39.43414
1033.033,-24.8442
1033.198,-47.41513
1033.362,-22.57774
1033.527,-11.28406
1033.692,-6.76729
1033.857,33.82083
1034.021,-5.64236
1034.186,10.1586
1034.351,54.17401
1034.516,-54.2098
1034.68,6.76442
1034.845,-12.42863
1035.01,-74.50957
1035.174,-10.15663
1035.339,2.2569
1035.504,-60.96234
1035.668,28.18891
1035.833,-33.86005
1035.997,-38.37175
1036.162,-30.50309
1036.326,-5.6452
1036.491,-67.76756
1036.655,24.81533
1036.82,-20.28625
1036.984,47.36926
1037.149,25.9268
1037.313,-7.89198
1037.478,16.92314
1037.642,16.9153
1037.807,-42.92945
1037.971,-18.06289
1038.135,2.25507
1038.3,1.12838
1038.464,-33.80004
1038.628,-4.51083
1038.792,-16.90553
1038.957,20.32233
1039.121,1.12699
1039.285,-31.5917
1039.449,-4.51135
1039.614,29.34083
1039.778,-38.36878
1039.942,44.01552
1040.106,-4.51537
1040.27,-21.44345
1040.434,9.0255
1040.599,-34.98126
1040.763,-14.66389
1040.927,-6.76912
1041.091,13.54454
1041.255,1.12869
1041.419,-7.89533
1041.583,7.89594
1041.747,5.64039
1041.911,-10.1531
1042.075,-56.43346
1042.239,-72.25731
1042.403,56.39199
1042.567,38.35542
1042.731,98.10904
1042.894,-29.35449
1043.058,11.28493
1043.222,-11.30163
1043.386,83.44095
1043.55,-13.54402
1043.714,-50.8524
1043.877,-46.2584
1044.041,-9.01784
1044.205,29.3659
1044.369,-4.51345
1044.532,-56.44221
1044.696,-18.04403
1044.86,-25.98512
1045.023,48.49617
1045.187,12.40934
1045.351,-20.30267
1045.514,-16.93035
1045.678,34.93811
1045.841,-31.5917
